concept:name,case:concept:name
G,49
B,58
J,33
A,51
G,50
A,60
C,57
J,47
I,53
E,56
B,59
G,55
J,52
C,44
A,61
I,49
L,33
B,51
C,58
H,50
A,57
D,60
G,56
J,53
L,47
I,55
A,62
A,44
C,59
J,49
D,61
K,52
M,33
C,51
A,58
D,57
A,63
F,60
D,62
M,47
H,56
J,55
K,53
D,44
A,59
A,51
F,61
A,64
K,49
M,52
N,33
B,63
B,58
F,57
E,60
F,62
N,47
K,55
B,59
A,65
M,53
F,44
O,52
B,51
B,64
G,60
C,63
C,58
M,49
E,57
A,66
E,62
C,59
B,65
M,55
O,53
E,44
C,64
C,51
A,67
O,49
H,60
G,57
A,63
B,66
A,59
G,62
C,65
A,51
O,55
G,44
D,67
A,64
H,57
B,63
A,69
H,62
D,59
C,66
B,51
I,44
F,67
A,70
A,65
D,64
C,63
F,59
B,69
A,71
C,51
A,66
J,44
E,67
D,65
D,70
F,64
A,63
A,72
E,59
C,69
D,71
A,51
D,66
G,67
L,44
A,73
F,70
F,65
E,64
G,59
D,63
D,51
A,69
B,72
A,74
F,66
F,71
M,44
I,67
B,73
E,70
E,65
F,63
G,64
A,75
H,59
C,72
D,69
F,51
E,66
D,74
E,71
N,44
J,67
C,73
A,76
I,68
G,65
G,70
I,64
E,63
E,51
B,75
A,72
F,69
A,77
F,74
K,67
G,71
G,66
A,73
J,68
D,76
I,65
I,70
J,64
A,78
G,63
C,75
G,51
D,77
B,72
E,69
E,74
H,71
B,73
F,76
M,67
A,79
K,64
H,66
L,68
J,65
J,70
H,63
A,75
F,77
B,78
G,69
A,80
C,72
I,51
G,74
N,67
C,73
E,76
B,79
M,64
K,65
K,70
B,75
M,68
A,81
E,77
J,51
D,80
H,74
I,69
A,72
C,78
A,73
C,79
G,76
A,82
M,65
M,70
O,64
C,75
O,68
D,81
A,78
D,72
J,69
G,77
B,73
F,80
A,83
K,51
A,79
I,76
B,82
N,70
O,65
A,75
F,81
A,84
K,69
H,77
C,73
F,72
E,80
B,78
M,51
B,83
B,79
C,82
A,85
D,75
J,76
E,81
M,69
E,72
A,73
D,84
C,83
G,80
O,51
A,86
C,78
C,79
B,85
A,82
F,75
K,76
F,84
G,81
A,87
B,73
G,72
A,83
N,69
B,86
I,80
A,79
C,85
A,78
A,88
M,76
E,75
D,82
H,81
B,87
H,72
C,73
D,83
J,80
B,78
A,89
C,86
D,79
A,85
N,76
D,88
G,75
F,82
A,73
C,87
A,90
F,83
L,80
B,89
A,86
B,85
C,78
F,79
F,88
E,82
A,91
I,75
B,73
B,90
A,87
M,80
E,83
C,85
B,86
A,92
E,88
E,79
A,78
C,89
B,91
G,82
C,73
J,75
A,93
C,90
C,86
D,92
O,80
D,87
A,85
G,83
G,79
A,89
G,88
C,91
H,82
D,78
A,94
K,75
A,73
D,93
A,86
F,92
I,79
D,85
I,83
A,95
I,88
F,87
D,89
A,90
A,91
F,78
D,94
M,75
B,73
D,86
F,93
A,96
E,92
J,88
F,85
F,89
J,83
J,79
B,95
D,90
E,78
B,91
N,75
E,87
F,94
A,97
C,73
F,86
B,96
E,93
K,88
E,89
G,92
F,90
E,85
K,83
C,95
K,79
G,78
E,94
G,87
D,97
A,73
C,91
E,86
C,96
M,88
A,99
G,89
G,93
H,92
E,90
M,83
G,85
H,78
M,79
A,95
G,94
D,73
A,91
F,97
A,100
H,87
G,86
B,99
A,96
N,88
G,90
I,93
I,89
I,85
O,83
A,101
N,79
B,95
I,94
E,97
B,91
F,73
B,100
C,99
A,102
I,86
B,96
J,89
I,90
J,93
C,95
J,85
B,101
E,73
G,97
J,94
C,91
A,103
C,100
A,99
C,96
J,86
L,89
D,102
K,93
J,90
K,85
A,104
D,98
C,101
A,95
I,97
G,73
B,103
K,94
A,91
D,99
A,100
A,96
L,86
A,105
F,102
L,90
M,89
F,98
M,93
B,104
M,85
A,101
J,97
B,95
C,103
M,94
A,106
H,73
B,91
D,100
B,96
F,99
M,90
O,89
M,86
B,105
E,102
C,104
E,98
N,85
O,93
A,107
C,95
D,101
K,97
N,94
A,103
C,91
D,106
F,100
C,96
O,90
A,108
O,86
E,99
C,105
A,104
G,102
G,98
M,97
B,107
A,95
F,101
D,103
A,91
A,109
E,100
F,106
A,96
D,108
G,99
H,98
A,105
I,102
D,104
D,95
E,101
O,97
A,110
F,103
B,91
C,107
B,109
D,96
E,106
F,108
G,100
H,99
D,105
A,111
J,102
F,104
F,95
G,101
E,103
A,107
B,110
C,91
F,96
A,112
C,109
H,100
G,106
E,108
D,111
F,105
E,95
K,102
I,101
E,104
A,113
C,110
G,103
D,107
A,91
B,112
G,108
A,109
E,96
H,106
F,111
A,114
J,101
E,105
M,102
G,104
D,113
H,103
G,95
F,107
A,110
D,109
H,108
A,115
C,112
D,91
E,111
G,96
G,105
B,114
L,101
O,102
I,95
H,104
D,110
A,116
F,113
E,107
F,109
D,115
H,96
A,112
C,114
G,111
F,91
I,105
A,117
M,101
J,95
F,110
D,116
E,113
G,107
E,109
F,115
A,118
E,91
D,112
I,111
A,114
J,105
B,117
N,101
E,110
K,95
F,116
A,119
I,107
G,113
G,109
G,91
E,115
B,118
J,111
F,112
M,95
G,110
A,120
L,105
E,116
D,114
C,117
J,107
D,119
I,113
I,109
C,118
I,91
G,115
A,121
D,120
L,111
I,110
N,95
M,105
A,117
G,116
F,114
K,107
A,122
J,109
F,119
J,113
B,121
H,115
A,118
J,91
M,111
F,120
J,110
E,114
A,123
O,105
H,116
D,117
D,122
M,107
L,109
E,119
C,121
K,113
D,118
A,124
K,91
K,110
E,120
N,111
G,114
D,123
F,117
N,107
A,125
M,109
F,122
F,118
G,119
M,113
A,121
M,91
B,124
M,110
G,120
A,126
E,117
I,114
F,123
E,122
B,125
O,109
I,119
O,113
N,91
E,118
A,127
C,124
B,121
O,110
J,114
B,126
G,117
E,123
C,125
A,128
G,122
G,118
J,119
D,127
C,121
A,124
H,117
A,129
L,114
C,126
G,123
A,125
B,128
L,119
F,127
H,122
H,118
A,121
A,130
B,124
B,129
M,114
A,126
D,125
I,123
A,131
C,128
M,119
E,127
C,124
B,130
D,121
B,126
A,132
C,129
J,123
F,125
N,114
O,119
D,131
A,128
G,127
A,133
A,124
C,130
F,121
A,129
B,132
C,126
E,125
K,123
A,134
F,131
H,127
B,128
D,133
B,124
A,130
B,129
A,126
C,132
E,121
A,135
M,123
G,125
B,134
F,133
C,124
E,131
C,128
A,136
D,130
C,129
A,132
G,121
C,134
D,126
D,135
N,123
H,125
A,137
E,133
G,131
A,128
B,136
A,129
D,132
F,130
A,124
I,121
A,138
A,134
F,126
F,135
B,137
H,131
B,129
B,128
A,139
G,133
E,130
C,136
F,132
D,124
B,138
J,121
D,134
C,137
E,135
E,126
A,140
C,128
C,129
E,132
D,139
G,130
C,138
I,133
A,136
A,141
G,135
F,124
K,121
F,134
A,137
G,126
B,140
G,132
A,128
F,139
A,142
H,130
A,129
B,136
A,138
E,124
J,133
M,121
E,134
D,141
I,135
B,137
H,126
A,143
C,140
H,132
E,139
B,142
K,133
D,128
D,129
C,136
C,137
G,124
N,121
A,144
J,135
F,141
G,134
B,138
D,143
A,140
G,139
F,128
A,145
C,142
F,129
M,133
K,135
B,144
A,137
A,136
H,124
H,134
E,141
C,138
A,146
I,139
F,143
D,140
E,128
D,145
A,142
E,129
N,133
M,135
C,144
B,136
A,147
G,141
B,146
D,137
E,143
A,138
F,140
J,139
G,128
F,145
A,148
D,142
G,129
C,136
N,135
A,144
I,141
B,138
C,146
D,147
G,143
F,137
K,139
A,149
E,145
B,148
I,129
I,128
F,142
A,136
J,141
D,144
A,150
C,138
I,143
F,147
A,146
E,137
M,139
D,149
G,145
J,128
C,148
J,129
D,136
E,142
F,144
J,143
A,138
G,137
K,141
E,147
B,150
F,149
D,146
A,152
L,128
N,139
H,145
A,148
L,129
F,136
E,144
G,142
L,143
M,141
C,150
I,137
A,153
B,138
E,149
G,147
F,146
D,152
M,128
M,129
B,148
E,136
M,143
A,154
O,141
J,137
A,150
G,144
H,142
I,147
C,138
D,153
N,128
G,149
E,146
A,155
F,152
O,129
B,154
E,151
G,136
C,148
N,143
L,137
D,150
I,144
A,156
J,147
F,153
G,146
A,138
H,149
B,155
E,152
C,154
I,136
A,157
G,151
A,148
F,150
M,137
E,153
B,156
L,147
J,144
H,146
B,138
A,158
C,155
G,152
A,154
J,136
B,157
H,151
D,148
E,150
G,153
C,156
O,137
A,159
L,144
M,147
D,158
C,138
D,154
A,155
I,152
C,157
F,148
A,160
L,136
I,153
M,144
G,150
N,147
D,159
A,156
A,138
F,158
F,154
A,161
A,157
J,152
E,148
D,155
B,160
J,153
M,136
O,144
A,162
B,156
F,159
H,150
E,158
B,138
E,154
D,161
D,157
L,152
G,148
K,153
F,155
A,163
O,136
C,160
B,162
E,159
G,158
F,161
C,156
G,154
A,164
C,138
F,157
H,148
M,152
E,155
M,153
B,163
A,160
C,162
G,159
A,165
H,158
D,164
E,161
A,156
A,138
E,157
H,154
G,155
D,160
A,166
O,152
C,163
N,153
A,162
I,159
D,165
F,164
D,156
A,167
G,161
D,138
H,155
G,157
F,160
A,163
B,162
B,166
A,168
J,159
F,165
E,164
F,156
H,157
B,167
F,138
I,161
A,169
E,160
C,162
C,166
D,168
E,156
K,159
G,164
A,170
C,167
E,138
J,161
B,169
G,160
A,162
A,166
A,171
F,168
M,159
I,164
G,156
D,170
G,138
A,167
L,161
C,169
A,172
I,160
D,162
D,166
D,171
E,168
F,170
J,164
I,156
O,159
A,173
D,167
A,169
M,161
I,138
D,172
J,160
F,162
F,171
F,166
G,168
A,174
K,164
E,170
J,156
B,173
N,161
F,167
J,138
B,169
F,172
A,175
K,160
E,162
B,174
E,166
H,168
G,170
L,156
M,164
E,171
C,173
A,176
L,138
C,169
M,160
C,174
E,167
D,175
O,164
E,172
G,166
G,162
M,156
A,177
I,170
A,173
G,171
D,176
F,175
A,174
O,160
A,169
A,178
M,138
G,167
G,172
D,177
N,156
I,171
B,173
H,162
I,166
J,170
A,179
F,176
E,175
B,169
O,138
D,174
D,178
H,167
C,173
A,180
F,177
J,171
H,172
L,170
J,166
E,176
B,179
G,175
A,181
C,169
F,178
F,174
E,177
B,180
L,171
A,173
M,170
K,166
A,182
G,176
C,179
B,181
H,175
E,174
A,169
E,178
G,177
C,180
A,183
M,171
D,173
N,170
D,182
A,179
M,166
I,176
C,181
G,174
A,184
B,169
I,177
G,178
F,173
D,183
A,180
N,171
A,185
D,179
F,182
J,176
A,181
O,166
I,174
C,169
J,177
B,184
I,178
E,173
A,186
F,183
D,180
F,179
B,181
D,185
E,182
J,174
K,177
A,169
L,176
A,187
G,173
C,184
J,178
D,186
F,180
E,183
C,181
A,188
E,179
M,176
B,169
G,182
F,185
M,177
K,174
K,178
B,187
A,184
H,173
F,186
A,189
E,180
G,183
A,181
D,188
C,169
G,179
O,176
I,182
E,185
M,178
M,174
C,187
N,177
A,190
B,184
E,186
H,183
B,189
G,180
B,181
A,169
H,179
A,191
F,188
D,190
G,185
G,186
N,178
J,182
A,187
N,174
C,184
A,192
C,189
H,180
D,169
C,181
B,191
H,185
F,190
L,182
E,188
D,187
A,193
H,186
B,192
A,184
A,189
A,181
C,191
F,169
A,194
E,190
M,182
G,188
B,193
B,184
C,192
F,187
D,189
A,195
D,181
E,169
A,191
D,194
G,190
N,182
I,188
C,184
C,193
A,196
E,187
A,192
D,195
F,189
A,197
G,169
F,194
D,191
A,184
H,190
F,181
J,188
B,196
A,193
G,187
F,195
B,192
E,189
A,198
D,197
H,169
E,181
K,188
D,184
F,191
E,194
A,199
E,195
C,196
H,187
B,198
G,189
C,192
F,197
A,200
G,181
M,188
B,199
E,191
G,194
F,184
G,195
A,196
H,189
A,201
C,198
A,192
E,197
B,200
E,184
N,188
C,199
I,181
H,195
H,194
A,202
G,191
D,196
A,198
D,192
B,201
G,197
A,203
A,199
C,200
G,184
J,181
F,196
D,202
H,191
B,198
A,204
C,201
H,197
F,192
D,203
B,199
A,200
I,184
A,205
E,196
L,181
F,202
D,204
C,198
D,200
A,206
A,201
F,203
E,192
J,184
C,199
B,205
F,204
G,196
E,202
M,181
A,207
A,198
D,201
F,200
B,206
E,203
G,192
A,199
L,184
C,205
A,208
G,202
I,196
E,204
O,181
B,207
D,198
E,200
G,203
A,209
D,199
C,206
I,192
F,201
A,205
M,184
H,202
D,208
J,196
A,210
G,204
G,200
C,207
A,206
F,198
J,192
H,203
E,201
F,199
B,209
N,184
A,211
F,208
I,204
L,196
H,200
D,210
B,206
E,199
K,192
A,212
A,207
E,198
C,209
G,201
B,211
E,208
M,196
A,213
C,206
F,210
J,204
B,212
B,207
M,192
G,199
A,209
G,198
A,214
I,201
G,208
C,211
O,196
D,213
K,204
E,210
A,206
C,207
C,212
H,199
N,192
A,215
B,209
H,208
H,198
J,201
B,214
A,211
B,206
M,204
F,213
A,216
G,210
A,212
B,215
A,207
C,209
C,214
D,211
A,217
L,201
E,213
C,206
H,210
D,216
O,204
D,212
C,215
D,207
A,218
A,209
M,201
F,211
A,214
D,217
A,206
G,213
F,216
A,219
F,212
D,218
A,215
F,207
B,209
E,211
O,201
D,214
A,220
F,217
I,213
D,206
E,212
D,219
E,216
B,215
F,218
E,207
A,221
G,211
C,209
F,214
D,220
E,217
J,213
G,216
F,206
A,222
E,218
G,212
F,219
G,207
I,211
C,215
D,221
E,214
F,220
A,209
A,223
G,217
H,216
E,206
H,212
K,213
D,222
G,218
E,219
H,207
J,211
A,224
A,215
E,220
F,221
D,209
I,217
G,214
B,223
A,225
G,219
G,206
M,213
H,218
L,211
F,222
B,224
E,221
D,215
F,209
G,220
A,226
I,214
J,217
C,223
O,213
M,211
I,206
B,225
I,219
E,222
A,227
E,209
I,220
F,215
G,221
C,224
B,226
J,214
A,223
L,217
J,206
O,211
A,228
J,219
G,209
C,225
G,222
B,227
J,220
H,221
E,215
A,224
C,226
L,214
A,229
B,223
L,206
B,228
M,217
K,219
L,220
I,222
C,227
I,209
A,225
A,230
G,215
B,224
B,229
A,226
M,214
M,206
C,228
O,217
A,231
J,209
C,223
M,219
M,220
J,222
D,230
A,227
B,225
I,215
D,226
C,229
C,224
A,232
O,214
O,206
D,231
A,228
L,209
L,222
O,220
N,219
A,223
C,225
A,233
B,227
J,215
F,230
F,226
B,232
F,231
A,224
A,229
M,209
B,228
A,234
A,225
M,222
E,230
D,233
D,223
C,227
L,215
E,226
A,235
C,232
N,209
B,229
B,224
C,228
E,231
D,234
N,222
F,233
G,230
G,226
D,225
A,236
F,223
M,215
A,227
A,232
B,235
C,229
F,234
A,237
A,228
C,224
G,231
F,225
H,226
E,233
D,236
H,230
E,223
N,215
A,238
B,232
A,229
B,227
C,235
E,234
A,224
I,231
D,237
B,228
E,225
G,233
A,239
F,236
G,223
C,232
D,238
B,229
A,235
C,227
B,224
F,237
G,234
J,231
A,240
C,228
B,239
H,233
E,236
G,225
H,223
A,232
F,238
D,235
A,241
C,229
A,227
E,237
C,224
H,234
D,240
K,231
C,239
A,228
G,236
H,225
A,242
B,232
F,235
D,227
E,238
G,237
D,241
A,229
F,240
A,224
A,243
B,228
M,231
H,236
A,239
D,242
C,232
F,227
E,235
A,244
G,238
I,237
F,241
D,229
B,243
B,224
O,231
C,228
A,245
F,242
A,232
B,239
G,235
E,227
J,237
H,238
E,241
F,229
B,244
C,243
A,246
C,224
B,245
E,242
A,228
D,232
C,239
G,227
H,235
A,247
G,241
C,244
L,237
E,229
A,243
B,246
G,242
C,245
B,228
A,224
A,248
F,232
A,244
A,239
H,227
B,247
I,241
M,237
D,243
C,246
A,249
G,229
C,228
A,245
H,242
B,224
B,244
C,247
E,232
D,248
B,239
A,250
J,241
B,245
N,237
F,243
B,249
A,228
A,246
H,229
A,247
C,244
A,251
C,224
C,239
G,232
F,248
B,250
C,245
K,241
C,249
E,243
B,228
A,252
D,246
D,251
A,244
A,224
B,247
E,248
C,250
I,232
A,253
G,243
M,241
A,239
A,245
A,249
B,252
F,246
C,228
F,251
B,244
G,248
A,254
B,224
C,247
A,250
O,241
J,232
B,245
D,239
I,243
B,253
A,228
E,246
C,252
B,249
A,255
C,224
B,254
C,244
E,251
C,245
A,247
D,250
A,256
F,239
G,246
C,253
J,243
K,232
D,228
D,255
A,252
C,249
A,224
A,257
A,244
G,251
C,254
B,247
A,245
F,250
L,243
M,232
B,256
I,246
F,228
A,253
E,239
F,255
A,249
A,258
B,252
B,257
D,224
B,244
I,251
A,254
D,245
C,247
E,250
C,256
A,259
N,232
J,246
M,243
D,253
G,239
E,228
E,255
B,258
D,249
C,252
A,260
C,257
C,244
F,224
J,251
F,245
A,256
A,247
G,250
D,254
D,259
F,253
I,239
L,246
N,243
G,255
G,228
C,258
A,261
F,249
A,252
A,257
L,251
A,244
E,224
D,260
D,256
D,247
E,245
F,259
A,262
I,250
E,253
F,254
I,255
M,246
J,239
H,228
A,258
E,249
B,261
D,252
D,257
M,251
F,260
D,244
G,224
F,247
F,256
G,245
N,246
E,259
G,253
D,262
E,254
J,250
J,255
B,258
F,257
G,249
C,261
N,251
K,239
F,252
I,224
F,244
E,260
E,247
H,245
E,256
G,259
I,253
G,254
L,255
H,249
K,250
F,262
E,257
M,239
A,261
C,258
J,224
A,266
E,252
G,256
G,260
E,244
G,247
J,253
I,259
M,255
I,254
M,250
E,262
A,267
O,239
G,252
K,224
G,257
A,258
B,261
H,260
B,266
I,256
G,244
E,263
I,247
L,253
A,268
J,254
O,255
J,259
O,250
G,262
D,267
D,258
M,224
I,252
G,263
H,244
C,261
A,269
M,253
H,257
C,266
D,264
J,247
B,268
J,256
L,254
K,259
A,270
H,262
F,258
F,267
O,224
H,263
D,269
J,252
O,253
A,261
A,266
L,247
F,264
C,268
D,265
L,256
A,271
D,270
M,254
E,267
M,259
E,258
K,252
F,269
A,272
M,247
D,266
F,265
M,256
D,261
E,264
A,268
B,271
O,254
F,270
G,267
A,273
O,259
G,258
M,252
B,272
E,269
O,247
O,256
F,266
G,264
E,265
F,261
A,274
C,271
D,268
E,270
H,267
B,273
I,258
C,272
N,252
A,275
G,269
G,265
E,266
H,264
E,261
D,274
A,271
F,268
G,270
C,273
J,258
A,276
D,275
A,272
I,269
G,266
E,268
F,274
H,265
A,277
H,270
D,271
B,276
L,258
A,273
G,261
F,275
B,272
A,278
G,268
J,269
H,266
D,277
E,274
F,271
C,276
B,273
M,258
A,279
H,261
C,272
D,278
E,275
K,269
H,268
F,277
G,274
A,280
E,271
A,276
C,273
B,279
N,258
G,275
A,272
F,278
A,281
M,269
E,277
G,271
I,274
D,276
A,273
B,280
C,279
A,282
H,275
O,269
B,281
E,278
D,272
H,271
J,274
G,277
A,283
F,276
D,273
C,280
A,279
D,282
C,281
A,284
G,278
L,274
F,272
H,277
B,283
F,273
D,279
A,280
E,276
A,285
F,282
B,284
A,281
H,278
M,274
E,272
A,286
C,283
B,280
F,279
E,273
D,285
G,276
E,282
A,287
C,284
G,272
B,286
B,281
A,283
N,274
F,285
C,280
G,273
A,288
H,276
E,279
G,282
D,287
A,284
D,283
H,272
C,286
C,281
A,289
E,285
A,280
G,279
H,273
D,288
I,282
F,283
A,290
D,284
A,281
F,287
A,286
B,289
I,279
F,288
G,285
A,291
D,280
J,282
D,290
E,283
A,292
D,281
F,284
J,279
C,289
E,287
D,286
D,291
H,285
F,280
E,288
K,282
A,293
F,290
G,283
E,284
F,281
D,292
K,279
A,289
F,291
F,286
G,287
E,280
A,294
M,282
G,288
B,293
I,283
E,290
G,284
F,292
D,289
E,281
A,295
M,279
E,291
E,286
H,287
N,282
I,288
G,280
B,294
C,293
A,296
I,284
J,283
E,292
D,295
F,289
G,290
O,279
G,281
G,291
G,286
J,288
A,297
C,294
J,284
B,296
I,280
A,293
G,292
K,283
F,295
E,289
A,298
I,281
I,290
H,286
B,297
H,291
L,288
J,280
C,296
A,294
L,284
A,299
M,283
B,293
H,292
J,281
B,298
E,295
G,289
J,290
C,297
A,300
M,288
L,280
A,296
M,284
B,294
C,293
N,283
C,298
D,299
K,281
H,289
A,301
G,295
K,290
O,288
A,297
D,300
D,296
N,284
A,293
M,281
C,294
A,302
M,280
A,298
F,299
B,301
M,290
I,295
F,300
A,303
D,293
D,297
A,294
N,281
N,280
F,296
B,302
B,298
O,290
E,299
C,301
J,295
A,304
E,300
B,303
F,293
B,294
F,297
A,305
C,298
C,302
G,299
E,296
A,301
K,295
D,304
G,300
C,303
A,306
E,293
C,294
E,297
G,296
A,302
A,298
D,305
H,299
M,295
B,301
A,307
F,304
D,306
G,293
G,297
A,303
A,294
I,300
F,305
O,295
A,308
B,298
H,296
D,302
E,304
D,307
C,301
F,306
H,293
A,309
B,303
D,294
J,300
H,297
D,308
E,305
C,298
F,302
F,307
G,304
A,301
A,310
C,303
E,306
B,309
K,300
F,294
H,304
A,298
F,308
G,305
A,311
E,302
E,307
B,301
B,310
A,303
G,306
M,300
A,312
D,298
C,309
E,294
G,302
E,308
I,305
B,311
C,301
G,307
A,313
C,310
H,306
B,312
D,303
G,294
F,298
N,300
A,309
C,311
A,314
I,302
G,308
A,301
J,305
B,313
I,307
F,303
A,310
C,312
I,294
A,311
D,309
E,298
D,314
B,301
J,302
C,313
I,308
J,307
K,305
A,316
B,310
E,303
A,312
J,294
F,309
B,311
F,314
G,298
A,317
L,302
C,301
D,316
A,313
L,307
C,310
G,303
J,308
M,305
K,294
A,318
B,312
C,311
E,309
E,314
F,316
B,317
H,298
B,313
A,301
A,310
M,307
M,294
E,315
A,319
M,302
K,308
N,305
I,303
C,312
G,309
D,318
A,311
G,314
C,313
A,320
B,301
C,317
E,316
D,310
O,307
N,294
O,302
G,315
D,319
M,308
A,321
J,303
A,312
D,311
H,314
F,318
H,309
C,301
G,316
D,320
A,313
A,317
F,310
A,322
F,319
D,321
N,308
H,315
F,311
L,303
B,312
A,301
F,320
A,323
H,316
E,318
B,313
D,317
E,310
E,319
D,322
F,321
A,324
M,303
E,311
D,301
B,323
C,312
G,318
E,320
C,313
G,310
A,325
G,319
F,322
F,317
N,303
E,321
D,324
F,301
G,311
A,312
A,313
A,326
C,323
H,318
H,310
E,317
G,320
I,319
D,325
E,322
G,321
A,327
E,301
F,324
D,313
I,311
A,323
B,326
D,312
G,317
I,320
A,328
G,322
J,319
F,325
B,327
I,321
G,301
F,313
E,324
J,311
F,312
D,323
A,329
C,326
H,317
J,320
I,322
D,328
E,325
L,319
C,327
A,330
J,321
E,312
E,313
H,301
F,323
D,329
G,324
J,322
K,311
K,320
A,326
F,328
D,330
A,327
G,325
L,321
M,319
G,313
G,312
E,323
I,324
F,329
A,332
D,326
M,311
K,322
M,320
E,328
I,325
F,330
N,319
B,327
A,333
I,313
G,323
M,321
I,312
J,324
D,332
M,322
E,329
N,311
O,320
F,326
A,334
C,327
O,321
J,325
D,333
G,328
E,330
J,313
I,323
G,329
J,312
K,324
F,332
A,335
N,322
E,331
B,334
E,326
A,327
A,336
K,325
H,328
G,330
J,323
F,333
M,324
B,335
I,329
E,332
L,312
L,313
G,331
C,334
A,337
B,327
G,326
M,325
B,336
H,330
C,335
K,323
J,329
M,313
O,324
E,333
G,332
M,312
A,338
C,327
A,334
H,331
D,337
N,325
L,329
M,323
H,326
A,339
N,313
A,335
C,336
D,338
G,333
B,334
H,332
N,312
A,327
F,337
A,340
O,323
M,329
D,339
A,336
F,338
I,333
B,335
C,334
A,341
B,327
B,340
E,337
N,329
B,336
A,342
A,334
F,339
E,338
J,333
D,341
C,335
C,327
G,337
A,343
D,342
C,340
C,336
B,334
E,339
F,341
A,335
K,333
G,338
H,337
A,327
B,343
F,342
A,336
A,340
A,345
C,334
E,341
D,335
H,338
M,333
B,327
G,339
C,343
A,346
E,342
D,336
D,340
B,345
A,334
G,341
F,335
C,327
O,333
I,339
D,346
A,343
G,342
F,336
C,345
A,348
F,340
B,334
E,335
I,341
E,344
A,327
F,346
J,339
D,343
A,349
H,342
E,336
D,348
A,345
G,335
C,334
E,340
J,341
A,350
E,346
G,344
B,327
L,339
F,343
D,349
F,348
B,345
