concept:name,case:concept:name
A,46
G,41
C,13
E,42
A,51
H,35
H,39
C,48
M,34
A,38
B,50
E,47
B,45
H,44
J,33
A,43
G,37
A,52
C,49
Q,40
B,46
A,13
F,51
I,41
A,48
G,42
O,34
C,50
G,47
D,38
A,53
C,45
L,33
E,52
A,49
H,37
E,40
B,43
C,46
Q,51
D,13
A,54
H,47
H,42
J,41
A,50
F,38
B,53
A,45
G,52
D,49
M,33
G,40
C,43
E,51
A,46
F,13
B,54
K,41
B,50
A,56
E,38
C,53
H,40
O,33
F,49
D,45
I,52
A,43
F,46
G,51
A,57
M,41
E,13
C,54
C,50
E,56
A,53
E,49
J,52
F,45
A,58
G,38
B,43
Q,46
B,57
G,13
A,54
I,51
O,41
G,56
A,59
A,50
G,49
K,52
B,53
B,58
E,46
C,43
E,45
H,38
B,54
C,57
A,60
J,51
H,13
I,56
D,59
I,49
F,50
G,46
M,52
C,53
A,61
C,58
A,57
C,54
G,45
A,43
K,51
B,60
J,56
F,59
A,62
A,53
Q,50
J,49
N,52
A,58
E,61
H,46
B,57
M,51
I,45
A,54
D,43
A,63
C,60
K,56
E,59
B,53
B,58
L,49
E,50
B,62
C,57
G,61
A,64
G,59
F,43
B,63
N,51
E,55
F,54
J,45
M,56
A,60
C,53
A,65
M,49
B,64
A,57
C,58
C,62
H,61
H,59
G,50
C,63
E,43
L,45
A,66
Q,54
G,55
N,56
B,60
A,53
O,49
B,65
F,57
C,64
A,58
A,67
M,45
G,43
I,50
A,62
A,63
E,66
I,55
C,60
E,54
D,53
A,68
C,65
Q,57
A,64
B,58
B,67
B,63
J,50
I,43
B,62
N,45
G,66
J,55
A,69
G,54
A,60
F,53
E,57
B,68
C,67
B,64
C,63
A,65
A,70
K,50
C,58
J,43
I,66
B,69
C,62
F,60
L,55
I,54
C,68
A,71
E,53
M,50
C,64
G,57
A,67
B,65
B,70
A,63
J,66
A,58
C,69
A,62
L,43
A,72
M,55
J,54
A,68
N,50
B,71
A,64
I,57
E,67
G,53
C,70
A,73
C,65
K,66
B,63
F,62
M,43
B,72
O,55
A,69
B,58
K,54
E,68
A,74
C,71
B,64
A,70
M,66
G,67
J,57
E,73
H,53
Q,62
A,65
C,63
B,69
N,43
C,72
M,54
A,75
C,58
A,71
G,68
B,70
E,74
O,66
C,64
H,67
A,76
E,65
G,73
K,57
A,72
A,63
E,62
C,69
N,54
B,75
A,58
B,71
A,77
C,70
H,68
G,74
G,65
A,64
E,76
M,57
I,73
E,63
A,69
G,62
B,72
F,58
C,75
A,70
C,71
F,77
I,65
H,74
B,64
A,79
O,57
G,76
J,73
Q,58
A,75
E,69
G,63
I,62
C,72
A,71
B,70
A,80
Q,77
J,65
C,64
F,79
L,73
E,75
E,58
I,76
G,69
A,81
J,62
F,71
H,63
A,72
C,70
E,77
E,80
K,65
Q,79
A,82
A,64
G,58
J,76
G,75
A,70
M,73
K,62
E,81
H,69
F,72
G,80
A,83
G,77
M,65
B,82
I,58
M,62
B,64
I,75
K,76
N,73
A,84
B,70
Q,72
G,81
N,65
E,83
H,80
C,82
O,62
A,85
C,64
J,75
J,58
M,76
B,84
C,70
I,81
E,72
G,83
A,86
B,85
A,82
L,58
N,76
L,75
A,64
J,81
C,84
A,87
A,70
G,72
I,83
B,86
C,85
A,88
E,82
M,58
M,75
B,64
L,81
A,84
B,70
E,87
I,72
A,89
C,86
G,82
N,58
A,85
B,88
C,64
B,84
N,75
M,81
A,90
C,70
G,87
J,72
E,89
A,86
I,82
A,91
A,64
C,88
A,78
B,85
F,90
C,84
O,81
H,87
L,72
A,70
G,89
A,92
E,91
J,82
B,86
Q,90
E,64
A,84
F,78
A,88
C,85
A,93
B,92
B,70
G,91
M,72
L,82
I,89
C,86
A,94
Q,78
E,90
E,88
A,85
B,93
E,84
G,64
M,82
A,95
C,92
N,72
C,70
J,89
G,90
I,91
E,78
B,94
G,88
A,86
B,85
A,96
G,84
C,93
H,64
O,82
A,92
F,95
L,89
H,90
A,70
J,91
A,97
I,88
G,78
C,94
E,86
B,96
C,85
H,84
A,93
M,89
Q,95
A,98
E,92
K,91
E,70
G,86
J,88
I,78
E,97
A,94
A,99
O,89
C,96
A,85
E,93
G,92
M,91
E,95
E,98
K,88
F,94
G,70
J,78
H,86
G,97
A,96
B,85
F,99
G,93
I,92
G,95
N,91
G,98
H,70
L,78
M,88
Q,94
B,96
C,85
I,97
Q,99
J,92
H,93
H,95
I,98
M,78
E,94
A,85
O,88
C,96
J,97
E,99
L,92
J,98
N,78
G,94
F,85
K,97
G,99
A,96
M,92
K,98
H,94
M,97
Q,85
I,99
B,96
O,92
M,98
O,97
E,85
J,99
C,96
O,98
G,85
L,99
A,96
M,99
I,85
B,96
O,99
J,85
C,96
K,85
A,96
M,85
B,96
O,85
C,96
A,96
E,96
G,96
I,96
J,96
K,96
M,96
O,96
