concept:name,case:concept:name
D,42
D,33
B,48
F,44
A,50
C,47
G,39
E,41
C,43
B,49
E,32
A,46
A,6
B,40
A,51
B,45
E,33
C,48
E,42
D,44
I,39
G,41
B,50
A,43
F,46
C,49
A,47
F,6
G,32
A,52
C,40
C,45
F,51
A,48
G,33
E,44
A,53
H,41
J,39
F,43
G,42
B,47
D,46
D,6
I,32
F,52
C,50
A,49
A,40
A,45
D,51
A,54
B,48
H,33
C,47
K,39
H,42
G,44
D,43
F,49
E,6
E,46
B,53
D,52
J,32
A,55
B,40
A,50
F,45
E,51
B,54
C,48
A,56
M,39
A,47
I,44
D,49
G,46
G,6
C,53
C,40
E,43
L,32
E,52
B,55
G,51
F,50
A,57
D,45
C,54
F,47
A,48
E,49
N,39
J,44
M,32
G,43
B,56
I,46
I,6
G,52
A,40
A,58
A,53
H,51
D,50
C,55
E,45
B,57
A,54
D,47
B,48
A,59
C,56
I,43
G,49
L,44
B,53
N,32
J,6
F,40
J,46
A,55
I,52
E,50
F,58
B,54
G,45
A,60
C,57
E,47
C,48
F,59
H,49
J,43
A,56
K,6
M,44
C,53
K,46
F,55
G,50
A,61
J,52
D,40
D,58
C,54
H,45
F,60
G,47
A,57
A,48
K,43
D,59
A,62
D,55
A,53
F,56
M,46
M,6
E,40
N,44
K,52
B,61
I,50
A,63
E,58
A,54
M,43
I,47
D,60
F,48
B,57
B,62
E,59
B,53
E,55
D,56
A,64
G,40
O,6
C,61
M,52
J,50
N,46
B,63
G,58
J,47
G,59
O,43
F,54
C,53
D,48
C,57
E,60
C,62
A,65
E,56
G,55
L,50
F,64
A,61
H,40
O,52
A,66
I,59
I,58
L,47
A,53
E,48
C,63
D,54
B,65
A,57
A,62
G,60
D,64
G,56
I,55
M,50
B,61
A,67
J,58
F,66
G,48
A,63
E,54
C,65
B,53
M,47
J,59
B,57
A,68
F,62
H,60
E,64
J,55
N,50
H,56
C,61
L,58
B,67
D,66
F,63
A,69
G,54
H,48
C,53
C,57
O,47
F,68
D,62
L,59
G,64
A,65
K,55
A,70
A,61
C,67
M,58
F,69
E,66
D,63
A,57
I,64
H,54
M,55
D,68
M,59
E,62
F,65
A,53
A,71
B,70
F,61
N,58
A,67
D,69
A,72
G,66
F,57
J,64
E,63
G,62
N,55
D,65
F,71
E,68
F,53
O,59
D,61
C,70
A,73
E,69
I,66
L,64
F,67
G,63
B,72
D,57
I,62
D,71
G,68
D,53
E,65
A,74
E,61
A,70
B,73
J,66
G,69
A,75
D,67
J,62
I,63
M,64
C,72
E,71
G,65
I,68
E,57
E,53
F,74
G,61
B,70
A,76
C,73
L,66
A,72
L,62
E,67
J,63
H,69
N,64
F,75
I,65
G,71
J,68
G,57
G,53
A,77
D,74
I,61
C,70
B,76
M,66
A,73
B,72
A,78
J,65
G,67
K,63
D,75
M,62
I,57
F,77
L,68
I,71
I,53
A,70
J,61
E,74
A,79
O,66
C,76
N,62
F,78
B,73
C,72
M,63
L,65
E,75
I,67
J,57
J,53
J,71
D,77
M,68
A,80
K,61
G,74
B,70
B,79
C,73
A,72
D,78
A,81
N,63
M,65
G,75
A,76
L,71
K,57
J,67
E,77
F,80
L,53
H,74
M,61
N,68
C,70
A,82
C,79
A,73
E,78
F,72
F,81
N,65
B,76
K,67
D,80
H,75
M,57
A,83
M,71
M,53
G,77
O,61
A,70
A,79
F,82
D,81
D,72
F,73
G,78
A,84
C,76
O,57
M,67
E,80
B,83
B,70
O,71
O,53
A,85
I,77
B,79
D,82
D,73
E,72
B,84
E,81
A,76
I,78
C,83
G,80
A,86
N,67
C,70
J,77
B,85
E,82
C,79
G,72
F,76
A,87
E,73
J,78
C,84
G,81
L,77
F,86
H,80
A,83
A,70
C,85
G,82
A,79
A,88
I,72
G,73
A,84
D,76
L,78
F,87
H,81
M,77
D,86
A,89
F,83
F,79
F,70
A,85
B,88
E,76
F,84
H,82
M,78
A,90
J,72
D,87
H,73
E,86
D,83
F,89
O,77
A,91
D,70
D,79
G,76
F,85
C,88
E,87
D,84
K,72
N,78
F,90
G,86
E,83
A,92
D,89
E,79
H,76
B,91
E,70
E,84
A,88
D,85
G,87
M,72
A,93
D,90
I,86
B,92
G,83
E,89
G,70
I,87
A,94
G,79
G,84
E,85
E,90
C,91
F,93
J,86
O,72
B,88
I,83
C,92
A,95
G,89
I,70
J,87
H,84
F,94
I,79
A,91
G,85
A,96
D,93
J,83
G,90
K,86
C,88
A,92
F,95
K,87
H,89
J,70
A,97
J,79
D,94
B,91
H,85
H,90
E,93
L,83
F,96
B,92
M,86
A,88
M,87
A,98
D,95
K,79
B,97
L,70
E,94
D,96
A,99
M,83
G,93
C,92
N,86
F,88
C,91
O,87
E,95
B,98
A,100
M,79
M,70
C,97
E,96
G,94
B,99
I,93
A,92
A,91
D,88
N,83
A,101
G,95
F,100
C,98
N,79
A,97
N,70
G,96
F,91
C,99
B,92
H,94
A,102
E,88
J,93
I,95
B,101
A,98
D,100
A,103
F,97
C,92
A,99
H,96
D,91
G,88
K,93
F,102
A,104
C,101
E,100
J,95
F,98
F,103
D,97
A,92
F,99
H,88
A,105
D,102
M,93
E,91
F,104
A,101
L,95
G,100
D,98
A,106
D,103
F,105
F,92
D,99
G,91
E,97
O,93
E,102
D,104
F,101
A,107
I,100
M,95
E,103
E,98
E,99
H,91
D,105
B,106
D,92
A,108
G,102
E,104
G,97
D,101
B,107
J,100
N,95
G,98
G,103
A,109
C,106
G,99
E,105
E,92
H,97
B,108
G,104
H,102
C,107
A,110
E,101
H,98
K,100
H,103
B,109
A,106
I,99
A,111
G,92
G,105
H,104
C,108
F,110
G,101
A,107
M,100
A,112
C,109
F,106
I,92
J,99
A,108
F,111
I,101
D,110
H,105
A,113
F,107
N,100
F,112
K,99
A,109
D,106
J,92
B,108
A,114
D,111
J,101
E,110
D,107
B,113
F,109
D,112
M,99
A,115
E,106
L,92
E,111
B,114
C,108
G,110
L,101
E,107
A,116
C,113
F,115
E,112
N,99
D,109
M,92
G,106
G,111
A,117
H,110
C,114
A,108
B,116
A,113
G,107
M,101
E,109
D,115
A,118
G,112
O,92
B,117
H,111
I,106
A,114
F,108
H,107
A,119
C,116
F,113
O,101
G,109
E,115
F,118
H,112
J,106
A,120
B,114
C,117
D,108
A,116
F,119
D,113
G,115
D,118
I,109
A,121
K,106
F,120
C,114
F,116
A,117
D,119
E,108
H,115
A,122
E,113
J,109
E,118
B,121
M,106
A,123
D,120
A,114
F,117
E,119
D,116
G,108
F,122
G,113
L,109
A,124
C,121
G,118
O,106
B,123
E,120
D,117
B,114
G,119
E,116
A,125
D,122
I,108
I,113
F,124
M,109
A,121
I,118
C,123
E,117
A,126
G,120
C,114
J,108
H,119
G,116
F,125
E,122
J,113
F,121
D,124
A,127
O,109
J,118
B,126
G,117
H,120
A,123
A,114
H,116
G,122
A,128
D,121
L,113
K,108
D,125
E,124
B,127
F,123
L,118
C,126
A,129
B,114
I,117
H,122
F,128
M,108
M,113
C,127
E,125
E,121
G,124
D,123
A,130
M,118
F,129
A,126
C,114
J,117
A,131
A,127
G,125
N,108
D,128
N,113
G,121
F,130
E,123
I,124
N,118
B,126
D,129
A,132
L,117
B,131
A,114
H,125
F,127
E,128
G,123
A,133
H,121
C,126
D,130
C,131
J,124
E,129
F,132
M,117
A,134
F,114
D,127
A,126
F,133
H,123
K,124
G,128
E,130
A,131
D,132
G,129
N,117
A,135
D,114
F,134
E,127
D,133
A,136
M,124
B,126
I,128
B,131
I,129
G,130
E,132
B,135
E,114
D,134
A,137
G,127
E,133
O,124
F,136
C,131
J,128
C,126
J,129
G,132
A,138
H,130
C,135
E,134
G,114
B,137
I,127
L,128
G,133
A,139
D,136
L,129
A,131
A,135
B,138
A,126
H,132
C,137
G,134
H,114
A,140
J,127
M,128
E,136
I,133
F,139
M,129
F,135
A,141
B,126
B,131
C,138
A,137
I,134
B,140
O,128
K,127
A,142
D,139
N,129
J,133
G,136
A,138
D,135
B,141
C,126
C,131
B,137
J,134
C,140
A,143
M,127
I,136
B,142
K,133
F,138
E,139
C,141
A,144
A,126
A,140
K,134
C,137
A,131
E,135
B,143
N,127
A,145
G,139
M,133
D,138
A,141
J,136
F,126
C,142
B,144
F,140
F,131
M,134
G,135
A,137
C,143
A,146
B,145
H,139
E,138
K,136
N,133
D,126
A,142
B,141
C,144
A,147
D,140
H,135
F,137
D,131
O,134
A,143
F,146
C,145
A,148
G,138
M,136
C,141
E,126
F,147
B,142
A,144
E,131
D,137
E,140
D,146
A,149
F,143
A,145
I,138
F,148
C,142
B,144
A,141
D,147
N,136
A,150
G,131
G,140
E,146
G,126
F,149
E,137
D,143
D,148
J,138
A,151
B,145
C,144
A,142
F,150
E,147
G,146
B,141
H,131
I,140
H,126
D,149
G,137
A,152
E,148
E,143
C,145
K,138
B,151
A,144
F,142
D,150
G,147
A,153
H,146
J,140
C,141
I,137
E,149
B,152
G,148
M,138
A,145
G,143
A,154
F,144
D,142
C,151
E,150
I,147
K,140
B,153
G,149
A,141
C,152
J,137
A,155
F,145
H,148
F,154
H,143
N,138
D,144
E,142
G,150
A,151
A,156
J,147
M,140
C,153
H,149
A,152
B,141
K,137
D,145
F,155
E,144
D,154
A,157
G,142
I,150
B,156
N,140
B,151
B,152
L,147
C,141
E,145
A,153
M,137
A,158
D,155
B,157
G,144
H,142
E,154
J,150
C,156
C,151
A,159
C,152
N,137
B,153
M,147
G,145
A,141
B,158
E,155
C,157
I,144
L,150
A,160
G,154
A,156
C,153
A,152
A,151
B,141
B,159
H,145
G,155
O,147
A,161
C,158
A,157
F,160
M,150
J,144
B,156
I,154
C,159
A,153
A,162
C,141
F,151
B,152
H,155
A,158
F,157
B,161
D,160
L,144
A,163
C,156
J,154
B,153
O,150
A,141
F,162
A,159
D,151
C,152
A,164
E,160
D,157
C,161
M,144
F,158
F,163
A,156
L,154
C,153
A,152
A,165
F,159
E,151
D,162
B,141
B,164
G,160
E,157
D,158
A,161
A,166
O,144
F,156
M,154
B,165
A,153
G,151
D,163
B,152
D,159
E,162
C,141
H,160
A,167
C,164
G,157
B,161
E,158
N,154
F,166
C,165
H,151
D,156
E,163
F,153
A,168
G,162
C,152
E,159
F,167
A,141
A,164
I,157
A,169
A,165
G,158
C,161
I,162
D,166
G,163
A,152
F,168
D,153
G,159
E,156
D,167
B,164
A,170
F,141
J,157
F,169
H,158
A,161
J,162
E,166
F,165
H,163
A,171
B,152
C,164
G,156
D,168
H,159
E,153
E,167
D,141
B,170
D,169
K,157
A,172
F,161
D,165
L,162
B,171
G,166
A,164
G,167
G,153
E,168
H,156
C,152
E,141
A,173
E,169
C,170
M,157
B,172
C,171
E,165
D,161
M,162
F,164
I,166
A,174
H,153
H,167
G,141
G,168
A,152
F,173
A,170
G,169
N,157
A,171
A,175
E,161
O,162
C,172
J,166
D,164
G,165
I,168
H,141
F,174
F,152
A,176
D,173
I,169
B,170
F,175
F,171
E,164
G,161
A,172
K,166
A,177
I,165
E,173
J,168
D,174
D,152
J,169
C,170
F,176
D,175
A,178
G,164
I,161
D,171
F,172
B,177
J,165
M,166
G,173
E,174
K,169
K,168
E,152
A,179
A,170
D,176
E,175
B,178
J,161
I,164
K,165
D,172
E,171
C,177
N,166
A,180
G,174
M,169
G,152
H,173
B,170
M,168
B,179
E,176
C,178
G,175
M,165
J,164
A,181
K,161
G,171
A,177
B,180
E,172
H,174
H,152
O,169
C,170
A,182
N,168
C,179
A,178
G,176
M,161
F,181
H,175
L,164
N,165
H,171
G,172
A,183
F,177
C,180
B,182
A,170
A,179
D,181
O,161
B,178
H,176
A,184
M,164
F,183
D,177
H,172
A,180
C,182
A,185
F,170
E,181
F,179
B,184
C,178
D,183
N,164
E,177
A,186
B,180
B,185
A,182
D,170
G,181
D,179
A,187
C,184
A,178
E,183
B,186
G,177
C,180
E,170
C,185
H,181
A,188
B,182
E,179
F,178
F,187
A,184
G,183
I,177
A,189
C,186
A,180
C,182
B,188
G,179
G,170
A,185
D,178
A,190
D,187
I,183
J,177
F,184
A,186
F,189
F,180
A,182
C,188
H,170
A,191
B,185
H,179
B,190
E,187
E,178
L,177
J,183
D,184
A,192
F,186
D,189
B,182
A,188
D,180
F,191
C,185
C,190
G,187
G,178
A,193
M,177
L,183
E,184
D,186
B,192
C,182
E,189
E,180
A,194
F,188
A,190
A,185
I,187
D,191
N,177
G,184
M,183
H,178
B,193
C,192
A,195
E,186
A,182
G,180
G,189
D,188
B,194
B,190
B,185
E,191
J,187
A,196
I,184
C,193
O,183
A,192
B,195
B,182
H,189
G,186
A,197
H,180
C,194
E,188
C,185
C,190
G,191
A,193
L,187
J,184
B,196
B,192
C,182
A,198
C,195
F,197
I,186
A,194
A,185
G,188
M,187
A,190
A,199
I,191
L,184
C,196
F,193
C,192
A,195
A,182
B,198
D,197
J,186
A,200
B,194
F,185
D,193
N,187
F,199
M,184
J,191
I,188
F,190
A,192
A,196
A,201
L,186
B,182
C,198
E,197
B,195
B,200
D,185
C,194
E,193
D,199
A,202
F,192
J,188
D,190
N,184
F,196
K,191
M,186
A,198
F,201
C,195
C,182
G,197
C,200
A,203
G,193
E,185
D,196
D,192
L,188
B,202
A,194
E,199
E,190
M,191
A,204
D,201
O,186
A,195
F,198
H,197
A,182
B,203
A,200
E,196
M,188
C,202
A,205
G,199
I,193
E,192
F,194
G,185
G,190
N,191
B,204
E,201
D,198
C,203
B,195
B,200
A,206
B,182
G,196
N,188
A,202
H,190
J,193
F,205
H,199
G,192
H,185
D,194
C,204
A,207
E,198
A,203
G,201
C,195
C,200
F,206
C,182
H,196
F,202
L,193
A,208
D,205
I,192
A,204
E,194
F,207
B,203
A,200
I,201
G,198
A,209
A,195
A,182
D,206
M,193
J,192
F,208
D,202
E,205
G,194
A,210
D,207
F,204
C,203
I,198
B,200
J,201
B,209
B,182
O,193
D,208
F,195
E,206
A,211
E,202
L,192
G,205
I,194
F,210
D,204
E,207
A,203
J,198
C,209
C,182
C,200
A,212
L,201
E,208
I,205
D,195
G,206
M,192
B,211
D,210
G,202
E,204
J,194
G,207
A,213
A,209
A,182
A,200
K,198
M,201
B,203
F,212
G,208
A,214
O,192
J,205
E,210
E,195
I,206
I,202
C,211
I,207
G,204
F,213
L,194
B,209
O,201
C,203
M,198
B,182
F,200
A,215
D,212
B,214
H,208
K,205
C,209
J,202
G,210
D,213
A,211
J,207
J,206
M,194
G,195
A,216
H,204
C,182
F,215
A,203
N,198
D,200
E,212
C,214
A,217
A,209
E,213
H,210
M,205
O,194
K,202
B,216
F,211
L,206
A,182
I,195
K,207
B,203
D,215
A,218
E,200
G,212
B,217
G,213
A,214
F,209
O,205
M,202
C,216
A,219
D,211
M,206
C,203
E,215
B,182
M,207
I,212
J,195
B,218
G,200
A,220
D,209
H,213
F,214
A,216
N,202
N,206
C,217
E,211
A,203
O,207
B,219
G,215
C,182
L,195
J,212
A,221
C,218
I,200
F,220
B,216
E,209
D,214
B,203
I,215
A,222
G,211
A,217
M,195
A,182
C,219
B,221
L,212
A,218
J,200
D,220
C,216
A,223
G,209
B,222
F,217
E,214
C,203
J,215
N,195
F,182
C,221
I,211
A,219
A,224
B,218
M,212
A,216
E,220
F,223
L,200
D,217
G,214
C,222
A,225
L,215
H,209
A,203
D,182
J,211
A,221
B,219
F,224
B,216
N,212
C,218
D,223
M,200
A,226
G,220
E,217
I,214
E,182
B,203
F,225
A,222
M,215
B,221
L,211
A,227
C,219
C,216
B,226
A,218
O,200
H,220
E,223
D,224
J,214
G,217
C,203
F,222
D,225
G,182
A,228
O,215
M,211
C,221
A,219
F,218
F,227
A,216
K,214
C,226
A,229
G,223
H,217
E,224
A,203
D,222
E,225
B,228
H,182
A,221
O,211
A,230
D,218
B,219
D,227
F,229
M,214
A,226
F,216
I,223
G,224
E,222
A,231
F,203
G,225
C,228
B,230
C,219
D,229
E,227
B,221
E,218
B,226
D,216
A,232
O,214
J,223
H,224
H,225
B,231
G,222
D,203
A,228
C,230
A,233
E,229
C,226
E,216
G,218
A,219
G,227
B,232
C,221
K,223
I,222
E,203
A,234
C,231
F,228
I,218
A,230
B,233
G,229
A,226
F,219
I,227
A,221
G,216
A,235
C,232
M,223
B,234
J,222
A,231
G,203
C,233
J,218
D,228
I,229
B,230
A,236
D,219
B,226
H,216
J,227
O,223
B,221
F,235
A,232
F,231
C,234
A,237
K,222
I,203
A,233
E,228
J,229
B,236
C,230
E,219
C,221
K,218
L,227
C,226
D,235
A,238
F,232
F,237
D,231
A,234
M,222
J,203
B,233
G,228
A,230
C,236
A,221
K,229
A,239
A,226
M,227
M,218
G,219
E,231
F,238
E,235
D,237
D,232
F,234
A,240
N,222
A,236
B,230
C,233
M,229
F,239
K,203
H,228
O,218
N,227
F,221
D,238
H,219
G,235
E,232
F,226
E,237
A,241
G,231
F,240
D,234
B,236
A,233
M,203
C,230
D,239
A,242
O,229
E,238
F,241
D,226
H,235
G,237
D,221
G,232
H,231
E,234
A,243
D,240
C,236
O,203
A,230
F,233
E,239
G,238
B,242
E,226
D,241
E,221
A,244
I,232
H,237
G,234
E,240
F,243
A,236
B,230
D,233
G,239
A,245
C,242
I,238
G,221
G,226
E,241
F,244
J,232
I,234
G,240
A,246
B,236
C,230
E,233
D,243
F,245
I,239
J,238
H,221
G,241
A,242
K,232
H,226
A,247
D,244
J,234
A,230
C,236
H,240
F,246
E,243
G,233
A,248
J,239
K,238
D,245
M,232
F,247
E,244
H,241
F,242
K,234
A,249
B,230
D,246
A,236
G,243
F,248
K,239
H,233
M,238
D,247
E,245
G,244
N,232
D,242
A,250
C,230
M,234
F,249
B,236
I,243
O,238
D,248
E,246
A,251
G,245
E,247
M,239
I,244
E,242
F,250
A,230
O,234
D,249
A,252
C,236
E,248
J,243
I,245
G,246
F,251
J,244
G,247
N,239
A,253
B,230
D,250
G,242
B,252
A,236
E,249
L,243
H,246
K,244
G,248
J,245
I,247
A,254
D,251
H,242
C,252
C,230
E,250
F,253
M,243
A,255
M,244
G,249
B,236
H,248
J,247
L,245
B,254
E,251
A,256
A,252
G,250
A,230
D,253
O,243
B,255
C,236
I,249
K,247
N,244
G,251
A,257
C,254
M,245
F,256
E,253
F,230
I,250
B,252
C,255
M,247
A,258
A,236
J,249
B,257
H,251
A,254
N,245
D,256
G,253
D,230
A,259
C,252
N,247
J,250
B,258
L,249
F,236
A,255
B,254
E,256
A,260
H,253
C,257
F,259
E,230
A,252
C,258
K,250
A,261
D,236
C,254
B,260
M,249
G,256
F,255
A,257
G,230
D,259
A,262
M,250
B,252
A,258
E,236
B,261
N,249
C,260
H,256
A,254
A,263
F,257
D,255
F,262
E,259
I,230
F,258
C,252
O,250
A,264
C,261
G,236
F,254
F,263
A,260
E,255
D,257
J,230
D,262
A,265
G,259
D,258
A,252
H,236
A,261
F,264
D,254
D,263
A,266
E,257
B,260
G,255
K,230
E,258
B,265
E,262
H,259
F,252
D,264
A,267
F,261
E,254
E,263
G,257
C,260
B,266
H,255
A,268
G,258
M,230
C,265
D,252
G,262
E,264
F,267
G,263
G,254
D,261
H,257
A,269
A,260
C,266
B,268
A,265
H,258
D,267
O,230
E,252
H,262
I,263
A,270
G,264
H,254
E,261
F,269
B,260
C,268
A,271
A,266
B,265
G,252
E,267
J,263
B,270
H,264
G,261
D,269
A,272
C,260
B,271
A,268
C,270
C,265
H,252
G,267
F,266
K,263
A,273
H,261
A,260
E,269
F,272
F,268
A,274
A,265
A,270
H,267
C,271
M,263
D,266
F,273
F,260
G,269
A,275
D,272
F,274
B,265
B,270
A,271
D,268
E,266
O,263
A,276
D,273
E,272
D,260
B,275
H,269
D,274
A,277
B,271
C,265
C,270
G,266
B,276
E,273
E,268
G,272
E,260
C,275
A,278
E,274
B,277
C,271
A,265
A,270
I,266
A,279
C,276
G,273
G,268
A,275
I,272
F,278
G,260
G,274
A,280
C,277
J,266
A,271
B,265
B,270
F,279
H,273
B,275
I,268
A,276
J,272
I,260
D,278
A,281
H,274
F,280
A,277
C,265
C,270
L,266
F,271
A,282
C,275
D,279
K,272
J,268
B,281
J,260
B,276
E,278
D,280
F,277
A,270
A,283
M,266
A,265
D,271
E,279
B,282
M,272
C,281
A,275
K,268
K,260
A,284
G,278
C,276
B,283
F,270
O,266
D,277
E,280
F,265
E,271
C,282
A,285
O,272
G,279
A,281
M,260
M,268
I,278
F,275
B,284
A,276
D,270
G,280
C,283
A,286
D,265
A,282
E,277
H,279
B,285
G,271
N,268
O,260
B,281
J,278
A,287
I,280
F,276
D,275
A,283
C,284
B,286
E,270
G,277
B,282
H,271
A,288
E,265
C,285
C,281
K,278
F,287
J,280
D,276
C,286
A,284
A,289
B,283
G,270
E,275
C,282
I,277
B,288
A,281
G,265
A,285
A,286
M,278
A,290
E,276
D,287
L,280
G,275
B,289
B,284
A,282
C,283
H,270
C,288
B,281
J,277
A,291
B,290
H,265
B,286
F,285
G,276
N,278
I,275
C,284
E,287
M,280
A,283
A,292
C,289
B,282
A,288
L,277
C,281
B,291
C,290
I,276
C,286
A,293
D,285
A,284
O,280
G,287
B,283
J,275
B,292
C,282
F,288
A,289
C,291
M,277
A,294
A,281
A,290
A,286
J,276
F,293
E,285
H,287
B,284
C,283
C,292
A,295
K,275
N,277
A,282
A,291
F,289
B,294
D,288
B,281
F,290
B,286
A,296
D,293
G,285
A,292
A,283
L,276
F,295
B,282
M,275
C,284
B,291
D,289
C,281
E,288
D,290
A,297
C,294
C,286
A,284
B,292
H,285
E,293
M,276
F,296
B,283
C,282
O,275
C,291
D,295
A,298
E,290
E,289
A,281
A,294
G,288
F,297
A,286
A,299
C,292
A,282
G,293
F,284
C,283
N,276
B,298
D,296
E,295
G,290
A,291
G,289
D,297
F,294
A,300
H,288
B,281
F,286
A,292
B,299
E,296
I,293
F,282
A,283
D,284
A,301
H,290
E,297
C,298
G,295
F,291
I,289
F,300
D,294
C,281
D,286
B,292
A,302
G,296
C,299
J,293
D,282
F,301
B,283
G,297
E,284
I,295
D,291
A,298
E,286
A,303
A,281
J,289
E,294
D,300
C,292
B,302
H,296
D,301
C,283
I,297
K,293
E,282
A,299
J,295
A,304
G,284
F,298
E,291
G,286
F,303
G,294
F,281
L,289
E,300
A,305
F,304
A,292
E,301
A,283
G,282
C,302
J,297
L,295
G,291
D,298
M,293
H,284
B,299
I,294
D,303
H,286
A,306
D,281
G,300
M,289
G,301
F,292
D,304
F,305
A,302
L,297
H,291
F,283
H,282
M,295
O,293
A,307
E,298
E,303
C,299
E,281
F,306
J,294
D,292
I,300
N,289
D,305
A,308
E,304
I,301
F,302
M,297
N,295
D,283
G,298
A,299
B,307
G,303
L,294
D,306
A,309
G,281
G,304
J,300
B,308
E,292
J,301
E,305
D,302
H,298
O,297
A,310
B,299
E,283
C,307
I,303
E,306
M,294
H,281
F,309
C,308
I,304
K,300
G,292
A,311
G,305
F,310
C,299
E,302
L,301
A,307
G,283
G,306
J,303
O,294
A,312
D,309
A,308
H,292
M,300
J,304
F,311
M,301
D,310
I,305
A,313
G,302
A,299
H,306
H,283
F,307
L,303
B,312
E,309
B,308
O,300
D,311
L,304
A,314
O,301
F,313
J,305
E,310
F,299
H,302
D,307
M,303
C,308
G,309
A,315
C,312
E,311
M,304
B,314
D,313
L,305
D,299
G,310
A,316
O,303
E,307
A,312
I,309
A,308
G,311
B,315
A,317
C,314
M,305
I,310
N,304
E,299
E,313
B,316
G,307
B,312
H,311
A,318
C,315
J,309
F,308
A,314
B,317
G,313
G,299
J,310
A,319
N,305
H,307
C,312
C,316
K,309
A,315
B,318
D,308
F,314
A,320
C,317
I,313
L,310
I,299
B,319
A,316
A,312
M,309
A,321
B,315
E,308
C,318
A,317
J,313
D,314
B,320
M,310
C,319
J,299
A,322
F,321
B,316
N,309
B,312
C,315
F,317
G,308
A,323
A,318
E,314
A,319
C,320
O,310
L,313
F,322
L,299
D,321
C,316
C,312
A,324
A,315
D,317
F,318
I,308
G,314
B,323
B,319
E,321
M,313
A,325
A,320
M,299
D,322
A,316
A,312
F,315
B,324
J,308
E,317
H,314
A,326
C,323
D,318
C,319
B,325
N,313
