concept:name,case:concept:name
A,51
F,45
C,48
D,35
A,47
B,50
C,44
D,49
B,41
A,43
G,46
A,52
J,39
H,32
E,29
L,42
B,51
A,40
E,35
D,45
F,47
A,48
A,44
A,53
C,50
C,41
F,43
I,46
E,49
B,52
L,39
G,29
M,42
C,51
A,54
B,40
F,44
G,35
F,48
D,47
E,45
D,43
B,53
A,50
A,41
G,49
A,51
A,55
C,52
I,29
M,39
J,46
O,42
D,44
C,40
F,54
G,45
H,35
D,48
E,43
E,47
A,56
F,50
B,41
C,53
B,55
L,46
A,52
F,51
I,49
O,39
J,29
A,40
A,57
D,54
A,53
E,44
I,45
D,50
C,41
E,48
G,43
B,56
C,55
G,47
D,51
F,52
M,46
A,58
J,49
B,57
L,29
F,40
B,53
E,54
G,44
A,41
J,45
H,43
A,55
A,59
E,50
I,47
E,51
O,46
G,48
C,56
D,52
B,58
K,49
D,40
C,57
M,29
C,53
A,60
L,45
F,41
G,51
G,54
G,50
I,44
B,59
J,47
F,55
H,48
E,52
C,58
A,56
A,61
M,49
E,40
N,29
A,57
F,60
A,53
D,41
C,59
H,54
H,50
M,45
I,51
A,62
J,44
K,47
D,55
A,58
F,61
N,49
B,56
G,52
G,40
B,57
E,41
A,63
D,60
B,53
B,62
N,45
A,59
J,51
M,47
L,44
E,55
I,52
F,58
A,64
D,61
C,56
G,41
H,40
C,57
C,62
F,63
E,60
C,53
F,59
M,44
A,65
N,47
L,51
J,52
E,61
B,64
G,55
A,56
D,58
I,41
G,60
A,62
A,66
A,57
A,53
D,63
O,44
B,65
M,51
D,59
L,52
I,55
G,61
C,64
A,67
J,41
E,58
B,56
B,62
B,66
H,60
B,53
E,59
O,51
E,63
C,65
F,57
A,68
M,52
A,64
I,61
J,55
B,67
G,58
C,56
C,62
L,41
C,66
A,69
C,53
G,63
G,59
A,65
D,57
F,68
J,61
O,52
I,58
B,64
C,67
A,70
A,56
L,55
A,62
B,69
A,53
M,41
A,66
A,71
F,65
H,59
E,57
M,55
I,63
D,68
L,61
C,64
F,56
F,70
A,67
J,58
B,62
N,41
C,69
A,72
B,53
F,66
F,71
D,65
J,63
G,57
N,55
M,61
A,64
F,67
E,68
D,70
D,56
A,73
L,58
C,62
A,69
B,72
C,53
D,66
E,65
A,74
D,71
O,61
L,63
B,64
G,68
H,57
D,67
B,73
E,70
A,62
M,58
E,56
F,69
A,53
A,75
G,65
C,72
E,66
F,74
E,71
C,64
H,68
B,62
E,67
M,63
A,76
G,70
C,73
N,58
G,56
B,75
D,69
A,72
F,53
G,71
I,65
A,64
G,66
A,77
D,74
C,62
G,67
N,63
A,73
I,70
F,76
C,75
H,56
E,69
F,72
A,78
D,53
F,77
I,71
I,66
J,65
B,64
E,74
A,62
H,67
F,73
A,79
A,75
D,76
J,70
G,69
E,53
D,72
B,78
J,66
C,64
D,77
J,71
K,65
A,80
B,62
G,74
B,75
B,79
E,76
L,70
D,73
H,69
G,53
E,72
A,81
L,66
C,78
L,71
M,65
E,77
F,80
A,64
C,62
I,74
C,79
C,75
A,82
G,76
H,53
M,70
E,73
G,72
B,81
M,66
A,83
J,74
G,77
N,65
M,71
A,78
A,62
F,82
F,64
D,80
A,79
A,75
H,76
H,72
G,73
O,70
A,84
C,81
F,62
H,77
O,66
D,82
K,74
N,71
F,83
E,80
B,78
D,64
B,75
F,79
A,85
H,73
F,84
D,62
A,81
E,82
A,86
M,74
C,78
D,83
G,80
C,75
E,64
D,79
F,85
D,84
A,87
G,82
E,62
F,81
D,85
A,75
A,78
O,74
E,79
B,86
E,83
G,64
H,80
A,88
E,84
G,62
F,87
I,82
E,85
D,81
C,86
A,89
G,79
F,75
F,88
B,78
I,64
G,83
G,84
I,62
D,87
A,90
G,85
J,82
E,81
A,86
B,89
H,79
C,78
D,88
D,75
J,64
A,91
I,83
J,62
I,84
E,87
I,85
C,89
F,90
G,81
A,92
K,82
K,64
B,86
A,78
E,75
E,88
J,83
J,84
L,62
B,91
A,93
G,87
H,81
F,92
J,85
A,89
D,90
M,64
C,86
M,82
B,78
G,88
L,83
A,94
G,75
L,84
M,62
B,93
I,87
D,92
E,90
C,91
K,85
N,64
A,86
A,95
N,82
C,78
F,89
H,88
F,94
M,83
M,84
H,75
A,91
C,93
A,96
J,87
G,90
N,62
M,85
E,92
B,95
B,86
A,78
D,89
D,94
O,84
N,83
A,97
A,93
B,96
L,87
F,91
H,90
O,85
A,98
G,92
B,78
E,89
C,86
C,95
E,94
B,97
B,93
A,99
D,91
C,96
M,87
C,78
I,92
B,98
G,89
A,86
G,94
A,95
A,100
C,97
C,93
A,96
O,87
B,99
J,92
E,91
A,101
H,89
A,78
C,98
B,86
H,94
F,95
F,100
A,93
B,96
A,97
A,102
C,99
L,92
G,91
F,78
F,101
C,86
A,98
B,93
A,103
D,95
D,100
B,97
C,96
A,99
F,102
M,92
D,78
H,91
A,104
F,98
D,101
A,86
C,93
F,103
E,95
E,100
A,96
B,99
A,105
D,102
C,97
E,78
O,92
D,98
B,104
E,101
A,93
D,103
F,86
A,106
C,99
G,100
G,95
B,96
B,105
G,78
A,97
E,98
E,102
A,107
B,93
E,103
G,101
C,104
D,86
F,106
C,96
A,99
I,100
H,95
A,108
G,98
C,105
B,97
I,78
F,107
G,102
G,103
I,101
C,93
E,86
A,104
A,109
D,106
A,96
B,99
J,100
I,98
A,105
D,107
C,97
B,108
H,102
H,103
J,78
A,110
F,104
A,93
J,101
G,86
B,109
E,106
F,96
C,99
K,100
J,98
A,111
C,108
B,93
E,107
A,97
F,105
B,110
K,101
D,104
H,86
L,78
G,106
A,112
C,109
K,98
D,96
F,111
M,100
A,99
A,108
C,93
G,107
D,105
F,97
A,113
C,110
H,106
M,78
E,104
M,101
A,109
M,98
F,112
E,96
D,111
F,99
B,108
A,114
O,100
E,105
I,107
A,93
F,113
D,97
A,110
O,78
G,104
O,101
B,109
A,115
D,112
O,98
E,111
D,99
F,114
G,96
C,108
G,105
J,107
E,97
F,93
A,116
D,113
F,110
F,115
I,104
C,109
E,112
G,111
D,114
E,99
H,96
A,117
A,108
H,105
K,107
G,97
D,93
D,115
G,112
F,116
A,109
E,113
J,104
D,110
A,118
E,114
G,99
H,111
F,108
B,117
M,107
G,113
I,97
A,119
E,115
E,93
B,109
D,116
L,104
I,112
E,110
F,118
G,114
I,99
D,108
A,120
C,117
O,107
B,119
H,113
G,93
J,97
G,115
E,116
C,109
G,110
M,104
J,112
D,118
A,121
H,114
J,99
E,108
A,117
B,120
I,93
A,109
A,122
I,115
G,116
O,104
C,119
L,97
K,112
E,118
I,110
F,121
G,108
K,99
B,117
C,120
A,123
H,116
J,93
B,109
J,115
B,122
G,118
A,119
A,124
M,112
J,110
M,97
I,108
D,121
C,117
A,120
M,99
F,123
K,93
A,125
C,109
C,122
H,118
L,115
L,110
O,112
F,124
F,119
J,108
N,97
F,120
E,121
A,117
A,126
N,99
D,123
F,125
M,115
A,122
M,93
A,109
D,119
M,110
D,124
A,127
G,121
D,120
B,126
L,108
E,123
D,125
F,117
F,122
A,128
O,93
O,115
B,109
E,119
N,110
E,120
E,124
I,121
F,127
M,108
C,126
A,129
E,125
G,123
D,117
F,128
C,109
D,122
G,119
G,120
G,124
A,130
D,127
O,108
G,125
J,121
A,126
I,123
B,129
D,128
E,117
A,131
E,122
A,109
I,119
I,124
E,127
B,130
H,125
H,120
A,132
E,128
B,126
K,121
J,123
C,129
B,131
G,122
G,117
F,109
J,124
J,119
G,127
A,133
C,130
B,132
G,128
M,121
C,126
L,123
A,134
A,129
C,131
D,109
H,127
I,122
K,124
I,117
F,133
K,119
A,130
C,132
A,135
A,126
O,121
I,128
M,123
A,131
F,129
J,117
J,122
M,124
E,109
B,134
D,133
A,136
M,119
B,130
F,126
B,135
A,132
D,129
K,122
F,131
A,137
J,128
O,123
K,117
E,133
C,134
O,124
G,109
N,119
C,130
F,136
D,126
A,138
B,132
C,135
M,122
D,131
B,137
E,129
L,128
M,117
G,133
A,134
I,109
A,139
D,136
A,130
E,126
B,138
N,122
C,132
C,137
G,129
A,135
M,128
E,131
A,140
O,117
H,133
J,109
B,139
B,134
F,130
G,126
A,132
E,136
A,141
C,138
F,135
G,131
I,129
B,140
A,137
N,128
L,109
C,134
A,142
F,132
D,130
H,126
C,139
F,141
G,136
A,138
I,131
F,137
A,143
C,140
D,135
J,129
M,109
D,132
B,142
E,130
A,134
I,136
A,139
A,144
D,141
B,138
D,137
J,131
A,140
K,129
B,143
E,135
C,142
E,132
A,145
N,109
G,130
F,134
F,139
J,136
E,141
C,138
F,144
E,137
G,135
B,140
M,129
A,146
C,143
A,142
K,131
F,145
D,134
D,139
I,130
G,132
A,147
D,144
G,137
G,141
A,138
K,136
C,140
A,143
I,135
F,146
N,129
M,131
B,142
D,145
E,134
A,148
F,147
J,130
I,132
E,139
I,137
H,141
E,144
B,143
F,138
A,140
M,136
A,149
N,131
J,135
C,142
D,146
E,145
G,134
B,148
L,130
D,147
J,132
G,139
A,150
J,137
F,140
C,143
G,144
B,149
K,135
N,136
G,145
D,138
E,146
A,142
C,148
A,151
H,134
L,132
D,140
H,139
L,137
E,147
B,150
M,130
A,143
H,144
C,149
A,152
I,145
M,135
G,146
E,138
A,148
F,142
B,151
M,132
E,140
N,135
O,130
A,153
G,147
M,137
C,150
B,143
A,149
J,145
B,152
H,146
G,138
A,154
O,132
D,142
C,151
F,148
F,153
G,140
I,147
A,150
O,137
C,143
B,149
K,145
A,155
C,152
H,138
D,153
F,154
D,148
E,142
J,147
A,151
A,156
I,140
M,145
F,150
C,149
A,143
A,152
B,155
K,147
A,157
D,154
E,153
E,148
J,140
G,142
F,156
O,145
F,151
A,149
D,150
A,158
C,155
F,143
B,152
M,147
G,153
B,157
E,154
L,140
G,148
H,142
A,159
D,156
B,158
D,151
B,149
E,150
D,143
A,155
O,147
C,152
A,160
M,140
H,153
G,154
C,157
F,159
I,148
E,156
C,158
C,149
E,151
G,150
E,143
A,161
F,155
B,160
A,152
N,140
A,157
I,154
A,158
J,148
G,156
A,162
D,159
A,149
I,150
G,151
G,143
F,161
D,155
C,160
F,157
J,154
B,152
A,163
L,148
I,156
E,159
B,149
F,162
B,158
I,151
H,143
J,150
E,155
A,164
A,160
D,161
D,157
L,154
F,163
C,152
J,156
M,148
C,158
A,165
C,149
D,162
G,159
J,151
G,155
F,164
L,150
E,161
E,157
D,163
M,154
F,160
O,148
L,156
A,166
A,152
I,159
F,165
A,149
E,162
A,158
L,151
G,161
I,155
A,167
D,164
G,157
M,150
M,156
F,166
E,163
N,154
D,160
F,152
J,159
B,149
A,168
G,162
B,158
D,165
M,151
F,167
I,161
I,157
E,164
N,156
J,155
D,166
E,160
G,163
N,150
A,169
D,152
L,159
C,149
B,168
I,162
C,158
E,165
N,151
E,166
G,164
A,170
J,161
J,157
D,167
G,160
L,155
I,163
F,169
E,152
J,162
M,159
A,149
A,171
G,165
C,168
A,158
H,164
G,166
K,157
B,170
E,167
M,155
K,161
H,160
J,163
A,172
D,169
F,149
O,159
G,152
K,162
F,158
I,165
A,168
F,171
H,166
A,173
C,170
M,161
G,167
M,157
O,155
K,163
E,169
B,172
D,149
A,174
H,152
M,162
D,158
D,171
J,165
N,161
F,168
F,173
A,170
I,167
O,157
M,163
A,175
C,172
E,158
G,169
E,149
F,174
N,162
E,171
K,165
A,176
D,168
J,167
B,170
D,173
O,163
B,175
G,158
A,172
G,149
I,169
D,174
A,177
G,171
B,176
M,165
E,168
C,170
L,167
E,173
C,175
A,178
I,158
F,172
F,177
E,174
J,169
I,149
G,168
O,165
C,176
H,171
A,170
A,179
F,178
M,167
A,175
G,173
D,177
D,172
G,174
K,169
J,158
J,149
A,180
B,170
H,168
A,176
B,179
D,178
B,175
I,174
N,167
I,173
A,181
E,177
K,149
E,172
L,158
C,170
M,169
F,180
C,179
F,176
A,182
E,178
J,174
C,175
G,177
J,173
B,181
G,172
M,158
M,149
A,170
A,183
N,169
D,180
A,179
D,176
B,182
K,174
A,175
G,178
H,177
A,184
C,181
K,173
N,158
F,170
H,172
N,149
E,176
F,183
E,180
F,179
C,182
A,185
M,174
B,175
H,178
F,184
A,181
M,173
D,170
D,183
A,186
G,176
A,182
F,185
D,179
G,180
O,174
F,181
D,184
A,187
C,175
O,173
B,186
E,170
E,183
I,176
B,182
E,179
D,185
A,188
I,180
E,184
B,187
D,181
A,175
G,170
G,183
A,189
C,186
J,176
G,179
J,180
F,188
E,185
C,182
E,181
G,184
C,187
A,190
F,175
I,183
H,170
B,189
K,176
A,186
D,188
G,185
K,180
A,191
H,179
A,182
G,181
I,184
B,190
A,187
D,175
J,183
A,192
M,180
C,189
M,176
E,188
B,186
H,181
F,191
H,185
B,182
J,184
C,190
E,175
A,193
B,187
L,183
N,180
B,192
N,176
G,188
C,186
D,191
A,189
A,194
A,190
C,187
G,175
C,182
K,184
B,193
M,183
A,195
C,192
F,189
E,191
F,194
A,186
I,188
F,190
A,187
A,182
M,184
A,196
H,175
N,183
C,193
B,195
A,192
D,189
D,194
J,188
G,191
A,197
F,186
D,190
F,196
B,182
O,184
F,192
C,195
F,187
A,193
A,198
L,188
I,191
E,189
E,194
D,186
F,197
C,182
D,187
E,190
A,199
D,196
A,195
D,192
F,193
G,189
B,198
J,191
D,197
E,186
M,188
A,200
G,194
F,199
G,190
E,196
E,187
A,182
D,193
E,192
F,195
A,201
C,198
H,189
G,186
N,188
L,191
F,200
H,194
D,199
E,197
H,190
G,196
G,187
A,202
B,182
G,192
D,195
E,193
F,201
H,186
A,198
A,203
E,199
M,191
D,200
G,197
H,196
C,182
E,195
F,202
H,192
I,187
G,193
A,204
D,201
F,198
N,191
G,199
E,200
F,203
I,197
A,205
G,195
A,182
H,193
D,202
J,187
E,201
B,204
D,198
A,206
I,199
G,200
I,195
B,205
D,203
F,182
J,197
K,187
E,202
A,207
G,201
C,204
B,206
J,199
E,198
J,195
E,203
C,205
D,182
A,208
H,200
K,197
G,202
M,187
H,201
B,207
A,204
C,206
K,199
A,209
G,198
L,195
F,208
E,182
A,205
M,197
G,203
C,207
H,202
N,187
A,210
A,206
B,204
M,199
B,209
H,198
D,208
M,195
G,182
O,197
A,211
I,203
F,205
A,207
B,210
B,206
C,204
A,212
O,199
D,205
I,182
C,209
N,195
J,203
E,208
B,211
B,207
C,210
A,213
A,204
C,206
B,212
E,205
J,182
A,209
K,203
G,208
C,211
A,214
A,210
C,207
B,213
A,206
C,212
F,204
A,215
G,205
B,209
M,203
K,182
A,211
A,207
I,208
B,210
B,214
C,213
A,216
B,206
H,205
B,215
A,212
D,204
N,203
C,209
M,182
A,217
B,207
F,211
C,214
J,208
C,210
F,216
A,213
B,212
C,206
E,204
A,218
C,215
D,211
A,209
L,208
N,182
F,217
A,214
C,207
A,210
A,219
D,216
B,213
A,206
C,212
B,218
G,204
B,209
E,211
A,220
A,215
M,208
D,217
B,210
F,214
A,207
B,219
E,216
C,213
C,218
B,206
A,212
A,221
G,211
H,204
C,209
O,208
F,220
E,217
C,210
D,214
B,215
B,207
C,219
A,222
F,212
A,213
A,218
G,216
C,206
F,221
A,209
I,211
G,217
D,220
A,223
E,214
A,210
C,215
A,219
C,207
D,212
B,222
I,216
D,221
F,213
B,218
A,206
J,211
A,224
B,209
E,220
I,217
B,223
G,214
A,215
B,210
B,219
A,207
A,225
C,222
D,213
E,212
E,221
K,211
J,216
C,218
B,206
C,209
B,224
J,217
A,226
G,220
C,223
H,214
C,210
B,207
B,215
C,219
B,225
A,222
E,213
M,211
G,212
L,216
A,227
A,218
G,221
C,206
A,209
A,223
F,226
C,224
K,217
H,220
A,210
C,215
C,207
C,225
A,228
A,219
G,213
F,222
H,221
O,211
F,218
B,209
H,212
B,227
M,216
A,224
A,206
A,215
D,226
F,210
A,229
B,223
M,217
B,228
A,207
F,219
D,222
I,213
D,218
A,225
C,209
A,230
B,224
N,216
C,227
F,215
E,226
F,206
B,229
C,223
C,228
D,210
E,222
N,217
A,231
F,207
E,218
D,219
J,213
B,225
A,227
A,209
D,215
C,224
F,230
G,226
C,229
D,206
A,223
A,232
E,210
A,228
E,219
D,207
G,218
G,222
C,225
B,231
K,213
D,230
B,227
F,209
A,233
A,229
E,215
A,224
E,206
I,226
B,232
B,223
G,210
G,219
H,218
E,207
B,228
A,234
C,231
C,227
H,222
M,213
A,225
D,209
G,206
G,215
F,233
F,229
E,230
B,224
J,226
C,232
A,235
C,223
I,219
I,210
A,231
C,228
G,207
A,227
B,225
N,213
E,209
I,206
B,234
H,215
D,229
A,236
G,230
D,233
L,226
C,224
A,232
B,235
J,219
A,228
A,223
J,210
B,231
B,227
I,207
A,237
C,225
G,209
C,234
J,206
E,229
F,236
A,224
M,226
E,233
B,228
H,230
A,238
B,232
C,235
L,219
J,207
B,223
C,231
L,210
C,227
A,234
F,237
A,225
H,209
A,239
G,229
B,224
K,206
O,226
F,238
C,232
D,236
C,228
G,233
M,219
A,235
M,210
L,207
C,223
B,234
A,227
A,240
A,231
D,237
F,225
F,239
H,229
C,224
D,238
E,236
M,206
A,228
A,232
A,241
I,233
N,219
O,210
F,227
C,234
E,237
M,207
A,223
F,240
B,235
D,225
F,231
A,224
A,242
E,238
B,232
D,239
G,236
N,206
F,228
D,227
J,233
B,241
A,234
O,207
A,243
D,240
B,223
E,225
G,237
C,235
D,231
F,242
F,224
G,238
E,239
H,236
C,232
A,244
L,233
D,228
E,227
B,234
C,241
E,231
A,235
E,240
G,225
B,243
C,223
D,224
I,237
A,245
D,242
H,238
F,244
M,233
A,232
E,228
G,239
C,234
G,227
G,231
A,241
I,225
A,246
G,240
F,235
A,223
E,224
C,243
J,237
F,245
E,242
D,244
O,233
A,247
F,232
G,228
J,225
A,234
I,239
H,227
I,240
D,235
F,246
B,241
H,231
K,237
B,223
A,243
D,245
A,248
G,224
G,242
E,244
H,228
D,232
K,225
B,247
F,234
J,239
E,235
A,249
J,240
C,241
D,246
M,237
B,243
H,224
C,223
I,242
E,245
G,244
B,248
A,250
E,232
C,247
M,225
D,234
F,249
A,241
E,246
G,235
K,239
K,240
N,237
A,223
C,248
A,251
J,242
C,243
G,245
I,244
B,250
G,232
N,225
D,249
A,247
E,234
A,252
F,241
I,235
A,248
M,239
M,240
G,246
L,242
F,223
A,243
F,251
J,244
I,245
A,253
C,250
E,249
B,247
H,232
G,234
D,241
F,252
F,243
J,235
D,251
F,248
D,223
O,240
M,242
A,254
O,239
I,246
L,244
F,253
J,245
A,250
C,247
G,249
A,255
D,252
E,241
H,234
L,235
D,248
E,251
D,243
E,223
F,254
J,246
N,242
M,244
K,245
A,256
B,250
D,253
I,249
F,255
A,247
M,235
E,252
E,248
E,243
G,241
G,251
A,257
D,254
K,246
G,223
M,245
O,244
F,256
E,253
J,249
F,247
C,250
N,235
A,258
G,248
D,255
G,252
G,243
I,241
I,251
B,257
H,223
M,246
G,253
E,254
K,249
D,256
A,259
O,245
A,250
E,255
D,247
H,248
H,252
H,243
J,251
B,258
J,241
A,260
O,246
C,257
I,253
G,254
M,249
B,259
E,256
F,250
A,261
E,247
G,255
C,258
B,260
L,251
L,241
J,253
A,257
N,249
A,262
I,254
C,259
G,256
D,250
C,260
A,258
B,261
G,247
H,255
M,251
A,263
M,241
I,256
F,257
L,253
E,250
B,262
J,254
A,260
A,259
A,264
C,261
O,251
H,247
B,263
F,258
J,256
M,253
O,241
D,257
A,265
G,250
B,259
L,254
C,262
B,260
B,264
A,261
D,258
C,263
A,266
L,256
O,253
E,257
B,265
I,250
M,254
C,259
C,264
A,262
C,260
A,267
B,261
E,258
M,256
F,266
A,263
G,257
A,268
O,254
J,250
C,265
A,264
A,259
B,262
A,260
F,267
C,261
G,258
N,256
A,269
D,266
L,250
B,263
I,257
A,265
B,268
B,259
B,264
D,267
F,260
A,270
A,261
H,258
C,262
E,266
B,269
M,250
C,263
B,265
A,271
J,257
C,259
C,264
B,270
E,267
D,260
C,268
F,261
A,262
C,269
G,266
A,272
O,250
C,265
A,263
G,267
C,270
K,257
F,271
E,260
A,259
A,264
A,273
D,261
F,262
A,268
A,269
I,266
F,272
A,265
F,263
H,267
D,271
A,274
M,257
A,270
B,264
D,262
F,268
E,261
F,273
G,260
F,259
J,266
B,269
A,275
B,265
D,272
D,263
B,274
E,271
F,270
E,262
N,257
D,268
A,276
C,264
D,259
G,261
K,266
I,260
D,273
C,265
C,269
F,275
E,272
E,263
A,277
D,270
C,274
G,262
G,271
E,268
M,266
F,276
E,259
H,261
J,260
A,264
E,273
A,265
A,269
A,278
D,275
G,263
G,272
B,277
E,270
A,274
H,262
I,271
G,268
O,266
D,276
F,264
A,279
G,259
G,273
L,260
B,265
B,278
F,269
B,274
E,275
H,272
C,277
H,263
G,270
A,280
H,268
E,276
J,271
H,259
H,273
M,260
F,279
D,264
C,278
D,269
A,281
C,274
G,275
C,265
A,277
I,270
F,280
G,276
D,279
A,282
L,271
E,264
O,260
A,278
A,274
F,281
E,269
J,270
H,275
A,265
A,283
F,277
D,280
H,276
M,271
E,279
G,264
B,278
B,274
B,282
D,281
G,269
A,284
L,270
B,265
D,277
F,283
C,278
N,271
A,285
H,264
C,274
E,280
C,282
G,279
E,281
F,284
C,265
I,269
D,283
E,277
A,286
M,270
A,278
B,285
A,274
I,279
A,282
G,280
A,265
D,284
A,287
G,281
J,269
B,286
E,283
G,277
N,270
F,278
F,274
A,288
J,279
C,285
F,282
H,280
B,265
I,281
F,287
E,284
C,286
G,283
K,269
A,289
H,277
D,278
D,274
F,288
A,285
L,279
J,281
D,282
C,265
A,290
D,287
G,284
A,286
M,269
H,283
E,278
B,289
E,274
D,288
F,285
A,291
M,279
L,281
E,282
B,290
A,265
H,284
F,286
E,287
N,269
C,289
A,292
G,278
D,285
G,274
N,279
E,288
F,291
M,281
G,282
D,286
C,290
A,293
B,265
G,287
I,278
A,289
F,292
H,274
E,285
A,294
G,288
D,291
N,281
A,290
E,286
C,265
H,282
F,293
F,289
J,278
H,287
A,295
D,292
G,285
E,291
F,294
I,288
B,290
G,286
A,296
A,265
K,278
D,293
F,295
D,289
G,291
E,292
I,285
A,297
D,294
I,286
C,290
J,288
F,265
F,296
M,278
E,293
D,295
A,298
G,292
E,289
B,297
H,291
J,285
E,294
J,286
K,288
A,290
A,299
D,265
N,278
G,293
D,296
I,292
E,295
G,289
F,298
C,297
A,300
G,294
K,286
F,299
M,288
L,285
E,265
B,290
H,293
E,296
A,301
J,292
G,295
A,297
H,289
D,298
B,300
M,286
D,299
H,294
O,288
M,285
A,302
C,290
G,265
F,301
G,296
E,298
K,292
B,297
I,295
O,286
C,300
A,303
E,299
N,285
A,290
B,302
D,301
H,296
G,298
I,265
A,304
A,300
M,292
J,295
C,297
F,303
G,299
F,290
A,305
E,301
C,302
H,298
J,265
B,304
B,300
N,292
A,306
K,295
A,297
D,290
D,303
H,299
B,305
G,301
L,265
A,302
C,304
A,307
C,300
B,306
M,295
E,303
E,290
F,297
C,305
A,308
H,301
M,265
F,302
A,304
B,307
A,300
C,306
O,295
G,303
A,309
G,290
N,265
D,297
F,308
A,305
D,302
B,304
A,310
C,307
F,300
A,306
H,303
B,309
I,290
D,308
A,311
E,302
E,297
F,305
C,304
D,300
B,310
J,290
A,307
C,309
F,306
A,312
E,308
G,302
B,311
A,304
G,297
D,305
A,313
A,309
K,290
E,300
B,312
B,307
C,310
D,306
G,308
A,314
I,302
C,311
I,297
B,304
E,305
F,313
F,309
M,290
H,308
C,307
A,310
E,306
G,300
A,315
C,312
J,302
C,304
J,297
B,314
A,311
O,290
G,305
A,316
D,313
D,309
A,307
G,306
I,300
F,310
A,312
B,315
K,302
A,317
C,314
A,304
F,311
K,297
H,305
E,309
F,316
F,307
E,313
H,306
A,318
D,310
M,302
B,312
J,300
C,315
B,317
D,311
B,304
A,314
M,297
D,316
A,319
G,309
D,307
E,310
C,312
G,313
N,302
K,300
F,318
A,315
E,311
C,317
A,320
B,314
N,297
C,304
E,316
B,319
E,307
H,309
A,312
G,310
A,321
M,300
I,313
G,311
D,318
F,315
A,317
A,304
C,314
B,320
