concept:name,case:concept:name
A,39
B,51
E,48
A,53
D,47
C,50
D,52
E,49
A,36
B,39
A,54
E,45
B,43
F,42
G,48
C,51
B,53
F,47
A,50
A,55
F,52
D,36
G,49
C,39
D,54
G,45
A,51
H,48
E,42
C,43
A,56
C,53
B,50
E,47
F,36
D,55
E,52
D,51
F,54
I,45
A,57
A,39
I,49
G,42
A,43
B,56
A,53
G,47
C,50
F,55
E,36
A,58
G,52
F,51
J,45
J,49
F,46
E,54
D,39
B,57
D,43
I,42
C,56
A,59
A,50
B,53
B,58
I,47
E,55
G,36
I,52
E,51
L,45
F,39
E,46
A,60
C,57
K,49
G,54
A,56
J,42
F,43
I,36
B,59
J,47
G,55
B,50
C,58
J,52
A,61
C,53
E,39
G,51
B,60
A,57
M,49
H,54
G,46
K,42
M,45
B,56
E,43
A,62
A,58
H,55
J,36
C,50
K,47
B,61
L,52
A,53
C,59
G,39
C,60
O,45
D,57
M,42
A,63
C,56
H,51
I,46
O,49
D,62
B,58
A,50
G,43
M,47
K,36
D,53
M,52
C,61
A,64
A,59
A,60
B,63
I,39
O,42
A,56
F,57
C,58
J,46
H,43
M,36
A,65
F,62
B,50
F,53
N,47
A,61
O,52
B,64
B,59
E,57
C,63
D,60
A,66
J,39
B,56
A,58
L,46
C,50
B,65
E,62
E,53
O,36
G,57
A,67
D,61
C,64
A,63
C,59
F,60
C,56
L,39
D,66
C,65
D,58
G,62
M,46
A,50
A,68
A,64
I,57
G,53
D,67
F,61
A,59
D,63
F,66
E,60
A,69
A,56
M,39
F,58
A,65
D,50
D,68
H,62
O,46
B,64
F,67
H,53
A,70
B,59
F,63
E,66
E,61
J,57
G,60
D,56
E,58
N,39
D,69
A,71
B,65
F,68
C,64
E,67
F,50
B,70
L,57
G,61
C,59
G,66
I,60
A,72
G,58
F,56
D,71
F,69
C,65
E,68
A,64
G,67
E,50
M,57
A,73
C,70
H,66
A,59
J,60
I,61
E,56
B,72
E,69
F,71
I,58
A,74
A,65
O,57
B,64
H,67
G,68
D,73
B,59
G,50
A,70
L,60
A,75
G,69
J,61
E,71
C,72
G,56
D,74
B,65
J,58
H,68
F,73
A,76
C,64
H,50
D,70
C,59
D,75
M,60
I,69
K,61
H,56
A,72
L,58
F,74
C,65
G,71
A,64
D,76
J,69
A,59
F,70
N,60
F,75
M,61
A,78
B,72
M,58
A,65
E,74
H,71
A,79
B,64
F,76
E,70
B,59
B,78
K,69
O,61
E,75
C,72
D,65
O,58
G,74
A,80
C,59
B,79
G,70
E,76
M,69
C,78
C,64
A,81
G,75
F,65
A,72
I,74
B,80
A,82
C,79
O,69
A,59
I,70
G,76
A,78
A,64
E,65
H,75
D,72
B,81
A,83
J,74
C,80
A,79
B,59
I,76
D,82
J,70
B,64
A,84
D,78
G,65
B,83
C,81
F,72
L,74
A,80
J,76
B,79
A,85
F,82
C,59
C,64
D,84
K,70
F,78
A,81
I,65
C,83
A,77
A,86
K,76
M,74
E,72
B,80
C,79
A,64
A,59
E,82
M,70
B,85
E,78
F,84
A,87
A,83
D,77
D,86
J,65
M,76
C,80
G,72
N,74
A,79
D,64
A,88
O,70
B,59
E,84
G,82
B,83
B,87
G,78
C,85
F,77
L,65
F,86
N,76
A,89
A,80
I,72
F,64
D,79
H,82
B,88
G,84
C,59
C,87
C,83
A,90
M,65
H,78
A,85
D,89
E,77
E,86
J,72
B,80
E,64
A,91
C,88
F,79
I,84
B,90
A,59
A,87
D,85
N,65
A,83
F,89
G,86
K,72
G,77
A,92
B,91
C,80
E,79
G,64
D,59
A,88
J,84
B,87
F,85
B,83
A,93
E,89
M,72
C,90
B,92
H,86
H,77
C,91
A,80
G,79
A,94
F,59
I,64
D,88
L,84
C,87
G,89
E,85
C,83
D,93
N,72
C,92
A,90
A,95
A,91
F,88
B,80
D,94
I,79
E,59
M,84
J,64
H,89
G,85
A,87
A,83
F,93
A,92
D,90
B,95
B,91
E,88
J,79
G,59
A,97
L,64
C,80
O,84
D,83
F,94
I,85
E,93
B,87
F,90
B,92
A,98
C,95
G,88
L,79
A,80
M,64
I,59
E,94
J,85
B,97
C,91
C,87
F,83
E,90
A,99
G,93
B,98
C,92
A,95
H,88
A,87
J,59
A,91
G,94
B,80
A,100
G,90
O,64
M,79
C,97
I,93
E,83
K,85
C,98
B,99
A,92
D,95
A,101
B,100
L,59
B,87
H,94
C,80
D,91
I,90
A,97
J,93
A,98
N,79
A,102
G,83
F,95
M,85
C,99
D,101
D,92
F,91
M,59
C,100
C,87
A,103
A,80
J,90
K,93
B,97
I,96
B,102
A,99
H,83
B,98
F,101
F,92
N,85
E,91
A,104
E,95
N,59
B,80
A,87
A,100
D,103
K,90
M,93
C,102
D,99
J,96
C,97
A,105
C,98
E,92
B,104
G,91
B,87
C,80
F,103
G,95
D,100
O,93
A,106
F,99
M,90
A,102
L,96
A,98
B,105
C,104
G,92
A,107
H,95
A,80
H,91
D,106
C,87
E,103
F,100
E,99
O,90
M,96
D,102
D,98
C,105
H,92
A,104
B,107
A,87
G,103
B,80
E,100
F,106
A,109
G,99
N,96
F,102
A,105
D,104
F,98
A,110
G,100
C,107
D,87
H,103
D,109
C,80
E,106
I,99
E,102
B,105
A,111
F,104
I,100
D,110
E,98
F,87
A,107
F,109
A,112
G,106
A,80
J,99
C,105
B,111
G,102
J,100
E,104
A,113
E,87
B,107
F,110
E,109
D,112
G,98
D,80
L,99
A,105
H,102
C,111
K,100
G,87
G,104
B,113
F,112
M,99
G,109
E,110
B,105
H,98
A,115
C,107
F,80
A,111
H,87
M,100
C,113
E,112
A,116
I,109
E,80
G,110
O,99
I,104
B,115
A,107
C,105
A,117
B,111
N,100
E,108
I,110
G,112
A,113
B,116
G,80
J,109
J,104
C,115
A,118
A,105
B,107
B,117
C,111
G,108
E,114
I,112
K,104
A,119
C,116
J,110
I,80
B,113
L,109
B,118
D,105
A,115
C,107
G,114
C,117
A,120
I,108
A,111
J,112
B,119
C,113
A,116
K,110
J,80
M,104
F,105
M,109
C,118
A,121
A,107
B,115
J,108
H,114
B,120
L,112
A,117
D,111
A,113
C,119
L,80
A,122
D,116
M,110
E,105
N,104
A,118
O,109
D,107
D,121
L,108
C,115
B,113
A,123
C,120
B,117
M,112
F,111
A,119
D,122
F,116
M,80
O,110
D,118
F,107
G,105
A,124
A,115
C,113
B,123
F,121
C,117
M,108
A,120
N,80
E,111
D,119
F,122
E,116
N,112
A,125
B,124
I,105
E,107
F,118
D,115
C,123
O,108
E,121
A,117
A,113
B,120
A,126
G,111
F,119
G,116
E,122
B,125
C,124
J,105
G,107
F,115
A,127
G,121
A,123
E,118
B,113
B,117
D,126
C,120
H,116
E,119
H,111
G,122
A,124
C,125
H,107
L,105
E,115
H,121
D,127
D,123
C,113
A,120
C,117
A,129
F,126
G,119
H,122
G,118
B,124
A,125
M,105
G,115
A,130
F,127
F,123
A,113
E,126
B,120
B,129
A,117
I,118
C,124
H,119
A,131
D,125
H,115
D,130
E,123
O,105
E,127
B,113
C,120
A,132
D,117
G,126
A,124
C,129
J,118
F,125
B,131
F,130
G,123
G,127
A,133
C,113
A,120
A,129
F,117
D,132
H,126
D,124
K,118
A,134
C,131
I,123
E,125
H,127
B,133
E,130
A,113
B,120
E,117
B,129
A,135
F,124
F,132
D,134
M,118
J,123
A,131
C,133
G,125
C,120
G,130
B,113
G,117
C,129
D,135
E,128
E,124
E,132
F,134
A,137
O,118
D,131
A,133
L,123
H,130
H,125
C,113
A,120
A,129
H,117
A,138
G,124
E,134
G,132
F,135
G,128
B,137
F,131
D,133
M,123
A,139
A,113
B,120
B,129
I,132
G,134
D,138
H,124
E,135
I,128
A,140
F,133
C,137
B,139
E,136
C,129
O,123
D,113
C,120
H,134
A,141
J,132
G,135
F,138
J,128
D,140
A,137
E,133
G,136
F,113
C,139
A,142
A,129
A,120
D,141
I,135
E,138
L,132
K,128
A,143
F,140
D,137
G,133
E,113
A,139
H,136
D,142
F,141
B,129
B,120
A,144
J,135
G,138
M,132
D,143
M,128
E,140
I,133
B,139
F,137
G,113
F,142
C,129
L,135
E,141
C,120
I,138
B,144
F,143
N,132
N,128
J,133
C,139
G,140
H,113
E,137
E,142
M,135
A,129
J,138
A,147
C,144
A,120
G,141
K,133
I,140
A,139
N,135
G,142
A,148
G,137
L,138
D,129
D,120
B,147
H,141
A,144
A,149
J,140
M,133
B,148
I,137
H,142
E,145
D,139
F,129
M,138
F,120
A,150
D,149
C,147
D,144
K,140
C,148
N,133
F,139
J,137
A,151
G,145
E,129
E,120
D,150
N,138
A,147
F,144
F,149
M,140
A,152
A,148
K,137
E,139
H,145
G,129
D,151
G,120
A,153
F,150
B,147
E,144
E,149
O,140
B,148
D,152
I,146
G,139
A,154
H,129
M,137
F,151
H,120
B,153
G,144
C,147
E,150
G,149
A,155
C,148
J,146
F,152
B,154
H,139
N,137
H,144
E,151
G,150
A,156
A,147
C,153
I,149
D,155
A,148
C,154
E,152
K,146
A,157
D,147
G,151
I,150
J,149
A,153
B,156
F,155
A,158
G,152
B,148
A,154
D,157
F,147
M,146
K,149
A,159
C,156
J,150
B,153
I,152
C,148
B,158
E,155
D,154
E,147
A,160
F,157
M,149
O,146
B,159
L,150
C,153
A,156
A,148
F,154
J,152
G,155
D,160
G,147
C,158
N,149
M,150
C,159
E,157
A,153
A,162
D,156
E,154
K,152
I,155
H,147
F,160
A,158
A,163
A,159
N,150
G,157
B,153
F,156
B,162
G,154
A,164
J,155
D,158
E,160
M,152
D,159
D,163
C,153
I,157
A,165
I,154
C,162
E,161
E,156
G,160
D,164
K,155
N,152
F,158
A,166
F,159
J,154
F,163
J,157
B,165
G,161
A,153
A,162
G,156
F,164
I,160
D,166
M,155
E,158
E,159
D,153
C,165
H,161
L,154
E,163
K,157
D,162
J,160
H,156
E,164
F,166
G,158
O,155
G,159
G,163
F,153
A,165
M,157
F,162
M,154
L,160
G,164
E,166
H,159
I,158
I,163
E,153
B,165
O,157
M,160
O,154
I,164
G,166
J,158
G,153
J,163
C,165
N,160
J,164
K,158
I,166
L,163
H,153
A,165
M,158
L,164
J,166
M,163
D,165
N,158
M,164
L,166
O,163
O,164
M,166
O,166
A,168
A,169
D,168
A,170
D,169
A,171
F,168
D,170
F,169
A,172
F,170
E,168
D,171
A,173
D,172
E,169
A,174
E,170
F,171
B,173
G,168
G,169
A,175
F,172
B,174
G,170
E,171
J,167
C,173
I,168
A,176
I,169
B,175
C,174
E,172
A,177
H,170
K,167
A,173
J,168
G,171
B,176
J,169
A,174
A,178
G,172
C,175
M,167
B,177
C,176
L,168
I,171
D,173
A,179
H,172
L,169
D,178
A,175
B,174
A,180
D,167
C,177
M,168
A,176
D,179
J,171
F,173
F,178
M,169
B,175
A,181
E,167
B,180
C,174
F,179
A,177
L,171
A,182
D,168
B,176
E,178
D,169
E,173
C,175
B,181
N,167
C,180
A,174
A,183
B,177
E,179
D,182
E,169
M,171
E,168
C,176
G,178
G,173
A,184
C,181
A,175
A,180
C,177
D,174
G,179
D,183
N,169
F,182
D,171
A,185
N,168
H,173
H,178
A,176
D,184
A,181
A,177
B,175
A,186
F,174
H,179
E,182
F,183
E,171
B,185
B,176
F,184
D,181
A,187
C,175
D,186
B,177
E,174
C,185
A,188
E,183
G,182
C,176
N,171
F,181
E,184
B,187
A,175
F,186
C,177
A,189
D,188
G,174
I,182
A,185
G,183
A,176
G,184
E,181
B,175
A,190
C,187
E,186
D,189
J,182
A,177
I,174
H,183
F,188
A,191
D,185
G,181
H,184
D,176
B,190
C,175
A,187
G,186
A,192
L,182
B,177
J,174
F,189
F,185
E,188
I,181
B,191
F,176
A,175
A,193
C,190
D,192
B,187
I,186
M,182
C,177
K,174
E,189
E,185
C,191
E,176
G,188
J,181
B,193
D,175
F,192
A,190
J,186
C,187
D,182
A,195
M,174
G,185
A,177
G,189
C,193
A,191
G,176
I,188
L,181
F,175
A,196
E,192
D,190
K,186
A,187
D,195
E,182
I,185
B,177
D,174
I,176
I,189
A,197
A,193
D,191
M,181
E,175
J,188
D,196
G,192
D,187
M,186
F,190
A,198
F,195
C,177
O,182
J,176
J,185
D,197
E,174
J,189
D,181
F,191
L,188
B,193
I,192
A,199
F,196
E,190
F,187
G,175
D,186
L,176
A,177
D,198
E,195
F,197
L,185
O,174
A,200
E,181
E,191
L,189
E,196
M,188
G,190
J,192
C,193
B,199
E,186
E,187
I,175
A,201
F,198
B,177
M,185
G,195
M,176
G,196
E,197
G,191
O,181
B,200
M,189
I,190
D,188
G,187
A,202
L,192
J,175
A,193
O,186
C,199
D,201
E,198
I,196
I,191
C,177
D,185
I,195
D,176
C,200
A,203
D,189
G,197
J,190
I,187
E,188
B,202
M,192
A,199
D,193
F,201
A,204
J,196
L,175
G,194
G,198
E,185
D,203
A,177
E,189
E,176
A,200
J,191
K,190
J,195
I,197
D,199
O,188
A,205
J,187
D,192
F,193
C,202
M,175
K,196
E,201
N,185
D,204
I,198
I,194
F,203
N,189
O,176
B,177
M,190
A,206
D,200
K,191
F,199
K,195
J,197
E,192
A,202
E,193
K,187
B,205
M,196
J,198
D,175
A,207
G,201
F,204
J,194
E,203
C,177
F,200
M,191
E,199
B,206
G,193
D,190
L,197
M,195
A,208
D,202
K,198
O,192
C,205
D,196
B,207
M,187
L,194
H,201
E,175
E,204
G,203
C,206
A,177
D,191
E,200
A,209
G,199
I,193
M,197
D,195
F,202
E,190
M,198
B,208
A,205
N,175
D,187
M,194
A,210
E,191
E,196
G,204
C,207
D,177
H,203
A,206
G,200
D,209
J,193
H,199
E,195
N,190
E,202
D,198
D,197
A,211
B,205
B,210
E,187
N,191
C,208
D,194
F,177
H,204
N,196
H,200
D,206
F,209
N,195
A,207
A,212
K,193
E,197
G,202
D,211
E,198
N,187
C,210
E,194
C,205
A,213
E,177
A,208
F,206
M,193
D,207
E,209
D,212
H,202
N,197
N,198
A,214
F,211
B,213
A,205
N,194
A,210
G,177
D,208
D,193
F,207
G,209
E,206
A,215
F,212
D,214
C,213
E,211
H,177
D,210
D,205
A,216
E,193
E,207
H,209
G,206
F,208
E,212
B,215
A,217
G,211
F,205
F,210
B,216
A,213
F,214
O,193
G,207
G,212
E,208
I,206
C,215
H,211
B,217
E,210
C,216
B,213
A,219
E,214
I,207
J,206
G,208
H,212
A,215
A,220
A,216
G,210
C,217
D,219
C,213
G,214
L,206
H,208
A,221
J,207
B,215
D,220
A,217
B,216
H,210
A,213
A,222
F,219
K,207
I,214
D,221
M,206
C,215
F,220
D,217
D,222
C,216
B,213
E,219
M,207
D,218
D,206
J,214
A,224
A,215
F,221
E,220
F,222
F,217
A,225
A,216
L,214
F,218
C,213
E,206
D,207
D,215
G,219
E,221
B,224
G,220
A,226
E,222
B,225
M,214
E,217
D,216
G,221
E,218
N,206
A,213
E,207
A,227
H,219
C,224
F,215
H,220
D,226
G,222
E,223
C,225
F,216
A,228
D,214
G,217
N,207
H,221
G,218
D,227
A,224
E,215
I,222
A,229
F,226
G,223
B,228
A,225
E,216
E,214
H,218
I,217
F,227
D,224
A,230
G,215
J,222
D,229
E,226
C,228
H,223
N,214
A,231
G,216
B,225
J,217
E,227
F,224
H,215
B,230
G,226
K,222
A,232
F,229
A,228
C,225
H,216
B,231
L,217
G,227
E,224
A,233
C,230
M,222
B,232
E,229
I,226
B,228
A,225
C,231
A,234
G,224
H,227
D,233
A,230
M,217
C,232
G,229
D,222
C,228
A,235
J,226
A,231
B,225
D,234
B,230
I,224
F,233
A,236
D,217
A,232
I,229
B,235
E,222
A,228
C,225
D,231
L,226
A,237
F,234
C,230
E,233
J,224
B,236
E,217
D,232
J,229
O,222
C,235
A,238
A,225
D,228
E,234
M,226
B,237
F,231
A,230
C,236
G,233
A,239
L,224
O,217
F,232
D,225
D,226
K,229
A,235
B,238
E,231
B,230
G,234
A,240
F,228
C,237
A,236
H,233
M,224
B,239
E,232
A,241
B,235
E,226
C,230
M,229
C,238
F,225
E,228
H,234
G,231
B,236
A,237
B,240
D,224
C,239
A,242
G,232
B,241
A,230
N,226
A,238
D,229
B,237
C,235
H,231
E,225
A,243
G,228
E,224
C,236
C,240
D,242
A,239
I,232
A,244
C,241
B,238
D,230
E,229
A,235
I,228
B,243
O,224
G,225
C,237
A,236
D,239
A,240
F,242
A,245
J,232
A,241
B,244
C,238
B,235
F,230
J,228
N,229
A,246
H,225
C,243
B,236
A,237
B,245
E,242
L,232
F,239
C,244
B,241
A,238
E,230
A,247
C,235
L,228
D,237
A,243
D,246
C,245
C,236
G,242
A,248
E,239
C,241
M,232
D,238
A,244
B,247
A,235
G,230
D,243
M,228
F,237
F,246
A,249
A,245
D,248
A,241
G,239
F,238
D,232
I,242
E,237
B,244
C,247
A,250
B,235
E,246
H,230
D,228
F,243
D,249
B,245
F,248
A,251
B,250
H,239
A,247
J,242
B,241
E,232
E,238
G,237
C,235
C,244
G,246
F,249
E,228
E,243
A,252
E,248
D,251
C,245
C,241
I,237
K,242
D,247
C,250
G,238
A,235
A,253
O,232
E,249
N,228
I,246
A,244
D,252
G,243
F,251
G,248
A,254
A,245
M,242
A,241
J,237
F,247
D,235
G,249
J,246
B,253
A,250
I,238
B,244
F,252
A,255
I,248
H,243
E,251
D,254
D,245
D,242
D,241
L,237
E,247
F,235
A,256
L,246
B,250
C,253
I,249
J,238
C,244
E,252
B,255
G,251
F,254
A,257
F,241
G,247
E,242
F,245
C,250
B,256
M,237
J,249
E,235
A,253
M,246
G,252
L,238
A,244
A,258
C,255
I,251
E,254
B,257
A,250
N,242
I,247
L,249
C,256
A,259
E,245
E,241
D,237
G,235
D,253
D,246
H,252
D,244
M,238
D,258
A,255
C,257
J,251
A,260
G,245
G,254
A,256
J,247
B,250
B,259
M,249
G,241
I,235
E,237
F,253
E,246
B,255
A,261
F,258
D,238
K,251
F,244
A,257
I,245
D,260
H,254
L,247
C,250
D,256
C,259
I,241
D,249
A,262
J,235
O,237
E,253
O,246
B,261
E,238
C,255
M,251
D,257
E,258
E,244
J,245
F,260
M,247
A,259
J,241
G,253
K,235
E,249
A,250
D,262
F,256
A,255
C,261
D,251
N,238
G,244
A,264
L,245
F,257
G,258
E,260
I,253
D,247
B,259
F,262
A,265
M,235
L,241
O,249
E,256
D,250
E,251
A,261
I,244
B,255
B,264
E,257
M,245
I,258
A,266
G,260
C,259
E,247
D,265
J,253
E,262
M,241
D,235
O,251
G,256
A,267
D,261
C,264
C,255
F,250
D,245
J,258
G,257
J,244
D,266
E,263
H,260
A,259
N,247
A,268
K,253
F,265
G,262
D,241
E,235
D,267
F,261
A,264
E,245
A,255
H,256
E,250
L,244
F,266
K,258
I,257
A,269
G,263
M,253
B,259
E,265
D,268
I,262
E,241
E,261
N,235
B,255
M,244
G,250
F,267
A,270
B,264
O,245
J,257
E,266
M,258
D,253
B,269
H,263
C,259
J,262
A,271
G,265
K,257
O,241
F,268
G,261
I,250
B,270
C,255
E,267
D,244
C,264
G,266
D,258
C,269
A,272
E,253
B,271
L,262
A,259
M,257
I,265
I,261
E,268
J,250
G,267
E,244
C,270
A,255
I,266
A,264
B,272
E,258
O,253
A,269
C,271
J,265
M,262
A,274
B,259
J,261
K,250
D,257
N,244
G,268
H,267
O,258
B,264
B,255
J,266
A,270
C,272
A,275
A,271
D,269
L,265
B,274
K,261
D,262
C,259
M,250
A,276
H,268
E,257
C,264
A,272
D,270
D,275
C,255
C,274
K,266
F,269
M,265
M,261
A,259
A,277
B,271
E,262
B,276
A,264
D,250
D,272
F,275
E,273
N,257
A,255
F,270
M,266
A,278
A,274
E,269
D,259
D,261
D,265
B,277
C,271
N,262
D,264
A,279
G,273
C,276
B,255
E,275
E,250
F,272
D,266
B,278
E,270
D,274
G,269
E,261
A,280
E,265
F,259
C,277
A,271
F,264
D,279
O,250
C,255
H,273
A,276
E,272
E,266
G,275
C,278
A,281
F,274
G,270
D,280
N,261
O,265
H,269
A,277
E,259
D,271
A,255
F,279
B,276
A,282
E,264
A,278
G,272
O,266
B,281
I,275
E,274
I,270
F,280
A,283
G,259
D,277
D,282
F,271
E,279
D,255
G,264
D,278
C,276
H,272
C,281
G,274
J,270
A,284
J,275
F,282
I,259
D,283
E,280
E,271
F,277
G,279
A,276
A,285
F,278
F,255
I,264
A,281
B,284
K,275
L,270
H,274
F,283
E,282
J,259
A,286
G,271
G,280
E,277
D,276
E,278
H,279
M,270
M,275
E,255
B,281
D,285
C,284
A,287
J,264
E,283
K,259
D,286
G,282
G,277
I,271
I,280
F,276
A,288
G,255
D,275
G,278
C,281
D,270
B,287
F,285
A,284
L,264
A,289
J,271
F,286
I,277
J,280
G,283
M,259
H,282
H,255
E,285
H,278
B,288
E,270
E,275
E,276
A,281
C,287
B,284
A,290
M,264
B,289
K,271
E,286
D,259
J,277
K,280
I,283
G,285
A,291
C,288
C,284
G,276
A,287
N,275
O,270
B,281
D,264
D,290
C,289
A,292
M,280
E,259
M,271
G,286
J,283
K,277
A,288
H,285
A,284
D,291
H,276
D,287
C,281
A,293
E,264
A,289
F,290
N,259
M,277
K,283
D,271
D,280
B,292
I,286
D,284
A,294
D,288
F,287
F,291
A,281
O,264
D,293
D,289
E,290
A,295
M,283
E,280
E,271
C,292
F,284
D,277
J,286
F,288
E,287
B,294
B,281
F,293
A,296
E,291
G,290
F,289
D,295
D,283
N,271
A,292
E,284
N,280
E,277
E,288
A,297
L,286
C,294
G,287
C,281
E,293
G,291
D,296
I,290
F,295
E,289
E,283
D,297
A,294
I,287
G,288
N,277
G,284
D,292
M,286
G,293
A,281
A,299
J,290
I,291
F,296
O,283
G,289
F,297
E,295
D,294
J,287
H,288
A,300
F,292
H,284
D,286
B,299
B,281
H,293
K,290
E,296
A,301
G,295
E,297
H,289
B,300
F,294
E,292
C,299
L,287
C,281
A,302
E,286
M,290
G,296
B,301
I,295
G,297
E,294
C,300
G,292
A,299
A,281
M,287
B,302
N,286
A,304
D,290
I,296
C,301
J,295
H,297
G,294
H,292
A,300
B,281
B,299
A,305
D,287
C,302
E,290
A,301
B,304
J,296
L,295
H,294
A,306
C,281
C,299
A,302
E,287
B,305
N,290
A,307
D,301
M,295
C,304
B,306
K,296
A,281
D,302
A,308
A,299
C,305
O,287
B,307
F,301
D,295
A,304
C,306
A,309
M,296
B,281
B,299
F,302
D,308
A,305
C,307
E,295
E,301
D,304
D,309
A,306
C,281
D,296
C,299
D,305
A,311
A,307
E,302
F,308
F,309
N,295
A,281
G,301
A,312
F,305
F,304
D,306
E,296
D,311
A,299
E,308
G,302
D,307
D,298
A,313
E,309
E,305
F,306
E,304
I,301
D,312
F,311
O,296
D,281
A,314
B,299
G,308
I,302
B,313
F,298
F,307
E,306
G,309
A,315
F,312
G,305
F,281
J,301
C,299
H,308
D,314
J,302
E,298
E,307
C,313
A,316
E,281
G,306
I,309
D,315
I,305
E,312
L,301
F,314
A,299
A,317
K,302
G,307
A,313
G,298
D,316
F,315
J,309
H,306
A,318
G,281
G,312
J,305
D,303
M,301
D,317
M,302
B,299
E,314
I,298
H,307
A,319
J,310
K,309
F,316
H,281
D,318
E,315
H,312
F,317
F,303
K,305
A,320
G,314
C,299
D,302
M,309
D,301
L,310
J,298
E,316
D,319
G,315
F,318
A,321
E,303
M,305
D,309
E,317
A,299
E,302
D,320
I,314
E,301
F,319
K,298
A,322
G,316
M,310
D,321
H,315
E,318
F,320
G,303
D,305
A,323
N,302
E,309
J,314
G,317
B,299
E,319
O,301
M,298
I,316
D,322
D,310
F,321
G,318
A,324
E,305
E,320
I,303
K,314
H,317
D,323
N,309
D,298
G,319
C,299
A,325
F,322
E,310
J,316
B,324
E,321
H,318
O,305
M,314
J,303
A,326
G,320
I,319
F,323
E,298
B,325
A,299
L,316
E,322
C,324
A,327
O,310
D,314
G,321
H,320
L,303
D,326
E,323
M,316
C,325
A,328
G,322
B,299
N,298
A,324
E,314
H,321
D,327
A,329
M,303
F,326
D,316
B,328
G,323
C,299
I,322
A,325
F,327
B,324
A,330
B,329
N,314
D,303
E,326
H,323
E,316
A,331
C,328
A,299
J,322
E,327
C,324
D,325
C,329
B,330
A,332
E,303
