concept:name,case:concept:name
B,56
D,47
C,55
A,58
N,41
A,40
A,54
D,57
J,44
G,48
H,51
B,53
C,56
M,46
E,50
H,52
F,47
A,55
B,58
D,54
D,40
H,48
A,60
F,57
A,56
K,44
N,46
C,53
G,50
E,47
C,58
B,55
F,54
F,40
B,60
B,56
M,44
A,53
A,62
I,50
G,47
C,55
A,58
E,54
C,60
A,63
E,40
C,56
O,44
D,53
J,50
B,62
A,64
I,47
A,55
G,54
D,58
G,40
A,60
A,56
B,63
F,53
A,65
L,50
C,62
B,55
D,64
J,47
I,54
I,40
F,58
A,66
D,60
B,56
E,53
D,65
C,63
M,50
A,62
C,55
K,47
F,64
J,54
J,40
E,58
F,60
C,56
A,63
F,65
B,66
G,53
A,68
O,50
B,62
M,47
A,55
G,58
E,64
K,54
K,40
A,56
A,69
C,66
B,63
H,53
E,65
B,68
C,62
A,70
B,55
I,58
N,47
G,64
B,56
M,54
C,63
M,40
A,66
G,65
B,69
C,68
A,71
A,62
E,67
J,58
I,64
D,70
C,55
O,54
A,63
C,56
N,40
D,66
C,69
I,65
D,71
A,68
L,58
B,62
J,64
G,67
F,70
A,73
B,63
A,55
A,56
A,69
J,65
F,66
D,68
A,74
M,58
A,61
F,71
L,64
C,62
C,63
B,55
E,70
D,73
H,67
A,75
B,56
E,66
D,69
L,65
D,74
F,68
O,58
E,71
M,64
A,62
C,55
B,61
G,70
F,73
A,76
A,63
C,56
C,59
D,75
F,69
G,66
F,74
M,65
A,77
D,62
G,71
E,68
B,76
N,64
E,73
C,61
A,55
H,70
A,59
D,63
A,56
A,78
I,66
E,69
B,77
N,65
E,74
F,75
F,62
I,71
C,76
G,68
A,61
A,79
G,73
B,55
D,59
D,78
C,77
J,66
D,56
F,63
E,62
G,74
J,71
A,80
E,75
A,76
G,69
H,68
D,61
B,79
I,73
E,72
F,59
A,81
A,77
F,78
L,66
C,55
G,62
E,63
I,74
F,56
G,75
I,69
K,71
D,76
D,80
F,61
C,79
A,82
G,72
J,73
B,77
D,81
E,78
I,62
E,59
G,63
M,66
A,55
E,56
I,75
J,74
M,71
E,61
A,83
J,69
F,76
D,82
F,80
A,79
K,73
I,72
C,77
F,81
A,84
G,59
H,63
J,62
G,78
O,66
J,75
N,71
D,55
G,56
L,74
B,83
L,69
E,76
F,82
G,61
E,80
A,85
M,73
B,79
I,59
L,62
J,72
A,77
B,84
E,81
F,55
L,75
H,78
I,56
G,76
M,74
M,69
E,82
C,83
N,73
B,85
G,80
H,61
B,77
C,84
M,62
J,59
C,79
A,87
L,72
G,81
I,76
E,55
M,75
N,74
J,56
G,82
A,83
N,69
C,85
I,80
A,84
K,59
C,77
M,72
A,79
O,62
D,87
N,75
J,76
G,55
A,89
K,56
H,82
D,83
A,85
D,84
B,79
J,80
F,87
A,77
N,72
A,90
M,59
L,76
H,55
B,89
F,83
M,56
D,85
F,84
K,80
O,59
D,77
C,79
D,90
E,87
M,76
C,89
A,92
N,56
E,83
F,85
E,84
A,79
M,80
F,77
F,90
G,87
A,93
A,89
N,76
D,92
G,83
I,86
A,94
E,85
G,84
B,79
O,80
H,87
E,90
E,77
B,93
B,89
A,95
F,92
I,83
I,84
J,86
D,94
G,85
G,90
C,79
A,96
C,89
C,93
G,77
B,95
E,92
E,88
J,84
J,83
A,97
A,79
H,90
B,96
K,86
F,94
I,85
C,95
A,89
A,93
A,98
G,92
H,77
L,83
K,84
B,97
B,79
G,88
M,86
C,96
J,85
E,94
A,99
A,95
I,92
D,89
D,93
D,98
M,84
A,100
C,79
I,88
C,97
L,85
M,83
G,94
A,96
O,86
B,99
B,95
J,92
F,89
A,101
F,93
N,84
F,98
N,83
A,79
M,85
A,97
D,100
J,88
I,94
A,102
C,95
C,99
E,89
D,101
L,92
E,93
B,97
F,100
O,85
E,98
L,88
B,102
J,94
A,95
A,99
G,89
F,101
M,92
A,104
C,97
E,100
G,93
M,88
G,98
C,102
A,105
B,95
K,94
B,99
E,101
I,89
O,92
B,104
A,97
I,93
I,98
G,100
D,105
A,106
N,88
A,102
M,94
G,101
C,95
C,99
C,104
A,107
J,89
C,91
J,93
J,98
B,97
I,100
F,105
B,106
E,103
D,102
A,99
D,107
O,94
I,101
A,104
A,95
L,93
L,89
J,100
C,97
A,91
C,106
A,109
E,105
K,98
F,102
G,103
F,107
D,99
J,101
D,104
M,93
A,110
K,100
M,89
D,95
A,97
D,91
A,106
E,102
G,105
B,109
M,98
H,103
F,99
A,111
E,107
F,104
F,95
L,101
B,110
N,93
M,100
O,89
G,102
B,97
H,105
B,106
F,91
A,112
N,98
C,109
E,99
G,107
E,95
D,111
H,102
M,101
C,110
E,104
A,113
N,100
C,97
E,91
D,112
C,106
A,109
F,111
G,99
A,114
I,107
G,95
G,104
D,113
A,110
G,91
F,112
N,101
A,97
A,115
A,106
D,109
H,99
J,107
H,95
B,114
E,111
H,104
I,91
E,112
F,113
B,110
D,106
D,115
B,97
K,107
F,109
A,117
G,111
C,114
E,113
J,91
G,112
C,110
F,106
F,115
A,118
C,97
M,107
H,111
D,117
E,109
A,114
L,91
G,113
A,119
H,112
A,110
D,118
E,115
E,106
A,97
N,107
A,120
D,114
G,109
F,117
M,91
H,113
B,119
F,118
G,115
B,110
G,106
A,121
B,120
D,97
H,109
N,91
F,114
E,117
A,122
C,119
H,106
E,118
C,110
H,115
D,121
C,120
F,97
A,123
G,117
E,114
D,122
A,119
G,118
A,124
A,110
A,120
F,121
E,97
D,123
G,114
F,122
H,117
A,125
I,118
D,119
B,110
D,124
E,121
B,120
A,126
G,97
F,123
B,116
H,114
B,125
E,122
J,118
F,119
A,127
C,110
F,124
C,120
G,121
E,123
B,126
I,97
C,116
C,125
L,118
A,128
G,122
B,127
A,110
E,119
I,121
A,120
C,108
E,124
J,97
G,123
C,126
A,129
A,125
A,116
M,118
D,128
I,122
G,119
C,127
A,130
B,110
J,121
L,97
D,120
G,124
A,126
A,108
B,129
B,125
D,116
I,123
J,122
F,128
O,118
A,131
B,130
I,119
L,121
A,127
C,110
M,97
F,120
A,132
B,108
B,126
C,125
H,124
E,128
C,129
J,123
B,131
F,116
K,122
C,130
J,119
A,133
M,121
A,110
D,127
A,125
N,97
E,120
B,132
A,129
C,108
C,126
G,128
C,131
K,123
A,134
E,116
M,122
N,121
K,119
B,133
A,130
D,110
B,125
F,127
C,132
A,135
A,131
B,129
A,108
I,128
G,120
A,126
G,116
D,134
M,123
N,122
B,130
M,119
A,136
C,133
A,132
E,127
F,110
C,125
C,129
D,135
D,126
D,108
D,131
J,128
O,123
I,120
A,137
H,116
F,134
O,119
C,130
A,133
B,136
B,132
E,110
F,126
A,125
G,127
A,138
F,135
A,129
L,128
F,108
F,131
J,120
D,137
A,130
G,110
C,136
E,134
A,139
C,132
B,133
E,126
D,125
B,129
E,135
B,138
I,127
E,108
M,128
A,140
D,130
K,120
F,137
E,131
H,110
G,134
D,139
A,136
A,132
G,135
F,125
C,133
G,126
A,141
C,129
C,138
J,127
G,108
F,130
N,128
B,140
F,139
G,131
E,137
M,120
A,142
B,136
A,133
H,135
I,134
B,141
I,126
E,125
E,130
A,129
A,138
L,127
I,108
A,143
C,140
G,137
E,139
N,120
D,142
D,133
C,136
I,131
J,126
G,125
J,134
C,141
A,144
G,130
A,140
B,129
B,143
M,127
D,138
J,108
H,137
J,131
L,126
F,133
G,139
A,145
F,142
A,136
H,125
D,144
A,141
K,134
F,138
C,129
I,130
D,140
N,127
A,146
C,143
K,131
L,108
M,126
B,136
I,139
E,142
E,133
D,145
B,141
F,144
A,147
M,134
E,138
J,130
F,140
A,129
O,126
A,143
D,146
M,131
C,136
M,108
E,144
G,142
J,139
F,145
C,141
D,147
G,133
O,134
K,130
E,140
G,138
B,129
F,146
A,149
D,143
A,136
O,108
G,144
N,131
K,139
E,145
H,142
A,141
H,133
F,147
A,150
H,138
E,146
C,129
M,130
D,136
F,143
D,149
M,139
I,144
G,140
A,151
G,145
B,141
B,150
E,147
G,146
A,129
F,149
N,130
A,152
E,143
F,136
O,139
J,144
I,140
B,151
H,145
C,141
G,147
C,150
A,153
H,146
B,129
E,136
E,149
K,144
B,152
J,140
G,143
D,148
A,141
A,150
H,147
C,151
D,153
C,129
G,149
A,155
G,136
L,140
M,144
C,152
I,143
F,148
B,141
D,150
A,151
A,156
F,153
A,129
H,136
H,149
M,140
D,155
N,144
A,157
C,141
J,143
F,150
A,152
E,148
B,151
B,156
E,153
O,140
D,129
F,155
A,158
A,141
E,150
K,143
D,157
G,148
B,152
C,151
G,153
A,159
C,156
E,155
B,158
F,129
B,141
G,150
M,143
F,157
A,151
H,148
C,152
I,153
B,159
E,129
A,156
A,161
C,158
G,155
C,141
E,157
B,151
O,143
C,159
H,150
J,153
A,152
A,162
E,154
B,156
G,129
A,141
I,155
A,158
D,161
G,157
A,163
A,159
C,151
D,152
L,153
B,162
H,129
G,154
C,156
A,164
J,155
D,141
B,158
D,163
E,160
D,159
H,157
F,161
A,151
F,152
A,165
M,153
C,162
I,154
C,158
A,156
D,164
L,155
F,141
F,163
F,159
E,161
G,160
A,166
E,152
B,151
O,153
J,154
A,162
B,165
F,164
D,156
A,158
A,167
E,141
E,159
G,161
B,166
M,155
E,163
H,160
D,162
G,152
C,165
C,151
A,168
L,154
B,158
F,156
B,167
G,159
E,164
H,161
G,141
A,169
G,163
I,152
N,155
C,166
A,151
F,162
A,165
B,168
C,158
E,156
M,154
C,167
G,164
A,170
H,159
B,169
I,141
H,163
J,152
A,166
D,151
A,171
C,168
E,162
D,165
G,156
A,158
N,154
I,164
A,167
D,170
C,169
J,141
A,172
K,152
D,166
F,151
B,171
G,162
A,168
I,156
F,165
B,167
D,158
A,173
J,164
A,169
F,170
B,172
K,141
M,152
C,171
F,166
I,162
E,165
J,156
A,174
E,151
B,168
C,167
L,164
F,158
E,170
B,169
B,173
M,141
C,172
A,175
O,152
A,171
J,162
E,166
K,156
M,164
C,168
G,165
B,174
G,151
E,158
A,176
A,167
C,169
C,173
G,170
A,172
D,175
O,141
D,171
L,162
M,156
G,166
I,165
A,177
A,168
O,164
G,158
C,174
D,176
H,151
A,173
D,167
A,169
I,170
D,172
A,178
F,175
F,171
M,162
H,166
D,177
A,174
O,156
J,165
B,168
F,176
H,158
F,167
D,173
A,179
J,170
B,169
D,178
F,172
E,171
D,174
E,175
N,162
A,180
F,177
L,165
C,168
E,176
E,167
F,173
C,169
B,179
F,178
K,170
A,181
E,172
G,171
M,165
G,175
B,180
F,174
E,177
G,176
A,168
G,167
E,173
A,182
C,179
A,169
M,170
E,178
B,181
I,175
G,172
E,174
H,171
A,183
O,165
I,176
G,173
D,168
C,180
H,167
G,177
A,179
N,170
D,182
D,169
H,172
A,184
C,181
G,174
J,175
G,178
D,183
H,173
J,176
F,168
A,180
F,182
D,179
H,177
F,169
D,184
F,183
I,174
H,178
L,175
A,181
L,176
A,186
E,168
F,179
B,180
E,182
E,169
B,181
A,187
F,184
E,183
J,174
M,175
M,176
D,186
E,179
G,168
C,180
A,188
G,182
O,175
G,169
E,184
B,187
L,174
C,181
G,183
F,186
O,176
G,179
H,168
A,180
D,188
H,182
G,184
C,187
M,174
H,169
A,190
A,181
E,186
H,179
D,180
A,191
F,188
H,184
D,181
A,187
N,174
D,190
G,186
B,191
F,180
B,187
F,190
F,181
C,191
A,185
I,186
A,194
E,180
E,181
C,187
J,186
E,190
A,191
A,195
D,185
B,194
G,180
G,181
A,187
A,196
G,190
L,186
F,185
D,195
B,191
C,194
H,180
B,187
D,196
A,189
I,181
I,190
F,195
M,186
A,198
D,192
A,194
C,191
E,185
C,187
F,196
A,199
D,189
D,193
J,181
J,190
E,195
A,191
B,198
F,192
O,186
G,185
B,194
A,200
A,187
D,199
E,196
K,181
F,189
F,193
E,192
A,201
D,191
K,190
C,198
G,195
D,200
H,185
C,194
B,187
G,196
E,189
A,202
F,199
G,192
E,193
F,191
M,181
A,198
F,200
M,190
D,201
H,195
A,194
A,203
I,196
C,187
E,199
B,202
G,189
E,191
H,192
N,181
G,193
B,198
E,200
D,194
N,190
F,201
D,203
I,197
G,199
J,196
C,202
A,205
A,187
H,193
G,191
H,189
C,198
G,200
F,203
E,201
F,194
A,206
J,197
H,199
D,187
B,205
A,202
L,196
H,191
G,201
I,200
A,198
D,206
E,194
K,197
C,205
A,208
B,202
F,187
M,196
J,200
I,201
B,198
G,194
E,204
F,206
A,209
M,197
C,202
E,187
D,208
A,205
N,196
K,200
J,201
C,198
A,210
I,194
G,204
E,206
N,197
B,209
A,202
G,187
A,211
B,205
M,200
J,194
F,208
B,210
K,201
A,198
H,204
C,209
G,206
D,211
C,205
H,187
D,202
O,200
L,194
A,213
E,208
C,210
B,198
M,201
A,209
I,206
A,214
F,211
A,205
M,194
A,210
B,213
C,198
G,208
O,201
B,209
A,215
J,206
B,214
O,194
E,211
D,205
A,198
A,216
H,208
C,213
C,209
B,215
A,217
C,214
L,206
G,211
D,198
D,216
F,205
A,213
A,218
C,215
D,217
I,211
M,206
A,214
F,198
F,216
E,205
A,219
B,213
B,218
A,215
I,212
F,217
A,220
J,211
E,216
E,198
B,214
N,206
D,219
G,205
A,207
A,221
C,213
J,212
C,218
B,215
G,216
E,217
B,220
K,211
G,198
C,214
B,207
A,222
F,219
I,205
B,221
A,213
H,216
K,212
C,220
C,215
A,218
A,223
G,217
I,198
M,211
A,214
C,207
E,219
D,222
J,205
A,224
D,213
C,221
M,212
I,217
D,218
A,220
J,198
A,215
N,211
D,223
G,219
A,225
B,214
A,207
F,222
J,217
K,205
B,224
N,212
A,221
F,213
A,226
F,218
B,215
D,220
L,198
F,223
I,219
C,214
B,225
E,222
D,207
M,205
K,217
C,224
A,227
D,221
C,215
E,213
M,198
F,220
B,226
E,223
E,218
C,225
J,219
A,228
G,222
N,205
D,227
F,207
A,224
M,217
F,221
G,213
A,215
O,198
C,226
A,229
E,220
G,218
B,228
G,223
L,219
I,222
A,225
E,207
F,227
A,230
H,213
O,217
E,221
D,224
B,229
D,215
A,226
C,228
H,218
G,220
I,223
A,231
J,222
B,225
M,219
D,230
E,227
G,207
F,224
G,221
A,232
C,229
F,215
B,226
A,228
H,220
J,223
D,231
L,222
N,219
G,227
C,225
F,230
H,207
A,233
I,221
E,224
D,232
E,215
A,229
B,228
C,226
K,223
A,234
M,222
F,231
A,225
B,233
I,227
E,230
G,224
J,221
F,232
B,229
G,215
A,235
A,226
E,231
C,228
N,222
B,234
D,225
M,223
A,236
J,227
C,233
G,230
E,232
H,215
I,224
C,229
K,221
B,235
B,226
A,228
G,231
A,237
C,234
N,223
F,225
D,236
K,227
A,233
J,224
A,229
M,221
A,238
G,232
C,235
B,228
C,226
E,225
H,231
A,234
B,237
F,236
A,239
M,227
L,224
B,233
B,229
I,232
N,221
C,228
G,225
A,235
B,238
A,226
B,234
A,240
C,237
B,239
E,236
M,224
C,229
N,227
J,232
C,233
A,241
C,238
C,234
A,228
D,226
I,225
D,235
C,239
A,237
D,240
G,236
A,242
O,224
K,232
A,229
D,241
A,233
J,225
A,234
A,238
B,228
F,235
B,237
F,226
A,243
A,239
H,236
F,240
F,241
M,232
B,242
D,229
D,234
K,225
B,233
E,226
B,238
C,237
E,235
C,228
B,243
D,239
E,240
A,245
E,241
N,232
F,229
M,225
C,242
F,234
A,237
A,228
G,226
C,238
C,233
G,235
C,243
G,240
F,239
B,245
E,229
G,241
A,242
A,247
O,225
E,234
A,233
B,237
I,226
A,238
I,235
D,228
E,239
A,243
H,240
A,248
G,229
E,244
C,245
D,247
I,241
D,242
G,234
C,237
D,233
J,226
D,238
A,249
F,228
G,239
J,235
B,243
B,248
F,247
G,244
I,229
A,245
F,242
J,241
A,250
A,237
K,226
H,234
D,249
F,233
F,238
E,228
E,246
K,235
C,243
I,239
A,251
J,229
C,248
B,245
E,247
H,244
D,250
E,242
F,249
K,241
D,237
G,228
M,226
E,238
A,252
E,233
G,246
J,239
A,243
M,235
A,248
C,245
L,229
G,247
E,249
D,251
G,242
N,226
F,237
A,253
M,241
F,250
I,228
D,252
G,238
H,246
G,233
L,239
O,235
M,229
A,254
B,243
A,245
F,251
I,247
B,248
I,242
D,253
N,241
G,249
H,238
J,228
E,237
F,252
A,255
I,233
M,239
N,229
B,254
C,243
E,251
J,247
D,245
J,242
H,249
C,248
F,253
L,228
E,252
G,237
B,255
O,239
J,233
F,245
A,257
G,251
A,243
C,254
L,242
L,247
A,248
G,252
H,237
E,253
M,228
C,255
L,233
E,245
H,251
B,257
A,254
M,242
D,243
M,247
B,248
I,252
A,259
G,253
N,228
A,255
M,233
G,245
C,257
A,260
N,242
D,254
C,248
I,253
N,247
D,259
F,243
J,252
B,255
A,261
N,233
A,257
H,245
D,260
F,254
F,259
J,253
A,262
E,243
K,252
D,256
C,255
D,261
B,257
A,263
E,254
F,260
E,259
G,243
B,262
F,256
M,252
L,253
A,255
C,257
A,264
F,261
G,254
E,260
D,263
G,259
I,243
A,265
E,256
M,253
O,252
C,262
D,264
B,255
A,257
A,266
E,261
I,254
F,263
I,259
G,260
B,265
J,243
G,256
N,253
F,264
A,267
A,262
C,255
D,266
B,257
J,254
G,261
J,259
H,256
H,260
L,243
E,263
A,268
C,265
E,264
B,267
A,255
D,262
H,261
F,266
L,254
C,257
A,269
K,259
D,268
M,243
G,263
A,265
G,264
C,267
A,270
F,262
D,255
D,269
A,257
M,254
M,259
F,268
I,263
A,271
O,243
D,265
D,270
I,264
A,258
A,267
F,269
E,262
F,255
A,272
N,259
N,254
J,263
D,257
E,268
D,258
F,265
F,270
D,271
D,267
J,264
A,273
E,269
G,262
B,272
E,255
F,257
K,263
G,268
A,274
E,270
F,271
F,258
B,273
L,264
E,265
F,267
C,272
G,269
I,262
G,255
A,275
E,257
I,268
C,273
M,263
D,274
G,270
E,258
E,271
E,267
A,276
M,264
J,262
G,265
A,272
I,269
H,255
G,257
B,275
N,263
J,268
A,273
F,274
H,270
G,258
G,271
D,276
G,267
O,264
B,272
L,262
J,269
H,265
A,278
D,273
I,257
L,268
C,275
I,271
F,276
I,258
I,267
C,272
A,279
M,262
L,269
F,273
B,278
A,275
M,268
A,280
J,257
J,271
D,279
J,258
E,276
A,272
N,262
J,267
E,273
M,269
C,278
A,281
D,275
N,268
K,257
E,277
B,280
L,271
G,276
F,279
B,272
K,258
A,282
O,269
G,273
A,278
L,267
B,281
F,275
H,276
C,280
M,257
A,283
M,271
C,272
M,258
G,277
E,279
D,282
I,273
M,267
B,278
A,284
C,281
A,280
E,275
D,283
O,271
O,258
N,257
A,272
H,277
F,282
G,279
A,285
J,273
N,267
A,281
D,284
C,278
G,275
B,280
A,286
F,283
H,279
B,272
E,282
L,273
B,285
B,281
F,284
A,287
C,280
H,275
G,282
B,286
E,283
C,272
A,288
C,281
C,285
M,273
A,280
D,287
G,283
A,289
C,286
H,282
A,272
A,281
N,273
D,288
A,285
A,290
F,287
H,283
B,280
D,289
A,286
B,272
D,281
A,291
F,288
D,285
E,287
B,290
F,289
C,280
A,292
B,286
C,272
D,291
F,281
E,288
F,285
G,287
A,293
C,290
E,289
B,292
A,280
A,272
C,286
F,291
E,281
A,294
E,285
H,287
G,288
D,293
A,290
G,289
C,292
D,280
B,272
A,295
A,286
E,291
G,281
D,294
G,285
A,296
H,288
B,290
F,293
I,289
A,292
B,286
D,295
F,280
C,272
F,294
G,291
A,297
H,281
H,285
B,296
E,293
C,290
J,289
C,286
A,272
E,280
F,295
B,297
E,294
H,291
C,296
A,299
L,289
G,293
A,290
A,286
G,280
B,272
E,295
A,300
G,294
C,297
A,296
I,293
B,286
B,299
D,290
M,289
C,272
A,301
H,280
G,295
D,300
D,296
A,297
I,294
J,293
F,290
A,302
C,299
C,286
O,289
A,272
D,301
I,295
F,300
A,303
B,297
F,296
J,294
B,302
E,290
K,293
A,299
A,286
A,304
F,301
D,272
J,295
E,300
C,302
E,296
C,297
D,303
B,299
L,294
M,293
G,290
A,305
D,304
D,286
K,295
G,300
F,272
E,301
A,302
A,306
C,299
G,296
A,297
M,294
H,290
F,303
N,293
D,305
F,304
M,295
A,307
I,300
F,286
E,298
E,272
G,301
B,302
A,299
B,306
O,294
H,296
B,297
A,308
E,303
F,305
E,304
N,295
D,307
J,300
C,302
E,286
H,301
G,298
G,272
D,299
A,309
C,306
C,297
B,308
F,307
G,303
G,304
E,305
A,310
L,300
A,302
I,298
I,272
B,309
F,299
G,286
A,297
A,306
A,311
I,304
C,308
H,303
E,307
J,298
G,305
M,300
B,302
B,310
E,299
J,272
A,312
C,309
B,306
J,304
B,297
I,286
B,311
A,308
G,307
K,298
H,305
A,313
C,302
N,300
G,299
C,310
A,309
D,312
K,272
C,306
J,286
C,297
K,304
B,308
H,307
D,313
M,298
C,311
A,302
H,299
F,312
A,310
B,309
M,272
L,286
C,308
A,306
A,297
M,304
N,298
A,311
F,313
A,316
D,302
E,312
C,309
B,310
N,272
M,286
A,317
D,297
B,306
N,304
B,311
E,313
B,316
G,312
F,302
A,309
C,310
B,317
F,297
O,286
C,306
C,316
H,312
C,311
A,319
E,315
G,313
D,309
A,310
E,302
C,317
A,320
E,297
A,306
D,314
A,316
G,315
D,319
A,311
F,309
H,313
G,302
D,310
A,321
A,317
D,320
D,306
G,297
F,314
B,316
H,315
F,319
F,310
B,311
I,302
E,309
D,321
D,317
F,306
A,323
H,297
F,320
E,314
C,316
C,311
E,310
E,319
J,302
A,324
F,321
F,317
G,309
G,314
E,320
B,323
E,306
A,311
A,316
A,325
L,302
G,310
G,319
B,324
H,309
E,321
E,317
C,323
G,320
A,326
G,306
H,314
B,311
D,316
B,325
M,302
I,319
C,324
I,310
A,327
G,321
A,323
E,318
G,317
H,320
D,326
I,306
C,311
O,302
F,316
A,328
C,325
B,327
J,310
A,324
D,323
G,318
J,319
I,321
I,317
A,329
F,326
J,306
E,316
A,311
A,325
B,328
C,327
D,324
A,330
I,318
F,323
J,317
L,310
K,319
J,321
E,326
D,329
L,306
D,311
B,325
G,316
A,331
C,328
A,327
F,324
D,330
J,318
M,319
E,323
F,329
L,321
L,317
M,310
A,332
M,306
G,326
F,311
C,325
D,331
I,316
D,327
A,328
E,324
F,330
A,333
O,310
G,323
N,319
L,318
M,321
E,329
D,332
M,317
O,306
E,311
H,326
A,325
A,334
F,331
F,322
F,327
J,316
B,328
E,330
G,324
D,333
M,318
I,323
A,335
O,321
F,332
G,329
O,317
G,311
E,327
B,325
B,334
C,328
E,322
L,316
H,324
A,336
G,330
F,333
B,335
J,323
N,318
E,332
I,329
C,325
C,334
A,337
G,327
H,311
G,322
A,328
E,333
M,316
D,336
I,330
C,335
G,332
L,323
A,338
J,329
A,334
A,325
I,327
N,316
B,337
B,328
I,322
F,336
A,339
G,333
H,332
J,330
M,323
A,335
B,338
D,325
K,329
C,337
B,334
A,340
J,327
C,328
E,336
H,333
D,339
J,322
K,330
B,335
A,341
F,325
N,323
C,338
C,334
A,337
M,329
D,340
A,328
L,327
G,336
A,342
K,322
F,339
C,335
E,325
M,330
D,341
D,337
A,338
A,334
F,340
O,329
A,343
I,336
M,327
B,328
M,322
B,342
E,339
G,325
A,335
O,330
A,344
F,337
F,341
B,334
B,338
B,343
E,340
C,328
J,336
C,342
O,327
A,345
G,339
H,325
O,322
B,335
E,341
E,337
C,334
D,344
G,340
C,338
A,346
C,343
A,328
A,342
D,345
L,336
I,339
C,335
G,341
A,334
F,344
G,337
A,343
B,342
A,338
D,328
H,340
D,346
F,345
M,336
A,348
J,339
A,335
I,337
D,338
I,341
E,344
D,334
A,349
F,328
C,342
B,343
F,346
E,345
O,336
D,348
D,335
J,337
A,350
L,339
G,344
F,338
J,341
A,342
F,334
B,349
E,328
C,343
E,346
G,345
A,351
F,348
F,335
B,350
M,339
L,337
E,338
B,342
L,341
E,334
C,349
H,345
A,352
G,328
G,346
B,351
A,343
E,348
E,335
C,350
N,339
M,337
A,353
G,338
M,341
C,342
D,352
G,334
A,349
H,328
B,343
I,346
G,335
A,354
G,348
C,351
A,350
H,338
B,353
O,337
O,341
A,342
H,334
D,349
F,352
A,355
