concept:name,case:concept:name
O,42
C,52
B,54
A,51
D,53
A,56
G,46
J,47
L,45
F,50
J,15
C,49
A,52
B,55
A,57
B,51
C,54
F,56
M,45
H,46
L,47
D,50
K,15
A,58
B,52
C,55
C,51
A,54
A,49
B,57
M,47
D,56
O,45
A,41
E,50
B,58
M,15
A,55
C,52
F,49
C,57
A,51
A,60
F,54
N,47
B,41
E,56
G,50
C,58
N,15
A,61
A,52
F,55
A,57
B,60
D,54
F,51
I,50
C,41
A,62
A,58
G,56
B,52
F,61
D,55
B,57
C,60
A,41
A,63
D,51
F,62
J,50
E,54
I,56
D,61
F,58
C,52
A,60
F,41
C,57
E,55
B,63
G,54
E,51
L,50
E,61
J,56
A,65
D,62
D,58
A,57
A,52
F,60
D,41
G,55
A,66
I,59
G,51
C,63
L,56
I,54
M,50
E,62
G,61
F,65
F,52
E,58
E,41
D,60
B,66
F,57
H,51
A,63
H,55
M,56
J,59
N,50
G,62
D,65
I,61
J,54
D,52
G,58
G,41
E,60
B,63
D,57
C,66
A,69
H,62
K,59
N,56
L,54
E,65
E,52
J,61
H,58
C,63
I,41
A,66
G,60
B,69
M,59
E,57
G,65
K,61
A,71
M,54
A,63
G,52
F,66
J,41
H,60
O,59
C,69
A,72
G,57
F,71
M,61
I,65
O,54
A,73
H,52
B,63
D,66
A,64
F,67
K,41
A,69
I,57
F,72
D,71
A,74
J,65
N,61
E,66
C,63
B,73
D,67
J,57
F,64
A,75
M,41
B,69
D,72
E,71
L,65
F,74
I,68
A,76
C,73
E,67
G,66
F,75
L,57
D,64
A,63
E,72
G,71
C,69
N,41
J,68
A,77
D,74
M,65
A,73
I,66
G,67
B,76
E,64
B,63
M,57
A,78
D,75
G,72
H,71
A,69
L,68
B,77
C,76
B,73
N,65
A,79
N,57
G,64
J,66
H,67
C,63
E,75
H,72
B,78
F,69
A,80
M,68
C,77
A,76
C,73
L,66
B,79
H,64
G,75
A,63
A,81
C,78
D,69
A,77
F,80
N,68
M,66
A,73
F,76
C,79
A,82
H,75
F,81
F,63
A,78
E,69
B,77
A,83
D,80
F,82
A,70
N,66
A,79
D,76
D,81
F,73
F,78
A,84
D,63
G,69
C,77
F,83
E,80
B,70
E,76
E,81
A,85
D,82
B,79
D,73
B,84
E,63
D,78
D,83
H,69
A,77
E,82
A,86
G,80
C,70
F,85
G,81
G,76
E,73
C,79
C,84
A,87
G,63
E,83
E,78
G,82
F,86
B,77
I,80
A,70
D,85
A,88
H,81
H,76
G,73
A,84
H,63
G,83
C,77
F,87
H,82
D,86
G,78
J,80
A,89
F,70
B,88
I,73
E,85
A,90
D,87
F,84
I,83
I,78
A,77
L,80
E,86
F,89
J,73
A,91
D,70
C,88
B,90
G,85
E,87
J,78
D,84
F,77
J,83
A,92
M,80
G,86
D,89
A,88
H,85
L,73
B,91
E,70
A,93
C,90
K,78
E,84
L,83
G,87
D,77
F,92
I,86
F,88
N,80
M,73
G,70
A,94
E,89
C,91
E,77
M,78
H,87
G,84
A,90
B,93
M,83
D,92
A,95
J,86
N,73
D,88
B,94
H,70
A,91
G,89
O,78
A,96
C,93
G,77
H,84
B,90
O,83
L,86
E,92
B,95
C,94
A,97
B,91
F,96
I,77
A,93
C,90
M,86
A,98
G,92
C,95
C,91
F,97
A,94
D,96
A,99
B,93
J,77
H,92
B,98
A,90
N,86
A,95
D,97
A,91
F,94
A,100
E,96
F,99
K,77
B,90
C,93
C,98
A,101
B,95
B,100
E,97
F,91
D,94
G,96
D,99
A,102
A,93
M,77
A,98
C,90
B,101
C,95
G,97
C,100
A,103
D,91
E,94
F,102
I,96
E,99
A,90
F,93
C,101
B,98
O,77
A,104
A,100
H,97
B,103
G,94
J,96
E,91
D,102
A,105
G,99
C,98
F,90
D,93
A,101
B,104
F,100
A,106
C,103
K,96
F,105
E,102
G,91
I,94
H,99
A,98
D,90
C,104
A,107
F,101
E,93
D,100
I,91
B,106
A,103
M,96
G,102
D,105
J,94
A,108
B,98
E,90
A,104
D,101
G,93
F,107
C,106
B,103
J,91
H,102
E,100
A,109
O,96
B,108
K,94
E,105
G,90
C,98
F,104
I,93
A,110
E,101
D,107
L,91
C,103
G,100
B,109
A,106
C,108
M,94
A,98
H,90
A,111
G,105
D,104
F,110
J,93
G,101
A,103
I,100
E,107
M,91
A,112
B,106
C,109
B,98
A,108
F,111
I,105
O,94
E,104
H,101
K,93
A,113
D,110
J,100
B,112
F,103
G,107
N,91
C,106
A,109
D,111
A,114
B,108
C,98
G,104
J,105
K,100
F,113
M,93
E,110
D,103
C,112
H,107
A,115
A,106
C,108
E,111
B,109
B,114
L,105
M,100
A,98
I,104
N,93
G,110
D,113
A,116
B,115
E,103
A,112
M,105
F,106
A,108
A,117
N,100
C,109
G,111
F,98
C,114
J,104
F,116
H,110
E,113
C,115
G,103
A,118
D,106
B,112
B,108
O,105
A,114
F,117
H,111
K,104
A,109
D,98
D,116
A,119
G,113
A,115
F,118
H,103
E,106
C,112
C,108
B,114
A,120
M,104
D,117
F,119
E,98
B,109
H,113
E,116
F,115
A,121
D,118
A,112
A,108
G,106
C,114
N,104
E,117
B,120
D,119
C,109
G,98
A,122
D,115
G,116
I,106
B,112
C,120
F,121
B,108
A,123
A,109
G,117
E,119
F,122
I,98
E,115
J,106
C,112
A,124
I,116
C,108
D,121
A,120
F,109
B,123
I,117
G,119
J,98
D,122
A,125
G,115
A,112
E,121
L,106
B,124
A,108
J,116
F,120
A,126
L,98
C,123
D,109
B,125
H,115
E,122
J,117
M,106
B,112
G,121
C,124
F,108
B,126
M,98
A,123
L,116
D,120
E,109
C,125
A,128
G,122
K,117
C,112
O,106
A,124
I,121
C,126
O,98
M,116
F,123
D,108
A,129
G,109
E,120
M,117
I,122
B,128
A,125
B,124
A,112
A,130
J,121
A,126
D,123
N,116
E,108
B,129
I,109
G,120
N,117
A,131
J,122
C,128
C,124
B,125
B,112
F,126
L,121
F,130
E,123
G,108
H,120
J,109
A,132
C,129
C,125
F,131
A,124
K,122
D,130
F,127
A,128
D,126
C,112
M,121
A,133
G,123
L,109
H,108
B,132
A,129
D,131
A,134
A,125
B,124
M,122
F,128
E,130
E,126
F,133
D,127
A,112
O,121
M,109
H,123
C,132
F,129
B,134
C,124
E,131
D,133
G,126
D,128
E,127
G,130
F,125
F,112
A,136
N,122
O,109
D,129
A,132
C,134
A,124
E,133
G,131
G,127
D,125
D,112
E,128
I,126
B,136
I,130
B,132
A,138
E,129
A,134
G,133
E,112
H,127
B,124
H,131
E,125
J,130
G,128
A,139
C,136
J,126
G,129
B,134
B,138
C,132
I,133
A,140
C,124
G,125
G,112
I,128
A,136
L,130
F,139
C,138
K,126
C,134
H,129
A,141
A,132
I,112
J,133
B,140
I,125
B,136
J,128
A,124
M,130
A,142
D,139
M,126
I,135
A,138
B,132
F,141
A,134
A,143
C,136
J,112
B,124
J,125
L,128
L,133
O,126
C,140
E,139
O,130
F,142
B,138
J,135
C,132
B,134
D,141
B,143
L,112
I,137
A,136
M,128
L,125
M,133
C,124
A,145
A,140
K,135
G,139
D,142
A,132
C,138
C,134
C,143
M,112
A,146
E,141
B,136
O,128
J,137
M,125
N,133
F,145
M,135
F,140
A,124
E,142
I,139
F,132
A,138
A,147
A,143
A,134
N,112
N,125
C,136
G,141
B,146
L,137
D,140
A,148
D,145
B,124
F,138
D,132
O,135
F,147
J,139
G,142
B,143
A,149
B,134
M,137
A,136
C,146
H,141
F,148
C,124
E,140
D,138
E,145
E,132
K,139
D,147
A,150
C,143
I,142
F,149
C,134
N,137
A,146
F,136
G,145
A,151
E,138
A,124
D,148
M,139
G,132
G,140
F,150
E,147
A,143
J,142
D,149
A,152
A,134
D,136
B,146
F,151
B,124
E,148
G,138
D,150
O,139
I,140
I,132
G,147
A,153
B,143
E,136
C,146
B,134
D,151
F,152
E,149
E,144
K,142
A,154
H,138
C,124
J,140
I,147
J,132
G,148
B,153
E,150
G,136
C,134
A,146
C,143
G,144
E,151
D,152
A,155
M,142
G,149
L,140
A,124
L,132
H,148
B,154
C,153
J,147
G,150
A,156
F,146
I,136
I,149
E,152
B,155
G,151
A,134
A,143
I,144
N,142
A,157
M,140
A,153
F,124
C,154
M,132
B,156
D,146
L,147
I,150
J,136
C,155
G,152
J,149
A,158
J,144
B,134
I,151
F,143
N,132
B,157
B,153
A,154
O,140
E,146
D,124
J,150
C,156
A,159
K,136
M,147
A,155
I,152
C,134
L,149
B,158
L,144
D,143
J,151
C,157
A,160
B,154
C,153
G,146
L,150
B,159
E,124
A,156
M,136
J,152
N,147
F,155
L,151
M,149
E,143
M,144
A,134
C,158
A,153
A,157
B,160
H,146
C,159
C,154
M,150
O,136
G,124
A,162
D,155
F,156
K,152
F,134
G,143
M,151
O,144
A,158
O,149
A,163
A,159
F,153
B,157
C,160
O,150
A,154
D,156
I,124
B,162
I,143
M,152
D,134
N,151
A,164
F,158
F,159
A,160
B,163
C,157
D,153
F,154
J,124
E,156
A,165
J,143
C,162
E,161
N,152
E,134
F,164
D,159
A,166
D,158
F,160
C,163
A,157
G,156
D,154
L,143
E,153
A,162
K,124
F,165
G,161
G,134
A,167
E,158
D,164
D,160
F,166
E,154
E,159
H,156
M,143
B,157
A,163
D,165
A,168
B,162
H,161
M,124
G,153
B,167
I,134
G,158
G,154
A,169
E,164
D,166
G,159
E,160
B,163
C,157
N,143
E,165
F,168
C,162
N,124
I,153
A,170
C,167
I,158
H,154
B,169
J,134
G,164
C,163
E,166
G,160
A,157
I,159
G,165
A,171
A,162
D,168
J,153
A,167
J,158
C,169
B,170
K,134
A,172
J,159
I,164
I,160
I,165
A,163
G,166
B,171
F,157
B,162
E,168
K,153
A,173
A,169
F,167
C,170
L,158
K,159
M,134
F,172
J,160
J,164
J,165
F,163
C,162
I,166
C,171
D,157
G,168
M,153
B,169
D,167
A,170
M,158
B,173
D,172
M,159
O,134
K,165
L,164
A,175
A,162
J,166
D,163
L,160
E,157
A,171
O,153
A,176
E,167
B,170
O,158
C,169
N,159
E,172
M,164
M,160
B,175
L,166
C,173
M,165
E,163
B,162
A,177
G,157
B,171
C,170
G,167
A,169
B,176
O,160
O,164
G,172
M,166
C,175
N,165
A,178
A,173
G,163
C,162
C,171
H,157
B,177
F,169
I,167
A,179
C,176
F,178
A,175
F,173
N,166
I,172
I,163
A,162
A,180
C,177
D,169
J,167
F,179
B,175
D,178
A,176
D,173
F,162
A,181
J,172
J,163
E,169
A,177
L,167
B,180
A,182
C,175
D,179
B,176
F,181
D,162
K,172
L,163
G,169
E,173
A,183
F,177
C,180
B,182
E,174
M,167
C,176
D,181
A,175
E,162
E,179
A,184
M,172
I,169
M,163
G,173
N,167
F,183
A,180
C,182
D,177
A,185
G,174
G,179
A,176
E,181
B,175
J,169
G,162
F,184
N,163
N,172
A,186
H,173
D,183
A,182
F,180
E,177
F,185
I,174
L,169
F,176
I,179
G,181
I,162
C,175
D,184
A,187
E,183
F,186
D,180
F,182
G,177
A,188
M,169
J,179
D,176
J,174
D,185
A,175
J,162
E,184
F,187
G,183
A,189
D,186
F,188
E,180
D,182
E,176
I,177
K,179
K,174
E,185
N,169
B,175
K,162
A,190
D,187
G,184
B,189
H,183
E,186
E,182
G,180
D,188
M,179
J,177
A,191
G,185
M,174
M,162
G,176
C,175
F,190
H,184
E,187
C,189
G,182
A,192
G,186
I,180
F,191
O,179
E,188
I,176
L,177
N,174
I,185
O,162
A,175
A,193
A,189
D,190
F,192
D,191
J,180
G,187
I,182
I,186
M,177
J,176
J,185
G,188
A,194
B,175
F,189
E,190
B,193
J,186
J,182
D,192
A,195
H,187
L,180
E,191
N,177
K,176
L,185
B,194
H,188
G,190
C,175
D,189
A,196
C,193
K,186
E,192
M,180
G,191
B,195
K,182
M,176
M,185
A,197
C,194
E,189
A,175
I,190
A,193
F,196
M,186
A,198
O,180
O,185
M,182
I,191
G,192
C,195
N,176
F,197
F,175
A,194
D,196
J,190
G,189
F,193
A,199
O,186
F,198
O,182
J,191
H,192
D,197
A,195
D,175
E,196
L,190
F,194
I,189
D,193
F,199
K,191
D,198
A,201
E,197
B,195
G,196
M,190
D,194
A,202
J,189
E,175
E,193
D,199
B,201
M,191
E,198
G,197
C,195
N,190
I,196
K,189
E,194
B,202
G,175
E,199
C,201
G,193
O,191
G,198
I,197
A,195
G,194
M,189
J,196
A,205
G,199
H,175
I,193
C,202
A,201
J,197
F,195
A,206
B,205
O,189
J,193
L,196
I,194
H,199
A,202
F,201
K,197
A,207
B,206
D,195
C,205
L,193
M,196
A,208
J,194
M,197
F,202
D,201
F,207
C,206
A,200
E,195
A,205
M,193
N,196
O,197
B,208
D,202
L,194
D,207
A,210
A,206
E,201
F,200
G,195
N,193
C,208
E,207
A,211
E,202
M,194
F,206
B,210
G,201
H,195
D,200
A,212
A,203
A,208
G,207
F,211
G,202
O,194
D,206
E,209
C,210
E,200
H,201
F,203
F,212
I,207
B,208
A,214
D,211
I,202
E,206
G,209
A,210
G,200
A,215
D,203
D,212
C,208
F,214
J,202
J,207
E,211
A,216
G,206
B,210
H,200
F,215
E,203
H,209
E,212
A,208
A,217
K,202
D,214
L,207
G,211
B,216
C,210
I,206
G,203
A,218
G,212
D,215
F,208
F,217
H,211
E,214
M,207
M,202
C,216
J,206
A,210
B,218
E,215
H,203
D,208
N,207
H,212
D,217
G,214
O,202
A,216
C,204
B,210
L,206
A,221
C,218
E,208
G,215
E,217
H,214
A,222
E,213
B,216
A,204
C,210
M,206
B,221
G,217
H,215
G,208
A,218
A,223
F,204
B,222
G,213
C,216
C,221
A,210
A,224
I,217
N,206
F,218
I,208
B,223
F,219
D,204
A,225
C,222
I,213
A,221
B,210
A,216
J,217
B,224
C,223
A,226
D,218
J,208
D,219
F,225
E,204
A,222
J,213
B,221
C,210
A,227
C,224
B,216
K,217
B,226
E,218
A,223
K,208
E,219
F,222
D,225
A,228
K,213
G,204
F,227
I,220
C,221
A,210
C,216
M,217
A,224
A,229
G,218
G,219
F,223
C,226
M,208
D,222
J,220
M,213
F,228
E,225
I,204
A,221
D,227
A,230
A,216
O,217
B,210
I,218
B,224
F,229
H,219
N,208
D,223
N,213
A,226
E,222
K,220
G,225
A,231
J,204
D,228
B,221
E,227
F,230
C,210
B,216
J,218
C,224
A,232
E,223
F,226
M,220
D,229
B,231
E,228
G,222
I,225
C,221
L,204
G,227
A,233
D,230
B,232
A,210
C,216
G,223
K,218
A,224
N,220
D,226
E,229
J,225
A,221
A,234
G,228
I,222
C,231
I,227
M,204
C,232
F,233
M,218
B,210
A,216
E,230
F,224
A,235
H,223
B,221
K,225
E,226
A,231
F,234
G,229
I,228
J,227
J,222
O,204
A,232
D,224
C,210
B,235
D,233
O,218
G,230
B,216
D,234
C,221
H,229
B,231
A,237
G,226
L,222
M,225
K,227
J,228
F,232
E,233
C,235
H,230
E,234
E,224
A,210
A,238
C,216
B,237
C,231
A,221
O,225
I,226
M,222
K,228
M,227
D,232
A,239
G,233
A,235
G,234
B,238
G,224
A,231
A,216
F,210
C,237
B,221
A,240
M,228
N,222
E,232
J,226
O,227
B,239
F,235
I,224
H,234
C,221
A,241
A,237
D,210
C,238
B,216
F,231
O,228
B,240
G,232
L,226
A,242
C,239
F,241
B,237
J,224
D,235
A,221
E,210
D,231
A,238
C,216
H,232
A,243
C,240
M,226
B,242
A,239
C,237
K,224
I,236
D,241
G,210
B,221
E,235
A,244
E,231
B,238
A,216
B,243
A,240
N,226
C,242
A,245
B,239
E,241
J,236
M,224
F,244
I,210
C,221
G,235
A,237
F,216
G,231
C,238
A,246
B,240
C,243
A,242
G,241
D,244
F,245
C,239
L,236
I,235
J,210
A,221
A,247
O,224
D,216
B,237
I,231
C,240
A,238
B,246
A,243
A,248
J,235
B,242
M,236
E,244
A,239
B,221
E,216
D,245
F,247
C,237
L,210
J,231
A,240
B,238
A,249
C,246
F,243
O,236
K,235
B,248
G,244
C,242
E,245
D,247
A,237
B,239
C,221
A,250
G,216
M,210
B,240
C,238
K,231
F,249
D,243
A,246
A,251
A,242
C,248
M,235
B,237
I,244
C,239
F,250
A,221
H,216
G,245
O,210
E,247
M,231
A,238
C,240
D,249
A,252
E,243
B,246
F,251
A,248
D,250
N,235
J,244
C,237
F,242
B,221
N,231
G,247
A,253
H,245
B,238
E,249
G,243
B,252
C,246
A,240
D,251
F,248
A,254
K,244
D,242
F,253
E,250
A,237
C,221
C,238
G,249
C,252
A,255
A,246
E,251
H,243
B,240
M,244
D,248
D,253
F,237
F,254
G,250
E,242
A,256
A,221
A,238
I,249
A,252
F,246
F,255
E,253
G,251
C,240
E,248
H,250
O,244
D,254
D,237
G,242
B,238
B,256
J,249
F,221
B,252
I,251
D,246
A,258
D,255
G,253
G,248
E,254
A,240
H,242
E,237
A,259
K,249
C,238
C,256
E,246
D,221
E,255
F,258
C,252
J,251
I,248
H,253
A,260
F,240
G,254
A,238
G,237
D,258
A,256
F,259
M,249
G,255
E,221
G,246
A,252
K,251
A,261
J,248
B,260
D,240
I,254
B,238
I,237
E,258
A,262
D,259
F,256
N,249
F,252
I,246
B,261
H,255
G,221
M,251
K,248
A,263
C,260
C,238
J,237
D,256
B,262
E,240
I,257
J,246
J,254
G,258
D,252
E,259
N,251
I,221
F,263
C,261
M,248
A,260
C,262
G,240
A,238
L,237
I,258
L,246
A,265
E,256
G,259
K,254
J,257
E,252
D,263
J,221
A,261
A,266
O,248
M,246
F,260
B,238
A,262
I,240
J,258
L,257
G,256
M,237
F,265
I,259
M,254
G,252
A,267
E,263
L,221
F,261
B,266
I,256
B,262
J,240
N,246
D,260
D,265
M,257
N,237
A,268
I,252
C,238
L,258
J,259
O,254
M,221
F,267
G,263
C,266
D,261
A,269
J,256
C,262
O,257
E,260
A,238
E,265
F,268
K,240
J,252
M,258
L,259
D,267
A,270
N,221
I,263
E,261
F,269
A,266
L,256
A,262
G,260
A,271
L,252
M,240
D,268
G,265
B,238
N,258
F,270
M,259
E,267
J,263
G,261
A,272
D,269
I,264
M,256
B,266
I,260
B,262
F,271
E,268
N,240
M,252
C,238
H,265
L,263
A,273
G,267
O,259
D,270
J,264
H,261
C,262
J,260
O,256
C,266
E,269
B,272
D,271
G,268
A,274
A,238
O,252
I,267
B,273
M,263
E,270
K,264
A,275
A,266
K,260
A,262
E,271
G,269
C,272
H,268
B,274
F,238
J,267
A,276
C,273
G,270
O,263
F,275
F,266
F,262
M,260
H,269
A,272
M,264
G,271
C,274
F,276
D,238
K,267
A,273
D,262
H,270
D,266
A,278
B,272
D,275
N,260
A,274
N,264
I,271
D,276
E,238
M,267
E,266
B,273
F,278
E,275
E,262
F,274
C,272
J,271
A,280
E,276
G,238
D,278
O,267
C,273
G,266
G,262
G,275
A,281
D,274
A,272
L,271
B,280
E,277
A,282
I,238
A,273
E,278
I,275
G,276
H,262
I,266
B,281
E,274
B,272
M,271
A,283
C,280
J,238
G,277
J,275
B,282
J,266
B,273
G,274
G,278
I,276
C,281
A,284
O,271
C,272
F,283
A,280
L,275
C,282
K,238
H,277
L,266
H,274
C,273
J,276
H,278
F,284
A,281
A,272
D,283
A,286
B,280
M,238
A,282
M,266
M,275
K,276
A,273
A,287
D,284
B,272
F,281
F,286
E,283
C,280
F,282
N,238
A,288
N,275
N,266
M,276
F,273
F,287
C,272
D,281
E,284
D,286
A,289
G,283
B,288
A,280
D,282
D,287
D,273
A,290
A,272
O,276
E,281
G,284
E,286
B,289
H,283
B,280
C,288
E,282
A,291
B,290
E,273
E,287
G,281
F,272
G,286
C,280
C,289
H,284
G,282
I,285
C,290
B,291
A,288
G,273
H,281
G,287
A,293
H,286
A,280
A,289
D,272
J,285
I,282
A,290
A,294
C,291
F,288
I,287
I,273
B,289
B,293
B,280
A,295
E,272
L,285
F,294
D,288
J,282
A,291
B,290
C,289
J,287
J,273
A,296
C,280
C,293
B,295
M,285
G,272
D,294
F,291
E,288
A,297
L,282
L,287
C,290
A,289
K,273
F,296
A,280
A,293
A,298
E,294
C,295
I,272
F,297
N,285
M,287
D,291
M,282
A,290
G,288
M,273
B,280
B,289
D,296
F,293
F,298
I,292
G,294
D,297
A,295
E,291
N,287
O,282
J,272
A,300
C,279
H,288
N,273
B,290
E,296
C,280
D,293
C,289
D,298
A,301
F,295
I,294
E,297
G,291
J,292
F,300
K,272
A,279
C,290
A,302
A,280
G,296
E,293
A,289
J,294
F,301
D,295
E,298
G,297
I,291
L,292
A,303
D,300
M,272
B,279
G,293
A,290
B,302
L,294
F,289
F,280
E,295
A,304
E,300
G,298
D,301
H,297
M,292
J,291
B,303
C,279
O,272
H,293
F,290
A,305
M,294
C,302
D,280
G,300
G,295
D,289
B,304
E,301
I,298
C,303
L,291
N,292
A,306
A,279
A,302
D,290
F,305
O,294
E,280
E,289
H,300
A,307
C,304
I,295
A,303
G,301
J,298
F,279
B,306
M,291
B,302
E,290
A,299
A,308
G,280
D,305
G,289
B,307
B,303
H,301
K,298
J,295
A,304
O,291
D,279
C,306
C,302
A,309
F,299
G,290
B,308
E,305
I,280
C,303
A,310
M,298
I,289
C,307
E,279
K,295
B,304
A,302
A,306
F,309
D,299
A,311
G,305
I,290
C,308
A,303
J,289
J,280
N,298
A,307
B,310
M,295
G,279
D,309
F,306
C,304
A,312
F,302
E,299
A,308
I,305
J,290
F,311
L,289
F,307
B,303
A,313
I,279
N,295
L,280
C,310
E,309
F,312
D,306
D,302
A,304
G,299
J,305
B,308
L,290
A,314
D,311
J,279
C,303
M,289
F,313
D,307
A,310
M,280
G,309
E,302
D,312
A,315
H,299
E,306
F,304
L,305
B,314
M,290
C,308
N,280
A,316
A,303
L,279
F,310
O,289
D,313
H,309
G,302
E,307
E,312
B,315
G,306
C,314
M,305
A,308
A,317
O,290
D,304
B,303
I,302
F,316
G,312
G,307
E,313
D,310
M,279
A,314
C,315
N,305
I,306
F,308
C,303
F,317
E,304
G,313
I,307
I,312
O,279
D,316
J,302
A,315
B,314
J,306
D,317
A,303
A,320
D,308
G,304
H,313
E,316
J,312
F,315
K,302
J,307
A,321
C,314
E,308
K,306
F,303
E,317
F,320
A,322
H,304
G,316
L,312
D,315
F,321
M,302
L,307
G,308
A,314
D,303
M,306
A,323
D,320
G,317
F,322
H,316
M,312
D,321
M,307
O,302
A,324
H,308
E,303
E,320
I,317
F,314
F,323
O,306
D,322
A,325
E,321
O,307
B,324
O,312
G,303
J,317
G,320
D,314
D,323
E,322
F,325
G,321
I,319
C,324
A,327
L,317
H,303
E,323
H,320
G,322
D,325
E,314
A,328
J,319
A,324
I,321
B,327
G,323
M,317
A,329
G,314
E,325
F,328
F,324
L,319
J,321
I,323
C,327
N,317
H,314
D,318
B,329
G,325
D,328
M,319
D,324
K,321
A,327
J,323
E,318
I,325
E,328
C,329
N,319
E,324
M,321
K,323
B,327
G,318
J,325
G,328
A,329
O,321
M,323
G,324
K,325
C,327
I,318
I,328
B,329
E,326
N,323
I,324
M,325
A,327
J,318
J,328
C,329
G,326
J,324
B,327
O,325
L,328
L,318
I,326
A,329
K,324
C,327
M,318
M,328
J,326
M,324
A,327
B,329
O,328
N,318
K,326
N,324
B,327
C,329
M,326
C,327
A,329
O,326
A,327
F,329
B,327
D,329
C,327
E,329
A,327
G,329
F,327
I,329
D,327
J,329
E,327
K,329
G,327
M,329
H,327
N,329
A,330
A,331
B,330
A,332
P,331
C,330
A,333
B,332
A,334
E,331
P,333
A,330
A,335
C,332
B,334
F,331
P,330
E,333
A,336
A,332
B,335
A,337
C,334
D,331
E,330
F,333
P,336
P,332
A,338
C,335
A,334
P,337
G,331
E,336
D,333
F,330
P,338
E,332
A,335
E,337
A,340
B,334
H,331
D,330
F,336
E,338
A,341
B,335
F,332
B,340
F,337
C,334
A,342
D,336
G,330
C,335
B,341
D,332
F,338
D,337
C,340
A,343
A,334
P,336
B,342
H,330
A,344
A,335
C,341
D,338
G,332
P,337
A,340
P,343
B,334
A,345
C,342
E,336
B,344
B,335
A,341
G,338
B,340
E,337
H,332
E,343
A,346
C,334
P,345
A,342
C,344
F,336
I,338
P,346
C,340
P,341
F,337
F,343
E,345
B,342
