concept:name,case:concept:name
L,42
A,52
E,48
D,46
L,15
O,38
G,47
K,37
M,36
M,41
C,45
F,50
K,33
A,53
N,39
E,49
G,43
G,48
B,52
M,42
F,46
E,35
M,15
H,47
A,54
O,36
M,37
A,45
D,53
E,50
O,41
M,33
H,43
G,49
H,48
E,46
O,42
A,55
G,35
C,52
N,15
B,54
F,53
B,45
G,50
N,37
A,56
N,33
H,49
G,46
A,52
B,55
I,35
C,54
A,57
H,50
C,45
E,53
B,56
H,46
C,55
A,58
J,35
B,52
A,54
B,57
I,51
G,53
A,45
C,56
A,59
A,55
C,52
L,35
B,58
C,57
D,54
A,60
J,51
D,45
B,59
H,53
A,56
A,52
D,55
M,35
A,61
A,57
C,58
F,54
K,51
B,60
B,56
F,45
A,62
C,59
D,52
F,55
B,61
N,35
B,57
E,54
A,58
M,51
C,60
B,62
E,45
C,56
A,59
F,52
E,55
C,61
C,57
A,64
G,54
D,58
O,51
C,62
A,60
G,45
A,65
A,61
G,55
D,59
E,52
D,64
A,57
H,54
F,58
A,66
B,60
H,45
A,62
D,61
D,65
H,55
F,59
E,58
A,67
B,57
F,64
G,52
B,66
C,60
D,62
F,65
A,68
F,61
E,59
D,67
G,58
C,57
E,64
I,52
A,69
C,66
A,60
E,65
G,59
F,62
H,58
F,67
D,68
E,61
A,57
A,70
G,64
J,52
D,69
B,60
A,66
G,65
A,71
I,59
G,61
E,62
E,67
F,68
D,70
B,57
H,64
D,66
L,52
A,72
C,60
F,69
E,63
H,65
B,71
G,67
G,62
J,59
I,61
E,68
A,73
F,70
C,57
M,52
F,66
A,60
B,72
G,63
C,71
H,62
H,67
A,74
J,61
L,59
G,68
B,73
A,57
N,52
I,63
E,70
E,66
A,75
B,60
A,71
C,72
L,61
D,74
M,59
A,76
C,73
H,68
G,70
D,57
G,66
J,63
B,75
D,71
C,60
A,72
M,61
A,77
O,59
F,74
I,70
I,66
A,73
D,76
K,63
F,57
A,78
D,72
C,75
F,71
A,60
O,61
E,74
D,77
D,73
J,66
A,79
F,76
J,70
M,63
B,78
E,57
E,71
A,75
F,72
D,60
G,74
F,77
E,76
B,79
K,66
O,63
F,73
L,70
G,71
A,81
G,57
E,72
D,75
C,78
E,77
M,66
H,74
F,60
G,76
A,82
C,79
M,70
E,73
H,71
I,57
G,77
D,81
F,75
A,78
E,60
G,72
A,83
O,66
D,82
A,79
I,76
N,70
G,73
A,84
F,81
E,75
J,57
I,77
E,80
H,72
G,60
B,78
B,83
F,82
H,73
B,79
J,76
A,85
J,77
L,57
B,84
E,81
I,60
G,80
G,75
E,82
C,78
A,86
C,83
C,79
D,85
L,76
A,87
G,81
H,80
M,57
J,60
C,84
L,77
I,75
G,82
A,78
A,83
D,86
A,79
F,85
A,88
M,76
B,87
I,81
O,57
L,60
A,84
H,82
M,77
F,86
A,89
J,75
D,78
B,83
E,85
D,79
N,76
D,88
J,81
A,90
M,60
C,87
N,77
B,84
E,86
L,75
C,83
F,78
B,89
F,88
A,91
G,85
F,79
K,81
B,90
G,86
N,60
A,87
A,92
C,89
E,78
A,83
C,84
E,88
B,91
E,79
M,75
H,85
M,81
A,93
H,86
D,87
C,90
A,89
G,78
D,83
A,84
G,88
D,92
C,91
A,94
O,75
G,79
N,81
B,93
A,90
F,83
F,87
A,95
F,92
B,89
D,84
I,78
I,88
A,91
I,79
B,94
B,90
A,96
E,83
C,93
E,92
E,87
D,95
C,89
F,84
J,78
J,88
B,91
A,97
C,90
J,79
C,94
B,96
G,83
A,93
G,87
F,95
A,98
G,92
A,89
C,91
E,84
D,97
K,88
A,90
A,94
L,79
K,78
C,96
A,99
I,83
B,93
I,92
D,98
I,87
E,95
B,89
D,90
G,84
A,91
A,100
D,94
M,88
F,97
M,79
A,96
M,78
J,83
B,99
C,93
J,92
J,87
C,89
A,101
F,98
G,95
F,90
B,91
B,100
H,84
F,94
E,97
N,88
D,96
N,79
O,78
A,102
K,83
L,87
C,99
E,98
A,89
A,93
L,92
I,95
C,91
E,90
B,101
C,100
A,103
E,94
G,97
F,96
B,102
G,98
A,99
M,87
B,89
J,95
M,92
M,83
A,104
B,93
A,91
A,100
C,101
G,90
G,94
B,103
H,97
E,96
C,102
I,98
B,99
L,95
O,92
C,93
C,89
N,83
O,87
D,104
H,90
D,91
A,101
D,100
A,106
H,94
C,103
G,96
C,99
A,93
A,102
J,98
M,95
F,91
A,107
A,89
D,101
F,104
B,106
F,100
A,103
A,108
A,99
I,96
O,95
B,93
E,91
K,98
B,102
D,107
E,104
D,89
F,101
E,100
C,106
A,109
B,103
J,96
D,99
B,108
M,98
C,93
E,105
F,107
G,91
A,110
F,89
C,102
E,101
G,104
G,100
A,106
C,103
B,109
L,96
C,108
A,111
F,99
N,98
E,107
A,93
G,105
A,102
D,110
G,101
H,91
B,106
E,89
H,100
I,104
C,109
A,103
M,96
A,108
B,111
G,107
E,99
B,93
F,110
H,105
A,113
D,102
C,106
I,101
G,89
A,109
J,104
N,96
D,108
D,103
H,107
C,111
A,114
G,99
C,93
D,113
A,106
E,110
I,89
J,101
K,104
D,109
F,102
A,115
F,108
F,103
A,111
A,93
D,114
I,99
F,113
A,116
G,110
B,115
F,109
L,101
B,106
J,89
E,102
M,104
E,103
E,108
E,112
D,111
A,117
D,93
J,99
F,114
B,116
H,110
E,113
K,89
C,106
E,109
G,108
G,102
M,101
C,115
N,104
A,118
G,103
G,112
F,111
F,93
D,117
E,114
G,113
A,119
K,99
C,116
A,115
I,102
A,106
I,103
G,109
N,101
M,89
B,118
H,112
H,108
E,111
E,93
A,120
F,117
G,114
B,119
D,115
M,99
H,113
A,116
J,103
J,102
B,106
I,109
O,89
C,118
A,121
G,111
E,117
B,120
H,114
G,93
K,103
A,122
C,119
N,99
F,115
B,116
K,102
I,111
J,109
B,121
C,106
A,118
I,93
A,123
C,120
G,117
M,103
D,122
A,119
M,102
E,115
K,109
C,121
J,111
A,124
C,116
D,118
A,106
A,120
J,93
H,117
B,123
O,103
A,125
N,102
F,122
M,109
B,119
G,115
K,111
D,124
A,121
A,116
B,106
L,93
B,120
F,118
A,126
C,123
N,109
H,115
B,125
M,111
F,124
C,119
A,127
B,116
B,121
C,106
E,118
D,126
C,120
M,93
A,123
A,128
E,124
O,111
D,127
C,125
C,116
A,106
C,121
A,119
G,118
N,93
F,126
A,120
B,123
B,128
A,125
G,124
F,127
A,130
B,106
A,116
D,119
B,120
E,126
I,118
A,121
C,123
C,128
A,131
H,124
B,125
E,127
C,106
D,130
D,116
F,119
C,120
B,121
A,132
G,126
J,118
B,131
A,123
C,125
A,128
G,127
A,106
A,133
F,130
F,116
E,119
A,120
H,126
K,118
D,132
C,121
I,127
D,128
C,131
D,123
A,134
A,125
D,106
B,133
D,120
G,119
E,130
E,116
M,118
A,135
J,127
A,121
F,123
A,131
F,132
F,128
D,134
F,106
B,125
F,120
C,133
A,136
I,119
G,130
D,121
G,116
N,118
E,128
K,127
E,132
B,135
E,123
D,131
F,134
A,137
E,106
C,125
E,120
A,133
F,121
D,136
J,119
I,116
H,130
M,127
C,135
G,123
E,134
F,131
G,132
G,128
D,137
D,133
G,106
F,136
G,120
A,139
A,125
J,116
E,121
A,135
K,119
G,134
H,123
H,128
O,127
F,133
A,140
E,131
H,132
F,137
I,106
E,136
B,125
B,139
H,120
G,121
B,135
M,119
A,141
L,116
I,134
E,133
D,140
E,137
G,131
J,106
C,125
G,136
A,142
C,139
B,141
I,121
C,135
O,119
G,133
M,116
J,134
G,137
A,143
F,140
H,131
H,136
A,125
D,142
K,106
C,141
A,139
A,135
J,121
A,144
I,133
B,129
O,116
B,143
E,140
H,137
M,106
D,125
K,134
F,142
A,145
A,141
D,139
L,121
B,135
J,133
D,144
A,146
C,129
M,134
G,140
O,106
F,125
C,143
E,142
D,145
B,141
F,139
K,133
C,135
A,147
F,144
M,121
E,125
A,138
O,134
A,129
A,143
H,140
D,146
G,142
A,148
F,145
E,139
M,133
C,141
D,147
O,121
G,125
E,144
A,149
B,148
D,138
B,129
D,143
F,146
G,139
I,142
E,145
A,141
N,133
A,150
F,147
I,125
C,148
G,144
D,149
C,129
F,138
F,143
J,142
E,146
A,151
G,145
I,139
D,150
B,141
E,147
J,125
A,152
H,144
A,129
A,148
F,149
E,143
E,138
B,151
I,145
L,142
G,146
F,150
J,139
C,141
G,147
A,153
D,152
L,125
B,148
G,143
D,129
G,138
E,149
C,151
A,154
H,147
M,142
K,139
I,146
J,145
A,141
B,153
C,148
M,125
F,152
A,155
F,129
H,143
A,151
D,154
H,138
G,149
M,139
B,141
N,142
C,153
K,145
J,146
A,156
A,148
O,125
B,155
E,152
I,149
D,151
E,129
F,154
O,139
A,157
A,153
C,141
L,146
M,145
D,156
C,155
B,148
G,152
A,158
J,149
E,154
F,151
G,129
B,153
D,157
A,141
N,145
A,159
M,146
F,156
A,155
C,148
D,158
I,152
G,154
L,149
H,129
E,151
A,160
C,153
F,157
B,141
D,159
O,146
B,155
F,158
E,156
J,152
A,148
H,154
M,149
A,161
G,151
B,160
A,153
E,157
F,159
A,162
C,141
D,148
E,158
K,152
G,156
C,155
D,161
O,149
I,151
C,160
D,153
A,163
G,157
E,159
A,155
A,141
M,152
G,158
B,162
I,156
F,148
A,164
F,161
A,160
F,153
H,157
J,151
G,159
B,163
A,165
D,155
O,152
I,158
C,162
B,141
J,156
E,148
D,164
E,153
E,161
D,160
I,159
A,166
K,151
D,165
F,155
C,163
J,158
C,141
G,148
A,162
L,156
A,167
F,164
F,160
G,153
G,161
J,159
B,166
M,151
F,165
E,155
A,168
B,162
A,163
I,148
L,158
A,141
I,161
H,153
M,156
D,167
E,160
E,164
K,159
C,166
N,151
E,165
J,148
D,168
G,155
D,163
C,162
M,158
B,141
J,161
A,170
G,160
O,156
F,167
G,164
A,166
M,159
G,165
I,155
F,168
L,148
N,158
A,171
C,141
F,163
A,162
L,161
I,160
D,170
H,164
E,167
H,165
D,166
A,172
J,155
O,159
M,148
B,171
A,141
E,168
E,163
D,162
M,161
J,160
F,170
F,166
G,167
D,172
C,171
G,163
F,162
O,148
K,155
A,174
G,168
N,161
D,141
K,160
E,170
E,166
H,167
F,172
A,175
A,171
E,162
H,163
F,141
M,155
B,174
I,168
G,166
A,176
G,170
M,160
E,172
D,175
D,171
G,162
E,141
A,177
O,155
C,174
J,168
I,170
I,166
D,176
N,160
E,173
A,178
F,175
F,171
G,172
G,141
I,162
D,177
A,174
J,170
K,168
A,179
J,166
G,173
F,176
E,175
B,178
H,172
H,141
E,171
J,162
A,180
F,177
K,170
B,174
B,179
H,173
M,168
G,175
K,166
E,176
A,181
G,171
L,162
C,178
D,180
E,177
C,174
M,170
C,179
A,182
O,168
G,176
H,175
M,162
M,166
A,178
B,181
I,171
F,180
A,183
A,174
G,177
O,170
A,179
B,182
H,176
C,181
N,162
D,178
A,184
O,166
J,171
B,183
D,174
E,180
H,177
C,169
A,185
C,182
A,181
B,179
B,184
F,178
F,174
G,180
A,169
K,171
A,186
C,183
D,185
C,179
A,182
C,184
B,181
A,187
E,178
E,174
I,180
D,169
M,171
B,186
A,183
D,182
F,185
A,179
A,188
A,184
G,174
G,178
F,169
C,181
B,187
J,180
N,171
F,182
A,189
B,183
D,179
C,186
E,185
B,188
B,184
I,174
E,169
H,178
A,190
L,180
C,187
A,181
E,182
C,183
B,189
G,185
F,179
C,188
A,186
A,191
D,190
M,180
G,169
J,174
C,184
D,181
D,186
A,187
A,192
C,189
A,183
I,185
A,188
E,179
G,182
D,191
A,184
I,169
F,190
A,193
O,180
K,174
D,183
J,185
D,187
F,181
F,186
A,189
D,192
F,191
B,188
G,179
H,182
A,194
B,184
D,193
J,169
E,190
F,187
M,174
L,185
E,186
A,195
F,192
B,189
I,179
E,181
C,188
E,191
C,184
D,194
G,190
F,193
G,186
K,169
E,187
O,174
B,195
M,185
G,181
C,189
J,179
A,188
A,197
A,184
F,194
G,191
H,190
E,193
G,187
H,186
C,195
M,169
A,189
A,198
H,181
K,179
O,185
D,188
B,197
D,184
H,191
E,194
A,199
I,187
G,193
A,195
D,189
N,169
D,198
M,179
F,184
F,188
A,200
C,197
G,194
B,199
I,193
J,187
D,195
A,201
F,198
F,189
O,179
E,188
B,200
E,184
A,197
C,199
H,194
A,202
K,187
J,193
D,201
F,195
E,198
E,189
G,184
A,203
C,200
A,199
G,188
B,197
B,202
M,187
L,193
A,204
F,201
I,184
G,198
B,199
A,200
D,203
G,189
H,188
C,197
M,193
N,187
C,202
E,196
D,204
E,201
J,184
I,198
C,199
A,206
D,200
F,203
H,189
A,197
A,202
O,193
G,196
A,207
F,204
G,201
K,184
A,199
F,200
J,198
D,202
B,206
B,197
A,208
E,203
I,196
E,204
D,207
M,184
H,201
A,209
F,202
D,199
C,197
K,198
E,200
C,206
G,203
J,196
B,208
A,210
F,207
G,204
D,209
O,184
G,200
A,197
M,198
E,202
F,199
I,203
A,206
C,208
L,196
H,204
E,207
D,210
D,205
I,200
N,198
F,209
A,212
G,202
B,206
J,203
B,197
E,199
M,196
G,207
F,210
A,208
A,213
J,200
F,205
I,202
B,212
E,209
L,203
C,206
G,199
C,197
A,214
D,208
I,207
N,196
E,210
D,213
K,200
G,209
E,205
C,212
M,203
A,215
J,202
A,206
H,199
A,197
B,214
F,208
J,207
F,213
A,216
G,210
H,209
I,200
L,202
A,212
D,206
B,215
G,205
O,203
D,197
C,214
K,207
E,208
D,216
I,210
E,213
M,202
J,200
C,215
A,218
D,212
F,206
H,205
F,197
A,214
F,216
M,207
G,213
O,202
G,208
J,210
A,219
M,200
D,218
A,215
F,212
E,206
B,214
A,220
E,216
N,207
E,197
B,219
K,210
H,213
H,208
N,200
F,218
D,215
A,221
E,212
G,206
B,220
C,219
C,214
G,216
G,197
M,210
A,222
F,215
D,221
E,218
G,212
A,219
A,214
C,220
I,206
A,223
I,197
B,222
H,216
O,210
E,215
F,221
G,218
D,219
A,224
H,212
B,214
J,206
A,220
D,223
J,197
I,217
D,224
G,215
A,225
C,222
A,211
H,218
F,219
E,221
C,214
L,206
A,226
F,223
B,220
J,217
K,197
I,215
A,222
F,224
B,225
D,211
E,219
A,227
A,214
G,221
M,206
C,220
B,226
E,223
J,215
M,197
L,217
B,222
A,228
F,211
E,224
C,225
B,214
D,227
G,219
I,221
A,220
N,206
G,223
C,226
N,197
K,215
M,217
C,222
B,228
G,224
A,225
E,211
C,214
A,230
J,221
H,219
F,227
A,226
B,220
I,223
O,217
A,222
M,215
A,231
C,228
A,214
I,224
K,221
D,225
G,211
B,230
J,223
B,226
A,232
E,227
B,222
C,220
O,215
B,231
B,214
J,224
F,225
A,228
M,221
A,233
I,211
C,230
K,223
C,226
G,227
D,232
C,222
A,220
A,234
C,231
N,221
C,214
L,224
E,225
D,228
A,230
J,211
B,233
H,227
F,232
A,235
A,226
B,220
A,222
M,223
D,234
A,214
A,231
M,224
B,230
F,228
A,236
G,225
K,211
C,220
C,233
B,226
E,232
N,223
F,234
D,222
B,235
A,237
O,224
D,214
I,225
B,231
E,228
C,230
A,229
D,236
A,220
M,211
A,238
C,226
E,234
G,232
A,233
F,222
C,235
D,237
J,225
F,214
D,229
F,236
C,231
G,228
A,239
A,230
D,220
B,238
G,234
E,222
A,226
B,233
I,232
N,211
F,237
A,240
K,225
E,214
A,235
A,231
B,239
F,229
E,236
H,228
F,220
C,233
C,238
B,230
J,232
B,226
G,222
A,241
H,234
E,237
M,225
G,214
D,235
B,240
E,229
D,231
C,239
G,236
E,220
A,242
A,233
C,226
A,238
K,232
D,241
C,230
H,222
N,225
I,214
G,237
F,235
A,243
C,240
I,236
F,231
G,229
B,242
G,220
D,233
A,239
A,226
F,241
B,238
A,230
A,244
I,232
I,237
B,243
E,235
J,214
J,236
A,240
B,239
H,229
D,226
C,242
E,231
C,238
F,233
A,245
H,220
E,241
D,244
B,230
G,235
J,232
J,237
C,243
A,246
K,214
D,240
K,236
C,239
D,245
A,238
F,226
A,242
F,244
G,231
G,241
C,230
I,235
A,247
K,237
M,232
F,240
M,214
A,243
B,246
M,236
B,238
F,245
A,239
E,226
A,248
D,242
E,244
A,230
I,241
H,231
D,247
J,235
M,237
A,249
N,232
C,246
E,240
B,243
N,214
N,236
G,226
C,238
E,245
B,248
J,241
G,244
B,239
B,230
F,242
A,250
F,247
L,235
B,249
N,237
G,240
A,238
C,243
A,246
H,244
C,248
A,251
I,226
K,241
E,242
C,239
G,245
C,230
E,247
D,250
M,235
C,249
A,243
A,252
D,246
I,240
D,238
A,248
I,245
G,242
A,239
D,251
M,241
A,230
J,226
G,247
A,253
F,250
O,235
A,249
D,252
D,243
J,240
B,248
F,246
F,238
A,254
J,245
I,242
F,251
B,230
D,239
E,250
K,226
B,253
N,241
I,247
A,255
B,249
F,243
F,252
K,240
C,248
D,254
E,246
E,238
G,250
K,245
F,239
J,242
C,230
M,226
J,247
C,253
E,251
A,256
B,255
C,249
M,240
E,243
F,254
E,252
A,248
I,250
G,238
K,242
A,257
M,245
N,226
G,246
E,239
A,253
G,251
B,256
L,247
A,230
A,249
A,258
O,240
C,255
G,252
I,238
G,243
M,242
J,250
E,254
B,257
B,248
I,246
M,247
G,239
N,245
I,251
B,253
B,249
C,256
A,259
D,230
A,255
H,252
K,250
B,258
H,243
J,238
N,247
C,248
A,260
C,257
H,239
J,246
O,242
B,259
J,251
G,254
C,253
A,256
F,230
C,249
B,255
A,261
I,250
C,258
L,238
D,260
A,248
A,257
L,251
C,259
A,253
I,254
A,249
L,246
A,262
B,256
E,230
C,255
D,261
A,258
J,250
M,238
A,263
A,259
D,257
D,248
D,249
F,260
M,251
J,254
M,246
B,262
B,253
C,256
A,255
G,230
A,264
F,261
M,250
B,258
F,249
D,259
F,257
O,238
N,251
O,246
C,262
B,263
F,248
E,260
K,254
C,253
A,265
I,230
B,255
A,256
B,264
E,261
O,250
E,249
E,257
C,258
A,266
F,259
E,248
C,263
G,260
I,254
A,262
J,230
B,265
A,253
C,255
A,267
G,249
C,264
G,261
G,257
B,256
A,258
E,259
G,248
B,266
A,263
C,265
J,254
A,268
L,230
I,260
B,253
B,262
A,255
I,257
D,267
I,249
D,258
C,256
I,261
G,259
A,264
C,266
A,269
H,248
B,263
M,254
A,265
M,230
D,268
J,260
C,253
C,262
F,267
J,257
A,270
J,249
J,261
A,256
D,255
F,258
I,259
D,264
D,269
A,266
O,254
F,268
C,263
D,265
A,271
L,260
A,253
A,262
D,270
N,230
E,267
E,258
K,249
L,257
B,256
K,261
F,255
J,259
F,264
F,269
A,272
F,265
B,266
D,271
E,268
A,263
M,260
D,262
D,253
M,249
G,267
C,256
F,270
A,273
G,258
M,257
I,261
E,255
E,264
K,259
E,269
D,272
B,263
G,268
E,265
O,260
C,266
F,271
N,249
A,274
F,253
I,267
F,262
H,258
E,270
A,256
G,255
G,269
B,273
G,264
F,272
N,257
I,259
G,265
A,275
J,261
H,268
C,263
A,266
E,253
D,274
E,271
H,255
J,267
E,262
A,276
G,270
C,273
B,256
E,272
I,264
I,269
J,259
A,263
H,265
M,261
D,275
D,266
A,277
G,271
F,274
G,253
K,267
G,262
D,276
C,256
A,273
H,270
J,264
J,269
G,272
A,278
D,263
M,259
N,261
F,275
E,274
H,253
H,271
M,267
F,266
B,277
F,276
I,262
A,279
K,264
A,256
D,273
F,263
I,272
L,269
E,275
D,278
N,259
E,266
J,262
G,274
A,280
E,276
O,267
C,277
I,264
D,256
D,279
F,273
F,278
J,272
G,266
E,263
A,281
G,275
M,269
I,274
K,262
D,280
G,276
A,277
A,282
F,256
J,264
G,263
E,273
E,278
K,272
D,281
F,279
O,269
I,262
I,266
J,274
H,275
A,283
F,280
I,276
B,277
E,256
H,263
B,282
M,264
G,273
I,272
A,284
G,278
E,279
F,281
K,274
J,266
E,280
J,262
J,276
C,282
C,277
B,283
O,264
A,285
G,256
I,273
J,272
B,284
H,278
I,274
E,281
M,262
G,279
K,266
G,280
K,276
A,286
C,283
A,282
A,277
B,285
J,273
J,274
I,256
M,272
A,287
C,284
M,266
O,262
G,281
I,279
D,286
I,280
A,283
B,282
I,276
B,277
A,288
L,273
C,285
O,272
J,256
B,287
M,274
A,284
N,266
J,276
H,281
J,279
F,286
A,289
C,277
B,283
C,282
J,280
M,273
B,288
A,285
C,287
N,274
A,290
L,256
B,284
E,286
M,276
K,279
D,289
A,277
C,283
A,282
C,288
D,285
A,291
O,273
L,280
A,287
B,290
M,256
G,286
C,284
F,289
I,279
N,276
A,292
A,283
F,285
B,282
B,277
B,291
M,280
D,287
C,290
A,288
A,293
N,256
H,286
E,289
A,284
D,292
B,283
J,279
E,285
C,282
C,291
C,277
B,288
F,287
A,294
N,280
A,290
G,289
B,293
F,292
A,295
A,291
D,284
C,283
A,282
G,285
M,279
A,277
C,288
E,287
B,294
B,290
H,289
E,292
A,296
C,293
F,284
H,285
B,291
O,279
D,295
A,283
B,282
A,297
G,287
C,294
D,277
A,288
C,290
G,292
D,296
A,293
C,291
E,284
A,298
F,295
D,283
B,297
A,294
F,277
C,282
F,296
H,287
H,292
A,290
B,288
A,299
A,291
D,293
G,284
D,298
F,283
E,296
B,294
C,297
A,300
E,295
E,277
D,290
C,288
A,282
D,291
F,293
D,299
H,284
A,301
F,298
G,295
C,294
G,296
A,297
D,300
E,283
F,290
F,291
A,288
D,282
A,302
F,299
E,293
G,277
D,301
E,298
A,294
F,300
B,297
I,296
A,303
E,291
G,283
E,290
D,288
F,282
D,302
I,277
G,293
E,299
F,301
B,294
G,298
E,300
I,283
J,296
B,303
G,290
F,288
E,282
G,291
C,297
H,293
F,302
A,305
G,299
J,277
H,298
E,301
G,300
C,294
C,303
H,290
L,296
J,283
G,282
E,288
A,306
A,297
E,302
I,291
I,299
B,305
K,277
G,301
H,300
A,307
I,282
A,294
L,283
A,303
M,296
G,288
D,306
J,299
G,302
B,297
A,308
J,291
C,305
I,277
I,301
J,282
B,294
D,307
M,283
F,306
N,296
A,309
I,302
B,303
K,299
I,288
C,297
B,308
A,305
L,291
J,277
L,282
A,310
J,301
C,294
E,306
O,283
F,307
B,309
J,288
J,302
C,303
A,297
M,299
M,291
A,311
C,308
M,277
B,305
M,282
D,310
A,294
L,301
E,307
D,297
C,309
A,312
G,306
L,288
A,303
N,299
L,302
D,311
A,308
C,305
N,291
N,277
A,304
A,313
F,310
O,282
D,294
M,301
G,307
M,288
F,297
A,309
D,312
I,306
D,303
D,308
M,302
A,314
B,313
F,311
A,305
D,304
F,294
E,310
N,301
I,307
N,288
F,312
F,303
A,315
E,297
D,309
J,306
F,308
C,313
B,314
B,305
E,294
N,302
F,304
G,310
J,307
F,309
E,303
G,297
E,312
B,315
K,306
A,313
E,308
A,317
C,305
E,304
C,314
G,294
I,310
E,309
L,307
A,318
I,297
G,303
C,315
I,306
G,308
G,312
A,305
G,304
B,317
I,294
A,314
J,310
A,319
G,309
M,307
D,318
J,297
I,303
A,315
C,317
H,304
A,320
J,306
I,308
H,312
J,294
B,305
L,310
B,319
D,314
F,318
I,309
M,306
O,307
A,321
B,315
J,303
L,297
D,320
A,317
J,308
K,294
F,314
C,305
C,319
A,322
E,318
M,310
J,309
B,321
N,306
C,315
M,297
K,303
F,320
A,323
L,308
B,317
I,294
A,319
A,305
N,310
E,314
G,318
D,322
L,309
A,315
C,321
A,324
I,303
O,297
E,320
B,305
G,314
C,317
M,308
J,294
B,323
B,319
I,318
A,325
F,322
J,303
D,315
A,321
M,309
D,324
G,320
C,305
A,326
A,317
O,308
H,314
C,319
C,323
M,294
J,318
E,322
D,325
M,303
B,316
D,321
A,327
N,309
F,324
F,315
H,320
A,305
B,326
A,319
K,318
A,323
D,317
O,294
G,322
A,328
F,325
O,303
B,327
F,321
C,316
D,305
E,324
A,329
I,318
C,326
E,315
D,319
I,322
F,317
D,328
D,323
C,327
A,330
A,316
E,325
E,321
F,305
B,329
A,326
G,324
J,318
J,322
G,315
E,317
F,328
F,319
A,331
F,323
D,330
D,316
G,321
A,327
G,325
E,305
C,329
K,322
B,326
A,332
H,324
G,317
M,318
H,315
D,331
E,319
E,328
E,323
