concept:name,case:concept:name
E,47
F,39
G,46
O,34
A,52
A,48
H,45
C,49
D,51
F,36
E,44
M,41
E,39
F,50
G,47
A,53
H,46
D,52
F,51
A,54
E,36
A,49
D,48
G,44
E,50
N,41
G,39
D,53
H,47
A,55
F,52
E,51
G,36
H,44
B,54
D,49
F,48
G,50
I,39
F,53
A,56
E,52
G,51
B,55
H,36
A,57
E,48
C,54
J,39
E,53
H,50
F,49
D,56
A,58
G,52
J,51
G,48
A,54
C,55
D,57
E,49
K,39
G,53
A,59
F,56
D,58
H,52
L,51
A,60
I,48
D,54
A,55
M,39
F,57
B,59
G,49
I,53
F,58
E,56
A,61
M,51
D,60
J,48
F,54
E,57
O,39
J,53
B,55
H,49
C,59
G,56
A,62
E,58
D,61
F,60
O,51
K,48
A,63
G,57
E,54
K,53
C,55
A,59
D,62
G,58
H,56
E,60
A,64
F,61
M,48
B,63
J,57
G,54
M,53
A,55
A,65
F,62
D,59
E,61
H,58
G,60
D,64
A,66
J,54
C,63
O,48
I,57
F,59
N,53
E,62
G,61
D,55
D,65
F,64
A,67
J,60
D,66
L,54
A,63
K,57
E,59
G,62
A,68
F,55
J,61
D,67
I,60
F,65
E,64
M,57
F,66
A,69
H,62
M,54
B,63
G,59
B,68
E,55
I,61
K,60
F,67
A,70
E,65
G,64
E,66
O,57
C,63
B,69
N,54
H,59
C,68
A,71
K,61
G,55
D,70
E,67
G,66
M,60
A,63
H,64
G,65
C,69
A,72
A,68
B,71
F,70
M,61
H,55
G,67
D,63
H,66
A,73
O,60
H,65
B,72
A,69
B,68
A,74
C,71
O,61
E,70
F,63
H,67
D,73
C,72
A,75
A,71
B,69
C,68
D,74
E,63
G,70
A,76
F,73
A,72
B,71
C,69
B,75
G,63
A,68
A,77
F,74
J,70
D,72
E,73
D,76
A,78
C,71
B,68
A,69
J,63
C,75
I,70
D,77
E,74
F,72
A,79
F,76
G,73
B,78
A,71
C,68
I,63
B,69
K,70
A,75
A,80
G,74
F,77
D,79
E,72
E,76
C,78
J,73
A,68
B,71
A,81
K,63
C,69
M,70
B,75
D,80
J,74
E,77
G,72
F,79
A,82
G,76
A,78
B,68
C,71
D,81
L,73
M,63
A,69
F,80
C,75
A,83
G,77
L,74
O,70
J,72
E,79
B,82
J,76
B,78
C,68
M,73
F,81
A,84
N,63
A,71
B,69
E,80
M,74
J,77
B,83
A,75
G,79
L,72
C,82
I,76
A,85
B,84
E,81
C,78
N,73
A,68
B,71
C,69
I,77
C,83
O,74
B,75
A,86
G,80
A,82
J,79
M,72
K,76
B,85
D,68
C,84
A,78
A,87
C,71
G,81
A,69
C,75
A,83
H,80
L,79
D,86
K,77
B,82
N,72
A,88
F,68
M,76
C,85
A,84
B,78
B,87
H,81
D,69
A,71
D,83
A,75
A,89
F,86
M,79
M,77
N,76
E,68
C,82
D,88
D,84
A,85
C,87
C,78
F,69
A,90
F,83
O,77
B,71
D,75
N,79
D,89
E,86
A,82
G,68
A,91
F,84
F,88
A,87
D,90
E,69
A,78
B,85
E,83
C,71
F,75
G,86
F,89
A,92
D,78
B,82
B,91
J,68
B,87
E,88
G,69
E,84
F,90
A,93
C,85
E,75
J,86
G,83
A,71
B,92
E,89
F,78
A,94
C,82
L,68
C,91
G,88
C,87
D,93
G,84
E,90
H,69
H,83
I,86
G,75
A,85
D,71
E,78
A,95
G,89
A,82
C,92
D,94
A,91
A,87
M,68
G,90
H,88
F,93
A,96
H,84
J,75
F,71
B,85
D,95
K,86
G,78
J,89
D,82
F,94
B,91
A,97
A,92
D,87
N,68
B,96
I,75
H,90
E,93
E,71
A,98
F,95
C,85
F,82
M,86
J,78
C,91
B,97
L,89
D,92
E,94
C,96
F,87
A,99
K,75
G,93
G,71
E,95
B,98
A,85
M,89
E,82
L,78
N,86
C,97
A,91
M,75
F,92
E,87
A,96
G,94
B,99
G,95
H,93
H,71
C,98
N,89
D,85
G,82
M,78
N,75
A,97
G,87
B,96
D,91
E,92
H,94
J,95
C,99
F,85
A,98
B,97
O,78
H,82
F,91
C,96
J,87
G,92
A,99
I,95
D,98
E,85
C,97
I,87
A,96
E,91
H,92
K,95
B,99
F,98
G,85
A,97
K,87
G,91
D,96
M,95
C,99
E,98
H,85
M,87
B,97
J,91
F,96
N,95
A,99
G,98
C,97
I,91
N,87
E,96
D,99
J,98
A,97
K,91
G,96
F,99
L,98
B,97
M,91
J,96
E,99
M,98
C,97
N,91
L,96
G,99
N,98
A,97
M,96
H,99
D,97
N,96
F,97
E,97
G,97
J,97
I,97
K,97
M,97
O,97
