concept:name,case:concept:name
A,44
H,45
A,53
C,50
M,19
D,41
E,34
B,52
K,38
L,43
I,46
O,40
E,31
A,49
A,54
C,51
B,48
H,47
N,19
B,53
B,44
E,41
G,34
A,50
M,38
M,43
C,52
A,55
J,46
G,31
F,54
A,51
B,49
C,53
C,48
H,34
O,38
F,50
A,56
C,44
G,41
O,43
A,52
H,31
K,46
F,55
F,51
D,54
C,49
A,57
A,53
A,48
D,50
I,41
B,56
A,44
F,52
A,58
A,49
D,51
M,46
E,54
D,55
F,57
B,53
F,48
J,41
E,50
A,59
D,52
F,44
C,56
B,58
B,49
E,55
G,54
O,46
D,57
E,51
D,48
B,59
C,53
L,41
G,50
E,52
C,58
A,56
A,61
D,44
G,55
C,49
H,54
E,57
G,51
C,59
H,50
E,48
A,62
A,53
M,41
F,61
G,52
F,56
E,44
A,58
G,57
H,55
A,49
A,63
A,59
I,51
G,48
B,62
O,41
F,53
D,61
D,56
G,44
I,52
A,64
B,58
I,57
B,49
B,59
B,63
J,51
C,62
I,48
D,53
E,56
E,61
H,44
C,58
J,52
B,64
C,49
J,57
K,51
A,66
C,59
C,63
A,62
J,48
E,53
A,58
G,61
G,56
K,52
A,67
K,57
M,51
C,64
A,49
B,66
A,63
B,62
G,53
K,48
I,56
A,68
F,58
I,61
M,52
O,51
A,64
M,57
B,67
B,49
C,66
A,69
J,56
D,58
M,48
B,63
C,62
I,53
J,61
E,60
B,68
B,64
A,70
N,57
O,52
C,67
B,69
C,49
A,66
L,56
E,58
N,48
C,68
A,71
G,60
C,63
L,61
A,62
J,53
C,64
A,67
F,70
B,66
A,49
A,72
C,69
M,56
G,58
A,63
A,68
L,53
A,64
B,71
M,61
I,60
F,62
A,73
D,70
F,67
F,49
C,66
A,69
F,72
N,56
M,53
A,74
I,58
B,63
N,61
F,64
B,68
C,71
J,60
D,62
B,73
A,66
D,67
D,49
E,70
F,69
D,72
A,75
J,58
B,74
O,53
C,68
D,64
C,63
E,62
F,66
L,60
A,71
C,73
A,76
E,49
E,67
G,70
E,72
F,75
D,69
A,63
L,58
E,64
C,74
A,77
G,62
B,71
A,68
A,73
M,60
D,66
B,76
G,72
G,49
D,75
H,70
G,67
A,78
E,69
F,63
G,64
M,58
F,77
H,62
A,74
F,73
N,60
I,72
B,68
C,71
A,79
C,76
E,66
H,49
F,78
H,67
G,69
E,75
N,58
D,77
D,63
H,64
A,80
F,74
A,71
D,73
C,68
F,79
G,66
A,76
J,72
D,78
G,75
A,81
E,63
I,69
E,77
C,65
B,80
D,74
A,68
F,71
B,76
E,73
D,79
A,82
K,72
I,66
E,78
I,75
F,81
G,63
J,69
A,65
C,80
A,83
G,77
E,74
G,73
F,68
D,71
E,79
J,66
C,76
F,82
M,72
G,78
J,75
D,81
A,84
K,69
H,77
A,80
I,63
G,74
F,65
E,71
D,68
H,73
K,66
F,83
A,76
G,79
A,85
D,82
I,78
N,72
M,69
E,81
K,75
B,80
B,84
J,63
M,66
E,68
A,86
D,83
G,71
I,74
D,65
B,76
H,79
B,85
E,82
N,69
M,75
J,78
A,87
G,81
L,63
E,83
C,84
G,68
C,80
O,66
B,86
H,71
C,85
E,65
G,82
C,76
J,74
A,88
N,75
K,78
M,63
B,87
I,81
G,83
A,84
H,68
A,80
C,86
A,89
G,65
A,76
I,82
K,74
A,85
O,63
B,88
A,90
C,87
F,84
H,83
M,78
F,89
J,81
A,86
I,65
B,80
J,82
B,76
M,74
A,91
F,85
C,88
F,90
D,84
N,78
D,89
A,87
J,65
K,81
A,92
C,80
F,86
F,91
L,82
N,74
D,85
C,76
A,88
A,93
E,84
D,90
K,65
E,89
A,80
F,92
F,87
D,86
M,81
M,82
D,91
A,94
A,76
E,85
F,93
E,90
G,84
F,88
O,81
D,92
M,65
A,95
E,86
D,87
G,89
B,80
B,94
O,82
E,91
F,76
G,90
A,96
I,84
G,85
D,93
G,86
O,65
I,89
D,88
E,92
B,95
E,87
C,94
C,80
G,91
A,97
F,96
D,76
I,90
E,93
I,85
J,84
I,86
C,95
E,88
A,98
J,89
G,87
A,94
G,92
A,80
H,91
D,96
L,84
B,97
E,76
J,90
J,85
J,86
A,99
G,93
G,88
A,95
L,89
H,87
F,94
F,98
B,80
M,84
H,92
C,97
E,96
G,76
B,99
K,86
K,90
L,85
H,88
D,98
H,93
D,94
M,89
B,95
O,84
A,97
C,80
G,96
H,76
M,86
C,99
M,85
M,90
E,98
C,95
E,94
N,89
B,97
I,96
A,80
O,86
A,99
N,85
A,95
G,98
G,94
O,90
F,80
C,97
B,99
J,96
B,95
I,94
A,97
D,80
L,96
C,99
C,95
J,94
F,97
E,80
M,96
A,99
A,95
L,94
D,97
N,96
G,80
B,99
B,95
M,94
I,80
E,97
C,99
N,94
C,95
J,80
G,97
A,99
A,95
L,80
H,97
F,99
B,95
M,80
D,99
C,95
N,80
E,99
A,95
G,99
B,95
H,99
C,95
A,95
F,95
D,95
E,95
G,95
H,95
