concept:name,case:concept:name
D,46
F,49
H,40
E,43
H,45
A,52
G,37
G,27
I,41
A,48
D,51
L,42
B,47
A,53
B,28
E,49
G,43
F,46
C,50
D,52
I,37
I,27
J,41
F,51
M,42
A,54
D,48
C,47
C,28
D,53
G,49
F,52
I,43
E,46
J,37
A,50
A,55
L,41
N,42
F,48
D,54
J,27
A,47
E,51
F,53
I,49
E,52
A,56
A,28
G,46
L,37
B,50
D,55
J,43
F,54
M,41
L,27
A,57
E,48
B,47
G,51
J,49
D,56
E,53
B,28
G,52
I,46
A,58
C,50
F,55
M,37
M,27
D,57
K,43
O,41
E,54
G,48
L,49
C,47
H,51
F,56
G,53
A,59
I,52
C,28
B,58
J,46
E,55
N,37
N,27
A,50
G,54
M,49
F,57
A,60
E,56
A,28
D,59
M,43
I,48
A,47
I,53
J,52
L,46
G,55
C,58
A,61
D,50
O,49
I,54
O,43
D,60
G,56
E,57
D,28
D,47
F,59
J,48
L,52
A,62
J,53
M,46
I,55
A,58
D,61
F,60
F,50
A,63
J,54
E,59
H,56
K,48
F,28
G,57
M,52
F,47
D,62
O,46
K,53
B,58
A,64
J,55
F,61
L,54
B,63
E,60
G,59
M,48
E,28
E,50
H,57
O,52
E,47
F,62
A,65
M,53
L,55
C,58
B,64
M,54
E,61
C,63
I,59
G,60
A,66
G,50
G,28
G,47
E,62
O,48
D,65
O,53
A,67
M,55
N,54
A,58
C,64
I,60
G,61
J,59
H,47
I,28
A,63
B,66
I,50
G,62
A,68
F,65
B,67
A,64
B,58
N,55
C,66
J,60
J,28
I,61
A,69
I,62
L,59
B,63
D,68
J,50
E,65
B,64
A,70
C,67
A,66
L,28
L,60
C,58
J,61
J,62
L,50
F,68
M,59
B,69
C,63
A,71
G,65
D,70
C,64
A,67
M,28
A,58
A,72
L,61
M,60
M,50
D,66
K,62
E,68
C,69
N,59
I,65
A,63
D,71
D,67
A,73
F,70
A,64
O,60
F,66
M,62
D,58
O,50
D,72
O,28
M,61
D,63
J,65
A,69
G,68
F,71
A,74
F,67
D,73
E,70
B,64
F,58
N,62
A,75
O,61
E,66
F,72
F,63
K,65
B,69
D,74
E,71
H,68
E,67
F,73
A,76
C,64
G,70
E,58
B,75
E,63
G,66
M,65
E,72
C,69
G,71
A,77
G,67
F,74
D,76
A,64
E,73
H,70
C,75
A,78
G,58
N,65
G,63
H,66
D,77
G,72
I,71
A,69
H,67
E,74
D,64
A,79
G,73
F,76
A,75
I,58
B,78
H,72
F,77
J,71
H,63
G,74
A,80
D,69
F,64
I,73
D,79
E,76
J,58
D,75
C,78
A,81
K,71
E,77
H,74
E,64
D,80
F,69
J,73
F,79
A,82
K,58
G,76
F,75
A,78
D,81
M,71
G,64
G,77
F,80
A,83
L,73
E,69
E,79
M,58
D,78
B,82
I,76
F,81
A,84
E,75
G,69
I,77
O,71
I,64
E,80
M,73
B,83
O,58
J,76
E,81
G,79
A,85
F,78
C,82
G,75
J,64
B,84
J,77
G,80
N,73
I,69
A,86
C,83
L,76
I,79
E,78
D,85
G,81
A,82
K,64
A,87
H,80
K,77
C,84
H,75
J,69
B,86
A,83
J,79
H,81
F,85
A,88
M,76
G,78
D,82
B,87
M,64
A,84
M,77
K,69
A,89
C,86
D,83
E,85
K,79
D,88
O,76
I,78
F,82
D,84
C,87
N,77
A,90
O,64
M,69
B,89
A,86
F,83
J,78
G,85
M,79
A,91
F,88
F,84
D,90
E,82
A,87
N,69
A,92
C,89
L,78
B,86
E,83
N,79
I,85
E,84
B,91
E,88
G,82
F,90
A,93
B,87
B,92
M,78
A,89
C,86
A,94
G,83
J,85
G,84
B,93
C,91
H,82
G,88
E,90
C,87
C,92
A,95
D,89
N,78
B,94
K,85
C,93
A,86
I,84
A,91
H,83
G,90
A,96
I,88
A,87
D,95
A,92
F,89
M,85
D,86
A,97
C,94
B,91
A,93
B,96
J,84
H,90
J,88
D,87
F,95
B,92
E,89
A,98
B,97
F,86
N,85
A,94
C,91
C,96
K,84
L,88
D,93
A,99
F,87
C,92
G,89
B,98
E,95
E,86
A,100
A,96
C,97
A,91
B,94
A,92
M,84
B,99
E,87
M,88
F,93
A,101
I,89
C,98
G,95
B,100
D,96
G,86
A,97
O,84
C,94
G,87
D,91
C,99
B,92
A,102
O,88
A,98
E,93
D,101
J,89
I,86
I,95
C,100
A,103
D,97
A,94
F,96
F,91
C,92
I,87
A,99
F,101
D,102
G,93
D,98
A,104
J,86
K,89
J,95
F,97
D,94
B,103
A,100
E,91
A,92
E,96
A,105
D,99
J,87
F,102
E,101
H,93
F,98
D,104
M,89
K,86
L,95
E,97
F,94
A,106
B,92
D,100
G,91
C,103
G,96
L,87
F,99
B,105
E,102
G,101
E,98
F,104
O,89
M,86
M,95
C,92
G,97
A,103
E,94
I,91
D,106
F,100
M,87
I,96
G,102
A,108
E,99
C,105
G,98
H,101
O,86
E,104
F,106
I,97
O,95
A,92
G,94
A,109
J,91
D,103
J,96
E,100
G,99
B,108
H,102
O,87
A,105
H,98
A,110
E,106
J,97
G,104
D,92
H,94
K,91
B,109
F,103
K,96
I,99
C,108
G,100
A,111
B,105
B,110
G,106
K,97
F,92
E,103
I,104
J,99
C,109
A,112
M,91
M,96
A,108
I,100
B,111
C,105
M,97
A,113
C,110
K,99
J,104
N,91
H,106
E,92
D,112
G,103
O,96
A,109
J,100
B,108
A,114
C,111
A,105
O,97
A,110
D,113
M,99
K,104
D,109
F,112
A,115
I,103
G,92
C,108
L,100
B,114
B,105
A,111
E,107
A,116
F,113
D,110
M,104
F,109
O,99
D,115
I,92
M,100
E,112
J,103
A,108
A,117
C,114
B,111
G,107
C,105
D,116
F,110
O,104
E,113
E,109
B,108
J,92
F,115
A,118
G,112
O,100
L,103
A,114
B,117
A,105
C,111
F,116
I,107
A,119
E,110
B,118
G,113
G,109
L,92
H,112
E,115
C,108
B,114
C,117
A,120
M,103
B,105
A,111
E,116
D,119
J,107
G,110
C,118
H,113
G,115
I,109
A,121
M,92
C,114
A,108
A,117
N,103
D,120
C,105
G,116
B,111
K,107
A,122
I,110
F,119
D,121
A,118
H,115
J,109
O,92
F,120
D,108
A,114
B,117
A,123
A,105
E,119
D,122
H,116
C,111
M,107
F,121
D,118
J,110
D,114
A,124
L,109
F,108
C,117
B,105
B,123
G,119
A,111
F,122
A,125
O,107
K,110
E,121
F,118
F,114
D,124
M,109
A,117
E,108
I,119
A,126
C,105
C,123
B,111
E,122
B,125
M,110
G,121
N,109
E,118
F,124
A,127
D,117
E,114
J,119
B,126
A,105
C,111
A,123
G,108
H,121
A,128
C,125
G,122
E,124
O,110
G,114
F,117
G,118
K,119
B,105
B,127
C,126
A,129
B,123
B,128
A,111
I,108
A,125
H,122
G,124
H,114
A,130
C,105
I,118
M,119
E,117
B,129
C,127
A,126
C,123
B,111
C,128
A,131
J,108
B,125
B,130
H,124
A,105
G,117
O,119
J,118
A,127
C,129
D,126
A,132
A,128
A,123
C,111
C,125
B,131
L,108
C,130
B,105
A,133
L,118
H,117
B,127
D,132
A,129
F,126
D,123
A,111
D,128
A,134
M,108
A,125
C,131
A,130
B,133
C,105
M,118
B,129
C,127
A,135
F,123
F,132
E,126
F,128
D,111
B,125
B,134
O,108
A,131
D,130
N,118
A,136
C,133
A,105
C,129
E,132
B,135
A,127
G,126
E,123
E,128
F,111
C,134
A,137
C,125
F,130
D,131
A,133
B,136
B,105
C,135
E,111
I,126
A,129
A,138
G,123
G,132
B,127
G,128
A,134
A,125
D,137
E,130
F,131
B,133
C,136
A,139
C,105
D,138
A,135
G,111
I,132
J,126
I,128
H,123
D,129
C,127
B,134
F,137
D,125
A,140
G,130
C,133
E,131
D,139
A,136
I,111
A,105
J,128
F,138
D,135
J,132
A,141
K,126
A,127
F,129
G,131
C,134
B,140
A,133
E,137
F,125
I,130
F,139
B,136
D,105
A,142
J,111
L,132
F,135
L,128
C,140
D,141
M,126
A,134
E,138
B,127
I,131
E,129
G,137
E,125
D,133
A,143
C,136
J,130
E,139
B,142
L,111
E,135
F,105
A,140
M,132
M,128
A,144
G,138
O,126
F,141
G,129
G,125
B,134
J,131
F,133
H,137
G,139
A,136
C,127
B,143
K,130
A,145
M,111
C,142
G,135
N,132
E,105
B,140
O,128
D,144
H,138
I,129
E,141
C,134
E,133
L,131
H,125
A,146
C,143
H,139
A,127
M,130
B,136
O,111
A,142
B,145
G,105
C,140
I,135
G,141
F,144
A,147
M,131
A,134
J,129
G,133
B,146
A,143
C,136
D,127
N,130
A,148
A,140
I,141
C,145
J,135
I,105
B,142
E,144
B,147
O,131
D,134
H,133
L,129
F,127
B,143
A,149
C,146
A,136
J,105
A,145
B,148
D,140
L,135
J,141
C,142
A,150
F,134
C,147
G,144
E,127
C,143
A,146
B,136
D,149
M,129
A,151
L,105
F,140
K,141
M,135
C,148
B,145
A,142
H,144
D,150
A,147
E,134
B,146
C,136
G,127
A,152
A,143
F,149
D,151
O,129
E,140
C,145
O,135
M,105
A,148
F,150
D,147
A,153
M,141
G,134
A,136
B,142
C,146
B,143
B,152
I,127
F,151
E,149
A,154
A,145
D,148
G,140
O,105
F,147
D,153
O,141
E,150
B,136
I,134
A,146
E,151
C,142
C,143
A,155
G,149
C,152
J,127
H,140
B,154
D,145
F,148
F,153
A,142
E,147
C,136
J,134
G,150
A,143
G,151
D,146
H,149
D,155
K,127
A,152
A,157
F,145
C,154
E,153
E,148
D,142
I,150
G,147
A,136
L,134
D,143
H,151
M,127
F,146
A,158
F,155
D,152
B,157
E,145
A,154
G,148
G,153
A,159
F,142
J,150
I,147
M,134
E,155
F,143
B,136
N,127
E,146
F,152
D,158
H,148
A,160
C,157
G,145
B,154
E,142
I,153
J,147
K,150
B,159
C,136
O,134
G,155
E,143
A,161
F,158
G,146
E,152
D,160
A,157
C,154
H,145
J,153
G,142
A,162
L,147
A,136
C,159
M,150
I,155
E,158
G,143
D,161
H,146
G,152
A,163
B,157
F,160
L,153
A,154
H,142
M,147
B,136
B,162
A,159
J,155
I,152
O,150
A,164
F,161
I,143
G,158
B,154
D,163
C,157
E,160
M,153
C,136
E,156
A,165
C,162
D,159
B,164
N,147
L,155
J,152
E,161
J,143
I,158
A,157
C,154
G,160
F,163
A,166
N,153
B,165
A,136
F,159
G,156
M,155
A,162
C,164
G,161
K,152
A,167
J,158
D,157
L,143
H,160
B,166
A,154
E,163
B,136
C,165
N,155
A,164
I,156
A,168
E,159
D,162
K,158
H,161
M,152
D,167
F,157
M,143
A,169
G,163
C,166
D,154
J,156
C,136
A,165
B,168
D,164
F,162
G,159
M,158
N,152
A,170
E,157
F,167
N,143
I,163
D,169
K,156
A,166
A,136
F,154
E,162
D,165
C,168
H,159
F,164
A,171
O,158
G,157
D,170
E,167
E,154
M,156
J,163
F,169
A,172
E,164
A,168
D,166
D,136
F,165
G,162
B,171
A,173
H,157
F,170
G,154
O,156
E,169
K,163
D,172
G,167
G,164
D,168
H,162
E,165
C,171
F,136
F,166
A,174
D,173
E,170
H,167
G,169
M,163
A,175
I,154
F,172
E,166
F,168
H,164
G,165
B,174
E,136
A,171
F,173
A,176
G,170
J,154
I,169
D,175
O,163
E,172
G,166
E,168
G,136
D,171
C,174
H,165
A,177
B,176
G,172
E,173
F,175
J,169
I,170
A,178
K,154
H,166
G,168
F,171
H,136
A,174
B,177
C,176
A,179
G,173
E,175
J,170
E,171
L,169
D,178
I,168
M,154
B,174
A,180
C,177
A,176
B,179
H,173
J,168
M,169
G,175
G,171
A,181
L,170
F,178
C,174
B,180
N,154
A,177
B,176
C,179
A,182
L,168
N,169
H,175
B,181
I,171
M,170
C,180
E,178
A,174
D,177
A,183
C,176
A,179
D,182
M,168
J,171
A,184
A,180
C,181
N,170
D,174
D,183
G,178
F,177
B,179
A,176
A,185
F,182
O,168
K,171
D,184
A,181
F,174
D,180
F,183
E,177
A,186
I,178
B,185
C,179
E,182
M,171
B,176
A,187
D,181
G,177
E,183
F,184
E,174
F,180
B,186
J,178
C,176
G,182
C,185
A,179
A,188
O,171
I,177
B,187
E,184
F,181
G,174
C,186
G,183
A,189
E,180
I,182
A,185
L,178
D,179
A,176
B,188
J,177
C,187
A,190
E,181
G,184
H,174
A,186
H,183
B,189
J,182
G,180
D,185
B,176
M,178
A,191
F,179
K,177
C,188
A,187
G,181
H,184
D,186
D,190
A,192
C,189
H,180
F,185
K,182
B,191
N,178
C,176
D,187
E,179
M,177
A,193
A,188
I,181
F,190
F,186
D,192
A,189
M,182
A,176
E,185
A,194
C,191
F,187
B,193
N,177
G,179
E,190
E,186
J,181
B,188
A,195
F,192
O,182
D,189
B,176
A,191
D,194
G,185
C,193
G,190
E,187
A,196
G,186
I,179
L,181
C,188
B,195
C,176
E,192
F,189
F,194
B,191
I,185
I,190
A,197
A,193
G,187
A,188
M,181
J,179
I,186
D,196
C,195
E,189
A,176
A,198
G,192
J,185
E,194
C,191
B,197
J,190
H,187
B,193
A,199
B,188
J,186
O,181
F,196
B,198
G,189
B,176
A,195
K,179
L,185
H,192
C,197
L,190
A,200
G,194
A,191
K,186
C,193
B,199
E,196
C,188
B,195
H,189
C,198
C,176
A,201
M,179
M,185
B,191
A,197
M,190
B,200
H,194
M,186
A,202
A,188
C,199
A,193
G,196
C,195
A,176
A,198
O,185
B,201
N,179
C,191
C,200
A,203
O,186
B,197
N,190
B,202
D,193
D,188
A,195
A,199
B,198
D,176
A,204
A,200
A,191
C,201
D,203
C,197
C,202
F,193
A,205
B,195
F,188
B,204
C,198
D,199
F,176
F,203
D,200
D,191
A,201
A,206
A,197
E,193
C,195
A,202
D,205
A,198
E,188
C,204
F,199
F,200
A,207
E,176
E,203
F,191
B,206
A,195
D,201
B,197
F,205
G,193
B,198
D,202
G,188
B,207
G,176
A,204
G,203
E,200
E,199
E,191
A,209
C,197
F,201
H,193
E,205
D,195
C,206
C,198
I,176
H,203
F,202
A,210
C,207
H,188
G,200
D,204
B,209
G,191
G,199
E,201
A,197
A,206
F,195
G,205
A,211
A,198
J,176
H,200
E,202
B,210
F,204
H,191
C,209
A,207
H,199
B,206
E,195
B,197
G,201
I,205
B,211
D,198
C,210
E,204
G,202
A,213
L,176
A,209
D,207
C,206
C,197
I,201
G,195
J,205
A,214
C,211
H,202
G,204
A,210
F,198
M,176
B,213
F,207
D,209
A,215
A,206
J,201
K,205
A,197
I,195
D,214
A,211
D,210
C,213
A,216
N,176
E,198
I,204
E,207
F,209
A,208
D,215
D,206
K,201
D,197
M,205
A,217
F,214
J,195
B,216
A,213
G,198
F,210
B,211
J,204
E,209
F,215
G,207
F,206
D,208
M,201
F,197
L,195
N,205
D,217
E,214
K,204
E,210
C,216
A,219
H,198
C,211
B,213
E,215
H,207
E,206
G,209
O,201
F,208
E,197
G,214
M,195
A,220
F,217
M,204
A,216
B,219
A,211
G,210
C,213
G,206
G,215
E,208
A,221
H,209
G,197
D,220
O,195
H,214
O,204
E,212
E,217
H,210
C,219
A,213
A,222
I,215
D,216
B,211
E,218
I,206
D,221
I,197
G,208
F,220
A,223
G,212
D,222
G,217
F,216
G,218
D,213
A,219
J,206
J,215
C,211
A,224
F,221
J,197
E,220
H,208
I,212
B,223
F,213
E,216
H,217
F,222
H,218
A,225
B,219
K,206
G,220
E,221
K,215
B,224
L,197
J,212
C,223
A,226
E,213
G,216
E,222
C,219
B,225
M,206
G,221
C,224
A,227
M,197
M,215
L,212
B,226
G,213
I,216
A,223
G,222
A,219
A,228
C,225
O,206
A,224
D,227
N,215
H,221
N,197
M,212
D,223
J,216
A,229
H,213
C,226
D,219
H,222
B,228
A,225
D,224
A,230
N,212
F,227
F,223
L,216
B,229
A,226
F,219
A,231
C,228
B,225
F,224
B,230
E,227
E,223
M,216
A,232
B,226
C,229
E,219
A,228
E,224
D,231
C,230
A,233
C,225
G,227
C,226
D,232
G,223
O,216
A,229
A,234
G,219
F,231
G,224
B,228
A,230
B,233
I,227
A,225
I,223
A,235
B,229
A,226
F,232
B,234
I,224
I,219
C,228
D,230
E,231
D,225
A,236
C,233
J,223
C,229
J,227
B,226
E,232
B,235
A,237
J,219
J,224
C,234
A,228
G,231
F,230
B,236
F,225
K,227
A,229
A,233
K,223
G,232
A,238
C,235
C,226
D,237
L,224
B,228
K,219
H,231
A,234
A,239
E,230
C,236
B,229
M,223
M,227
E,225
B,233
D,238
A,235
H,232
M,224
A,226
F,237
A,240
C,228
M,219
D,234
A,236
G,230
C,229
O,223
B,239
N,227
G,225
D,235
D,240
A,241
D,226
C,233
F,238
E,237
O,219
O,224
A,228
H,230
B,236
F,234
A,242
A,229
I,225
C,239
E,238
F,240
B,241
G,237
F,235
A,233
F,226
A,243
B,228
C,236
B,229
B,242
J,225
A,239
E,234
E,240
G,238
A,244
C,241
I,237
D,233
E,235
E,226
D,243
C,228
A,236
A,245
C,242
K,225
D,239
G,234
G,240
I,238
J,237
A,241
B,244
G,235
G,226
F,233
F,243
A,246
A,228
M,225
D,245
F,239
H,240
J,238
H,234
B,236
A,242
A,247
B,241
K,237
I,235
C,244
I,226
E,243
E,233
D,246
B,228
E,239
A,248
F,245
K,238
C,236
B,242
N,225
D,247
M,237
C,241
J,235
A,244
J,226
G,233
A,249
F,246
C,228
G,239
G,243
B,248
E,245
M,238
C,242
F,247
A,236
A,250
L,226
H,233
A,241
L,235
D,244
N,237
B,249
E,246
I,239
I,243
A,228
A,251
C,248
G,245
D,236
A,242
O,238
E,247
D,250
B,241
M,226
M,235
F,244
G,246
A,252
C,249
J,239
J,243
A,248
B,251
F,236
D,228
I,245
D,242
O,235
A,253
C,241
N,226
F,250
G,247
A,249
I,246
D,252
E,244
K,243
K,239
E,236
C,251
B,248
A,254
F,228
B,253
F,242
J,245
A,241
E,250
B,249
H,247
A,255
M,243
G,244
J,246
F,252
M,239
C,248
G,236
A,251
B,254
K,245
E,242
C,253
E,228
C,249
A,256
G,250
D,241
D,255
I,244
E,252
A,248
N,239
C,254
N,243
B,251
I,236
L,246
A,257
A,253
G,228
G,242
M,245
D,256
A,249
H,250
F,241
F,255
J,244
A,258
G,252
D,248
J,236
B,253
C,251
A,254
H,242
B,249
O,245
M,246
I,228
B,257
F,256
E,241
A,259
B,258
E,255
K,244
I,252
A,251
K,236
C,253
F,248
A,260
O,246
D,254
J,228
C,257
C,249
B,259
E,256
G,241
G,255
C,258
A,261
B,251
M,244
J,252
M,236
E,248
D,260
F,254
A,253
A,257
H,241
C,259
L,228
G,256
A,262
A,249
O,244
C,251
D,261
H,255
L,252
A,258
O,236
D,253
F,260
G,248
A,263
A,259
B,257
I,256
E,254
M,228
A,251
D,249
B,262
F,261
A,264
B,258
M,252
F,253
I,248
D,259
E,260
C,257
D,263
G,254
J,256
A,265
N,228
D,251
F,249
C,262
E,261
D,264
J,248
C,258
E,253
O,252
F,259
G,260
A,266
A,257
K,256
F,263
D,265
I,254
E,249
F,251
G,261
A,262
F,264
A,267
A,258
G,253
L,248
I,260
B,266
B,257
J,254
M,256
F,265
E,263
A,268
B,262
G,249
I,261
E,251
E,264
M,248
H,253
D,258
B,267
A,269
C,266
C,257
J,260
L,254
O,256
G,263
H,249
J,261
C,262
D,268
O,248
G,251
A,270
C,267
D,269
A,257
G,264
F,258
L,260
A,266
M,254
A,271
L,261
F,268
I,263
D,270
H,251
A,262
A,267
E,258
D,257
F,269
H,264
A,272
M,260
B,271
D,266
N,254
E,268
J,263
M,261
B,262
F,270
A,273
G,258
D,267
N,260
F,257
E,269
D,272
C,271
F,266
A,274
N,261
K,263
G,268
E,270
C,262
H,258
F,267
D,273
E,257
G,269
F,272
A,275
A,271
M,263
E,266
B,274
G,270
I,268
A,276
A,262
F,273
E,267
G,257
E,272
H,269
D,271
B,275
O,263
A,277
C,274
G,266
E,273
J,268
D,262
H,270
B,276
G,267
G,272
A,278
I,257
F,271
C,275
A,274
G,273
H,266
D,277
K,268
F,262
I,267
A,279
C,276
H,272
B,278
J,257
A,275
E,271
A,280
H,273
F,277
D,274
E,262
C,278
A,276
J,267
D,279
M,268
B,275
K,257
A,281
D,280
E,277
G,271
B,276
F,274
L,267
A,282
A,278
N,268
G,262
F,279
C,275
M,257
I,271
D,281
G,277
A,283
F,280
M,267
C,276
B,278
E,274
I,262
B,282
E,279
A,284
A,275
N,257
J,271
F,281
I,277
E,280
D,283
O,267
A,285
C,278
G,279
A,276
C,282
D,275
G,274
B,284
J,262
F,283
K,271
E,281
J,277
A,286
G,280
F,275
A,282
H,274
H,279
B,285
A,278
B,276
A,287
L,262
E,283
C,284
M,271
K,277
G,281
D,286
I,280
A,288
C,276
B,278
D,282
C,285
E,275
G,283
A,284
M,262
O,271
I,281
D,287
M,277
F,286
A,289
J,280
A,285
A,276
D,288
G,275
F,282
C,278
I,283
A,290
O,277
O,262
B,284
J,281
F,287
E,286
E,282
D,289
D,276
L,280
B,285
A,278
I,275
F,288
J,283
K,281
D,290
G,286
C,284
E,287
A,292
F,289
D,278
G,282
F,276
M,280
J,275
C,285
M,281
E,288
A,293
F,290
A,284
H,286
G,287
D,292
L,283
E,289
F,278
A,294
L,275
E,276
O,280
H,282
A,285
E,290
G,288
D,293
N,281
B,284
I,287
F,292
A,295
M,283
E,291
G,289
E,278
G,276
B,285
M,275
D,294
H,288
A,296
G,290
F,293
J,287
G,291
E,292
C,284
B,295
O,283
H,289
G,278
H,276
A,297
C,285
N,275
F,294
D,296
E,293
L,287
G,292
C,295
A,298
H,291
H,278
A,284
D,297
A,285
F,296
E,294
A,299
G,293
I,292
B,298
M,287
A,295
D,284
F,297
A,300
B,285
B,299
E,296
G,294
J,292
H,293
C,298
N,287
D,295
A,301
F,284
C,285
E,297
G,296
D,300
C,299
A,298
A,302
H,294
B,301
L,292
E,284
A,285
F,295
F,300
A,303
I,296
G,297
A,299
D,302
M,292
D,298
E,295
C,301
A,304
G,284
E,300
D,303
D,285
I,297
J,296
B,299
A,305
N,292
F,302
G,295
F,298
A,301
D,304
I,284
G,300
F,303
A,306
F,285
L,296
J,297
C,299
E,302
B,305
E,298
I,295
A,307
D,301
F,304
E,303
J,284
H,300
D,306
M,296
E,285
L,297
A,299
A,308
G,302
D,307
C,305
G,298
F,301
J,295
E,304
F,306
G,303
L,284
A,309
D,299
N,296
M,297
G,285
I,302
B,308
A,305
A,310
F,307
I,298
L,295
E,301
M,284
G,304
B,309
F,299
N,297
H,285
E,306
I,303
J,302
D,310
C,308
E,307
M,295
J,298
B,305
G,301
C,309
N,284
H,304
A,312
L,302
G,306
J,303
E,299
F,310
A,308
G,307
O,295
A,313
K,298
A,309
C,305
H,301
G,299
K,303
I,306
D,312
M,302
A,314
B,308
E,310
I,307
M,298
D,313
A,305
I,299
J,306
A,315
D,309
M,303
F,312
D,314
E,311
O,302
C,308
O,298
G,310
A,316
F,313
J,307
B,305
J,299
F,309
K,306
D,315
E,312
G,311
O,303
F,314
A,308
A,317
C,305
E,313
K,307
B,316
I,310
K,299
G,312
E,309
M,306
F,315
H,311
A,305
B,317
E,314
G,313
B,308
C,316
M,307
A,319
M,299
J,310
O,306
E,315
H,312
G,309
C,317
B,305
A,320
G,314
A,316
I,313
C,308
O,307
D,319
O,299
G,315
A,321
L,310
I,309
A,317
B,320
H,314
C,305
J,313
A,308
D,316
F,319
A,322
H,315
B,321
M,310
J,309
D,317
A,323
C,320
L,313
F,316
A,305
E,319
B,308
B,322
O,310
A,324
F,317
C,321
D,323
L,309
A,320
M,313
C,322
D,305
C,308
E,316
G,319
A,325
E,317
B,324
F,323
A,321
M,309
A,326
G,316
O,313
D,320
F,305
A,322
A,318
A,308
D,325
H,319
G,317
C,324
B,321
A,327
E,323
N,309
D,326
E,305
F,320
H,316
D,318
D,308
B,322
A,328
F,325
H,317
A,324
C,321
D,327
G,323
E,320
A,329
F,326
G,305
F,318
F,308
C,322
D,328
D,324
E,325
A,321
A,330
F,327
H,323
G,320
E,326
D,329
E,318
I,305
E,308
A,322
A,331
F,328
F,324
B,321
E,327
G,325
B,330
F,329
A,332
I,320
G,308
G,318
G,326
B,331
J,305
D,322
E,328
C,321
E,324
A,333
G,327
I,325
C,330
D,332
C,331
