concept:name,case:concept:name
J,31
M,37
J,45
B,52
N,40
F,51
C,46
G,48
A,54
I,42
F,47
D,44
E,50
L,30
O,32
L,39
G,49
K,31
A,55
O,37
C,52
A,46
L,45
E,51
J,42
F,44
B,54
I,48
E,47
G,50
A,56
M,30
M,31
H,49
B,55
A,52
M,39
L,42
G,51
M,45
E,53
B,46
A,57
E,44
C,54
J,48
G,47
N,30
D,56
H,50
O,31
O,39
A,58
B,52
G,53
C,55
O,45
G,44
M,42
A,54
B,57
C,46
L,48
F,56
I,47
A,59
D,58
C,52
A,55
H,53
B,54
C,57
O,42
A,60
I,44
E,56
A,46
M,48
D,59
J,47
F,58
A,61
D,55
B,60
A,57
A,52
G,56
C,54
J,44
D,46
O,48
A,62
F,59
L,47
F,55
B,61
D,57
B,52
C,60
F,46
A,63
K,44
A,54
H,56
D,62
M,47
E,59
A,64
C,52
C,61
E,55
F,57
A,60
E,46
D,54
M,44
B,63
A,65
F,62
N,47
G,55
D,64
G,59
A,61
A,52
E,57
C,63
F,54
G,46
B,60
O,44
D,65
E,62
B,61
A,67
F,64
I,55
I,59
G,57
B,52
I,46
A,63
E,54
C,60
F,65
G,62
A,68
E,64
C,61
H,57
J,55
D,67
D,63
C,52
J,46
A,69
J,59
G,54
A,60
B,68
E,65
H,62
G,64
A,70
A,61
A,52
K,55
F,67
K,46
F,63
G,65
C,68
K,59
B,69
D,60
I,54
A,71
I,64
B,70
D,52
E,63
M,55
B,61
M,46
E,67
J,54
A,72
F,60
A,68
C,69
M,59
B,71
J,64
C,70
A,73
F,52
C,61
B,72
I,66
G,63
O,55
N,46
B,68
G,67
A,69
L,54
O,59
E,60
C,71
A,74
K,64
A,70
B,73
I,63
E,52
J,66
A,61
H,67
C,72
A,75
M,54
B,69
G,60
C,68
B,74
M,64
A,71
B,70
C,73
J,63
G,52
A,76
D,61
L,66
N,54
A,72
D,75
H,60
A,68
C,69
C,74
N,64
A,73
D,71
L,63
C,70
B,76
H,52
D,68
F,61
M,66
A,78
F,75
D,72
A,69
A,74
C,76
B,73
M,63
F,71
F,68
A,70
E,61
O,66
F,72
B,78
D,69
A,80
B,74
A,76
C,73
O,63
E,71
G,61
E,68
D,70
C,78
A,81
F,69
E,72
B,80
G,71
B,76
A,73
C,74
A,82
G,68
H,61
F,70
A,78
B,81
E,69
C,76
H,71
C,80
D,73
G,72
A,83
A,74
H,68
B,82
D,78
E,70
G,69
A,84
A,76
I,77
F,73
A,80
C,81
I,72
B,83
B,74
C,82
A,85
F,78
B,84
G,70
B,76
B,80
H,69
J,77
E,73
A,81
A,86
C,83
J,72
D,85
C,74
A,82
E,78
H,70
C,84
A,87
K,77
C,80
C,76
G,73
B,81
D,86
A,83
F,85
A,74
B,82
K,72
G,78
A,88
B,87
A,76
A,84
M,77
A,79
F,86
A,80
C,81
A,89
H,73
E,85
B,83
D,74
C,82
M,72
H,78
D,88
B,76
C,87
N,77
D,79
A,90
D,84
D,80
E,86
F,74
C,83
A,81
B,89
N,72
G,85
F,88
A,82
A,91
A,87
F,84
C,76
B,90
F,79
C,89
G,86
E,74
A,92
F,80
B,81
A,83
E,88
H,85
B,87
B,82
B,91
E,84
A,76
C,90
A,93
H,86
E,79
G,74
A,89
E,80
D,83
D,92
C,81
C,91
G,88
A,94
C,87
D,76
C,82
A,90
G,84
B,93
G,80
G,79
H,74
B,89
A,95
F,92
F,83
I,88
D,94
A,91
A,81
F,76
A,87
A,82
D,90
I,84
A,96
C,89
C,93
H,79
B,95
E,83
H,80
E,92
B,91
J,88
F,94
A,97
D,81
D,87
F,90
E,76
J,84
B,82
B,96
A,89
C,95
A,98
A,93
G,83
C,91
L,88
G,92
F,87
F,81
D,97
G,76
E,94
E,90
L,84
A,99
C,82
C,96
I,83
D,98
D,93
M,88
A,95
E,87
A,91
E,81
A,100
H,92
I,76
G,90
M,84
G,94
F,97
A,82
B,99
A,96
A,101
B,95
F,98
B,100
F,93
N,88
J,83
G,81
D,91
G,87
I,90
N,84
C,99
I,94
J,76
D,82
A,102
E,97
B,96
E,93
D,101
C,95
E,98
K,83
I,87
C,100
I,81
J,90
J,94
F,82
A,99
L,76
B,102
C,96
G,97
A,95
F,101
A,104
G,93
G,98
M,83
E,82
J,87
J,81
A,100
K,90
B,99
M,76
K,94
A,105
A,96
I,97
I,93
C,102
E,101
D,95
D,104
I,98
K,81
N,83
A,106
B,100
M,90
K,87
N,76
C,99
G,82
M,94
B,105
A,102
J,93
D,96
J,97
F,95
G,101
A,107
J,98
F,104
M,87
A,99
M,81
D,106
N,90
O,94
C,100
I,82
D,102
C,105
A,108
E,95
L,93
H,101
F,96
D,107
K,97
N,87
K,98
F,106
N,81
A,109
B,99
J,82
A,100
F,102
B,108
F,107
A,105
M,93
E,96
A,110
G,95
M,98
E,106
M,97
K,82
C,99
D,100
C,108
E,102
B,109
B,105
A,111
O,93
E,107
I,95
G,96
D,110
E,103
N,97
N,98
G,106
A,112
F,100
C,109
M,82
G,102
A,99
A,108
D,111
C,105
J,95
I,96
G,107
A,113
F,110
D,112
G,103
I,106
E,100
N,82
A,109
D,99
H,107
I,102
A,114
A,105
F,111
B,108
J,96
L,95
D,113
E,110
F,112
I,103
J,106
A,115
G,100
F,99
B,109
B,105
J,102
K,96
E,111
D,114
M,95
C,108
F,113
A,116
E,112
G,110
J,103
K,106
D,115
E,99
I,100
C,109
G,111
A,117
M,96
F,114
B,116
K,102
O,95
C,105
A,108
E,113
G,112
K,103
H,110
F,115
G,99
A,118
J,100
M,106
B,117
A,109
E,114
H,111
M,102
O,96
C,116
B,108
G,113
A,105
A,119
I,112
L,100
M,103
I,99
N,106
E,115
G,114
B,118
C,117
B,109
A,120
O,102
C,108
A,116
H,113
J,112
B,105
O,103
D,119
H,114
J,99
G,115
M,100
C,118
C,109
A,117
D,120
D,116
A,108
K,112
F,119
I,115
C,105
K,99
A,118
O,100
A,109
D,117
A,123
F,120
F,116
B,108
M,112
A,105
J,115
M,99
E,119
B,118
A,124
D,109
F,117
B,123
E,116
E,120
C,108
A,125
K,115
N,112
O,99
G,119
B,105
C,118
B,124
C,123
F,109
E,117
A,126
G,120
G,116
M,115
A,108
D,125
I,119
E,122
C,105
A,118
A,127
C,124
A,123
E,109
I,116
G,117
B,126
I,120
N,115
D,108
J,119
F,125
A,128
G,122
A,105
D,127
B,118
B,123
A,124
G,109
J,116
C,126
A,129
H,117
J,120
F,108
L,119
E,125
E,121
D,128
H,122
F,127
B,105
A,130
C,123
D,124
C,118
I,109
A,126
L,116
L,120
M,119
D,129
G,125
E,108
A,131
F,128
C,105
G,121
E,127
D,130
A,123
M,116
F,124
A,118
J,109
A,132
D,126
N,119
M,120
F,129
E,128
G,108
I,121
A,105
H,125
D,131
A,133
F,130
G,127
B,123
D,132
N,116
E,124
F,126
D,118
K,109
N,120
E,129
G,128
H,108
A,134
D,105
F,131
E,130
J,121
I,127
D,133
F,118
G,124
M,109
F,132
C,123
E,126
A,135
G,129
I,128
B,134
E,131
K,121
F,105
G,130
J,127
E,118
F,133
A,136
N,109
E,132
I,124
A,123
D,135
G,126
H,129
A,137
G,131
C,134
J,128
E,105
M,121
I,130
K,127
D,136
E,133
G,118
G,132
J,124
A,138
F,135
B,123
I,126
K,128
H,131
G,105
O,121
A,134
D,137
M,127
J,130
A,139
G,133
I,118
I,132
F,136
B,138
L,124
E,135
C,123
J,126
H,105
D,134
A,140
F,137
M,128
O,127
J,118
B,139
I,133
J,132
M,124
A,123
C,138
E,136
K,130
A,141
G,135
L,126
D,140
F,134
O,128
E,137
A,142
C,139
L,118
N,124
A,138
G,136
M,130
J,133
B,123
B,141
H,135
K,132
M,126
F,140
A,143
E,134
G,137
H,136
A,139
D,142
L,133
B,138
C,123
A,144
M,118
C,141
O,130
M,132
D,143
N,126
G,134
E,140
I,137
A,145
B,139
M,133
A,123
F,142
C,138
F,143
B,144
A,141
N,118
H,134
O,132
A,146
G,140
J,137
D,145
C,139
O,133
D,123
A,138
A,147
E,143
E,142
B,141
C,144
B,146
H,140
L,137
A,148
F,145
A,139
F,123
A,144
C,141
D,147
B,138
G,143
G,142
C,146
A,149
M,137
D,148
D,139
D,144
E,145
E,123
C,138
A,141
F,147
H,143
I,142
A,146
O,137
D,149
F,148
A,151
F,139
F,144
G,123
E,147
B,141
A,138
G,145
J,142
A,152
F,149
E,148
E,139
D,151
H,123
E,144
G,147
B,138
A,153
C,141
I,145
E,149
G,148
L,142
D,152
G,139
F,151
A,154
G,144
A,141
H,147
D,153
E,150
C,138
I,148
J,145
G,149
M,142
A,155
I,139
F,152
H,144
B,154
E,151
F,153
D,141
A,156
A,138
G,150
J,139
J,148
H,149
K,145
B,155
E,152
C,154
O,142
A,157
G,151
E,153
F,141
D,156
B,138
L,148
H,150
A,158
K,139
M,145
G,152
A,154
C,155
D,157
I,151
G,153
E,141
F,156
A,159
C,138
M,148
B,158
N,145
M,139
A,155
B,154
H,152
F,157
A,160
J,151
I,153
E,156
G,141
A,138
B,159
N,148
B,155
C,154
O,139
C,158
E,157
L,151
D,160
J,153
H,141
G,156
D,138
C,159
A,154
C,155
G,157
A,163
M,151
A,158
K,153
F,160
I,156
A,159
F,138
A,164
A,155
H,157
B,154
O,151
D,163
D,158
M,153
E,160
E,138
J,156
D,159
D,155
B,164
C,154
F,158
A,166
F,163
O,153
G,160
G,138
L,156
A,154
F,155
A,167
F,159
C,164
E,158
D,162
E,163
B,166
H,160
A,168
I,138
M,156
D,154
E,155
D,167
G,158
A,164
F,162
A,169
C,166
G,163
B,168
J,138
N,156
F,167
E,165
F,154
A,170
I,158
G,155
E,161
B,164
E,162
H,163
A,166
B,169
A,171
C,168
K,138
J,158
E,154
E,167
G,165
B,170
H,155
G,161
A,172
G,162
C,164
C,169
B,166
B,171
A,168
M,138
L,158
G,167
G,154
A,173
H,165
I,161
C,170
A,164
B,172
C,171
A,169
H,162
C,166
B,168
I,167
A,174
I,154
M,158
N,138
B,173
A,170
J,161
C,172
D,164
A,175
B,169
A,171
J,167
J,154
A,166
C,173
C,168
B,174
N,158
L,161
B,170
C,169
A,172
B,171
B,175
K,167
D,166
K,154
A,177
A,173
C,174
A,168
C,170
C,175
M,161
A,169
A,178
F,166
D,172
C,171
M,167
M,154
B,173
D,177
B,168
A,174
A,170
A,179
O,161
A,175
D,169
N,154
E,166
F,172
B,178
O,167
A,180
F,177
A,171
C,173
B,174
C,168
B,170
B,179
F,169
C,178
D,175
E,172
G,166
E,177
A,168
A,173
C,174
B,180
B,171
C,170
A,182
C,179
E,169
G,172
F,175
A,178
D,173
I,166
G,177
D,168
C,180
A,183
A,174
C,171
A,170
D,182
A,179
F,173
I,172
G,169
A,184
B,178
E,175
J,166
B,183
A,180
D,174
F,168
A,171
F,182
J,172
D,170
A,185
D,179
H,169
E,173
B,184
C,178
K,166
G,175
C,183
F,174
E,168
A,186
D,180
D,171
F,170
K,172
E,182
B,176
F,179
B,185
G,173
A,187
A,178
C,184
A,183
M,166
G,168
E,174
D,186
I,175
F,180
F,171
E,179
E,170
G,182
C,176
A,188
M,172
C,185
B,187
B,183
H,173
D,178
I,168
O,166
A,184
G,174
F,186
E,171
A,189
J,175
E,180
G,170
G,179
H,182
A,176
E,181
B,188
A,185
C,187
O,172
C,183
A,190
I,174
J,168
F,178
D,184
D,189
G,171
E,186
G,180
H,179
L,175
I,170
C,188
G,181
A,191
A,187
D,176
D,185
B,190
A,183
E,178
F,184
L,168
J,174
F,189
H,171
A,192
A,188
H,180
G,186
M,175
D,191
J,170
D,187
I,181
D,183
F,176
C,190
F,185
G,178
E,184
K,174
E,189
M,168
B,192
K,170
H,186
D,188
E,176
O,175
A,194
F,187
J,181
F,191
E,185
A,190
F,183
G,189
M,174
H,178
O,168
G,184
A,195
F,188
M,170
C,192
D,194
G,176
E,187
E,191
K,181
G,185
E,183
D,190
N,174
A,196
I,189
H,184
O,170
D,195
E,188
A,192
H,176
A,197
G,191
F,194
G,187
J,189
M,181
G,183
I,185
F,190
D,196
F,195
G,188
B,197
B,192
E,194
K,189
I,191
J,185
H,187
I,183
E,190
A,199
N,181
F,196
E,195
I,188
C,197
C,192
A,200
M,189
J,183
L,185
G,194
D,199
J,191
G,190
I,193
E,196
A,201
G,195
A,197
J,188
A,192
D,200
N,189
L,183
H,190
K,191
M,185
F,199
A,202
J,193
G,196
B,201
D,197
I,195
A,203
D,192
F,200
L,188
M,191
B,202
O,185
M,183
E,199
L,193
J,195
A,204
C,201
F,197
E,200
F,192
D,203
M,188
O,191
O,183
C,202
G,199
M,193
D,204
A,201
L,195
G,200
E,197
E,192
A,206
F,203
O,188
A,202
O,193
E,198
H,199
A,207
B,201
F,204
B,206
G,197
M,195
H,200
E,203
G,192
A,208
D,202
G,198
E,204
D,207
C,201
O,195
C,206
A,209
H,197
G,203
H,192
F,202
B,208
F,207
I,198
G,204
A,210
A,201
A,206
B,209
H,203
C,208
A,211
E,207
E,202
J,198
D,201
B,210
B,206
H,204
A,212
C,209
A,208
G,202
G,207
K,198
B,211
F,201
C,210
A,213
C,206
B,212
D,208
M,198
A,214
A,209
H,202
I,207
E,201
C,211
D,213
A,210
E,205
A,206
C,212
A,215
F,208
N,198
D,214
A,211
J,207
G,205
D,209
G,201
F,213
A,216
B,210
B,206
A,212
D,215
E,208
A,217
L,207
I,205
D,211
F,214
F,209
E,213
C,210
D,216
I,201
C,206
B,212
A,218
F,215
G,208
M,207
J,205
B,217
G,213
E,214
E,209
F,216
C,212
A,219
J,201
F,211
A,210
A,206
E,215
D,218
H,208
O,207
L,205
I,213
G,214
C,217
G,209
D,219
E,216
K,201
E,211
B,210
D,206
A,221
G,215
F,218
M,205
A,217
H,214
G,216
J,213
F,219
C,210
I,209
M,201
A,222
G,211
F,206
H,215
D,221
E,218
A,223
O,205
H,216
E,219
K,213
B,217
D,222
I,211
J,209
A,210
O,201
E,206
F,221
A,224
G,218
D,223
F,222
G,219
M,213
J,211
C,217
A,225
D,210
K,209
G,206
D,224
E,221
H,218
A,226
H,219
A,217
O,213
F,223
E,222
L,211
D,225
M,209
F,210
H,206
A,227
F,224
G,221
B,226
E,223
G,222
F,225
M,211
B,217
A,228
E,210
O,209
E,224
C,226
B,227
I,221
A,229
G,223
I,222
N,211
A,220
C,217
E,225
G,210
D,228
G,224
A,230
C,227
A,226
J,221
B,229
H,223
J,222
A,217
F,228
D,220
A,231
H,210
G,225
D,230
H,224
D,226
A,227
K,221
C,229
L,222
F,220
E,228
D,217
B,231
F,230
A,233
F,226
M,221
D,227
A,229
F,217
G,228
C,231
E,220
M,222
A,234
E,230
B,233
E,226
N,221
F,227
E,217
B,229
B,234
A,231
N,222
I,228
G,220
A,236
C,233
G,230
G,226
G,217
E,227
C,229
C,234
D,231
A,237
H,220
J,228
A,233
H,230
B,236
H,226
G,227
I,217
A,238
A,229
A,234
F,231
D,233
D,237
L,228
C,236
A,239
H,227
D,238
J,217
D,234
I,232
D,229
E,231
F,233
A,240
F,237
M,228
A,236
D,239
F,238
K,217
A,241
F,234
D,240
J,232
E,233
G,231
F,229
E,237
F,239
D,236
A,242
N,228
B,241
E,234
E,238
M,217
G,233
F,240
H,231
E,229
G,237
A,243
K,232
E,239
F,236
G,234
G,238
D,242
O,217
C,241
A,244
H,233
H,237
E,240
G,229
M,232
G,239
D,243
E,236
I,234
A,245
H,238
F,242
A,241
D,244
G,240
N,232
I,229
A,246
F,243
I,239
J,234
G,236
B,245
E,242
F,244
A,247
F,235
B,241
J,229
E,243
H,240
I,236
J,239
B,246
K,234
G,242
A,248
C,245
E,244
E,235
D,247
C,241
J,236
K,239
A,249
L,229
C,246
G,243
A,245
M,234
I,242
B,248
F,247
G,235
G,244
A,241
M,229
M,239
B,249
K,236
N,234
C,248
A,246
J,242
D,245
H,244
I,235
E,247
N,229
M,236
B,241
C,249
O,239
F,245
D,246
A,248
K,242
J,235
N,236
C,241
A,249
G,247
F,246
B,248
E,245
M,242
K,235
B,249
A,241
I,247
C,248
G,245
O,242
E,246
M,235
C,249
A,248
J,247
H,245
G,246
D,241
N,235
A,249
B,248
F,241
L,247
H,246
D,249
C,248
E,241
M,247
A,248
F,249
G,241
O,247
D,248
E,249
I,241
F,248
J,241
G,249
E,248
K,241
I,249
G,248
J,249
M,241
I,248
K,249
O,241
J,248
M,249
L,248
N,249
M,248
O,248
A,250
A,251
F,250
A,252
B,251
A,253
D,250
F,252
C,251
A,254
B,253
E,250
D,252
A,255
F,254
A,251
A,256
G,250
C,253
E,252
F,255
D,254
A,257
H,250
B,256
A,253
F,251
G,252
A,258
D,255
E,254
F,257
C,256
B,253
A,259
H,252
D,251
B,258
E,255
G,254
A,260
A,256
D,257
C,253
F,259
E,251
C,258
A,261
H,254
B,260
E,257
G,255
A,253
F,256
D,259
A,262
A,258
F,261
G,251
C,260
G,257
I,255
D,256
F,253
E,259
B,262
B,258
H,251
D,261
A,264
J,255
A,260
H,257
E,256
D,253
G,259
A,265
C,262
C,258
L,255
B,264
B,260
E,253
G,256
A,266
L,259
F,265
A,262
M,255
A,258
C,264
C,260
A,267
B,266
H,256
G,253
M,259
D,265
A,268
F,258
A,260
B,262
B,267
C,266
A,264
N,255
N,259
A,269
K,253
G,263
E,265
B,268
D,258
C,262
C,267
A,270
A,266
B,260
F,264
B,269
M,253
L,263
C,268
G,265
A,271
A,262
E,258
D,264
A,267
B,270
F,266
C,260
A,272
O,253
C,269
M,263
F,271
H,265
G,258
F,262
A,268
F,267
E,264
A,273
C,270
A,260
D,266
A,269
F,272
O,263
D,262
H,258
A,274
D,267
F,268
D,271
A,270
G,264
F,260
B,273
E,266
A,275
E,262
B,269
F,274
E,267
D,272
E,271
D,268
B,270
I,264
C,273
A,276
D,260
G,266
F,275
C,269
G,262
D,274
C,270
A,277
G,267
G,271
E,272
E,268
J,264
A,273
B,276
E,260
A,278
K,262
A,269
H,266
E,274
D,275
A,270
H,267
I,271
F,277
G,272
G,268
L,264
C,276
A,279
G,260
B,273
B,278
G,274
F,269
M,262
B,270
E,275
A,280
J,271
D,277
A,276
L,272
H,268
M,264
F,279
H,260
C,273
C,278
A,281
O,262
H,274
C,270
D,269
L,271
G,275
B,280
F,276
E,277
M,272
A,282
D,279
A,273
O,264
F,281
A,278
M,271
E,269
L,275
A,270
A,283
C,280
G,277
D,276
E,279
F,282
O,272
F,273
A,284
D,281
B,278
G,269
O,271
B,283
M,275
A,280
B,270
G,279
L,277
A,285
E,276
D,273
D,282
E,281
B,284
H,269
O,275
F,280
C,278
A,286
C,283
C,270
E,273
M,277
L,279
F,285
G,276
G,281
E,282
A,287
A,278
D,280
A,283
C,284
F,286
A,270
G,273
N,277
M,279
A,288
D,285
K,281
F,287
I,276
G,282
A,284
B,278
D,286
B,283
A,289
E,280
B,270
O,279
H,273
M,281
E,285
B,288
J,276
A,290
D,287
B,284
H,282
C,278
C,283
E,286
C,270
F,289
G,280
G,285
N,281
C,288
L,276
C,284
A,283
B,290
A,278
E,287
G,286
A,292
A,270
D,289
H,280
H,285
A,288
M,276
A,293
A,284
C,290
B,278
G,287
F,283
H,286
B,270
F,292
E,289
A,294
F,288
B,293
B,284
A,290
H,287
N,276
C,278
D,283
C,270
D,292
G,289
F,294
D,288
B,290
C,293
A,296
C,284
E,283
A,278
E,292
A,270
H,289
D,294
A,297
E,288
C,290
B,296
A,284
A,293
G,283
B,270
G,292
B,278
A,298
F,297
E,294
G,288
I,291
A,290
F,284
C,296
A,299
B,298
F,293
H,292
C,270
C,278
H,283
A,300
I,288
B,290
J,291
D,284
D,297
A,296
F,299
A,278
A,270
D,293
A,301
C,298
C,290
F,300
K,291
J,288
E,297
E,284
D,299
A,302
F,296
F,278
F,270
F,301
I,295
A,298
A,290
A,303
M,291
D,300
G,297
G,284
L,288
B,302
D,278
D,296
D,270
D,301
J,295
A,304
B,298
N,291
B,290
E,300
B,303
K,284
I,297
E,296
C,302
E,278
M,288
A,305
E,301
B,304
L,295
E,270
C,298
G,300
C,290
M,284
C,303
A,306
J,297
G,296
A,302
G,278
N,288
A,298
C,304
G,301
B,305
M,295
G,270
A,307
A,303
A,290
L,297
H,300
N,284
F,306
H,296
F,298
I,278
N,295
B,302
A,308
A,304
H,270
H,301
C,305
F,307
M,297
B,290
F,303
A,309
D,298
D,306
J,278
A,305
B,304
F,308
C,302
D,307
A,310
C,290
N,297
B,309
E,298
D,303
L,278
E,306
F,305
A,311
C,304
F,310
D,308
A,302
E,307
A,290
C,309
A,312
G,306
E,303
G,298
D,305
M,278
F,311
E,308
A,304
D,310
B,302
G,307
A,313
F,290
A,309
L,306
B,312
E,305
G,303
G,308
H,298
D,311
O,278
A,314
E,310
F,304
C,302
I,307
F,313
D,290
A,315
B,309
E,311
C,312
G,305
L,308
H,303
M,306
A,302
F,314
G,310
D,304
D,313
J,307
A,316
E,290
F,315
C,309
G,311
O,306
A,312
H,305
B,302
M,308
I,310
A,317
D,314
L,307
E,304
E,313
G,290
F,316
A,309
H,311
D,315
A,318
O,308
F,312
B,317
C,302
J,310
E,314
M,307
D,316
I,290
G,313
G,304
A,319
E,315
F,309
F,318
C,317
D,312
A,302
L,310
A,320
G,314
N,307
H,304
L,313
E,316
J,290
F,319
G,315
A,321
D,309
E,312
F,320
D,318
A,317
F,302
M,310
M,313
H,314
L,290
G,316
D,319
A,322
K,315
G,312
E,309
B,317
F,321
D,302
D,320
O,310
A,323
M,290
E,318
O,313
H,316
E,319
F,322
M,315
G,309
I,312
A,324
C,317
E,320
D,321
E,302
N,290
G,319
F,323
G,318
A,325
H,309
D,322
F,324
J,312
N,315
G,302
A,317
G,320
E,321
A,326
D,323
K,318
H,319
B,325
E,322
A,327
D,324
K,312
K,302
B,317
K,320
F,326
G,321
E,323
M,318
A,328
C,325
M,312
B,327
E,324
G,322
M,302
C,317
D,326
L,321
A,329
M,320
O,318
G,323
B,328
A,325
G,324
N,312
A,330
A,317
O,302
C,327
H,322
M,321
F,329
E,326
C,328
N,320
B,325
I,323
A,331
L,324
B,330
B,317
A,327
A,332
O,321
G,326
A,328
D,329
F,331
J,323
C,325
M,324
A,333
C,330
F,327
C,317
F,332
I,326
B,328
D,331
E,329
A,325
L,323
A,334
O,324
A,330
F,333
D,327
D,332
A,335
A,317
C,328
M,323
E,331
J,326
B,325
G,329
F,330
F,334
A,336
E,327
D,333
B,317
A,328
E,332
C,325
B,335
K,326
O,323
L,329
G,331
A,337
D,330
F,336
D,334
E,333
G,327
B,328
A,325
A,338
M,326
G,332
C,317
C,335
F,337
M,329
L,331
D,336
E,330
E,334
A,339
G,333
I,327
O,326
C,328
A,317
F,338
H,332
B,325
M,331
N,329
A,335
D,337
A,340
G,330
E,336
G,334
B,339
L,333
A,328
J,327
N,331
A,341
F,317
C,325
D,338
B,335
I,330
G,336
E,337
M,333
B,340
F,328
I,334
A,342
C,339
F,341
D,317
K,327
J,330
E,338
A,325
A,343
G,337
O,333
C,335
H,336
C,340
D,328
J,334
F,342
D,341
A,339
E,317
A,344
M,327
K,330
B,343
G,338
H,337
F,325
E,328
A,340
A,335
L,334
A,345
D,342
G,317
F,339
N,327
B,344
C,343
M,330
E,341
I,338
D,325
A,346
G,328
F,340
B,335
M,334
E,342
H,317
B,345
D,339
C,344
A,347
G,341
O,330
E,325
A,343
F,346
J,338
L,328
C,335
D,340
A,348
N,334
G,342
F,347
E,339
A,344
C,345
H,341
G,325
F,343
K,338
A,349
D,346
A,335
F,348
M,328
H,342
E,340
G,339
D,347
A,350
F,344
H,325
A,345
D,343
F,349
M,338
O,328
F,335
D,348
A,351
G,340
B,350
E,347
H,339
D,344
E,343
O,338
B,345
A,352
D,349
D,335
E,348
F,351
L,340
A,353
C,350
G,347
E,344
G,343
B,352
C,345
E,335
G,348
E,349
A,354
D,351
I,347
A,350
M,340
F,353
G,344
I,343
A,355
A,345
C,352
G,335
H,348
G,349
E,351
F,354
O,340
J,347
F,350
A,356
I,344
D,353
J,343
A,352
B,355
G,351
K,335
K,349
F,345
A,357
D,354
K,347
D,350
K,343
J,344
B,356
E,353
