concept:name,case:concept:name
J,25
A,53
M,41
G,43
E,49
C,50
B,52
A,45
D,51
I,42
I,46
M,40
A,54
I,38
G,48
K,25
F,47
B,53
G,49
N,41
A,50
H,43
D,45
C,52
A,55
E,51
N,40
J,42
J,46
J,38
B,54
M,25
I,48
E,47
A,56
H,49
C,53
A,52
F,45
F,50
G,51
F,55
C,54
L,42
A,57
K,38
L,46
N,25
G,47
J,48
A,53
F,56
E,45
F,52
D,50
A,58
M,42
A,54
H,51
D,55
M,38
F,57
I,47
K,46
L,48
A,59
D,56
G,45
D,52
B,53
E,50
F,58
F,54
N,42
N,38
J,47
E,55
A,60
M,46
D,57
M,48
D,59
E,56
H,45
E,52
C,53
D,54
A,61
G,50
D,58
G,55
K,47
N,46
E,57
O,48
B,60
A,62
G,56
F,59
H,50
B,61
G,52
E,54
A,53
E,58
H,55
M,47
A,63
G,57
B,62
C,60
E,59
C,61
H,56
B,53
I,52
G,54
A,64
G,58
O,47
B,63
H,57
C,62
A,65
I,54
A,60
J,52
C,53
F,64
G,59
A,61
H,58
A,66
C,63
A,62
B,60
A,53
H,59
J,54
F,65
L,52
D,64
A,67
B,61
F,66
C,60
A,63
L,54
B,62
A,68
D,53
D,65
K,52
E,64
B,67
C,61
A,69
D,66
B,63
A,60
C,62
K,54
F,68
F,53
M,52
E,65
G,64
A,70
C,67
A,61
B,69
C,63
F,60
E,66
A,62
D,68
A,71
M,54
E,53
G,65
N,52
I,64
C,69
B,70
A,67
B,61
A,72
D,60
A,63
B,62
G,66
B,71
E,68
G,53
O,54
H,65
A,69
A,73
J,64
F,67
C,61
C,70
B,72
H,66
F,63
E,60
C,71
C,62
A,74
H,53
G,68
L,64
A,61
F,69
D,67
F,73
A,70
C,72
A,71
G,60
A,75
A,62
I,68
D,63
F,61
F,74
E,67
A,72
A,76
D,69
K,64
F,70
D,73
F,75
H,60
F,71
E,63
B,62
J,68
A,77
D,74
D,61
G,67
F,76
D,70
F,72
M,64
E,73
E,69
A,78
D,75
G,63
F,77
D,71
E,61
E,74
C,62
L,68
I,67
A,79
G,73
E,70
O,64
D,72
D,76
B,78
G,69
E,75
H,63
E,71
D,77
K,68
A,80
G,74
G,61
A,62
G,70
J,67
I,73
E,76
E,72
B,79
C,78
I,69
A,81
G,71
G,75
E,77
M,68
H,61
H,74
B,80
I,70
F,62
J,73
A,82
L,67
C,79
G,76
A,78
B,81
I,71
J,69
G,77
I,75
O,68
A,83
C,80
L,73
J,70
F,82
K,67
D,62
A,79
C,81
H,76
A,84
F,78
I,77
B,83
L,69
J,75
J,71
K,73
D,82
A,80
M,67
A,85
L,70
E,62
B,79
A,81
D,78
F,84
L,71
K,69
L,75
J,77
C,83
A,86
F,80
M,73
G,62
E,82
F,85
K,70
N,67
C,79
K,71
L,77
D,84
E,78
B,81
A,87
M,69
K,75
A,83
B,86
D,80
O,73
H,62
G,82
A,88
D,85
M,70
A,79
K,77
C,81
F,87
G,78
E,84
M,71
N,69
M,75
C,86
F,83
E,80
N,70
F,88
B,79
H,82
E,85
A,81
D,87
M,77
N,75
A,90
G,84
O,71
H,78
A,86
D,83
C,79
D,88
G,80
A,91
G,85
F,81
E,87
N,77
F,90
F,86
H,84
A,92
E,83
A,79
E,88
I,80
F,91
G,87
H,85
D,81
D,90
A,93
D,86
B,92
G,83
G,88
J,80
H,87
F,79
A,94
E,81
D,91
E,90
E,86
H,83
B,93
C,92
A,95
L,80
D,79
H,88
G,81
E,91
F,94
G,90
A,96
C,93
G,86
A,92
B,95
I,89
E,79
H,81
K,80
G,91
A,97
D,94
B,92
H,90
A,93
B,96
I,86
C,95
A,98
J,89
M,80
G,79
I,91
B,97
E,94
C,96
C,92
A,99
F,93
J,86
B,98
A,95
L,89
N,80
H,79
C,97
J,91
A,96
A,92
G,94
B,99
D,93
L,86
C,98
B,95
K,89
A,97
L,91
H,94
F,96
C,99
F,92
E,93
K,86
C,95
A,98
M,89
B,97
K,91
D,96
D,92
A,99
M,86
O,89
G,93
B,98
A,95
C,97
E,92
E,96
M,91
I,93
B,99
N,86
C,98
F,95
A,97
N,91
G,96
G,92
J,93
C,99
A,98
D,95
B,97
I,96
A,99
L,93
I,92
E,95
F,98
C,97
J,96
F,99
J,92
G,95
K,93
L,96
D,98
A,97
D,99
L,92
M,93
I,95
K,96
E,98
E,99
K,92
F,97
J,95
N,93
M,96
G,98
G,99
D,97
M,92
L,95
O,96
H,98
H,99
E,97
K,95
O,92
G,97
M,95
I,97
N,95
J,97
L,97
K,97
M,97
O,97
