concept:name,case:concept:name
F,38
A,50
G,44
J,24
A,55
A,51
I,43
C,52
B,49
N,33
J,46
B,45
H,48
B,54
O,42
E,38
A,47
D,41
D,50
I,44
C,53
L,24
B,55
C,49
J,43
A,52
D,51
A,57
L,46
G,38
C,45
B,47
C,54
F,41
M,24
J,44
F,50
A,53
A,58
C,55
B,52
A,49
L,43
D,57
F,51
H,38
M,46
A,45
E,41
C,47
A,54
K,44
A,59
O,24
E,50
B,53
D,58
B,49
C,52
A,60
O,46
F,57
M,43
E,51
A,55
A,47
B,45
G,41
B,59
D,54
M,44
G,50
F,58
A,61
C,49
C,53
A,52
E,57
G,51
O,43
B,55
B,60
C,45
B,47
F,54
H,41
A,62
N,44
I,50
C,59
E,58
D,61
A,49
A,53
G,57
B,52
H,51
C,55
C,60
A,63
C,47
A,45
E,54
B,62
A,59
G,58
J,50
F,61
A,64
D,53
C,52
D,49
A,47
H,57
A,60
B,63
A,55
D,45
C,62
D,59
G,54
A,65
H,58
E,56
L,50
D,64
A,52
E,61
F,49
D,60
C,63
F,53
D,47
A,66
D,55
F,45
H,54
F,59
D,65
G,56
A,62
M,50
F,64
A,67
F,60
E,53
B,52
G,61
D,66
E,49
A,63
F,55
F,47
E,59
A,68
F,65
I,56
B,62
E,45
E,64
F,66
I,61
O,50
C,52
B,67
G,49
E,60
E,55
G,53
B,63
E,47
A,69
B,68
E,65
J,56
G,45
G,59
C,62
A,70
G,64
J,61
H,53
E,66
A,52
G,60
G,47
C,63
I,49
C,67
G,55
B,69
G,65
C,68
A,62
A,71
H,59
L,56
D,70
D,52
K,61
I,45
I,64
I,47
I,60
A,63
G,66
J,49
H,55
A,72
C,69
A,68
H,65
A,67
B,71
B,62
J,45
M,61
M,56
A,73
F,70
J,64
H,66
F,52
J,47
J,60
B,63
D,68
K,49
B,67
B,72
A,69
A,74
C,71
C,62
O,61
E,70
N,56
L,45
L,47
E,52
K,64
D,73
L,60
M,49
C,63
B,69
A,75
C,67
F,68
D,74
A,71
C,72
A,62
G,70
A,76
M,45
M,47
M,60
A,63
F,73
G,52
C,69
M,64
A,67
O,49
D,75
E,68
F,74
A,77
B,62
A,72
D,71
N,45
B,76
H,70
D,63
N,47
E,73
O,60
O,64
A,69
H,52
B,67
F,75
E,74
G,68
F,71
D,77
B,72
C,62
A,79
C,76
G,73
F,63
E,75
D,69
C,67
H,68
G,74
A,80
E,71
D,79
F,77
A,62
C,72
A,76
G,75
A,67
H,73
E,63
F,69
A,81
E,77
D,80
H,74
F,79
G,71
D,62
A,72
A,82
D,76
I,75
B,67
G,63
E,69
B,81
G,77
E,79
A,83
I,71
F,80
F,62
D,82
C,67
D,72
I,63
F,76
J,75
A,84
G,69
C,81
G,79
H,77
E,80
J,71
B,83
J,63
F,82
K,75
F,72
A,85
A,67
E,62
E,76
B,84
A,81
H,69
E,78
H,79
A,86
D,67
G,80
L,71
L,63
E,82
M,75
B,85
C,83
G,62
E,72
G,76
C,84
A,87
B,81
G,78
B,86
H,80
F,67
M,63
M,71
C,85
G,72
A,83
A,88
G,82
N,75
I,62
H,76
A,84
B,87
I,78
C,81
C,86
E,67
N,63
N,71
A,85
J,62
I,72
D,83
H,82
D,88
D,84
A,90
J,78
A,81
A,86
C,87
G,67
J,72
K,62
A,91
D,85
F,88
F,83
B,90
B,81
F,84
A,87
I,67
L,78
D,86
A,92
L,72
B,91
F,85
E,88
M,62
B,87
J,67
A,93
E,83
C,81
E,84
C,90
M,78
F,86
B,92
M,72
G,88
C,91
A,94
E,85
A,81
O,62
G,83
L,67
C,87
A,90
D,93
G,84
O,78
E,86
A,95
C,92
N,72
D,94
H,88
A,91
B,81
A,87
D,90
G,85
M,67
A,96
H,83
H,84
F,93
G,86
B,95
A,92
F,94
A,97
D,87
C,81
F,90
H,85
B,91
D,96
N,67
E,93
C,95
A,98
I,86
E,94
D,92
D,97
E,90
A,81
F,87
F,96
A,99
G,93
C,91
F,92
B,98
A,95
J,86
G,94
A,100
F,97
B,81
E,87
G,90
D,99
E,96
A,91
C,98
H,93
B,95
E,92
A,101
F,89
H,94
L,86
E,97
C,81
D,100
G,87
F,99
B,91
I,90
A,98
G,96
G,92
E,89
D,101
M,86
C,95
A,81
A,103
G,97
F,100
H,87
J,90
E,99
C,91
H,92
A,95
B,98
H,96
A,104
G,89
F,101
N,86
D,81
D,103
I,97
E,100
K,90
G,99
A,105
A,91
B,95
D,104
C,98
I,89
J,97
F,81
E,101
F,103
A,106
G,100
H,99
M,90
B,105
D,91
E,102
C,95
A,98
F,104
A,107
E,103
G,101
J,89
E,81
K,97
O,90
D,106
H,100
C,105
G,102
A,108
F,91
L,89
E,104
B,98
B,107
A,95
G,81
G,103
H,101
A,109
M,97
F,106
A,105
D,108
H,102
E,91
C,107
M,89
A,110
B,95
G,104
C,98
I,81
H,103
B,109
N,97
B,105
E,106
F,108
G,91
A,107
A,98
C,95
N,89
D,110
I,104
J,81
C,109
A,112
G,106
C,105
E,108
H,91
A,95
J,104
B,107
A,113
K,81
D,98
F,110
D,112
A,109
I,106
A,105
G,108
A,114
K,104
B,95
C,107
D,113
M,81
F,98
E,110
F,112
A,115
J,106
D,105
M,104
B,114
E,111
C,95
A,116
A,107
N,81
F,113
G,110
E,112
B,115
E,98
C,114
N,104
G,111
F,105
L,106
A,117
A,95
D,107
B,116
E,113
I,110
G,112
A,118
C,115
B,117
G,98
E,105
H,111
A,114
M,106
F,107
D,95
A,119
I,112
G,113
C,116
J,110
B,118
N,106
A,115
H,98
G,105
D,114
C,117
A,120
E,107
F,95
L,110
J,112
B,119
I,113
A,116
C,118
A,121
B,115
F,114
H,105
A,117
B,120
G,107
E,95
M,110
A,122
C,119
J,113
K,112
A,118
D,116
D,121
C,120
E,114
C,115
B,117
I,107
A,123
A,119
N,110
M,112
G,95
D,122
K,113
B,118
F,121
A,124
G,114
F,116
A,120
J,107
C,117
A,115
I,95
B,119
D,123
O,112
F,122
M,113
A,125
E,121
E,116
C,118
H,114
B,124
D,120
J,95
A,117
B,115
A,126
K,107
C,119
F,123
O,113
E,122
D,125
G,121
A,118
G,116
C,124
A,127
F,120
B,117
B,126
C,115
K,95
A,119
M,107
E,123
G,122
A,128
F,125
I,116
B,118
H,121
A,124
E,120
D,127
C,126
A,115
O,107
A,129
C,117
D,119
M,95
E,125
D,128
J,116
G,123
H,122
G,120
C,118
A,130
B,124
F,127
A,117
A,126
D,129
N,95
D,115
F,119
F,128
A,131
L,116
G,125
H,120
I,123
B,130
A,118
E,127
C,124
B,126
A,132
D,117
F,129
E,119
F,115
E,128
B,131
H,125
M,116
C,130
A,124
A,133
C,126
J,123
B,118
G,127
F,117
D,132
E,115
G,119
E,129
G,128
A,134
C,131
O,116
A,130
L,123
B,133
D,124
H,127
E,117
C,118
A,126
A,135
G,115
F,132
I,119
I,128
B,130
G,129
A,131
A,136
D,134
C,133
G,117
M,123
F,124
B,126
D,135
H,115
A,118
J,128
E,132
J,119
A,137
H,129
B,131
C,130
A,133
D,136
F,134
N,123
H,117
C,126
E,124
A,138
B,118
F,135
L,128
L,119
B,137
G,132
D,133
E,134
A,130
C,131
A,139
F,136
G,124
D,138
A,126
C,118
I,132
M,128
M,119
E,135
A,140
C,137
B,130
F,133
G,134
A,131
B,139
B,126
I,124
F,138
A,118
J,132
O,128
G,135
D,140
N,119
A,137
C,130
H,134
A,142
E,133
C,139
D,131
J,124
B,118
E,138
C,126
F,140
L,132
I,135
D,137
A,143
A,130
A,139
D,142
F,131
G,133
K,124
C,118
G,138
A,126
A,144
E,140
J,135
B,143
M,132
F,137
B,139
D,130
F,142
I,133
A,145
M,124
H,138
A,118
E,131
E,141
L,135
G,140
B,144
O,132
D,126
A,146
F,130
C,143
C,139
E,137
E,142
B,145
N,124
J,133
D,118
M,135
G,141
G,131
A,147
H,140
F,126
C,144
A,143
G,142
B,146
E,130
G,137
K,133
A,139
A,148
C,145
F,118
O,135
B,147
H,141
H,131
B,143
E,126
A,144
G,130
H,142
M,133
C,146
I,137
D,139
E,118
A,145
D,148
A,150
C,143
C,147
G,126
D,144
N,133
H,130
A,146
J,137
A,151
G,118
F,139
D,145
A,143
F,148
I,126
A,147
D,150
F,144
A,152
D,146
L,137
B,151
H,118
D,143
J,126
E,148
A,153
E,139
F,145
F,150
D,147
D,152
M,137
C,151
E,144
A,154
F,146
K,126
G,148
G,139
F,143
E,150
D,153
F,147
E,145
A,155
F,152
A,151
O,137
D,154
E,146
G,144
E,143
M,126
A,156
H,148
F,153
H,139
G,145
E,147
G,150
B,155
D,151
E,152
A,157
G,146
F,154
I,144
G,143
O,126
E,153
B,156
G,147
H,145
A,158
C,155
I,150
F,151
G,152
H,146
B,157
J,144
H,143
G,153
A,159
C,156
H,147
D,158
A,155
E,151
J,150
H,152
A,160
C,157
I,153
D,159
L,144
A,156
F,158
B,155
A,161
F,149
G,151
B,160
K,150
J,153
A,157
F,159
A,162
M,144
B,156
E,158
C,155
B,161
H,151
E,149
M,150
A,163
C,160
B,157
E,159
K,153
O,144
B,162
C,156
G,158
A,155
C,161
G,149
A,160
O,150
D,163
C,157
G,159
A,165
M,153
A,156
I,158
A,161
I,149
C,162
D,155
D,160
A,166
A,157
B,156
H,159
F,163
O,153
D,165
J,158
D,161
A,162
J,149
F,160
F,155
B,166
D,157
C,156
E,163
A,168
F,161
F,165
L,158
L,149
B,162
E,160
E,155
F,157
A,169
C,166
G,163
A,156
B,168
E,165
M,158
E,161
A,170
C,162
G,160
E,157
M,149
G,155
D,169
A,166
H,163
B,156
C,168
A,171
G,165
E,167
O,158
G,161
G,157
D,170
O,149
H,160
I,164
A,162
A,172
B,166
F,169
A,168
I,155
I,165
C,156
D,171
I,161
G,167
A,173
F,170
H,157
J,164
D,162
B,172
E,169
B,168
C,166
J,165
F,171
J,155
A,156
A,174
H,167
J,161
D,173
E,170
L,164
F,162
C,172
C,168
K,165
D,156
L,155
E,171
G,169
B,174
K,161
A,176
F,173
G,170
M,164
E,162
M,165
A,168
A,172
G,171
I,169
F,156
M,155
C,174
A,177
M,161
I,170
D,176
E,173
N,164
G,162
O,165
D,168
E,156
I,171
A,178
D,172
A,174
J,169
O,155
D,177
O,161
A,179
J,170
H,162
G,173
F,176
G,156
D,178
F,168
B,174
J,171
F,172
K,169
A,180
F,177
B,179
K,170
E,176
H,173
F,178
L,171
E,168
A,181
I,156
C,174
E,172
E,177
M,169
B,180
C,179
M,170
A,182
E,178
G,176
M,171
G,172
G,168
B,181
J,156
A,174
G,177
C,180
O,169
A,183
A,179
O,170
H,176
O,171
D,182
G,178
I,172
A,184
B,174
I,168
L,156
C,181
I,177
A,180
B,183
D,179
A,185
H,178
F,182
J,172
B,184
C,174
J,168
M,156
A,181
A,186
J,177
F,179
C,183
B,180
E,182
B,185
C,184
L,172
A,187
A,174
K,168
O,156
D,186
B,181
A,183
L,177
C,180
E,179
A,188
G,182
C,185
A,184
M,172
B,174
D,187
M,168
A,189
F,186
M,177
C,181
A,185
D,183
A,180
G,179
I,182
B,188
N,172
B,184
A,190
O,168
F,187
C,174
B,189
E,186
D,185
I,179
A,181
N,177
B,180
J,182
C,188
A,191
F,183
C,184
D,190
A,174
E,187
C,189
A,192
L,182
B,181
C,180
G,186
F,185
J,179
D,191
A,188
A,184
F,190
D,174
A,193
A,175
M,182
A,189
C,181
B,192
E,185
K,179
I,186
G,187
A,180
A,194
D,188
F,191
B,184
E,190
B,193
F,174
C,192
D,189
A,195
N,182
I,187
G,185
A,181
M,179
B,175
J,186
G,190
D,180
F,188
B,194
E,191
C,184
E,174
A,196
C,193
A,192
D,195
F,189
D,181
J,187
O,179
F,180
C,175
I,185
L,186
I,190
A,197
G,191
C,194
G,174
E,188
A,184
D,196
A,193
B,192
F,195
F,181
A,198
E,189
A,175
E,180
K,187
J,190
J,185
I,191
M,186
A,194
H,174
G,188
B,197
F,196
B,184
A,199
C,192
B,193
E,195
E,181
G,189
D,198
K,185
B,175
N,186
I,188
K,190
M,187
D,194
G,180
J,191
A,200
C,184
C,197
E,196
A,192
B,199
C,193
M,185
G,195
A,201
F,198
H,189
G,181
J,188
K,191
C,175
O,187
F,194
M,190
D,200
A,184
I,180
G,196
A,197
A,202
C,199
B,192
A,193
I,195
B,201
O,185
E,198
A,175
M,191
K,188
E,194
H,181
N,190
F,200
A,203
J,180
D,202
H,196
D,184
B,197
A,199
C,192
D,193
C,201
J,195
A,204
G,198
D,175
N,191
L,180
E,200
G,194
M,188
B,203
F,202
F,184
A,205
B,199
A,201
C,197
A,192
F,193
I,198
K,195
F,175
D,204
I,194
N,188
M,180
C,203
A,206
G,200
E,202
E,184
D,205
J,198
C,199
B,192
E,193
D,201
A,197
M,195
A,207
E,175
A,203
F,204
J,194
N,180
I,200
G,202
B,206
G,184
F,205
A,208
K,198
F,201
C,192
A,199
G,193
D,207
D,197
B,203
O,195
E,204
H,202
G,175
A,209
J,200
K,194
C,206
H,184
E,205
D,208
C,203
M,198
I,193
F,207
E,201
F,197
D,199
A,210
A,192
H,175
G,204
D,209
M,194
G,205
A,206
L,200
F,208
A,211
J,193
O,198
A,203
G,201
D,210
E,207
D,192
E,197
F,199
B,206
F,209
M,200
A,212
H,205
N,194
E,208
D,211
D,203
L,193
H,201
G,207
G,197
F,210
A,213
F,192
E,209
E,199
C,206
D,212
N,200
F,211
G,208
M,193
A,214
F,203
H,207
B,213
G,209
E,192
G,199
F,212
I,197
A,206
E,210
A,215
E,203
I,208
E,211
D,214
N,193
G,192
H,209
A,216
G,210
B,206
C,213
E,212
J,197
H,199
D,215
G,203
J,208
F,214
G,211
H,192
C,206
G,212
I,210
D,216
A,213
L,197
I,203
A,218
F,215
E,214
H,211
K,208
A,206
I,212
A,219
J,210
D,213
M,197
J,203
F,216
B,218
M,208
G,214
A,220
E,215
D,206
D,219
J,212
K,210
L,203
N,197
F,213
C,218
A,221
E,216
O,208
H,214
D,220
G,215
F,206
A,222
E,213
M,203
F,219
M,210
L,212
D,221
A,218
D,217
G,216
F,220
A,223
I,215
B,222
E,206
G,213
N,203
E,219
N,210
M,212
A,224
F,221
D,218
F,217
D,223
G,206
E,220
I,216
J,215
C,222
A,225
G,219
O,212
H,213
B,224
E,217
E,221
H,206
F,223
A,226
G,220
F,218
J,216
D,225
A,222
I,219
K,215
C,224
A,227
B,226
G,217
G,221
F,225
L,216
E,223
E,218
D,222
H,220
A,228
M,215
J,219
I,221
A,224
B,227
H,217
C,226
M,216
A,229
E,225
F,222
G,218
G,223
B,228
D,224
N,215
K,219
C,227
A,230
J,221
A,226
O,216
I,223
H,218
E,222
B,229
G,225
M,219
C,228
A,231
F,224
A,227
D,230
K,221
D,226
J,223
A,228
G,222
N,219
H,225
C,229
D,231
E,224
B,227
A,233
M,221
F,230
F,226
K,223
D,228
H,222
A,229
F,231
A,234
G,224
D,233
O,221
C,227
E,226
M,223
A,235
F,228
E,231
B,229
F,233
B,234
I,224
A,236
A,227
E,232
E,233
N,223
G,226
B,235
G,231
E,228
C,229
A,237
C,234
J,224
B,236
D,227
G,232
C,235
G,233
I,231
G,228
A,234
H,226
A,229
L,224
D,237
A,239
C,236
F,227
H,232
J,231
I,228
A,235
I,233
B,234
A,240
B,229
M,224
F,237
D,239
A,236
A,241
E,227
D,235
J,233
J,228
C,229
L,231
D,240
N,224
C,234
E,237
B,236
A,242
F,239
D,241
E,238
G,227
L,233
F,235
M,231
A,234
A,243
K,228
A,229
G,237
E,239
F,240
C,236
B,242
F,241
G,238
A,244
H,227
D,234
O,231
M,233
E,235
B,243
M,228
H,237
B,229
A,236
A,245
E,240
C,242
G,239
B,244
E,241
H,238
F,234
N,233
A,246
C,243
G,235
N,228
C,229
B,236
B,245
A,242
G,240
I,239
G,241
C,244
A,247
E,234
A,243
I,235
B,246
A,229
A,248
B,242
C,245
C,236
I,240
B,247
I,241
A,244
J,239
G,234
D,243
A,249
C,246
J,235
B,248
A,236
D,229
C,242
J,240
C,247
J,241
B,244
A,245
K,239
A,250
I,234
F,243
A,246
D,249
L,235
C,248
F,229
A,251
D,236
A,242
A,247
B,245
M,239
B,250
K,241
K,240
C,244
E,243
M,235
J,234
F,249
A,252
D,246
D,251
B,242
E,229
A,248
B,247
F,236
A,244
N,239
C,245
C,250
M,240
M,241
A,253
G,243
N,235
E,249
D,252
L,234
F,246
F,251
D,248
C,242
G,229
A,254
E,236
B,244
A,245
C,247
A,250
N,241
I,243
N,240
E,246
D,253
F,252
M,234
G,249
A,255
E,251
F,248
H,229
A,242
B,245
G,236
C,244
B,254
J,243
A,247
F,253
A,256
B,255
G,246
D,250
O,234
E,252
H,249
G,251
E,248
H,236
A,257
C,245
A,244
B,242
L,243
C,254
B,247
E,253
I,246
F,250
C,255
B,256
G,252
A,258
A,245
C,242
D,257
G,248
H,251
D,244
A,254
C,247
M,243
J,246
A,255
G,253
E,250
A,259
C,256
B,245
D,258
F,257
H,252
H,248
A,242
F,244
A,260
D,254
N,243
A,247
D,255
L,246
D,259
I,253
G,250
A,256
A,261
C,245
F,258
B,242
E,257
E,244
F,254
D,260
D,247
J,253
H,250
D,256
F,259
A,262
F,255
M,246
C,242
E,258
B,261
A,245
G,257
E,254
G,244
E,259
F,260
F,247
F,256
O,246
E,255
K,253
D,262
A,242
A,264
G,258
C,261
G,259
G,254
D,245
H,244
E,260
E,247
M,253
A,265
E,256
F,262
G,255
D,242
H,258
B,264
A,266
A,261
F,245
I,259
H,254
G,260
G,256
F,242
D,265
G,247
H,255
E,262
N,253
A,267
C,264
J,259
D,266
H,256
E,245
B,261
H,260
F,265
A,268
E,242
I,247
G,262
A,264
D,267
F,266
C,261
G,245
K,259
D,268
E,265
G,242
J,247
I,262
A,270
F,267
D,264
E,266
A,261
M,259
H,245
G,265
A,271
F,268
L,247
J,262
H,242
E,267
B,270
F,264
A,272
O,259
G,266
I,265
B,261
E,268
B,271
L,262
M,247
A,273
G,267
C,270
E,264
D,272
J,265
C,261
I,266
G,268
A,274
C,271
M,262
F,263
D,273
N,247
H,267
G,264
A,270
F,272
A,275
A,261
K,265
H,268
D,274
A,271
J,266
N,262
E,263
F,273
A,276
H,264
E,272
D,275
M,265
B,270
I,269
B,261
A,277
F,274
G,263
L,266
B,271
B,276
E,273
F,275
N,265
G,272
A,278
J,269
C,270
C,261
I,263
D,277
E,274
C,271
C,276
A,279
M,266
G,273
H,272
A,261
D,278
J,263
A,270
K,269
G,274
A,280
A,271
F,277
B,279
H,273
A,276
N,266
A,281
F,278
D,261
M,269
B,280
L,263
E,277
I,274
B,270
B,271
C,279
A,282
B,276
D,281
E,278
C,280
O,269
F,261
C,270
M,263
J,274
A,283
G,277
C,271
B,282
A,279
C,276
F,281
G,278
A,284
N,263
L,274
A,270
E,261
A,280
A,271
B,283
H,277
B,279
A,285
C,282
A,276
H,278
D,284
E,281
M,274
G,261
D,270
D,280
A,286
C,279
C,283
D,271
A,282
B,285
F,284
H,261
D,276
O,274
G,281
A,287
F,270
B,286
F,280
F,271
A,283
A,279
B,282
E,284
A,288
C,285
D,287
F,276
E,280
I,281
C,286
E,270
A,289
B,283
E,271
D,279
C,282
A,285
G,284
D,288
F,287
A,290
E,276
A,286
J,281
G,280
D,289
G,270
F,279
G,271
C,283
A,282
A,291
I,284
B,285
F,288
I,280
E,287
G,276
L,281
B,286
D,290
A,292
I,270
E,279
A,283
F,289
D,291
D,282
J,284
I,271
C,285
A,293
H,276
E,288
F,290
G,287
J,280
D,292
M,281
C,286
J,270
B,283
E,289
G,279
F,282
F,291
K,284
A,294
J,271
A,285
O,281
B,293
L,270
L,280
F,292
H,287
E,290
G,288
A,286
H,279
C,283
G,289
E,282
M,284
L,271
D,285
D,294
C,293
M,270
A,296
M,280
E,292
G,290
I,288
G,282
D,286
M,271
A,283
H,289
N,284
A,297
F,294
F,285
N,270
A,293
G,292
D,296
H,290
J,288
O,280
F,286
A,298
N,271
D,283
I,282
E,294
B,297
D,293
E,285
I,292
A,299
F,296
K,288
E,286
D,298
F,283
J,282
A,300
G,294
C,297
J,292
G,285
F,293
E,296
B,299
G,286
M,288
A,301
E,283
L,282
D,300
F,298
H,294
K,292
H,285
E,293
G,296
A,297
A,302
C,299
N,288
G,283
E,298
H,286
M,282
D,301
I,295
F,300
A,303
I,296
M,292
G,293
B,302
A,299
B,297
G,298
A,304
N,282
J,295
H,283
F,301
E,300
D,303
J,296
O,292
C,302
H,293
C,297
A,305
B,299
H,298
L,295
B,304
E,301
G,300
F,303
A,306
A,302
C,299
K,296
A,297
D,305
C,304
M,295
A,307
G,301
H,300
B,306
D,302
E,303
M,296
A,299
A,308
B,297
F,305
A,304
O,295
B,307
H,301
C,306
F,302
A,309
G,303
N,296
B,299
E,305
C,297
D,308
B,304
C,307
A,310
E,302
D,309
A,306
H,303
C,299
A,311
A,297
F,308
G,305
D,310
C,304
A,307
D,306
G,302
A,312
F,309
B,297
B,311
E,308
A,299
H,305
A,313
A,304
F,310
D,307
D,312
E,309
F,306
H,302
A,314
C,311
G,308
C,297
F,307
B,313
D,299
D,304
E,310
E,306
A,315
F,312
G,309
D,314
A,311
H,308
A,297
E,307
A,316
F,304
C,313
F,299
E,312
G,310
B,315
G,306
H,309
A,317
D,311
F,314
D,297
G,307
D,316
G,312
E,304
A,313
E,299
I,310
A,318
I,306
C,315
B,317
H,307
F,297
F,311
F,316
A,319
E,314
G,299
H,312
A,315
D,313
G,304
J,306
J,310
D,318
A,320
E,297
B,319
C,317
G,314
D,315
E,311
E,316
F,313
I,304
I,299
F,318
K,310
A,321
L,306
G,297
C,319
B,320
A,317
I,314
G,311
A,322
F,315
E,313
J,304
G,316
J,299
E,318
M,306
M,310
D,321
H,297
A,323
A,319
J,314
C,320
B,317
D,322
I,311
E,315
K,304
G,313
L,299
H,316
G,318
O,306
A,324
N,310
F,321
B,323
B,319
A,320
C,317
J,311
L,314
A,325
H,313
M,304
F,322
M,299
D,324
G,315
E,321
I,318
C,323
A,326
B,320
C,319
B,325
A,317
L,311
O,304
M,314
E,322
J,318
F,324
N,299
G,321
A,327
H,315
A,323
D,326
C,320
M,311
C,325
G,322
A,319
A,328
D,317
K,318
O,314
D,327
A,329
B,323
F,326
N,311
I,322
D,328
D,319
F,317
A,325
A,320
M,318
A,330
D,329
F,327
C,323
E,326
D,325
J,322
F,319
E,317
F,328
A,331
B,330
B,320
O,318
E,327
F,329
A,332
E,319
G,326
G,317
D,331
K,322
A,323
E,328
F,325
C,330
C,320
A,333
E,329
G,327
H,326
B,332
G,319
D,323
H,317
F,331
G,328
M,322
A,334
A,330
E,325
D,333
A,320
I,319
C,332
I,327
A,335
E,331
G,329
F,323
B,334
H,328
O,322
G,325
B,330
A,336
F,333
D,320
J,319
J,327
B,335
A,332
G,331
E,323
I,329
C,334
A,337
H,325
B,336
E,333
K,327
C,330
B,332
C,335
K,319
F,320
H,331
A,338
G,323
J,329
A,334
B,337
G,333
C,336
M,327
A,339
C,332
E,320
A,335
M,319
A,330
H,323
K,329
D,338
D,334
A,340
O,327
I,333
D,339
A,332
A,336
C,337
O,319
G,320
B,330
A,341
M,329
F,334
F,338
D,340
D,332
F,339
J,333
A,342
D,336
A,337
C,330
H,320
D,341
O,329
E,334
E,338
A,343
L,333
F,340
F,332
E,339
D,342
F,336
B,337
A,330
A,344
F,341
G,334
G,338
B,343
E,340
E,332
M,333
A,345
G,339
C,337
F,342
E,336
E,341
H,338
B,330
D,344
C,343
A,346
I,334
G,340
A,337
G,332
N,333
E,342
D,345
G,341
I,339
G,336
A,347
C,330
F,344
A,343
J,334
B,346
I,340
B,337
I,332
A,348
F,345
J,339
H,341
G,342
D,347
I,336
A,330
E,344
D,343
A,349
L,334
C,346
J,340
J,332
C,337
L,339
B,348
F,347
E,345
B,330
F,343
A,350
G,344
J,336
B,349
M,334
A,346
K,340
L,332
M,339
A,337
A,351
C,348
E,347
B,350
I,344
E,343
K,336
C,330
G,345
C,349
N,334
A,352
M,340
M,332
B,337
B,351
G,347
A,348
N,339
G,343
A,330
J,344
M,336
A,353
C,350
I,345
O,332
