concept:name,case:concept:name
Accepted,1-530458987
Queued,1-530838254
Queued,1-530838254
Accepted,1-530838254
Accepted,1-530838254
Accepted,1-532109338
Accepted,1-532109338
Queued,1-532109338
Accepted,1-532109338
Queued,1-532109338
Accepted,1-532109338
Queued,1-532109338
Accepted,1-532109338
Accepted,1-532109338
Accepted,1-530458987
Queued,1-532109338
Accepted,1-530458987
Queued,1-530458987
Accepted,1-532109338
Queued,1-532109338
Accepted,1-532109338
Queued,1-532109338
Accepted,1-530458987
Queued,1-530458987
Accepted,1-530458987
Accepted,1-530458987
Accepted,1-530458987
Queued,1-530458987
Accepted,1-530458987
Accepted,1-530458987
Accepted,1-530458987
Queued,1-530458987
Accepted,1-530458987
Queued,1-530458987
Accepted,1-536444735
Accepted,1-536444735
Queued,1-536444735
Accepted,1-536444735
Queued,1-536444735
Accepted,1-536481337
Accepted,1-536481337
Queued,1-536481337
Accepted,1-536444735
Queued,1-536444735
Accepted,1-536481337
Queued,1-536481337
Accepted,1-536481337
Accepted,1-536481337
Accepted,1-536481337
Queued,1-536481337
Accepted,1-536481337
Queued,1-536481337
Accepted,1-536481337
Queued,1-536481337
Accepted,1-537219938
Accepted,1-537219938
Queued,1-537219938
Accepted,1-537219938
Queued,1-537219938
Accepted,1-537219938
Queued,1-537219938
Accepted,1-537219938
Queued,1-537219938
Accepted,1-537219938
Accepted,1-537219938
Accepted,1-536481337
Accepted,1-536481337
Accepted,1-536444735
Accepted,1-536444735
Accepted,1-530838254
Completed,1-530838254
Accepted,1-532109338
Accepted,1-532109338
Accepted,1-530772502
Accepted,1-530772502
Accepted,1-530458987
Accepted,1-530458987
Accepted,1-529067006
Accepted,1-529067006
Queued,1-530838254
Accepted,1-530838254
Queued,1-530838254
Accepted,1-530838254
Queued,1-530838254
Accepted,1-530838254
Accepted,1-530838254
Accepted,1-530838254
Queued,1-530838254
Accepted,1-530838254
Accepted,1-530838254
Accepted,1-530838254
Accepted,1-530838254
Queued,1-530838254
Accepted,1-530838254
Queued,1-530838254
Accepted,1-530838254
Accepted,1-530838254
Accepted,1-540390551
Accepted,1-540390551
Queued,1-540390551
Accepted,1-540390551
Accepted,1-540390551
Accepted,1-529096847
Accepted,1-530838254
Queued,1-529096847
Accepted,1-529096847
Accepted,1-529096847
Accepted,1-529096847
Accepted,1-529096847
Queued,1-540390551
Queued,1-530838254
Accepted,1-530838254
Accepted,1-530838254
Accepted,1-540390551
Queued,1-540390551
Accepted,1-540390551
Queued,1-540390551
Accepted,1-529096847
Accepted,1-530838254
Accepted,1-541468268
Accepted,1-541468268
Queued,1-541468268
Accepted,1-541468268
Queued,1-541468268
Accepted,1-529096847
Accepted,1-541468268
Queued,1-541468268
Accepted,1-529096847
Accepted,1-530838254
Queued,1-530838254
Accepted,1-536444735
Accepted,1-532109338
Accepted,1-530772502
Accepted,1-530458987
Accepted,1-529067006
Accepted,1-540390551
Accepted,1-541468268
Accepted,1-536481337
Accepted,1-506071646
Accepted,1-529096847
Accepted,1-529096847
Accepted,1-543317665
Accepted,1-543317665
Queued,1-543317665
Accepted,1-543317665
Queued,1-543317665
Accepted,1-543317665
Accepted,1-543317665
Accepted,1-543317665
Queued,1-543317665
Accepted,1-543317665
Queued,1-543317665
Queued,1-543317665
Accepted,1-543317665
Queued,1-543317665
Accepted,1-543317665
Queued,1-543317665
Accepted,1-543317665
Queued,1-543317665
Queued,1-516553982
Accepted,1-543979253
Accepted,1-543979253
Queued,1-543979253
Accepted,1-544976636
Accepted,1-544976636
Queued,1-544976636
Accepted,1-544969832
Accepted,1-544969832
Queued,1-544969832
Accepted,1-544976636
Accepted,1-544969832
Queued,1-544969832
Queued,1-544969832
Queued,1-544976636
Accepted,1-544976636
Accepted,1-544969832
Accepted,1-544969832
Queued,1-544976636
Accepted,1-544976636
Queued,1-544976636
Accepted,1-544969832
Queued,1-544969832
Accepted,1-467153946
Accepted,1-523391859
Accepted,1-550213097
Accepted,1-550213097
Accepted,1-550213097
Queued,1-550213097
Queued,1-550213097
Accepted,1-550213097
Queued,1-550213097
Accepted,1-550213097
Accepted,1-550213097
Queued,1-550213097
Accepted,1-550213097
Queued,1-550213097
Queued,1-550213097
Accepted,1-550213097
Accepted,1-550213097
Accepted,1-530838254
Accepted,1-543317665
Accepted,1-516553982
Accepted,1-544976636
Accepted,1-544969832
Accepted,1-550213097
Queued,1-550213097
Accepted,1-550213097
Queued,1-550213097
Accepted,1-557297151
Accepted,1-557297151
Queued,1-557297151
Accepted,1-550213097
Accepted,1-550213097
Accepted,1-557297151
Queued,1-557297151
Queued,1-557297151
Accepted,1-557297151
Accepted,1-557297151
Accepted,1-557297151
Accepted,1-557297151
Queued,1-557297151
Accepted,1-557297151
Queued,1-557297151
Accepted,1-557297151
Queued,1-557297151
Queued,1-559795575
Queued,1-559795575
Accepted,1-559795575
Queued,1-559795575
Accepted,1-559795575
Accepted,1-559795575
Accepted,1-559795575
Queued,1-559795575
Accepted,1-559795575
Queued,1-559795575
Accepted,1-559795575
Queued,1-559795575
Accepted,1-559795575
Queued,1-559795575
Accepted,1-559795575
Queued,1-559795575
Accepted,1-559795575
Queued,1-559795575
Accepted,1-559795575
Accepted,1-559795575
Accepted,1-529096847
Queued,1-529096847
Accepted,1-565045794
Accepted,1-565045794
Accepted,1-565045794
Accepted,1-565045794
Queued,1-565045794
Accepted,1-529096847
Queued,1-529096847
Accepted,1-529096847
Queued,1-529096847
Accepted,1-565045794
Accepted,1-565045794
Queued,1-565045794
Accepted,1-529096847
Queued,1-529096847
Accepted,1-565045794
Accepted,1-565045794
Accepted,1-529096847
Accepted,1-529096847
Accepted,1-529096847
Queued,1-529096847
Accepted,1-565045794
Accepted,1-565045794
Accepted,1-529096847
Queued,1-529096847
Accepted,1-529096847
Queued,1-529096847
Accepted,1-559795575
Queued,1-550213097
Accepted,1-567358917
Accepted,1-567358917
Queued,1-567358917
Accepted,1-567358917
Queued,1-567358917
Queued,1-567358917
Accepted,1-567358917
Queued,1-567358917
Accepted,1-559795575
Accepted,1-565045794
Queued,1-565045794
Accepted,1-565045794
Queued,1-565045794
Accepted,1-467153946
Accepted,1-565045794
Accepted,1-565045794
Accepted,1-565045794
Accepted,1-565045794
Queued,1-565045794
Accepted,1-565045794
Accepted,1-565045794
Accepted,1-565045794
Accepted,1-565045794
Accepted,1-529096847
Accepted,1-567358917
Queued,1-537219938
Accepted,1-565045794
Queued,1-565045794
Accepted,1-565045794
Accepted,1-577292898
Accepted,1-577292898
Queued,1-577292898
Accepted,1-577292898
Accepted,1-557297151
Accepted,1-550213097
Queued,1-577292898
Accepted,1-577292898
Queued,1-577292898
Accepted,1-578864726
Accepted,1-578864726
Accepted,1-578864726
Queued,1-578864726
Accepted,1-578864726
Queued,1-578864726
Accepted,1-578864726
Completed,1-578864726
Queued,1-578864726
Accepted,1-580893958
Accepted,1-580893958
Queued,1-580893958
Accepted,1-580893958
Accepted,1-580893958
Queued,1-580987781
Queued,1-580987781
Accepted,1-580987781
Accepted,1-583200733
Accepted,1-583200733
Accepted,1-583200733
Accepted,1-583200733
Accepted,1-580987781
Accepted,1-583200733
Accepted,1-583200733
Accepted,1-580987781
Accepted,1-587101946
Accepted,1-587101946
Queued,1-587101946
Accepted,1-580987781
Accepted,1-587101946
Accepted,1-577292898
Accepted,1-577292898
Accepted,1-587101946
Accepted,1-587101946
Queued,1-577292898
Accepted,1-593737913
Accepted,1-593737913
Accepted,1-593737913
Accepted,1-594260021
Accepted,1-594260021
Queued,1-594260021
Accepted,1-594260021
Queued,1-594260021
Queued,1-594260021
Accepted,1-594260021
Queued,1-594260021
Accepted,1-587101946
Accepted,1-593737913
Accepted,1-577292898
Queued,1-577292898
Accepted,1-577292898
Queued,1-577292898
Accepted,1-597436480
Accepted,1-597436480
Queued,1-597436480
Accepted,1-597436480
Queued,1-597436480
Queued,1-597436480
Accepted,1-512795200
Accepted,1-597436480
Accepted,1-597436480
Accepted,1-597436480
Accepted,1-512795200
Accepted,1-512795200
Accepted,1-597436480
Accepted,1-597436480
Accepted,1-593737913
Accepted,1-593737913
Accepted,1-580893958
Queued,1-580893958
Accepted,1-601328051
Accepted,1-601328051
Queued,1-601328051
Accepted,1-601328051
Accepted,1-601328051
Accepted,1-577292898
Accepted,1-594260021
Accepted,1-603556351
Accepted,1-603556351
Accepted,1-603556351
Accepted,1-580893958
Queued,1-580893958
Accepted,1-580893958
Accepted,1-603749197
Accepted,1-603749197
Queued,1-603749197
Queued,1-580893958
Queued,1-580893958
Accepted,1-580893958
Accepted,1-603749197
Queued,1-603749197
Queued,1-580893958
Accepted,1-603556351
Queued,1-603556351
Accepted,1-565045794
Accepted,1-603556351
Accepted,1-603556351
Accepted,1-604144478
Accepted,1-604144478
Queued,1-604144478
Accepted,1-604144478
Queued,1-604144478
Queued,1-604144478
Accepted,1-604144478
Accepted,1-604144478
Accepted,1-604144478
Queued,1-604144478
Accepted,1-605956457
Accepted,1-605956457
Queued,1-605956457
Queued,1-605313141
Queued,1-605313141
Accepted,1-605313141
Accepted,1-605956457
Queued,1-605956457
Accepted,1-606902814
Accepted,1-606902814
Queued,1-606902814
Accepted,1-605313141
Accepted,1-609835209
Accepted,1-609835209
Queued,1-609835209
Accepted,1-609835209
Queued,1-609835209
Accepted,1-609835209
Accepted,1-609835209
Accepted,1-611261188
Accepted,1-611261188
Queued,1-611261188
Accepted,1-611261188
Queued,1-611261188
Accepted,1-609835209
Queued,1-609835209
Accepted,1-611261188
Queued,1-611261188
Accepted,1-611261188
Accepted,1-611261188
Accepted,1-611261188
Accepted,1-609835209
Accepted,1-604144478
Accepted,1-605956457
Accepted,1-605956457
Accepted,1-605956457
Accepted,1-611261188
Queued,1-605956457
Accepted,1-605956457
Accepted,1-605956457
Accepted,1-605956457
Accepted,1-605956457
Queued,1-605956457
Accepted,1-467153946
Accepted,1-467153946
Accepted,1-580893958
Queued,1-613379581
Queued,1-613379581
Accepted,1-613379581
Accepted,1-613379581
Accepted,1-605956457
Accepted,1-605956457
Accepted,1-605956457
Queued,1-605956457
Accepted,1-605956457
Queued,1-605956457
Accepted,1-605956457
Accepted,1-605956457
Accepted,1-603749197
Queued,1-603749197
Accepted,1-603749197
Queued,1-603749197
Accepted,1-614948909
Accepted,1-614948909
Queued,1-614948909
Accepted,1-611261188
Accepted,1-611261188
Accepted,1-611261188
Queued,1-611261188
Accepted,1-611261188
Accepted,1-603749197
Queued,1-611261188
Accepted,1-603749197
Accepted,1-611261188
Accepted,1-611261188
Accepted,1-603749197
Accepted,1-603749197
Accepted,1-611261188
Queued,1-611261188
Accepted,1-614948909
Accepted,1-614948909
Accepted,1-605956457
Queued,1-605956457
Accepted,1-614948909
Queued,1-614948909
Accepted,1-614948909
Accepted,1-614948909
Accepted,1-614948909
Accepted,1-614948909
Accepted,1-614948909
Queued,1-614948909
Accepted,1-614948909
Accepted,1-614948909
Accepted,1-559795575
Accepted,1-614948909
Queued,1-614948909
Accepted,1-614948909
Queued,1-614948909
Accepted,1-603749197
Accepted,1-611261188
Accepted,1-617858557
Accepted,1-617858557
Queued,1-617858557
Accepted,1-617858557
Accepted,1-617858557
Completed,1-617858557
Accepted,1-606902814
Accepted,1-606902814
Accepted,1-617858557
Accepted,1-617858557
Queued,1-617858557
Accepted,1-617858557
Accepted,1-603556351
Accepted,1-617858557
Queued,1-617858557
Accepted,1-618854217
Accepted,1-618854217
Queued,1-618854217
Accepted,1-619069761
Accepted,1-619069761
Accepted,1-619069761
Queued,1-619069761
Accepted,1-619069761
Queued,1-619069761
Accepted,1-619069761
Queued,1-619069761
Accepted,1-619069761
Queued,1-619069761
Accepted,1-618854217
Accepted,1-618854217
Queued,1-618854217
Accepted,1-593737913
Accepted,1-593737913
Accepted,1-618854217
Accepted,1-618854217
Accepted,1-619069761
Accepted,1-619069761
Accepted,1-617858557
Accepted,1-617858557
Accepted,1-619069761
Queued,1-619069761
Accepted,1-619069761
Accepted,1-619069761
Queued,1-619069761
Queued,1-619069761
Accepted,1-620611187
Accepted,1-620611187
Queued,1-620611187
Accepted,1-620611187
Accepted,1-620858291
Accepted,1-620858291
Queued,1-620858291
Accepted,1-620858291
Queued,1-620858291
Accepted,1-620858291
Queued,1-620858291
Accepted,1-620858291
Queued,1-620858291
Accepted,1-512795200
Accepted,1-512795200
Accepted,1-512795200
Accepted,1-621825480
Accepted,1-621825480
Queued,1-621825480
Accepted,1-623778166
Accepted,1-623778166
Queued,1-623778166
Accepted,1-621825480
Queued,1-621825480
Accepted,1-621825480
Accepted,1-621825480
Accepted,1-621825480
Queued,1-621825480
Accepted,1-623778166
Queued,1-623778166
Accepted,1-621825480
Queued,1-626766981
Queued,1-626766981
Accepted,1-627819166
Accepted,1-627819166
Accepted,1-627819166
Queued,1-627819166
Accepted,1-626766981
Accepted,1-626766981
Accepted,1-626766981
Accepted,1-627819166
Queued,1-627819166
Accepted,1-627819166
Queued,1-627819166
Accepted,1-627973205
Accepted,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-621825480
Accepted,1-621825480
Accepted,1-621825480
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-621825480
Queued,1-621825480
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-629364071
Accepted,1-629364071
Queued,1-629364071
Accepted,1-629364071
Accepted,1-626766981
Accepted,1-578864726
Queued,1-578864726
Accepted,1-627973205
Queued,1-627973205
Queued,1-627973205
Accepted,1-629883996
Accepted,1-629883996
Queued,1-629883996
Accepted,1-627973205
Queued,1-627973205
Accepted,1-630181491
Accepted,1-630181491
Queued,1-630181491
Accepted,1-630181491
Queued,1-630181491
Queued,1-630181491
Accepted,1-630181491
Accepted,1-630181491
Accepted,1-629364071
Accepted,1-629364071
Accepted,1-630181491
Accepted,1-630181491
Accepted,1-629883996
Queued,1-629883996
Accepted,1-630181491
Accepted,1-621825480
Queued,1-621825480
Accepted,1-627819166
Queued,1-627819166
Accepted,1-632620937
Accepted,1-632620937
Accepted,1-632620937
Queued,1-632620937
Accepted,1-632620937
Accepted,1-632620937
Accepted,1-632620937
Accepted,1-632620937
Accepted,1-629883996
Queued,1-629883996
Accepted,1-629883996
Queued,1-629883996
Accepted,1-629883996
Accepted,1-629883996
Accepted,1-629883996
Completed,1-629883996
Completed,1-629883996
Accepted,1-627819166
Accepted,1-627819166
Accepted,1-634340171
Accepted,1-634340171
Accepted,1-634340171
Queued,1-627819166
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-635268712
Accepted,1-635268712
Queued,1-635268712
Accepted,1-627973205
Accepted,1-634340171
Accepted,1-634340171
Accepted,1-635375181
Accepted,1-635375181
Queued,1-635375181
Accepted,1-629883996
Queued,1-629883996
Queued,1-634738521
Accepted,1-635375181
Queued,1-635375181
Accepted,1-629883996
Queued,1-629883996
Queued,1-629883996
Accepted,1-627973205
Accepted,1-635375181
Queued,1-635375181
Accepted,1-634340171
Accepted,1-636928149
Accepted,1-636928149
Queued,1-636928149
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Accepted,1-627973205
Accepted,1-635268712
Queued,1-635268712
Accepted,1-635268712
Queued,1-635268712
Accepted,1-635268712
Queued,1-635268712
Accepted,1-636928149
Accepted,1-635268712
Accepted,1-635268712
Accepted,1-635268712
Queued,1-635268712
Accepted,1-637842042
Accepted,1-637842042
Queued,1-637842042
Accepted,1-637842042
Queued,1-637842042
Queued,1-637842042
Accepted,1-637842042
Accepted,1-637842042
Accepted,1-637842042
Accepted,1-637842042
Accepted,1-638289351
Accepted,1-638289351
Accepted,1-638289351
Accepted,1-637842042
Accepted,1-637842042
Accepted,1-617858557
Queued,1-617858557
Accepted,1-617858557
Accepted,1-617858557
Queued,1-636928149
Queued,1-638018481
Accepted,1-636928149
Accepted,1-638018481
Queued,1-638018481
Queued,1-638018481
Accepted,1-638742591
Accepted,1-638742591
Queued,1-638742591
Queued,1-638742591
Accepted,1-638841644
Accepted,1-638841644
Completed,1-637842042
Accepted,1-638841644
Accepted,1-638841644
Accepted,1-638841644
Accepted,1-638018481
Accepted,1-638742591
Queued,1-638742591
Queued,1-636928149
Accepted,1-637842042
Queued,1-637842042
Accepted,1-638742591
Accepted,1-638742591
Accepted,1-603556351
Accepted,1-637842042
Queued,1-637842042
Accepted,1-637842042
Queued,1-637842042
Queued,1-638945511
Accepted,1-638945511
Queued,1-638945511
Accepted,1-638945511
Accepted,1-617858557
Accepted,1-617858557
Accepted,1-617858557
Accepted,1-637842042
Queued,1-637842042
Accepted,1-637842042
Queued,1-637842042
Accepted,1-617858557
Accepted,1-617858557
Accepted,1-617858557
Accepted,1-617858557
Accepted,1-617858557
Accepted,1-638945511
Accepted,1-617858557
Accepted,1-617858557
Accepted,1-617858557
Accepted,1-638289351
Accepted,1-617858557
Accepted,1-617858557
Accepted,1-638841644
Accepted,1-638742591
Accepted,1-642373523
Accepted,1-642373523
Queued,1-642373523
Accepted,1-642411971
Accepted,1-642411971
Accepted,1-642411971
Accepted,1-642411971
Completed,1-642411971
Queued,1-642402641
Queued,1-642402641
Queued,1-642402641
Accepted,1-642402641
Accepted,1-642714990
Accepted,1-642714990
Queued,1-642714990
Accepted,1-642761396
Accepted,1-642761396
Accepted,1-642781041
Accepted,1-642781041
Queued,1-642761396
Accepted,1-642761396
Accepted,1-642761396
Accepted,1-642714990
Accepted,1-642714990
Accepted,1-642373523
Accepted,1-642373523
Accepted,1-642714990
Accepted,1-642714990
Accepted,1-642373523
Accepted,1-642373523
Accepted,1-638742591
Queued,1-638742591
Accepted,1-643338463
Accepted,1-643338463
Accepted,1-643338463
Accepted,1-638742591
Accepted,1-638742591
Accepted,1-627819166
Queued,1-627819166
Accepted,1-643546500
Accepted,1-643546500
Queued,1-643546500
Accepted,1-643733486
Accepted,1-643733486
Queued,1-643733486
Accepted,1-627819166
Accepted,1-627819166
Accepted,1-642402641
Accepted,1-644761840
Accepted,1-644761840
Queued,1-643684191
Queued,1-643684191
Queued,1-643684191
Queued,1-644761840
Accepted,1-643684191
Queued,1-617858557
Accepted,1-617858557
Accepted,1-642411971
Queued,1-642411971
Accepted,1-642411971
Accepted,1-642411971
Accepted,1-642411971
Accepted,1-642411971
Accepted,1-647788578
Accepted,1-647788578
Accepted,1-647788578
Queued,1-647788578
Accepted,1-647788578
Queued,1-647788578
Accepted,1-647953636
Accepted,1-647953636
Accepted,1-643546500
Queued,1-643546500
Accepted,1-643733486
Queued,1-643733486
Queued,1-647953636
Accepted,1-643546500
Accepted,1-643546500
Accepted,1-643733486
Accepted,1-643733486
Accepted,1-634738521
Accepted,1-643733486
Accepted,1-638742591
Queued,1-643733486
Queued,1-638742591
Accepted,1-638742591
Accepted,1-647788578
Accepted,1-638742591
Accepted,1-638742591
Queued,1-638742591
Accepted,1-647953636
Accepted,1-647953636
Queued,1-647788578
Accepted,1-638742591
Accepted,1-644761840
Accepted,1-644761840
Queued,1-627819166
Accepted,1-648471635
Accepted,1-648471635
Accepted,1-648471635
Queued,1-648471635
Accepted,1-643338463
Queued,1-638742591
Accepted,1-638742591
Queued,1-638742591
Accepted,1-642714990
Queued,1-642373523
Accepted,1-642373523
Accepted,1-642373523
Queued,1-642373523
Queued,1-642373523
Accepted,1-642373523
Accepted,1-648654669
Accepted,1-648654669
Accepted,1-617858557
Accepted,1-648654669
Accepted,1-644761840
Accepted,1-638742591
Queued,1-644761840
Accepted,1-644761840
Queued,1-644761840
Accepted,1-649830550
Accepted,1-649830550
Accepted,1-649830550
Accepted,1-648471635
Accepted,1-648471635
Accepted,1-649950870
Accepted,1-649950870
Queued,1-649950870
Accepted,1-650013051
Accepted,1-650013051
Accepted,1-643684191
Queued,1-650013051
Queued,1-638742591
Accepted,1-650013051
Accepted,1-650013051
Queued,1-642714990
Accepted,1-642714990
Accepted,1-642714990
Accepted,1-648471635
Queued,1-648471635
Accepted,1-642714990
Queued,1-642714990
Queued,1-642714990
Accepted,1-643546500
Queued,1-643546500
Accepted,1-643733486
Queued,1-643733486
Queued,1-617858557
Accepted,1-642761396
Queued,1-642761396
Accepted,1-642761396
Queued,1-642761396
Accepted,1-649830550
Queued,1-649830550
Accepted,1-627973205
Queued,1-627973205
Accepted,1-627973205
Accepted,1-627973205
Accepted,1-627973205
Accepted,1-627973205
Accepted,1-627973205
Accepted,1-648471635
Accepted,1-648471635
Accepted,1-627973205
Queued,1-647953636
Queued,1-647953636
Accepted,1-649830550
Accepted,1-651196130
Accepted,1-651196130
Queued,1-651196130
Queued,1-642373523
Accepted,1-642373523
Accepted,1-642373523
Accepted,1-651324866
Accepted,1-651324866
Queued,1-651324866
Accepted,1-649950870
Accepted,1-651196130
Queued,1-649950870
Queued,1-649950870
Accepted,1-651196130
Accepted,1-649950870
Accepted,1-649950870
Queued,1-649950870
Accepted,1-649950870
Queued,1-649950870
Accepted,1-652256138
Accepted,1-652256138
Queued,1-652256138
Queued,1-467153946
Accepted,1-467153946
Queued,1-467153946
Accepted,1-649950870
Accepted,1-638742591
Queued,1-638742591
Accepted,1-652256138
Accepted,1-649830550
Accepted,1-650013051
Queued,1-648471635
Queued,1-648471635
Accepted,1-652468131
Accepted,1-652468131
Accepted,1-650013051
Completed,1-652468131
Accepted,1-651324866
Accepted,1-652924814
Accepted,1-652924814
Accepted,1-638742591
Accepted,1-652924814
Queued,1-638742591
Queued,1-649950870
Accepted,1-649950870
Accepted,1-648471635
Queued,1-649950870
Accepted,1-648471635
Queued,1-648471635
Accepted,1-638742591
Queued,1-638742591
Accepted,1-649950870
Accepted,1-649950870
Queued,1-649950870
Accepted,1-653391886
Accepted,1-653391886
Accepted,1-653391886
Accepted,1-648471635
Accepted,1-648471635
Queued,1-642373523
Accepted,1-652468131
Accepted,1-627819166
Queued,1-627819166
Accepted,1-652468131
Queued,1-652947231
Queued,1-652947231
Queued,1-652947231
Accepted,1-653391886
Completed,1-649830550
Accepted,1-654423931
Accepted,1-654423931
Queued,1-654423931
Accepted,1-655021441
Accepted,1-655021441
Queued,1-655021441
Accepted,1-652468131
Accepted,1-652468131
Accepted,1-627819166
Accepted,1-627819166
Accepted,1-652947231
Accepted,1-652947231
Accepted,1-655021441
Accepted,1-627819166
Queued,1-627819166
Accepted,1-655281402
Accepted,1-655281402
Accepted,1-655281402
Accepted,1-654423931
Queued,1-654423931
Accepted,1-627973205
Accepted,1-652947231
Accepted,1-627973205
Accepted,1-655021441
Accepted,1-656241183
Accepted,1-656241183
Queued,1-656241183
