concept:name,case:concept:name
G,33
A,49
G,34
C,37
B,39
D,38
J,41
G,43
I,42
F,46
C,47
A,45
D,48
B,44
D,35
I,33
A,50
A,37
D,49
L,41
F,38
J,42
I,34
E,46
C,39
H,43
A,51
B,45
F,48
A,47
D,50
F,35
C,44
J,33
D,37
A,52
A,39
L,42
E,38
M,41
F,49
G,46
J,34
E,48
B,51
C,45
F,50
B,47
E,35
A,53
L,33
A,44
D,39
F,37
G,38
B,52
E,49
O,41
L,34
M,42
C,51
H,46
A,54
G,48
A,45
E,50
G,35
M,33
D,53
D,44
C,47
E,37
C,52
I,38
F,39
A,55
G,49
O,42
M,34
I,48
D,45
G,50
A,51
I,35
B,54
N,33
F,53
F,44
A,56
G,37
A,52
J,38
A,47
D,55
H,49
E,39
F,45
O,34
B,51
J,48
A,57
I,50
C,54
J,35
E,44
E,53
F,55
D,52
B,56
I,37
D,47
A,58
L,38
E,45
B,57
G,39
L,48
C,51
J,50
A,54
G,53
L,35
G,44
A,59
F,52
J,37
M,38
B,58
E,55
F,47
C,56
C,57
G,45
I,39
M,48
A,60
D,54
A,51
H,53
L,50
H,44
M,35
D,59
E,52
C,58
K,37
G,55
I,45
N,38
A,56
A,61
E,47
A,57
F,54
O,48
M,50
J,39
B,51
B,60
F,59
O,35
A,62
G,52
A,58
H,55
J,45
D,56
M,37
G,47
D,57
E,54
B,61
A,63
E,59
C,51
C,60
O,50
L,39
B,62
I,52
D,58
F,56
K,45
O,37
A,64
H,47
B,63
C,61
F,57
G,59
G,54
A,51
M,39
C,62
A,60
E,56
J,52
A,65
M,45
B,64
F,58
N,39
A,61
I,54
E,57
D,51
A,66
H,59
G,56
C,63
A,62
B,65
K,52
D,60
N,45
C,64
A,67
E,58
J,54
B,61
F,51
B,66
G,57
I,56
A,63
C,65
A,68
D,62
F,60
M,52
D,67
A,64
C,61
G,58
H,57
E,51
L,54
C,66
A,69
J,56
B,63
B,68
F,62
A,65
E,60
N,52
F,67
A,61
A,70
I,58
M,54
A,66
B,64
G,51
D,69
K,56
C,63
C,68
A,71
E,62
D,65
J,58
B,61
C,64
G,60
B,70
E,67
B,66
M,56
O,54
I,51
F,69
A,72
B,71
A,63
A,68
L,58
A,64
F,65
C,70
G,62
C,61
I,60
A,73
C,66
G,67
J,51
B,72
E,69
N,56
M,58
B,68
D,63
C,71
A,74
E,65
J,60
D,73
A,70
A,66
H,67
D,64
A,61
H,62
G,69
C,72
K,51
A,75
N,58
F,63
D,74
C,68
A,71
D,66
B,70
G,65
L,60
F,73
A,76
F,64
D,61
A,72
I,69
M,51
F,74
D,75
E,63
A,77
A,68
B,71
M,60
C,70
F,66
E,73
I,65
B,76
E,64
B,72
F,61
J,69
O,51
E,74
A,78
D,77
F,75
G,63
D,68
N,60
G,73
A,70
E,66
C,76
J,65
E,61
A,79
C,72
C,71
G,64
D,78
K,69
F,77
G,74
I,63
A,80
E,75
G,61
F,68
A,76
D,70
G,66
L,65
H,73
A,71
M,69
B,79
A,72
E,77
H,64
F,78
A,81
J,63
H,74
B,80
G,75
B,76
F,70
I,61
I,66
M,65
D,71
N,69
E,68
D,72
A,82
G,77
C,79
D,81
K,63
E,78
C,80
I,75
A,83
C,76
E,70
J,66
J,61
O,65
F,71
I,77
G,68
A,79
F,72
B,82
M,63
A,84
F,81
G,78
J,75
A,80
G,70
A,76
B,83
J,77
E,72
L,61
L,66
A,85
H,68
E,71
D,79
N,63
C,82
H,78
E,81
L,75
D,84
D,76
I,70
A,86
B,80
K,77
C,83
M,66
G,72
B,85
M,61
F,79
G,81
G,71
A,82
M,75
A,87
F,84
J,70
B,86
C,80
F,76
M,77
A,83
O,66
C,85
E,79
A,88
H,72
O,61
I,81
D,82
I,71
N,75
D,87
E,84
K,70
A,80
E,76
A,89
C,86
N,77
A,85
G,79
B,83
B,88
F,82
J,81
A,90
J,71
G,84
M,70
G,76
F,87
A,86
B,89
B,80
B,85
H,79
A,91
C,83
C,88
E,82
L,81
K,71
B,90
H,84
E,87
N,70
B,86
C,89
C,80
H,76
A,92
C,85
A,88
G,82
M,81
M,71
A,83
G,87
B,91
A,93
C,90
A,89
A,80
C,86
B,92
O,81
A,85
A,94
B,83
B,88
I,87
I,82
N,71
C,91
B,93
A,90
D,89
A,86
C,92
A,95
D,80
B,85
B,94
C,88
C,83
C,93
J,87
A,91
J,82
A,96
D,90
F,89
F,80
B,95
B,86
A,92
C,85
A,88
C,94
A,97
A,93
A,83
B,91
K,87
F,90
K,82
D,96
E,89
E,80
A,98
B,92
C,95
C,86
D,88
A,94
B,93
A,85
B,97
C,91
D,83
M,87
A,99
M,82
E,90
F,96
G,80
D,98
A,95
C,92
G,89
F,88
A,86
B,94
C,93
A,100
C,97
D,85
O,87
A,91
F,83
G,90
B,99
E,96
A,92
B,95
H,80
O,82
F,98
E,88
A,101
H,89
B,86
D,100
A,93
C,94
E,83
A,97
F,85
C,99
H,90
A,102
B,91
D,92
G,96
E,98
C,86
G,88
C,95
B,101
A,103
F,100
D,93
D,97
G,83
E,85
A,94
B,102
A,99
H,96
H,88
C,91
G,98
A,86
F,92
A,95
A,104
C,101
D,103
E,100
F,93
B,99
G,85
C,102
F,97
I,83
D,94
A,105
A,91
I,98
B,86
D,95
D,104
A,101
E,92
E,93
F,103
G,100
A,106
J,83
I,85
A,102
C,99
E,97
F,94
B,91
B,105
J,98
F,104
C,86
F,95
A,107
G,92
G,93
H,100
D,101
E,103
J,85
B,106
D,102
L,83
A,99
G,97
E,104
E,94
A,108
C,91
E,95
C,105
A,86
D,107
K,98
I,92
F,101
K,85
G,103
A,109
H,93
F,102
H,97
C,106
D,108
G,104
B,99
M,83
A,91
G,95
M,98
G,94
A,105
F,107
B,86
A,110
E,101
A,106
J,92
M,85
H,103
D,109
E,102
C,99
H,104
F,108
A,111
E,107
N,83
N,98
D,91
H,95
C,86
B,105
B,110
H,94
O,85
L,92
D,106
G,101
F,109
A,112
G,102
A,99
G,107
E,108
D,111
F,91
A,86
C,105
A,113
F,106
C,110
I,102
E,109
H,101
D,112
M,92
I,107
D,99
A,114
E,91
F,111
G,108
D,86
E,106
A,105
D,113
A,110
F,112
J,102
A,115
G,109
J,107
O,92
G,91
F,99
B,114
H,108
E,111
B,105
F,86
F,113
A,116
G,106
D,115
K,102
B,110
E,112
H,109
K,107
I,91
E,99
A,117
C,114
G,111
C,105
E,113
E,86
B,116
F,115
M,102
A,118
I,106
G,112
M,107
C,110
D,117
G,99
J,91
A,114
H,111
A,105
A,119
G,86
O,107
G,113
N,102
C,116
B,118
E,115
A,110
J,106
H,112
F,117
I,99
A,120
L,91
B,114
D,119
D,105
I,86
H,113
A,116
A,121
B,110
C,118
K,106
E,117
G,115
C,114
M,91
F,119
J,99
D,120
F,105
A,122
J,86
A,118
D,116
B,121
M,106
C,110
G,117
A,114
N,91
I,115
A,123
E,119
L,99
F,120
E,105
D,122
K,86
F,116
A,124
O,106
C,121
B,118
B,114
G,119
I,117
A,110
J,115
B,123
M,99
E,120
A,125
G,105
F,122
M,86
E,116
D,124
A,121
C,114
C,118
J,117
A,126
I,119
B,110
C,123
O,99
K,115
G,120
H,105
D,125
E,122
A,127
N,86
G,116
J,119
F,124
A,114
K,117
D,121
A,118
C,110
D,126
A,123
M,115
I,120
A,128
F,125
K,119
D,127
E,124
D,118
G,122
B,114
M,117
I,116
F,126
A,129
F,121
A,110
N,115
J,120
B,123
D,128
E,125
F,127
A,130
J,116
I,122
M,119
F,118
C,114
D,129
E,121
N,117
G,124
E,126
B,110
K,120
C,123
A,131
F,128
G,125
E,127
J,122
K,116
A,114
N,119
F,129
E,118
G,121
D,130
I,124
C,110
A,132
G,126
M,120
A,123
H,125
E,128
D,131
G,127
E,129
A,133
M,116
K,122
F,130
D,114
A,110
I,126
G,118
J,124
I,121
D,132
N,120
A,134
B,123
G,128
G,129
F,131
M,122
I,127
K,124
N,116
B,133
B,110
H,118
F,114
E,130
J,126
J,121
A,135
F,132
I,129
I,128
E,131
C,123
N,122
B,134
J,127
A,136
M,124
C,133
C,110
E,114
G,130
K,126
E,132
K,121
B,135
J,128
J,129
G,131
A,137
A,123
C,134
A,133
K,127
O,124
A,110
D,136
G,114
H,130
M,126
M,121
A,138
G,132
K,128
C,135
H,131
B,137
L,129
D,123
A,134
M,127
D,133
D,110
A,139
I,114
F,136
D,138
O,121
O,126
H,132
A,135
M,128
F,123
A,140
C,137
M,129
B,134
B,139
E,136
N,127
F,110
F,133
J,114
F,138
A,141
O,128
D,135
D,140
E,123
A,137
N,129
C,134
G,136
C,139
A,142
E,110
E,138
E,133
K,114
D,141
F,135
F,140
G,123
A,143
B,137
A,139
A,134
I,136
M,114
D,142
E,135
G,110
A,144
G,133
G,138
F,141
E,140
B,143
I,123
C,137
D,139
J,136
A,145
B,134
F,142
O,114
I,133
B,144
H,110
I,138
E,141
G,135
A,146
G,140
C,143
K,136
F,139
J,123
A,137
D,145
E,142
C,134
G,141
C,144
J,138
A,147
J,133
I,135
I,140
M,136
B,146
A,143
L,123
E,139
G,142
D,137
A,148
A,134
A,144
I,141
F,145
D,147
L,133
L,138
J,135
J,140
A,149
I,142
M,123
O,136
F,137
G,139
C,146
D,143
B,134
D,148
E,145
B,144
M,133
J,141
F,147
M,138
A,150
K,135
D,149
J,142
H,139
L,140
E,137
N,123
A,146
C,134
F,143
C,144
F,148
A,151
G,145
O,133
D,150
L,141
E,147
N,138
F,149
M,135
M,140
A,152
L,142
G,137
A,134
B,146
D,151
A,144
E,148
H,145
F,150
E,143
M,141
G,147
A,153
M,142
N,135
E,149
D,152
N,140
D,134
H,137
F,151
D,144
C,146
A,154
G,148
E,150
N,141
G,143
H,147
D,153
N,142
G,149
F,152
A,155
E,151
F,134
A,146
B,154
F,144
I,148
I,143
G,150
A,156
F,153
B,155
H,149
E,152
E,134
G,151
C,154
A,157
B,146
J,148
E,144
J,143
D,156
H,150
E,153
G,152
C,155
A,158
A,154
H,151
G,134
K,148
C,146
B,157
G,144
G,153
K,143
A,159
F,156
B,158
A,155
H,152
I,134
B,154
M,148
C,157
A,160
A,146
H,144
M,143
D,159
H,153
E,156
D,155
A,161
B,160
C,158
J,134
N,148
C,154
A,157
D,146
A,162
N,143
G,156
F,159
F,155
B,161
A,158
L,134
C,160
A,154
B,157
F,146
A,163
D,162
I,156
E,159
E,155
D,158
A,164
B,163
C,161
M,134
A,160
C,157
D,154
E,146
F,162
A,165
G,159
J,156
G,155
F,158
D,164
C,163
A,161
N,134
A,157
G,146
B,160
A,166
F,154
E,162
B,165
H,159
K,156
H,155
F,164
A,167
E,158
B,161
B,157
A,163
I,146
C,160
E,154
B,166
G,162
M,156
A,168
C,165
D,167
E,164
G,158
C,161
C,166
C,157
A,160
D,163
A,169
G,154
J,146
A,165
N,156
H,162
B,168
G,164
A,170
F,167
I,158
A,166
B,169
F,163
D,160
A,157
A,161
L,146
D,165
I,154
A,171
C,168
I,164
E,167
B,170
B,157
J,158
D,166
C,169
A,172
D,161
F,160
M,146
E,163
F,165
D,171
J,154
A,168
A,173
J,164
C,170
C,157
K,158
A,169
F,166
G,167
D,172
F,161
O,146
E,160
G,163
E,165
F,171
D,168
A,174
L,154
L,164
A,157
B,169
D,173
A,170
F,172
I,167
M,158
E,161
E,166
A,175
I,163
G,160
F,168
G,165
B,174
E,171
M,154
M,164
F,173
A,176
C,169
D,170
D,157
J,167
E,172
N,158
G,166
D,175
G,161
E,168
H,160
A,177
I,165
J,163
C,174
G,171
O,164
E,173
O,154
A,169
L,167
B,176
F,170
F,157
G,172
A,178
F,175
I,166
I,161
G,168
B,177
J,165
L,163
H,171
A,174
G,173
M,167
B,169
A,179
C,176
E,170
H,172
E,157
D,178
J,161
E,175
I,168
J,166
D,174
A,180
K,165
C,177
M,163
H,173
N,167
C,169
G,157
B,179
A,176
G,170
A,181
K,161
L,166
G,175
F,178
J,168
M,165
F,174
N,163
A,177
D,180
A,169
C,179
H,157
A,182
D,176
B,181
I,170
M,161
M,166
E,178
K,168
O,165
F,180
I,175
E,174
B,177
A,183
D,169
A,179
F,176
B,182
J,170
C,181
A,184
M,168
O,161
G,178
G,174
J,175
N,166
B,183
E,180
C,177
D,179
A,185
F,169
C,182
L,170
A,181
E,176
O,168
I,178
C,183
H,174
G,180
D,184
L,175
A,186
A,177
F,179
B,185
G,176
E,169
B,181
A,182
M,170
A,187
J,178
F,184
A,183
I,180
M,175
D,186
E,179
D,177
C,181
C,185
A,188
H,176
G,169
D,182
D,187
D,183
N,170
L,178
E,184
O,175
F,186
A,189
J,180
F,177
G,179
A,181
A,185
D,188
I,169
F,182
M,178
A,190
F,187
F,183
G,184
D,189
I,179
E,186
B,181
D,185
E,177
K,180
F,188
A,191
J,169
E,182
D,190
E,187
N,178
E,183
F,189
I,184
J,179
A,192
C,181
G,186
F,185
D,191
M,180
G,177
E,188
F,190
K,169
G,182
G,187
E,189
A,193
G,183
J,184
L,179
F,191
D,192
N,180
E,185
I,186
A,181
G,188
A,194
I,177
M,169
G,189
I,182
E,190
H,187
H,183
B,193
M,179
E,191
L,184
A,195
G,185
J,186
B,181
I,188
J,177
F,192
D,194
H,189
J,182
G,190
O,169
C,193
A,196
N,179
G,191
I,185
M,184
C,181
B,195
J,188
L,182
K,186
L,177
A,197
F,194
E,192
H,190
A,193
D,196
J,185
C,195
A,181
M,182
A,198
I,191
M,177
N,184
L,188
G,192
M,186
B,197
E,194
A,199
D,193
D,181
A,195
F,196
D,198
J,191
L,185
O,182
I,192
O,177
O,186
M,188
A,200
G,194
C,197
F,193
B,195
D,199
F,181
F,198
M,185
K,191
A,201
O,188
E,196
J,192
D,200
H,194
A,197
E,193
A,202
C,195
F,199
N,185
E,198
E,181
M,191
K,192
B,201
G,196
F,200
A,203
G,193
B,197
D,202
E,199
G,198
A,195
C,201
A,204
I,196
G,181
M,192
O,191
B,203
E,200
C,197
I,193
A,205
G,199
F,202
I,198
J,196
B,195
D,204
H,181
O,192
A,201
G,200
C,203
A,206
J,193
A,197
J,198
K,196
C,195
H,199
B,205
A,207
F,204
D,201
E,202
A,203
I,200
B,206
K,193
A,208
B,197
A,195
K,198
M,196
B,207
G,202
F,201
C,205
E,204
A,209
C,206
J,200
B,203
M,193
B,208
C,207
M,198
D,195
C,197
A,210
E,201
I,202
O,196
A,205
G,204
L,200
D,209
C,203
A,206
N,193
C,208
A,211
A,207
B,210
A,197
O,198
F,195
D,205
J,202
H,204
D,206
F,209
G,201
A,212
A,203
Q,200
A,208
B,207
C,210
B,211
D,197
E,195
F,205
A,213
K,202
H,201
F,206
B,212
B,203
E,209
N,200
B,208
A,210
C,207
A,214
G,195
B,213
C,211
E,205
F,197
Q,202
E,206
C,212
A,215
C,203
G,209
C,208
B,214
B,210
A,207
G,205
I,195
E,197
A,211
C,213
A,216
N,202
G,206
I,209
B,215
A,212
A,208
C,210
C,214
I,205
A,203
B,207
A,217
B,216
G,197
B,211
A,213
J,195
I,206
J,209
B,208
A,218
D,212
C,215
A,210
A,214
C,207
B,203
J,205
D,217
I,197
C,211
C,216
L,195
A,219
B,213
K,209
J,206
F,212
A,215
B,218
C,208
D,214
B,210
C,203
A,220
L,205
A,207
M,195
A,211
F,217
J,197
C,213
B,219
A,216
B,215
M,209
E,212
K,206
A,208
A,221
C,218
F,214
B,220
A,203
B,207
C,210
M,205
C,219
N,195
E,217
A,222
A,213
K,197
N,209
M,206
B,211
C,215
G,212
D,216
B,208
D,221
A,218
D,203
E,214
C,207
C,220
A,210
A,223
A,219
G,217
B,222
N,205
C,211
N,206
M,197
D,213
A,215
F,216
H,212
A,224
F,221
B,218
A,207
C,208
B,223
H,217
F,203
A,220
G,214
B,219
D,210
C,222
F,213
A,225
A,211
N,197
B,224
E,216
D,215
E,221
A,208
C,218
B,207
H,214
C,219
E,203
D,220
A,226
A,222
C,223
F,210
E,213
B,225
B,211
G,216
F,215
C,224
G,221
A,227
B,226
D,208
A,219
C,207
A,218
B,222
F,220
G,203
A,223
E,210
G,213
A,228
C,225
I,216
C,211
A,224
E,215
F,208
I,221
D,227
B,218
C,226
B,219
A,207
E,220
D,223
A,229
G,210
C,222
H,203
H,213
B,228
A,225
B,224
J,216
J,221
F,227
E,208
A,211
C,219
A,230
G,215
B,207
G,220
F,223
A,226
A,222
D,229
C,218
H,210
C,228
C,224
A,231
D,225
G,208
K,221
K,216
E,227
B,230
D,211
B,222
A,219
D,226
H,215
C,207
H,220
A,232
E,223
F,229
A,218
A,228
D,231
I,208
A,224
F,225
G,227
F,211
M,216
M,221
A,233
A,207
C,222
C,230
B,219
D,232
G,223
F,226
E,229
D,218
J,208
A,234
E,225
B,224
F,231
B,228
H,227
N,216
B,207
N,221
E,211
A,230
B,233
A,222
C,219
I,223
F,232
A,235
G,229
F,218
E,226
K,208
D,234
C,224
G,225
C,207
E,231
C,228
G,211
A,236
A,219
D,222
D,230
C,233
E,232
E,218
D,235
H,229
J,223
G,226
I,225
M,208
A,224
A,237
A,207
F,222
A,228
F,234
G,231
B,219
D,236
H,211
G,232
F,230
G,218
A,238
L,223
A,233
F,235
D,224
I,226
N,208
B,237
J,225
E,222
B,207
E,234
H,231
D,228
A,239
F,236
C,219
E,230
H,232
E,235
I,218
B,233
D,238
M,223
F,224
J,226
A,240
C,207
C,237
G,222
L,225
F,228
E,236
G,234
D,239
A,219
G,235
F,238
C,233
J,218
A,241
G,230
E,224
K,226
N,223
B,240
M,225
H,222
A,237
E,228
I,234
A,207
A,242
G,236
D,219
F,239
H,235
I,230
E,238
B,241
A,233
K,218
G,224
M,226
A,243
B,237
C,240
J,234
O,225
G,228
D,242
D,207
H,236
J,230
E,239
F,219
G,238
D,233
C,241
A,244
H,224
M,218
B,243
N,226
A,240
F,242
C,237
K,234
H,228
A,245
G,239
F,207
A,241
H,238
E,219
K,230
F,233
D,244
C,243
O,218
A,246
E,242
A,237
B,240
B,245
E,207
Q,234
H,239
G,219
B,241
Q,230
F,244
E,233
A,247
A,243
C,245
B,237
B,246
G,242
A,248
O,234
C,240
I,219
N,230
C,241
G,207
E,244
D,247
D,243
G,233
A,249
C,237
J,219
C,246
A,245
H,242
A,240
A,241
D,248
G,244
F,243
H,207
F,247
A,250
I,233
B,249
K,219
A,237
D,245
A,246
A,251
B,240
B,241
F,248
E,247
I,244
E,243
J,233
B,250
M,219
A,252
B,237
C,249
F,245
B,246
B,251
C,240
G,247
C,241
C,250
G,243
K,233
J,244
E,248
O,219
A,253
B,252
A,249
C,237
E,245
C,246
C,251
I,243
A,254
A,240
H,247
A,241
G,248
Q,233
D,253
K,244
A,250
A,255
C,252
A,237
G,245
D,249
A,246
A,251
B,254
B,240
J,243
B,241
M,244
H,248
A,256
F,253
N,233
B,250
B,237
A,252
I,245
D,255
B,251
D,246
F,249
A,257
C,254
N,244
L,243
C,240
C,241
E,253
B,256
D,252
A,258
J,245
C,250
C,237
F,255
C,251
F,246
D,257
E,249
A,240
A,254
M,243
G,253
A,259
A,241
C,256
K,245
F,252
D,258
A,251
A,250
A,237
E,255
F,257
E,246
A,260
B,254
D,240
G,249
O,243
D,259
I,253
B,241
E,252
M,245
A,261
D,251
D,237
A,256
D,250
F,258
E,257
D,260
G,255
H,249
G,246
C,254
F,240
J,253
A,262
F,259
G,252
F,237
N,245
C,241
E,258
B,256
D,261
F,251
F,250
F,260
G,257
E,240
H,255
A,254
A,263
I,246
E,259
K,253
D,262
H,252
E,237
C,256
A,241
E,251
A,264
E,250
F,261
G,258
D,254
E,260
D,263
I,257
G,240
Q,253
J,246
G,259
G,237
F,262
A,265
B,241
A,256
B,264
G,251
G,250
H,258
E,261
G,260
A,266
F,254
F,263
E,262
J,257
K,246
I,240
N,253
H,259
I,237
D,265
C,241
B,256
A,267
I,251
H,250
G,261
C,264
K,257
I,260
G,262
E,263
B,266
E,254
M,246
J,237
J,240
A,268
F,265
A,241
C,256
J,251
D,267
A,264
H,262
J,260
H,261
Q,257
A,269
G,263
G,254
N,246
L,237
K,240
C,266
B,268
L,251
A,256
E,265
B,241
F,267
B,264
A,270
K,260
B,269
N,257
H,263
M,240
I,254
M,237
Q,251
A,271
A,266
C,268
D,256
G,265
E,267
C,241
B,270
C,264
Q,260
C,269
A,272
N,240
J,254
N,237
D,266
N,251
D,271
A,268
I,265
F,256
G,267
A,241
A,273
C,270
A,269
A,264
D,272
O,260
K,254
F,266
A,274
F,271
I,267
D,268
J,265
D,241
D,273
D,269
E,256
A,270
F,272
B,264
A,275
Q,254
E,266
B,274
E,271
K,265
F,268
J,267
G,256
F,273
A,276
F,241
F,269
B,270
C,264
E,272
N,254
D,275
G,266
C,274
A,277
G,271
E,268
I,256
M,265
K,267
E,273
A,264
D,276
E,269
E,241
F,275
C,270
A,278
A,274
H,266
G,272
B,277
G,268
G,273
J,256
H,271
A,279
F,276
D,264
M,267
O,265
G,269
G,241
E,275
D,278
D,274
H,272
A,270
A,280
H,268
C,277
L,256
I,273
B,279
I,269
E,276
G,275
H,241
F,264
N,267
F,274
A,281
F,278
B,270
A,277
Q,256
C,279
J,273
D,280
G,276
J,269
A,282
I,275
E,264
D,281
C,270
E,274
E,278
I,276
A,283
A,279
L,273
K,269
D,282
D,277
N,256
F,280
J,275
G,264
A,270
F,281
A,284
G,278
J,276
G,274
B,279
B,283
F,282
Q,273
F,277
M,269
E,280
A,285
L,275
D,270
E,281
H,264
B,284
K,276
C,279
H,278
H,274
N,269
E,277
C,283
A,286
N,273
E,282
G,280
Q,275
B,285
F,270
Q,276
G,281
A,287
C,284
A,283
G,277
A,279
G,282
D,286
N,275
I,280
E,270
A,288
C,285
A,284
D,287
H,281
B,283
O,276
D,279
A,289
I,282
J,280
H,277
F,286
G,270
B,288
A,285
D,284
F,287
A,290
C,283
F,279
B,289
J,282
I,270
L,280
C,288
E,286
A,291
D,285
E,287
E,279
F,284
B,290
A,283
A,292
K,282
Q,280
C,289
A,288
G,286
J,270
B,291
F,285
G,287
G,279
A,293
D,283
E,284
C,290
B,292
H,286
Q,282
D,288
A,289
O,280
K,270
A,294
E,285
H,287
C,291
I,279
B,293
G,284
F,283
O,282
A,290
A,295
C,292
F,288
B,289
A,291
Q,270
G,285
B,294
A,296
J,279
H,284
C,293
B,290
A,292
E,283
C,289
E,288
B,291
B,295
I,285
A,297
N,270
C,294
B,296
K,279
A,293
B,292
C,290
A,298
A,289
G,283
G,288
C,291
A,294
C,295
B,297
J,285
C,296
Q,279
A,299
D,293
C,292
A,290
D,289
I,283
H,288
B,298
A,295
A,291
D,294
C,297
A,300
N,279
A,296
L,285
F,293
D,299
B,290
A,292
J,283
A,301
F,289
D,291
C,298
B,295
F,294
A,297
Q,285
D,296
E,293
D,300
A,302
F,299
C,290
L,283
B,292
E,289
F,291
D,301
C,295
A,298
E,294
A,303
F,296
D,297
O,285
G,293
F,300
C,292
Q,283
E,299
G,289
B,302
A,290
E,291
F,301
A,304
B,298
A,295
G,294
E,296
D,303
E,300
F,297
H,293
A,292
N,283
A,305
G,299
I,289
B,304
G,291
C,302
D,290
C,298
B,295
E,301
I,294
A,306
E,297
F,303
D,292
G,296
G,300
I,299
J,289
B,305
C,304
A,302
A,298
G,301
H,291
A,307
F,290
C,295
J,294
E,303
F,292
L,289
G,297
I,300
I,296
D,306
C,305
A,308
J,299
D,298
B,302
A,304
H,301
B,307
E,290
A,295
J,300
L,294
J,296
H,297
E,292
A,309
Q,289
G,303
A,305
F,306
B,308
L,299
C,307
D,304
F,298
C,302
A,310
G,292
L,296
G,290
D,295
Q,294
O,289
K,300
D,305
I,303
D,309
E,306
A,311
C,308
A,307
M,299
F,304
A,302
E,298
O,294
B,310
I,290
I,292
F,295
M,296
A,312
F,309
Q,300
F,305
J,303
O,299
G,306
D,307
B,311
A,308
E,304
G,298
J,290
A,313
C,310
J,292
D,302
E,295
O,296
L,303
D,312
I,306
E,309
O,300
E,305
A,314
F,307
G,304
C,311
B,308
H,298
A,310
B,313
L,290
F,302
L,292
G,295
A,315
Q,303
G,309
J,306
F,312
E,307
G,305
D,314
A,311
H,304
A,316
