concept:name,case:concept:name
B,42
A,48
J,34
I,36
F,45
M,27
B,47
I,41
A,44
M,14
L,38
N,35
A,49
C,46
M,37
G,43
J,36
I,33
C,42
K,34
E,45
B,48
O,14
C,47
J,41
N,27
D,44
I,43
M,38
B,49
A,42
O,37
A,46
J,33
M,34
C,48
L,36
G,45
F,44
L,41
A,47
N,38
C,49
J,43
D,46
D,42
M,36
H,45
N,34
K,33
A,48
M,41
D,47
E,44
A,49
F,42
F,46
N,36
K,43
B,48
F,47
M,33
O,41
G,44
E,42
D,49
E,46
M,43
E,47
C,48
I,44
N,33
G,42
G,46
F,49
O,43
J,44
A,48
G,47
H,42
I,47
E,49
H,46
B,48
K,44
J,47
G,49
C,48
M,44
L,47
H,49
A,48
N,44
M,47
B,48
O,47
C,48
A,48
D,48
F,48
E,48
G,48
I,48
J,48
K,48
M,48
O,48
A,50
A,51
B,50
A,52
B,51
A,53
C,50
F,52
C,51
A,54
B,53
A,50
D,52
A,55
F,54
A,51
B,50
C,53
A,56
E,52
F,55
F,51
D,54
A,57
A,53
B,56
C,50
D,55
A,58
G,52
E,54
F,57
D,51
F,53
A,50
C,56
A,59
B,58
I,52
G,54
E,55
D,57
E,51
A,60
D,53
F,59
F,50
A,56
C,58
E,57
A,61
G,55
J,52
I,54
G,51
B,60
E,53
F,56
D,59
D,50
A,58
A,62
G,57
L,52
F,61
I,55
J,54
C,60
I,51
A,63
D,56
E,59
G,53
B,58
E,50
B,62
H,57
D,61
M,52
A,64
J,55
L,54
A,60
F,63
J,51
E,56
H,53
C,58
G,50
A,65
G,59
C,62
D,52
F,64
K,55
E,61
B,60
M,54
K,51
A,66
D,63
A,58
G,56
H,59
H,50
F,65
A,62
E,52
A,67
M,55
C,60
G,61
D,64
M,51
E,63
B,58
F,66
D,54
I,56
A,68
B,62
D,65
D,55
H,61
B,67
N,52
E,64
A,60
C,58
A,69
D,51
G,63
E,54
D,66
J,56
F,68
C,62
E,65
E,55
A,70
B,60
C,67
G,64
O,54
A,58
E,66
F,69
E,51
H,63
D,68
A,71
K,56
G,65
A,62
N,55
B,70
C,60
A,67
F,58
A,72
I,64
N,51
G,66
D,69
E,68
M,56
B,71
H,65
F,62
C,70
A,73
A,60
D,58
F,67
J,64
F,72
E,69
H,66
G,68
A,74
A,70
D,56
D,62
C,71
B,73
F,60
L,64
D,72
D,67
A,75
F,74
E,58
G,69
I,68
B,70
A,71
M,64
E,56
E,62
D,60
C,73
A,76
F,75
D,74
G,58
E,72
E,67
J,68
B,71
I,69
A,77
C,70
G,62
D,64
N,56
E,60
G,72
F,76
E,74
A,73
D,75
H,58
A,78
K,68
G,67
J,69
C,71
F,77
E,64
A,70
I,62
A,79
B,73
I,72
G,60
G,74
D,76
E,75
M,68
B,78
A,71
L,69
I,67
A,80
O,64
J,62
D,77
I,60
F,70
B,79
C,73
H,74
J,72
D,68
E,76
C,78
A,81
G,75
B,80
J,67
M,69
B,71
E,77
J,60
K,62
C,79
D,70
A,82
A,73
L,72
G,76
E,68
A,78
F,81
H,75
D,69
K,67
A,83
C,80
M,62
C,71
A,79
G,77
E,70
L,60
F,82
B,73
N,68
F,78
H,76
M,72
A,84
D,81
F,83
E,69
M,67
D,62
F,79
A,80
A,71
H,77
G,70
A,85
M,60
C,73
D,78
D,82
D,72
F,84
D,83
N,69
E,62
E,81
D,67
A,86
D,79
F,71
B,80
A,73
D,60
I,70
F,85
E,82
D,84
E,83
E,78
A,87
E,72
O,62
B,86
E,67
C,80
E,79
G,81
D,71
D,85
J,70
A,88
E,60
F,73
G,82
G,83
F,87
E,84
G,78
A,80
N,72
G,79
O,67
I,81
A,89
C,86
O,60
E,71
E,85
L,70
H,82
B,88
D,73
H,83
A,90
H,78
G,84
D,87
B,80
B,89
I,79
J,81
A,86
M,70
G,71
A,91
G,85
E,73
C,88
F,90
I,84
J,79
C,80
E,87
C,89
A,92
L,81
F,86
I,85
D,70
G,73
H,71
F,91
D,90
A,88
A,93
K,79
J,84
B,92
A,80
G,87
M,81
A,89
J,85
D,91
E,70
A,94
H,73
D,86
B,93
E,90
F,88
C,92
M,79
L,84
A,95
I,87
D,81
B,89
F,80
E,91
K,85
N,70
E,86
F,94
C,93
G,90
A,92
A,96
D,88
M,84
D,79
J,87
F,95
D,80
G,86
C,89
G,91
E,81
D,94
A,97
M,85
A,93
H,90
B,92
E,79
F,96
D,84
E,88
E,80
D,95
A,98
K,87
H,86
A,89
H,91
N,81
B,97
E,94
D,85
O,79
B,93
C,92
E,84
A,99
D,96
G,88
M,87
E,95
B,98
G,80
F,89
C,93
E,85
C,97
G,94
O,84
A,92
F,99
H,88
E,96
I,80
C,98
D,87
D,89
G,95
A,93
H,94
N,85
D,99
A,97
B,92
A,98
J,80
H,95
G,96
E,89
E,87
B,93
E,99
B,97
C,92
G,89
B,98
I,96
L,80
N,87
C,93
G,99
I,89
C,97
J,96
C,98
A,92
M,80
A,93
J,89
A,97
I,99
K,96
A,98
B,92
D,80
B,93
J,99
K,89
B,97
B,98
M,96
E,80
C,93
C,92
C,97
L,99
C,98
M,89
A,93
D,96
A,92
N,80
M,99
A,97
D,89
B,93
A,98
B,92
E,96
C,93
B,97
E,89
B,98
O,96
C,92
D,99
C,98
A,93
N,89
C,97
E,99
A,92
A,98
F,93
N,99
A,97
B,92
B,98
D,93
F,97
C,92
C,98
E,93
D,97
A,92
A,98
B,92
E,97
G,93
B,98
C,92
G,97
H,93
C,98
A,92
H,97
A,98
F,92
B,98
D,92
C,98
E,92
A,98
G,92
B,98
H,92
C,98
A,98
F,98
D,98
E,98
G,98
H,98
