concept:name,case:concept:name
D,34
A,40
K,25
B,43
G,30
F,42
M,32
F,37
G,39
A,45
C,33
E,41
L,22
D,44
M,25
G,31
C,43
I,38
I,30
F,34
A,46
B,40
E,42
O,32
E,37
B,45
A,33
H,39
G,41
F,44
A,47
M,22
O,25
H,31
A,43
B,46
G,42
J,38
J,30
C,45
E,34
C,40
G,37
A,48
D,33
I,41
N,22
E,44
B,47
C,46
A,45
B,43
H,42
K,30
A,49
G,34
K,38
A,40
I,37
J,41
D,48
F,33
C,47
D,45
G,44
A,46
C,43
H,34
M,30
M,38
B,49
D,40
E,33
K,41
J,37
F,48
A,47
H,44
A,43
F,45
N,38
D,46
C,49
F,40
N,30
M,41
L,37
G,33
D,47
E,48
D,43
A,49
E,45
E,40
F,46
N,41
F,47
H,33
G,48
M,37
G,40
G,45
F,43
B,49
E,46
I,48
E,47
H,40
I,45
O,37
C,49
E,43
G,46
G,47
J,45
J,48
G,43
A,49
I,46
H,47
K,45
D,49
H,43
L,48
J,46
M,45
F,49
M,48
L,46
N,45
E,49
N,48
M,46
G,49
H,49
O,46
A,50
A,51
F,50
A,52
F,51
A,53
D,50
F,52
A,54
D,51
F,53
E,50
A,55
D,52
E,51
F,54
A,56
D,53
G,50
B,55
E,52
A,57
G,51
E,53
D,54
B,56
C,55
A,58
H,50
F,57
G,52
I,51
G,53
C,56
E,54
A,59
F,58
A,55
D,57
I,52
A,60
J,51
A,56
G,54
B,59
H,53
A,61
D,58
E,57
F,55
J,52
K,51
F,56
C,59
F,60
I,54
A,62
F,61
E,58
G,57
D,55
A,63
K,52
D,56
M,51
F,62
A,59
J,54
D,60
D,61
G,58
A,64
H,57
E,56
E,55
N,51
B,63
M,52
F,59
D,62
E,60
L,54
B,64
A,65
E,61
H,58
G,56
G,55
C,63
A,66
D,59
G,60
E,62
N,52
B,65
M,54
G,61
C,64
A,67
H,56
I,55
E,59
A,63
G,62
F,66
C,65
I,60
O,54
A,68
H,61
A,64
B,67
G,59
J,55
F,63
A,69
D,66
A,65
J,60
I,54
I,62
B,68
B,64
C,67
A,70
H,59
E,66
F,69
L,55
B,65
D,63
M,54
L,60
A,71
J,62
A,67
C,68
C,64
F,70
G,66
E,63
D,69
P,54
A,72
M,55
C,65
L,62
B,71
F,67
M,60
A,68
D,70
A,64
A,73
H,66
B,72
E,69
G,63
O,54
N,55
M,62
C,71
A,65
B,68
A,74
D,67
O,60
F,64
E,70
F,73
G,69
H,63
C,72
A,75
I,54
N,62
F,65
A,71
C,68
F,74
E,67
I,60
D,64
G,70
A,76
B,75
I,69
D,73
D,65
A,72
A,68
F,71
D,74
A,77
M,54
G,67
M,60
J,69
B,76
I,70
E,64
E,65
C,75
E,73
A,78
B,72
D,71
E,74
F,68
F,77
P,54
P,60
G,64
I,67
L,69
C,76
A,79
J,70
A,75
G,65
G,73
B,78
G,74
C,72
E,71
D,77
D,68
A,80
O,54
H,64
J,67
M,69
B,79
A,76
B,75
K,70
A,81
H,74
I,65
C,78
G,71
E,68
H,73
E,77
A,72
B,80
C,79
N,69
M,70
I,54
L,67
A,82
C,75
B,76
I,71
F,81
A,78
G,68
J,65
G,77
C,80
A,83
B,72
M,67
M,54
A,75
N,70
F,82
A,79
C,76
J,71
B,78
A,84
H,68
D,81
K,65
H,77
F,83
C,72
A,80
A,85
F,75
D,82
N,67
P,54
C,78
B,79
E,81
A,76
K,71
M,65
B,84
A,72
A,86
E,82
D,83
D,75
B,80
F,85
A,78
G,81
B,76
O,65
C,79
A,87
M,71
C,84
B,86
B,72
G,82
E,83
C,80
E,75
A,88
F,78
C,76
D,85
A,79
H,81
I,65
F,87
O,71
C,72
A,84
G,83
A,89
I,82
C,86
F,88
A,80
D,78
G,75
F,79
E,85
M,65
A,76
D,87
A,90
I,71
B,84
A,72
H,83
F,89
D,88
J,82
F,80
A,86
I,75
E,78
A,91
G,85
D,79
P,65
E,87
F,76
C,84
B,90
F,72
M,71
A,92
D,89
F,86
D,80
E,88
K,82
G,78
I,85
J,75
B,91
E,79
D,76
A,93
D,72
G,87
A,84
C,90
P,71
B,92
D,86
E,89
G,88
E,80
M,82
H,78
E,76
A,94
J,85
L,75
C,91
G,79
F,93
A,90
E,72
B,84
H,87
O,71
G,80
A,95
I,88
C,92
E,86
G,89
M,75
G,76
K,85
O,82
A,91
F,94
D,93
H,79
C,84
G,72
A,96
F,90
I,71
A,92
G,86
B,95
H,80
J,88
I,89
I,82
A,97
I,76
N,75
D,94
M,85
E,93
A,84
H,72
M,71
D,90
B,91
F,92
H,86
F,96
C,95
A,98
K,88
O,85
G,93
M,82
J,89
F,97
E,94
B,84
J,76
E,90
P,71
A,99
D,92
C,91
D,96
B,98
I,85
A,95
H,93
M,88
L,89
C,84
P,82
G,94
D,97
L,76
B,99
O,71
G,90
E,96
A,91
C,98
E,92
M,85
B,95
M,89
A,84
I,71
O,88
I,90
H,94
O,82
C,99
M,76
E,97
F,91
G,96
G,92
A,98
P,85
C,95
O,89
I,88
M,71
J,90
B,84
A,99
I,82
N,76
G,97
D,91
H,92
H,96
O,85
A,95
F,98
M,88
M,82
P,71
C,84
L,90
I,97
I,89
B,99
E,91
I,85
B,95
D,98
O,71
P,82
M,90
A,84
P,88
J,97
C,99
M,89
G,91
M,85
I,71
C,95
F,84
E,98
L,97
N,90
A,99
P,89
P,85
M,71
I,91
A,95
D,84
M,97
F,99
G,98
O,85
J,91
P,71
B,95
E,84
O,97
D,99
I,85
H,98
O,71
L,91
G,84
C,95
I,97
E,99
M,85
I,71
H,84
A,95
M,91
G,99
M,97
P,85
M,71
F,95
O,91
H,99
P,97
D,95
P,71
I,91
E,95
M,91
G,95
P,91
I,95
J,95
K,95
M,95
N,95
