concept:name,case:concept:name
D,41
I,34
B,50
B,36
A,52
F,40
C,49
F,43
D,51
F,45
A,48
A,44
G,37
F,41
G,38
C,50
F,46
A,53
B,42
J,34
C,36
G,47
A,49
E,40
D,52
E,45
A,54
F,51
D,44
E,43
B,48
I,37
C,42
I,38
E,41
L,34
E,46
A,36
B,53
A,50
I,47
D,49
A,55
G,40
F,52
E,51
F,44
D,54
G,45
G,43
J,37
A,42
G,41
C,48
M,34
J,38
G,46
A,56
C,53
B,36
B,50
J,47
I,40
B,55
F,49
E,44
G,51
F,54
E,52
A,57
A,48
H,43
K,37
H,41
B,42
D,45
N,34
H,46
A,53
C,50
J,40
D,56
K,38
C,36
K,47
G,44
C,55
E,49
D,51
B,48
G,52
E,54
B,57
M,37
F,45
A,59
A,36
B,53
F,56
K,40
M,38
M,47
H,44
A,50
A,55
F,51
C,48
D,52
G,49
C,57
A,60
N,37
G,54
E,45
M,40
O,47
D,36
D,59
N,38
C,53
E,56
D,50
A,61
I,49
E,51
D,55
A,48
F,52
B,60
H,54
A,57
G,45
N,40
A,62
F,36
F,59
D,61
G,51
A,53
G,56
F,50
J,49
I,45
F,55
E,52
D,48
D,57
A,63
C,60
E,36
E,59
D,62
B,53
H,56
E,50
D,51
A,64
F,61
K,49
J,45
F,57
E,55
D,63
G,52
F,48
A,60
G,36
F,62
A,65
G,59
G,50
F,51
D,64
C,53
E,61
M,49
L,45
E,57
E,48
A,66
F,63
G,55
D,52
B,60
E,62
B,65
H,36
H,59
D,50
G,61
F,64
E,51
A,53
N,49
G,57
M,45
B,66
G,48
F,52
D,55
E,63
C,60
G,62
C,65
F,50
D,61
B,53
G,51
N,45
C,66
E,64
D,57
E,52
G,63
F,55
D,48
A,60
H,62
A,65
E,50
F,61
I,51
C,53
A,66
G,64
G,52
F,48
F,57
E,55
D,60
I,63
E,61
G,50
B,65
J,51
D,66
A,53
E,48
I,64
I,52
F,60
G,55
E,57
J,63
D,50
L,51
G,61
C,65
F,66
B,53
G,48
J,52
J,64
L,63
E,60
D,55
G,57
D,61
A,65
M,51
F,50
E,66
I,48
K,64
L,52
C,53
G,60
I,57
M,63
F,61
F,55
N,51
D,65
E,50
G,66
J,48
M,64
A,53
D,60
J,57
M,52
N,63
E,55
E,61
I,66
O,64
L,48
F,65
B,53
G,50
K,57
F,60
O,52
G,55
G,61
J,66
M,48
E,65
C,53
M,57
E,60
D,50
L,66
D,61
D,55
O,48
A,53
F,50
G,65
G,60
O,57
F,58
M,66
F,55
F,61
E,50
B,53
D,60
I,65
E,58
O,66
E,55
E,61
C,53
G,50
J,65
F,60
G,58
G,61
G,55
A,53
H,50
E,60
K,65
D,58
D,61
D,55
B,53
G,60
M,65
F,58
F,61
F,55
C,53
D,60
O,65
E,58
E,61
E,55
A,53
F,60
G,58
G,61
G,55
E,60
B,53
D,58
I,61
I,55
G,60
C,53
F,58
J,61
J,55
D,60
A,53
E,58
K,61
L,55
F,60
D,53
G,58
M,61
M,55
E,60
F,53
D,58
N,61
N,55
G,60
E,53
F,58
I,60
G,53
E,58
I,53
J,60
G,58
J,53
K,60
H,58
K,53
M,60
N,60
M,53
O,53
A,67
A,68
B,67
A,69
B,68
A,70
C,67
B,69
C,68
A,71
B,70
A,72
C,69
A,67
F,71
C,70
A,68
A,73
B,72
A,69
B,67
A,74
D,71
B,68
A,70
F,73
A,75
C,72
B,69
E,71
B,74
C,67
C,68
F,70
A,76
D,73
F,75
A,72
G,71
C,74
A,67
C,69
A,77
A,68
D,70
B,76
E,73
B,72
A,78
D,75
A,74
I,71
A,69
F,67
B,77
E,70
B,68
C,76
A,79
G,73
C,72
B,78
F,69
B,74
E,75
J,71
D,67
A,80
G,70
A,76
C,77
C,68
B,79
A,72
H,73
A,81
G,75
C,78
D,69
C,74
L,71
E,67
F,80
F,76
I,70
B,72
A,77
A,82
C,79
A,68
B,81
I,75
A,78
E,69
G,67
A,74
A,83
J,70
M,71
B,77
D,76
C,72
D,80
C,81
A,79
F,68
F,82
A,84
J,75
G,69
B,78
B,83
B,74
O,71
H,67
E,76
A,72
C,77
L,70
A,85
E,80
F,79
A,81
D,82
D,68
I,69
C,78
C,83
F,84
L,75
C,74
A,86
B,85
M,70
G,76
A,77
B,72
G,80
D,79
E,82
B,81
E,68
D,84
A,87
A,83
A,78
M,75
A,74
J,69
N,70
I,76
B,86
H,80
F,77
C,85
C,72
E,79
A,88
G,82
C,81
E,84
B,87
G,68
F,83
K,69
B,78
B,74
O,75
A,89
C,86
J,76
D,77
A,85
A,72
G,79
A,81
F,88
H,82
G,84
H,68
C,87
C,78
M,69
F,89
D,83
C,74
A,86
E,77
F,85
L,76
A,91
B,81
D,88
I,79
F,72
H,84
A,74
N,69
A,87
E,83
A,78
D,89
F,86
A,92
M,76
G,77
D,85
E,88
C,81
B,91
J,79
D,72
F,87
A,93
F,74
F,78
E,89
G,83
D,86
G,88
B,92
N,76
H,77
A,81
C,91
L,79
A,94
E,85
F,93
D,87
E,72
D,74
D,78
G,89
H,83
E,86
A,95
H,88
C,92
A,91
M,79
F,81
B,94
G,85
E,74
A,96
G,72
F,90
E,87
E,78
I,89
D,93
G,86
A,92
B,95
N,79
D,81
C,94
G,74
A,97
F,91
H,85
G,87
D,90
J,89
G,78
B,96
H,72
A,98
E,93
I,86
B,92
A,94
C,95
E,81
D,91
H,74
B,97
A,99
E,90
K,89
C,96
G,93
F,98
I,78
C,92
H,87
J,86
A,95
G,81
E,91
C,97
G,90
F,99
M,89
D,98
A,96
J,78
B,95
I,93
K,86
A,92
I,81
G,91
A,97
H,90
N,89
C,95
D,99
E,98
K,78
B,96
M,86
F,92
J,93
J,81
I,91
B,97
M,78
E,99
A,95
C,96
G,98
O,86
D,92
L,93
J,91
K,81
C,97
G,99
F,95
N,78
A,96
I,98
E,92
M,93
L,91
M,81
H,99
A,97
J,98
D,95
B,96
N,93
M,91
G,92
O,81
F,97
L,98
O,91
E,95
C,96
H,92
D,97
M,98
G,95
A,96
O,98
E,97
F,96
H,95
G,97
D,96
I,97
E,96
J,97
G,96
L,97
H,96
M,97
O,97
