concept:name,case:concept:name
A,53
F,55
C,46
J,40
F,50
N,44
E,49
C,51
B,48
E,54
C,37
F,56
B,53
A,59
F,52
E,55
A,46
G,49
L,40
A,51
C,48
A,37
E,56
C,53
G,54
D,59
D,46
I,49
G,55
E,52
M,40
A,61
D,51
B,37
E,57
A,53
A,48
I,54
F,59
A,62
F,46
G,56
G,52
O,40
J,49
H,55
D,61
F,51
A,63
J,54
B,53
C,37
G,57
I,56
D,48
E,46
D,62
E,59
I,52
E,51
K,49
A,64
F,61
C,53
D,63
F,48
F,62
H,57
A,37
G,59
J,56
G,46
A,65
J,52
K,54
M,49
G,51
F,63
B,64
E,61
E,48
A,53
A,66
L,56
I,46
H,59
D,37
L,52
B,65
N,49
M,54
I,51
A,67
G,61
C,64
G,48
E,58
B,53
M,56
F,37
D,66
J,46
M,52
J,51
A,68
O,54
C,65
I,61
D,67
A,64
H,48
E,60
G,58
C,53
A,69
N,56
F,66
E,37
K,46
N,52
B,68
K,51
F,67
A,65
A,70
J,61
A,53
B,64
I,58
B,69
G,60
M,46
E,66
G,37
A,71
C,68
M,51
B,65
D,70
E,67
K,61
C,64
D,53
J,58
H,37
A,72
C,69
G,66
I,60
N,46
B,71
A,68
N,51
F,70
A,73
C,65
M,61
G,67
A,64
L,58
F,53
B,72
A,69
H,66
J,60
C,71
A,74
D,68
A,65
E,70
M,58
D,73
N,61
H,67
D,64
D,69
A,75
E,53
L,60
C,72
F,68
A,71
D,74
F,73
B,65
G,70
A,76
O,58
F,64
D,75
G,53
F,69
M,60
A,72
A,77
E,68
B,71
E,73
D,76
I,70
C,65
F,74
E,64
F,75
A,78
H,53
E,69
D,77
C,71
N,60
G,68
B,72
F,76
G,73
E,74
A,79
A,65
G,64
J,70
B,78
E,75
G,69
A,71
A,80
I,68
C,72
F,77
D,65
D,79
E,76
I,64
H,73
G,74
K,70
G,75
A,81
C,78
I,69
J,68
B,71
A,72
E,77
D,80
F,79
G,76
A,82
J,64
F,65
M,70
I,75
B,81
H,74
A,78
J,69
L,68
F,80
C,71
A,83
G,77
B,72
E,79
E,65
J,75
K,64
B,82
H,76
O,70
C,81
A,71
D,78
K,69
M,68
E,80
G,79
I,77
G,65
D,83
C,72
C,82
A,85
K,75
M,64
A,81
M,69
O,68
B,71
F,78
H,79
G,80
A,86
I,65
F,83
J,77
A,72
A,82
B,85
D,81
M,75
N,64
E,78
N,69
I,80
C,71
L,77
J,65
D,86
B,72
B,82
A,88
N,75
F,81
C,85
E,84
G,78
J,80
M,77
A,71
A,89
F,86
K,65
C,72
D,88
A,85
C,82
G,84
A,90
I,78
O,77
E,86
L,80
B,89
B,71
M,65
A,72
F,88
A,91
D,85
A,82
H,84
B,90
J,78
E,87
G,86
C,71
M,80
A,92
O,65
C,89
F,85
E,88
B,72
D,91
D,82
C,90
A,93
G,87
L,78
I,86
A,71
D,92
N,80
A,89
G,88
A,94
E,85
F,91
C,72
F,82
A,90
M,78
H,87
D,93
J,86
F,92
B,71
A,95
B,89
H,88
A,72
G,85
B,94
E,91
E,82
A,96
F,93
N,78
D,90
K,86
C,71
D,95
E,92
C,94
D,72
G,91
A,97
H,85
C,89
B,96
G,82
F,90
E,93
M,86
A,98
G,92
A,71
F,95
D,97
F,72
A,89
I,91
A,94
C,96
H,82
A,99
E,90
G,93
N,86
B,98
H,92
F,97
E,95
D,71
A,96
D,94
A,100
D,89
J,91
E,72
B,99
G,90
C,98
A,101
I,93
F,71
E,97
G,95
D,100
L,91
G,72
B,96
F,94
I,90
F,89
A,102
C,99
J,93
E,71
A,98
H,72
B,101
G,97
H,95
F,100
A,103
M,91
E,94
C,96
J,90
E,89
B,102
A,99
B,98
K,93
G,71
A,104
C,101
B,103
H,97
E,100
N,91
K,90
A,96
G,94
G,89
A,105
C,102
M,93
B,104
D,99
C,98
I,71
A,101
M,90
A,106
C,103
A,102
H,94
G,100
B,96
B,105
H,89
N,93
F,99
J,71
A,107
B,101
C,104
A,98
O,90
A,103
B,102
B,106
I,100
C,105
A,108
C,96
E,99
C,101
A,104
D,107
L,71
C,102
D,103
A,109
C,106
J,100
A,105
G,99
A,96
D,108
F,107
A,101
A,110
D,104
M,71
F,103
D,109
A,102
A,106
L,100
H,99
A,111
F,108
B,96
B,105
F,104
N,71
F,109
E,107
B,101
E,103
A,112
D,110
B,102
B,106
M,100
E,108
C,105
C,96
B,111
E,104
G,107
E,109
G,103
D,112
C,106
C,101
F,110
C,102
O,100
A,105
A,114
C,111
G,104
A,96
G,108
I,103
E,110
A,106
G,109
A,115
F,112
A,101
A,102
D,105
B,96
D,114
I,108
A,111
H,104
J,103
A,116
G,110
B,101
B,106
I,109
D,115
E,112
B,102
C,96
A,117
J,108
B,111
F,105
F,114
L,103
B,116
I,110
C,101
A,118
G,112
J,109
C,106
C,102
F,115
A,96
E,105
L,108
D,117
C,111
E,114
D,113
A,119
A,106
J,110
A,101
M,103
C,116
D,118
L,109
B,96
E,115
A,102
M,108
G,105
I,112
A,120
A,111
G,114
F,117
F,113
L,110
D,119
D,106
F,118
D,101
A,121
M,109
O,103
A,116
C,96
G,115
D,120
N,108
J,112
H,105
D,102
E,117
B,111
E,113
A,122
M,110
E,118
F,101
F,119
F,106
N,109
F,120
A,96
D,116
D,121
H,115
F,102
L,112
A,123
C,111
G,117
B,122
O,110
G,118
G,113
E,106
F,121
E,101
E,119
D,96
A,124
F,116
B,123
M,112
E,102
I,117
A,111
C,122
H,118
H,113
G,119
E,121
G,106
E,116
D,124
F,96
G,101
C,123
G,102
O,112
A,126
D,111
J,117
A,122
H,106
G,121
H,119
E,96
G,116
A,127
I,101
F,124
A,123
B,126
I,102
K,117
F,111
A,128
D,122
B,127
I,121
I,116
G,96
C,126
E,124
J,101
B,123
A,129
J,102
M,117
E,111
F,122
D,128
J,116
C,127
A,130
I,96
G,124
K,101
A,126
J,121
L,102
N,117
D,129
C,123
L,116
A,131
F,128
E,122
B,130
G,111
J,96
A,127
M,101
I,124
K,121
B,126
A,132
F,129
A,123
M,102
M,116
D,131
C,130
E,128
H,111
L,96
G,122
A,133
D,127
J,124
C,126
O,101
M,121
D,123
E,129
D,132
O,102
F,131
A,134
E,125
O,116
A,130
I,122
G,128
F,127
M,96
K,124
D,133
A,126
G,129
F,123
A,135
O,121
E,131
F,132
B,134
O,96
J,122
I,128
G,125
D,130
E,127
F,133
A,136
D,126
M,124
I,129
E,123
B,135
E,132
C,134
G,131
A,137
F,130
J,128
I,125
B,136
G,127
K,122
J,129
F,126
E,133
N,124
G,123
A,138
B,137
G,132
C,135
E,130
I,131
A,134
L,128
C,136
K,129
A,139
E,126
J,125
I,127
G,133
H,123
D,138
M,122
C,137
A,135
B,134
G,130
J,131
H,132
A,140
M,128
A,136
M,129
B,139
G,126
J,127
F,138
L,125
H,133
D,135
A,141
O,122
A,137
C,134
K,131
I,130
B,140
N,128
D,136
C,139
A,142
O,129
K,127
F,135
D,137
M,125
I,126
M,131
E,138
B,141
A,143
J,130
C,140
F,136
A,139
F,137
M,127
B,142
E,135
A,144
G,138
N,131
J,126
N,125
C,141
B,143
A,140
E,136
L,130
E,137
D,139
A,145
O,127
C,142
G,135
B,144
L,126
A,141
C,143
G,136
B,140
M,130
G,137
B,145
F,139
A,142
M,126
H,135
A,147
A,143
C,144
D,141
C,140
I,136
C,145
I,137
O,130
E,139
A,148
D,142
O,126
D,143
A,144
B,147
A,140
F,141
A,149
A,145
J,136
B,148
G,139
F,142
J,137
C,147
A,150
D,144
F,143
B,149
L,136
E,141
D,145
I,139
L,137
C,148
E,142
A,147
A,151
F,144
D,150
E,143
C,149
M,136
G,141
A,152
G,142
M,137
A,148
J,139
D,147
B,151
F,145
F,150
E,144
A,153
G,143
A,149
I,141
O,136
D,152
L,139
I,142
F,147
O,137
B,148
A,154
C,151
E,145
E,150
I,143
G,144
D,149
B,153
J,141
A,155
J,142
F,152
M,139
E,147
C,148
D,154
G,150
A,151
H,144
C,153
A,156
G,145
J,143
L,141
F,149
D,155
L,142
N,139
A,148
G,147
A,157
I,150
F,154
B,151
I,145
B,156
A,153
L,143
E,149
F,155
M,141
A,158
M,142
B,148
B,157
H,147
J,145
J,150
A,159
M,143
C,151
E,154
G,149
D,153
C,156
O,141
B,158
E,155
O,142
C,148
A,160
K,150
C,157
L,145
G,154
O,143
A,151
D,159
F,153
I,149
A,156
A,161
G,155
C,158
B,160
M,150
H,154
A,148
A,157
M,145
A,162
J,149
F,159
D,151
B,156
A,158
E,153
H,155
D,161
A,163
N,150
D,148
O,145
E,159
C,160
D,157
F,151
D,162
K,149
C,156
G,153
A,164
F,161
B,163
F,148
F,157
E,151
G,159
A,160
A,156
H,153
F,162
M,149
B,164
E,161
C,163
A,166
I,159
E,157
E,148
B,160
G,151
C,146
E,162
D,156
A,167
O,149
C,164
G,161
D,166
J,159
A,163
C,160
G,157
G,148
A,168
A,146
I,151
G,162
F,156
B,167
H,161
A,164
A,169
K,159
F,166
B,163
A,160
B,146
H,157
I,148
D,168
J,151
I,162
E,156
A,170
C,167
C,163
D,164
B,160
D,169
E,166
C,146
M,159
J,148
A,171
F,168
K,151
J,162
G,156
D,170
A,167
F,164
C,160
A,172
A,163
F,169
G,166
A,146
N,159
D,171
L,148
E,168
F,170
M,151
L,162
A,173
I,156
B,167
A,160
D,163
E,164
D,172
E,169
D,146
M,148
H,166
G,168
F,171
E,170
N,151
C,167
D,173
J,156
F,172
M,162
A,175
B,160
G,169
F,163
F,146
G,164
N,148
E,171
B,165
G,170
H,168
L,156
A,176
F,173
A,167
E,172
N,162
B,175
H,169
C,160
E,163
H,164
E,146
C,165
G,171
H,170
A,177
M,156
D,176
E,173
G,172
B,167
C,175
A,178
A,160
G,163
G,146
I,171
A,165
B,177
C,167
O,156
I,172
G,173
A,179
F,176
D,174
A,175
H,163
B,160
D,178
J,171
I,146
A,180
A,167
D,165
I,173
C,177
J,172
D,179
F,174
E,176
C,160
B,175
J,146
F,178
L,171
F,165
J,173
D,180
D,167
K,172
A,177
A,182
E,174
F,179
G,176
A,160
C,175
L,146
M,171
A,183
L,173
E,178
F,180
E,165
F,167
D,177
D,182
G,174
M,172
D,160
H,176
A,175
M,146
E,180
M,173
D,183
G,165
O,171
G,178
O,172
H,174
F,182
E,167
A,185
F,177
N,173
F,160
B,175
N,146
H,165
F,183
H,178
G,180
B,185
E,182
G,167
E,177
C,175
A,187
E,160
I,180
E,183
C,185
A,188
H,167
G,182
G,177
A,175
B,187
G,160
J,180
A,189
G,183
A,185
H,182
D,188
B,175
I,177
A,190
C,187
H,160
L,180
H,183
D,189
B,185
F,188
I,184
C,175
A,191
J,177
B,190
A,187
M,180
A,192
F,189
C,185
J,184
D,191
E,188
A,175
L,177
D,187
A,193
C,190
I,186
D,192
O,180
K,184
E,189
A,185
G,188
F,191
A,194
B,175
M,177
F,187
B,193
A,190
F,192
J,186
A,195
A,181
G,189
M,184
E,191
B,185
B,194
H,188
O,177
C,175
E,187
B,190
A,196
C,193
K,186
I,189
E,192
D,181
B,195
C,194
N,184
A,197
C,185
G,191
A,175
C,190
B,196
G,187
M,186
A,193
A,198
J,189
G,192
F,181
A,194
C,195
A,185
D,197
C,196
I,191
D,175
A,190
A,199
N,186
H,187
B,198
B,193
L,189
E,181
D,194
I,192
D,185
F,197
A,195
F,175
D,190
A,196
J,191
B,199
C,198
G,181
A,201
M,189
J,192
C,193
F,194
F,185
D,195
F,190
L,191
E,197
B,196
E,175
A,202
C,199
A,198
L,192
B,201
I,181
O,189
A,193
E,185
F,195
A,203
E,194
M,191
G,197
G,175
E,190
C,196
D,202
A,199
J,181
C,201
A,204
B,198
M,192
D,193
G,185
D,203
E,195
G,194
H,175
I,197
A,196
F,202
G,190
O,191
A,205
B,199
K,181
N,192
A,201
H,185
B,204
C,198
F,193
A,206
F,203
G,195
I,194
J,197
D,196
E,202
H,190
D,205
D,201
C,204
C,199
A,207
M,181
A,198
J,194
D,206
I,200
E,193
E,203
G,202
I,195
F,196
L,197
F,205
A,208
A,204
F,201
O,181
A,199
B,207
B,198
F,206
G,193
J,200
K,194
I,202
G,203
A,209
E,196
J,195
E,205
M,197
D,208
E,201
B,204
C,207
D,199
A,210
C,198
H,193
L,200
M,194
E,206
H,203
J,202
G,196
B,209
K,195
F,208
G,205
A,211
N,197
C,204
G,201
A,207
O,194
F,199
B,210
A,198
G,206
M,200
I,196
L,202
M,195
C,209
A,204
I,205
B,207
H,201
D,211
E,199
C,210
A,213
N,200
M,202
J,196
B,198
A,209
N,195
I,206
J,205
B,204
A,214
C,207
A,210
F,211
D,213
G,199
K,196
N,202
A,215
K,205
D,209
C,198
J,206
B,214
C,204
D,210
A,207
F,213
E,211
A,216
H,199
M,196
B,215
A,198
F,209
K,206
M,205
C,214
A,217
A,204
B,207
F,210
D,216
G,211
N,196
E,213
E,209
B,198
N,205
C,215
A,218
M,206
A,214
B,217
D,204
C,207
F,216
E,210
G,213
G,209
D,218
H,211
C,217
C,198
A,215
B,214
N,206
A,220
F,204
A,207
H,213
E,216
G,210
H,209
A,198
A,221
F,218
B,215
E,204
D,220
C,214
A,217
B,207
A,222
H,210
G,216
B,221
D,198
E,218
G,204
C,215
F,220
A,214
A,223
D,217
C,207
D,222
E,219
I,216
A,224
C,221
A,215
I,204
E,220
F,217
F,198
B,223
B,214
G,218
A,207
F,222
G,219
J,216
J,204
B,215
D,224
A,221
E,217
E,198
G,220
H,218
C,214
C,223
D,207
A,212
E,222
G,198
K,216
H,219
G,217
L,204
C,215
B,221
F,224
A,223
A,214
H,220
F,207
D,212
G,222
A,228
H,198
M,216
E,207
A,215
H,217
M,204
E,224
D,223
C,221
A,229
I,222
B,214
F,212
D,228
O,216
A,230
G,207
A,221
F,223
G,224
D,215
N,204
D,229
E,212
J,222
E,226
C,214
A,231
F,228
D,230
B,221
H,207
E,223
F,215
F,229
K,222
H,224
A,232
G,212
A,214
D,231
G,226
E,228
F,230
D,227
I,225
A,233
C,221
E,215
G,223
M,222
E,229
I,212
D,214
B,232
A,234
H,226
F,231
G,228
E,230
J,225
F,227
B,233
A,221
G,215
G,229
H,223
J,212
O,222
F,214
C,232
B,234
E,227
G,230
I,215
I,228
K,225
C,233
A,236
B,221
L,212
H,229
E,214
A,232
A,237
C,234
G,227
J,215
J,228
I,230
B,236
M,225
A,233
C,221
M,212
A,238
D,232
G,214
H,227
A,234
J,230
L,228
B,237
L,215
C,236
A,239
N,225
A,221
D,233
O,212
F,232
B,238
I,214
A,240
M,228
K,230
C,237
M,215
B,234
A,236
B,239
F,233
E,232
B,221
A,241
C,238
D,235
J,214
D,240
O,228
D,236
C,234
M,230
N,215
A,237
A,242
E,233
C,239
G,232
A,238
D,241
C,221
F,235
L,214
F,240
A,243
F,236
B,242
O,230
A,239
A,234
G,233
B,237
I,232
A,244
F,241
B,238
E,235
E,240
A,221
M,214
D,243
E,236
C,242
I,233
D,239
A,245
C,237
D,234
J,232
C,238
B,244
E,241
G,235
G,236
A,246
N,214
F,243
G,240
A,242
B,221
J,233
F,239
A,237
D,245
F,234
A,238
C,244
G,241
L,232
A,247
H,235
I,236
D,246
C,221
D,242
L,233
I,240
E,243
A,248
D,237
F,245
E,239
E,234
A,244
M,232
D,238
B,247
H,241
F,246
G,243
A,221
F,242
J,236
A,249
J,240
F,237
D,248
M,233
G,239
G,234
E,245
B,244
A,250
O,232
F,238
C,247
H,243
D,221
E,246
K,236
E,242
K,240
D,249
F,248
E,237
A,251
O,233
H,239
C,244
G,245
H,234
D,250
E,238
A,247
F,221
G,246
G,242
A,252
M,236
G,237
M,240
F,249
B,251
E,248
G,238
F,250
A,244
H,245
H,246
E,221
D,247
I,237
O,236
B,252
E,249
O,240
G,248
H,242
A,254
C,251
E,250
B,244
H,238
G,221
F,247
J,237
A,255
G,249
D,254
H,248
A,251
C,252
G,250
C,244
H,221
A,256
E,247
B,255
K,237
H,249
F,254
B,251
A,257
A,252
H,250
A,244
D,256
E,254
G,247
C,255
A,258
M,237
B,257
C,251
B,252
D,244
A,259
F,256
I,247
A,255
G,254
B,258
N,237
C,252
C,257
A,251
D,259
I,253
E,256
F,244
I,254
B,255
J,247
A,261
C,258
D,251
A,252
A,257
F,259
A,262
J,253
E,244
G,256
D,261
J,254
A,258
C,255
K,247
D,257
F,251
B,252
E,259
D,262
L,253
G,244
F,261
A,264
I,256
A,255
M,247
K,254
E,251
F,257
G,259
C,252
M,253
A,265
F,262
H,244
E,261
D,264
J,256
M,254
D,255
N,247
G,251
A,266
A,252
E,257
N,253
B,265
E,262
G,261
K,256
A,267
F,264
N,254
I,251
D,252
G,257
D,266
M,256
A,268
C,265
D,267
H,261
G,262
E,264
E,260
J,251
A,269
F,252
H,257
F,266
N,256
B,268
A,265
F,267
A,270
G,260
H,262
G,264
L,251
E,252
D,269
E,266
C,268
A,271
D,265
E,267
B,270
I,260
A,272
M,251
G,252
G,266
B,271
A,268
F,265
F,269
C,270
J,260
A,273
G,267
B,263
B,272
H,252
N,251
D,268
H,266
E,265
A,274
C,271
E,269
A,270
K,260
H,267
D,273
C,263
A,275
C,272
G,265
F,268
D,274
A,271
G,269
M,260
B,270
A,276
A,263
F,273
D,275
A,272
I,265
D,271
E,268
F,274
A,277
H,269
D,276
N,260
C,270
E,273
D,263
A,278
F,275
J,265
B,272
E,274
B,277
G,268
F,271
A,270
A,279
F,276
G,273
F,263
B,278
E,275
C,272
C,277
L,265
I,268
A,280
G,274
E,271
E,276
D,270
E,263
B,279
I,273
G,275
C,278
A,281
A,277
B,280
M,265
J,268
H,274
A,272
G,263
G,271
G,276
C,279
A,282
F,270
J,273
A,278
O,265
D,281
I,275
B,277
L,268
C,280
D,272
A,283
H,263
I,271
B,282
E,270
A,279
A,284
K,273
B,278
C,277
F,281
M,268
J,275
A,280
D,283
J,271
F,272
C,282
A,285
D,279
G,270
M,273
N,268
C,278
A,277
D,280
E,281
B,284
K,275
A,286
L,271
F,283
E,272
H,270
A,282
F,279
D,285
A,287
N,273
C,284
A,278
M,271
G,281
F,280
B,277
G,272
M,275
E,283
D,286
B,282
E,279
A,288
F,285
D,287
N,271
C,277
D,278
A,284
H,272
O,275
A,289
G,283
H,281
F,286
G,279
D,288
C,282
E,285
F,287
A,290
A,277
D,284
F,278
I,283
B,289
E,286
I,279
A,282
A,291
G,285
F,288
E,287
B,290
B,277
C,289
F,284
E,278
G,286
J,283
J,279
I,285
D,291
B,282
C,290
G,287
E,284
A,293
A,289
C,277
G,278
I,286
L,279
K,283
J,285
A,294
G,284
C,282
F,291
I,287
A,290
B,293
A,277
H,278
D,289
A,295
M,283
M,279
J,286
K,285
D,294
H,284
A,282
B,290
E,291
J,287
C,293
A,296
D,277
N,283
F,289
D,295
O,279
K,286
M,285
A,297
K,287
F,294
C,290
B,282
G,291
A,293
B,296
F,277
F,295
E,289
A,298
M,286
H,291
M,287
A,290
O,285
B,297
E,294
C,282
E,295
A,299
B,293
C,296
E,277
O,286
G,289
B,298
N,287
A,300
C,297
G,294
B,290
A,282
G,295
C,293
B,299
G,277
A,296
H,289
A,301
C,298
B,300
A,297
H,294
A,293
D,282
C,290
A,302
B,296
I,277
C,299
H,295
A,298
C,300
D,301
A,303
D,297
A,290
D,293
F,282
D,302
C,296
J,277
A,299
A,304
B,298
F,301
A,300
B,303
F,297
D,290
F,302
F,293
A,296
E,282
A,305
L,277
D,299
B,304
C,298
E,301
D,300
A,306
E,293
C,303
E,302
E,297
B,305
B,296
G,282
F,290
F,299
A,298
G,301
M,277
C,304
F,300
D,306
G,293
C,305
G,297
A,303
E,290
C,296
G,302
A,308
H,282
E,299
D,298
A,304
C,292
E,300
H,301
O,277
F,306
I,293
A,309
A,305
I,297
G,290
I,302
A,296
G,299
D,308
A,310
D,304
G,300
F,298
J,293
E,306
A,292
J,297
H,290
D,305
J,302
D,309
D,296
A,311
F,308
H,299
H,300
B,310
E,307
F,304
E,298
K,293
G,306
A,312
D,292
K,297
F,309
F,305
K,302
F,296
D,311
E,308
C,310
E,304
A,313
G,298
G,307
F,292
M,293
H,306
D,312
E,305
E,309
M,297
M,302
A,314
G,308
E,296
F,311
A,310
G,304
D,313
H,298
E,292
G,305
H,307
A,315
O,293
O,297
G,309
F,312
D,314
E,311
N,302
G,296
I,308
I,304
F,313
B,310
G,292
A,316
D,315
I,305
H,309
G,311
E,312
I,296
A,317
J,308
F,314
E,313
J,304
I,292
B,316
C,310
F,315
A,318
J,305
I,311
J,296
G,312
E,314
B,317
L,304
J,292
L,308
G,313
C,316
A,319
E,315
L,296
B,318
L,305
J,311
H,312
C,317
G,314
A,320
M,308
I,313
A,316
L,292
M,304
D,319
G,315
M,296
A,321
C,318
L,311
M,305
A,317
J,313
I,314
D,320
O,308
M,292
O,304
D,316
A,322
F,319
B,321
I,315
M,311
N,296
A,318
N,305
F,320
K,313
D,317
J,314
A,323
O,292
F,316
D,322
E,319
C,321
N,311
A,324
F,317
M,313
J,315
E,320
D,318
B,323
L,314
E,316
A,325
F,322
A,321
G,319
D,324
K,315
O,313
E,317
G,320
F,318
A,326
M,314
C,323
G,316
B,325
I,319
E,322
F,324
D,321
A,327
M,315
I,320
D,326
G,317
N,314
I,316
A,323
C,325
J,319
A,328
G,322
E,324
F,321
N,315
D,327
J,320
F,326
J,316
I,317
A,329
A,325
B,323
L,319
B,328
H,322
E,321
G,324
A,330
F,327
L,320
L,316
B,329
J,317
E,326
D,325
C,323
M,319
A,331
C,328
H,324
G,321
D,330
M,320
E,327
M,316
C,329
A,332
F,325
K,317
G,326
O,319
A,328
A,323
D,331
H,321
A,333
G,327
O,316
N,320
F,330
A,329
B,332
E,325
H,326
M,317
D,323
F,331
B,328
A,334
D,329
I,327
B,333
O,317
E,330
G,325
A,335
C,332
D,334
C,328
E,331
F,323
A,336
G,330
F,329
C,333
I,325
D,335
J,327
A,332
G,331
A,337
F,334
E,323
A,328
H,330
A,333
D,336
L,327
J,325
A,338
F,335
D,332
H,331
G,323
E,334
D,337
D,328
A,339
M,327
K,325
F,332
B,338
F,336
E,335
F,337
A,340
F,328
H,323
G,334
N,327
E,332
D,339
A,341
C,338
M,325
E,337
E,336
G,335
H,334
B,340
E,328
F,339
A,342
G,332
D,341
O,325
G,337
A,338
I,335
G,336
A,343
C,340
G,328
E,339
B,342
H,332
F,341
B,338
H,337
A,344
J,335
D,343
H,328
I,336
A,340
G,339
A,345
C,342
E,341
C,338
D,344
F,343
L,335
J,336
A,346
D,340
H,339
A,342
D,345
G,341
A,338
F,344
A,347
M,335
K,336
D,346
F,340
E,343
B,342
I,341
A,348
F,345
B,338
M,336
D,347
E,344
E,340
O,335
A,349
F,346
J,341
G,343
C,342
D,348
E,345
G,340
A,350
C,338
N,336
G,344
F,347
B,349
E,346
L,341
F,348
A,342
A,351
G,345
I,340
D,350
E,347
H,344
G,346
C,349
A,352
D,351
M,341
E,348
B,342
H,345
F,350
G,347
J,340
D,352
A,349
I,346
O,341
G,348
C,342
A,354
F,351
E,350
H,347
L,340
F,352
A,355
B,354
H,348
J,346
E,351
A,342
A,356
G,350
B,355
M,340
E,352
C,354
A,357
L,346
G,351
B,342
H,350
B,356
G,352
C,355
A,358
M,346
N,340
A,354
H,351
C,342
B,357
A,359
C,356
B,358
H,352
O,346
A,355
A,342
C,357
A,360
I,353
D,354
B,359
C,358
A,356
A,361
D,355
D,342
J,353
D,360
A,357
F,354
C,359
A,362
A,358
D,356
D,361
F,342
F,355
K,353
F,360
A,359
D,357
E,354
D,362
B,358
F,361
E,342
A,364
E,355
F,356
M,353
F,357
E,360
B,359
C,358
G,354
A,365
F,362
G,342
G,355
E,361
E,356
B,364
A,366
N,353
G,360
C,359
E,357
B,365
I,354
A,358
E,362
G,356
G,361
I,355
H,342
A,367
C,364
D,366
A,359
E,363
G,357
H,360
J,354
A,368
B,358
C,365
G,362
J,355
I,356
H,361
B,367
F,366
G,363
A,364
A,369
I,357
D,359
B,368
K,354
I,362
L,355
J,356
C,358
A,365
A,370
C,367
E,366
H,363
D,364
F,359
J,357
B,369
J,362
M,355
