concept:name,case:concept:name
Accepted,1-380527184
Accepted,1-378050311
Accepted,1-378050311
Accepted,1-382209384
Accepted,1-378050311
Accepted,1-382442048
Queued,1-382442048
Accepted,1-382442048
Accepted,1-382442048
Accepted,1-382442048
Accepted,1-381124870
Accepted,1-383789251
Accepted,1-384097130
Accepted,1-384757914
Queued,1-384757914
Accepted,1-384097130
Accepted,1-384757914
Accepted,1-384757914
Accepted,1-385201933
Queued,1-385201933
Accepted,1-385311756
Queued,1-385311756
Accepted,1-385311756
Accepted,1-385311756
Accepted,1-385278464
Accepted,1-378050311
Accepted,1-378050311
Accepted,1-385201933
Accepted,1-386495623
Accepted,1-386495623
Accepted,1-386782865
Queued,1-386782865
Accepted,1-359841262
Accepted,1-380297615
Accepted,1-386782865
Accepted,1-386782865
Queued,1-384097130
Queued,1-384097130
Accepted,1-384097130
Accepted,1-384097130
Accepted,1-384097130
Accepted,1-384097130
Accepted,1-388028918
Queued,1-388028918
Accepted,1-388028918
Accepted,1-388028918
Accepted,1-388230583
Queued,1-388230583
Accepted,1-388230583
Accepted,1-388230583
Accepted,1-388644366
Queued,1-388644366
Accepted,1-388724672
Queued,1-388724672
Accepted,1-388724672
Accepted,1-388724672
Accepted,1-388644366
Accepted,1-388644366
Accepted,1-389195082
Queued,1-389195082
Accepted,1-389195082
Accepted,1-389195082
Accepted,1-384097130
Accepted,1-331478885
Accepted,1-390250582
Queued,1-390250582
Accepted,1-390250582
Accepted,1-366726662
Accepted,1-390722958
Accepted,1-390819078
Queued,1-390819078
Accepted,1-389195082
Accepted,1-390819078
Accepted,1-390819078
Accepted,1-390250582
Accepted,1-358038911
Accepted,1-358038911
Queued,1-380632889
Accepted,1-380632889
Accepted,1-390250582
Accepted,1-390250582
Queued,1-388230583
Accepted,1-388230583
Accepted,1-392590655
Accepted,1-390250582
Accepted,1-392812598
Queued,1-392812598
Accepted,1-393413330
Queued,1-393413330
Accepted,1-393413330
Accepted,1-393413330
Accepted,1-392812598
Accepted,1-392812598
Queued,1-388230583
Accepted,1-388230583
Accepted,1-388230583
Queued,1-360072755
Queued,1-236817141
Queued,1-182640781
Accepted,1-380392616
Accepted,1-380392616
Accepted,1-396569277
Queued,1-396569277
Accepted,1-396569277
Accepted,1-396569277
Accepted,1-381124870
Accepted,1-397446945
Queued,1-397446945
Accepted,1-397446945
Accepted,1-397446945
Accepted,1-397806545
Accepted,1-397806545
Accepted,1-380392616
Queued,1-399013423
Accepted,1-397806545
Accepted,1-397806545
Accepted,1-385201933
Accepted,1-399628501
Accepted,1-400351079
Accepted,1-400528782
Accepted,1-332389008
Accepted,1-402212071
Accepted,1-400351079
Accepted,1-402328919
Accepted,1-333164156
Accepted,1-402612770
Queued,1-402612770
Accepted,1-402612770
Accepted,1-357610411
Accepted,1-403006315
Queued,1-403006315
Accepted,1-403006315
Accepted,1-403006315
Accepted,1-389195082
Accepted,1-389195082
Accepted,1-402612770
Accepted,1-402612770
Accepted,1-385201933
Accepted,1-404005175
Accepted,1-404084309
Accepted,1-403006315
Accepted,1-403006315
Accepted,1-403006315
Queued,1-403006315
Accepted,1-403006315
Accepted,1-403006315
Accepted,1-404736991
Queued,1-404736991
Accepted,1-405112616
Accepted,1-405112616
Accepted,1-405248961
Queued,1-405248961
Accepted,1-404736991
Queued,1-404736991
Accepted,1-405248961
Accepted,1-389195082
Accepted,1-389195082
Accepted,1-406010922
Accepted,1-406066421
Queued,1-406066421
Accepted,1-406066421
Queued,1-372029512
Accepted,1-372029512
Accepted,1-372029512
Queued,1-389195082
Accepted,1-406852699
Accepted,1-406875315
Accepted,1-407517548
Accepted,1-364018090
Accepted,1-407737529
Accepted,1-407876996
Queued,1-407876996
Queued,1-407737529
Accepted,1-407737529
Accepted,1-407737529
Accepted,1-408853759
Queued,1-408853759
Accepted,1-389195082
Accepted,1-389195082
Accepted,1-408853759
Accepted,1-408853759
Accepted,1-409247778
Queued,1-409247778
Accepted,1-409309026
Accepted,1-409247778
Accepted,1-409247778
Accepted,1-372029512
Accepted,1-410929705
Queued,1-410929705
Accepted,1-410929705
Accepted,1-410929705
Accepted,1-411078092
Queued,1-411078092
Accepted,1-411078092
Accepted,1-411078092
Accepted,1-404736991
Accepted,1-379702919
Accepted,1-413205820
Accepted,1-413276708
Accepted,1-413276708
Accepted,1-413665008
Accepted,1-406066421
Queued,1-404736991
Queued,1-353818791
Accepted,1-415000020
Queued,1-415000020
Accepted,1-353818791
Accepted,1-415000020
Queued,1-415000020
Accepted,1-415946366
Accepted,1-415946366
Accepted,1-415822336
Accepted,1-415822336
Accepted,1-416247009
Queued,1-378050311
Accepted,1-417868043
Queued,1-417868043
Accepted,1-417868043
Accepted,1-417868043
Accepted,1-378050311
Queued,1-378050311
Accepted,1-418122119
Queued,1-418122119
Accepted,1-418122119
Accepted,1-418122119
Accepted,1-323462732
Accepted,1-323462732
Accepted,1-370436092
Accepted,1-418890453
Accepted,1-419236954
Queued,1-419236954
Accepted,1-419236954
Accepted,1-419236954
Accepted,1-419236954
Accepted,1-419236954
Accepted,1-419236954
Accepted,1-417868043
Accepted,1-417868043
Queued,1-417868043
Accepted,1-417868043
Accepted,1-419614582
Accepted,1-404736991
Queued,1-404736991
Accepted,1-419783741
Accepted,1-419783822
Queued,1-333164156
Accepted,1-417868043
Accepted,1-417868043
Accepted,1-404736991
Accepted,1-404736991
Accepted,1-380885044
Accepted,1-422390390
Accepted,1-404736991
Accepted,1-422418092
Queued,1-422418092
Accepted,1-422877530
Queued,1-422877530
Accepted,1-422877530
Accepted,1-422877530
Accepted,1-333164156
Accepted,1-423484126
Accepted,1-423648343
Queued,1-423648343
Accepted,1-378050311
Accepted,1-423724447
Accepted,1-423751353
Queued,1-423751353
Accepted,1-423751353
Accepted,1-423751353
Accepted,1-423648343
Accepted,1-423648343
Queued,1-415822336
Completed,1-378050311
Accepted,1-415822336
Accepted,1-415822336
Queued,1-415822336
Accepted,1-415822336
Accepted,1-415822336
Accepted,1-378050311
Completed,1-378050311
Accepted,1-378050311
Accepted,1-424022692
Queued,1-424022692
Accepted,1-424022692
Accepted,1-424022692
Accepted,1-424065923
Queued,1-424065923
Accepted,1-424065923
Accepted,1-424065923
Accepted,1-424243405
Queued,1-415822336
Accepted,1-415822336
Accepted,1-415822336
Accepted,1-380885044
Completed,1-380885044
Accepted,1-424668301
Queued,1-424668301
Accepted,1-424668301
Accepted,1-424668301
Accepted,1-337229341
Accepted,1-406066421
Accepted,1-399628501
Accepted,1-426876102
Queued,1-426876102
Accepted,1-426969419
Queued,1-426969419
Accepted,1-426969419
Accepted,1-426969419
Accepted,1-426876102
Accepted,1-426876102
Accepted,1-385201933
Accepted,1-404005175
Accepted,1-399628501
Accepted,1-427498853
Queued,1-427498853
Accepted,1-427614010
Accepted,1-427955007
Accepted,1-428252132
Queued,1-428252132
Accepted,1-428421057
Queued,1-428421057
Accepted,1-428421057
Accepted,1-428421057
Accepted,1-429498598
Accepted,1-399628501
Accepted,1-366698569
Accepted,1-380632889
Accepted,1-429979181
Queued,1-429979181
Accepted,1-429979181
Accepted,1-429979181
Accepted,1-427498853
Accepted,1-427498853
Accepted,1-430150814
Accepted,1-430150814
Accepted,1-430793848
Accepted,1-430836105
Accepted,1-430836105
Accepted,1-430880486
Accepted,1-380885044
Accepted,1-431797119
Queued,1-431797119
Accepted,1-431797119
Accepted,1-431797119
Accepted,1-432419251
Queued,1-432419251
Accepted,1-432687815
Accepted,1-432687815
Accepted,1-432419251
Accepted,1-432419251
Accepted,1-432419251
Accepted,1-433161361
Queued,1-433161361
Accepted,1-433161361
Accepted,1-433161361
Accepted,1-433309965
Queued,1-433309965
Queued,1-433309965
Accepted,1-433309965
Accepted,1-433309965
Queued,1-433710534
Accepted,1-433910332
Accepted,1-433910332
Completed,1-418890453
Accepted,1-418890453
Accepted,1-402212071
Accepted,1-434419581
Queued,1-434419581
Accepted,1-434419581
Accepted,1-434419581
Accepted,1-433910332
Accepted,1-434892089
Accepted,1-434892089
Accepted,1-435824991
Queued,1-435824991
Accepted,1-435825107
Queued,1-435825107
Accepted,1-435824991
Accepted,1-435824991
Accepted,1-435825107
Accepted,1-435825107
Accepted,1-390250582
Accepted,1-333164156
Accepted,1-390250582
Accepted,1-437141508
Accepted,1-333164156
Accepted,1-438526021
Accepted,1-438897551
Accepted,1-439833168
Accepted,1-439863114
Accepted,1-439833168
Accepted,1-404084309
Accepted,1-440576028
Accepted,1-441507371
Queued,1-441507371
Accepted,1-427955007
Accepted,1-397806545
Accepted,1-442885842
Queued,1-442885842
Accepted,1-443175071
Accepted,1-443637654
Queued,1-443637654
Accepted,1-443637654
Accepted,1-443637654
Accepted,1-442885842
Accepted,1-448698916
Accepted,1-442885842
Accepted,1-427955007
Accepted,1-454389870
Accepted,1-457173714
Queued,1-442885842
Accepted,1-433910332
Accepted,1-467257506
Accepted,1-467257506
Queued,1-467257506
Accepted,1-467257506
Accepted,1-467257506
Accepted,1-470328307
Queued,1-470328307
Accepted,1-470328307
Accepted,1-470328307
Accepted,1-470714850
Queued,1-470714850
Accepted,1-473084325
Accepted,1-470714850
Accepted,1-470714850
Queued,1-473084325
Accepted,1-475885658
Queued,1-433710534
Queued,1-473084325
Accepted,1-473084325
Accepted,1-473084325
Accepted,1-473084325
Accepted,1-479002951
Accepted,1-489198755
Queued,1-417868043
Queued,1-380392616
Accepted,1-494629702
Accepted,1-494871141
Accepted,1-495101458
Queued,1-494871141
Accepted,1-494871141
Accepted,1-497807633
Queued,1-497807633
Accepted,1-497807633
Accepted,1-497807633
Accepted,1-417868043
Queued,1-417868043
Accepted,1-417868043
Accepted,1-380392616
Accepted,1-380392616
Accepted,1-417868043
Accepted,1-417868043
Accepted,1-498002861
Accepted,1-498324124
Accepted,1-498324124
Accepted,1-499289128
Queued,1-499289128
Accepted,1-499289256
Queued,1-499289256
Accepted,1-499289128
Accepted,1-499289128
Accepted,1-499289256
Accepted,1-499289256
Accepted,1-499540955
Queued,1-499540955
Accepted,1-499540955
Accepted,1-499540955
Accepted,1-500208339
Queued,1-500208339
Accepted,1-500427383
Accepted,1-500208339
Accepted,1-500208339
Accepted,1-501969547
Accepted,1-501925116
Queued,1-501925116
Accepted,1-501925116
Accepted,1-501925116
Accepted,1-494871141
Accepted,1-502353485
Accepted,1-502697671
Accepted,1-502769178
Accepted,1-502769178
Accepted,1-504048859
Accepted,1-502697671
Accepted,1-406066421
Accepted,1-504498907
Accepted,1-416247009
Accepted,1-505194002
Accepted,1-505194015
Accepted,1-505416663
Queued,1-505416663
Accepted,1-505416663
Accepted,1-505416663
Accepted,1-505443989
Queued,1-505443989
Accepted,1-505443989
Accepted,1-505443989
Accepted,1-506092586
Accepted,1-506108491
Accepted,1-506236591
Queued,1-506236591
Accepted,1-501925116
Queued,1-501925116
Accepted,1-501925116
Accepted,1-501925116
Accepted,1-506108491
Accepted,1-397806545
Accepted,1-506866218
Accepted,1-384097130
Accepted,1-433710534
Accepted,1-479002951
Accepted,1-507679771
Accepted,1-507774379
Queued,1-507774379
Accepted,1-507774379
Accepted,1-507774379
Accepted,1-508044897
Accepted,1-384757914
Completed,1-384757914
Accepted,1-508462323
Accepted,1-506236591
Accepted,1-506236591
Accepted,1-508825032
Queued,1-508044897
Accepted,1-430880486
Accepted,1-489198755
Accepted,1-443175071
Accepted,1-509915742
Accepted,1-509912273
Queued,1-509912273
Accepted,1-509892697
Accepted,1-509912273
Accepted,1-509912273
Accepted,1-510142147
Queued,1-508044897
Accepted,1-508044897
Accepted,1-508044897
Accepted,1-510423612
Accepted,1-510399424
Accepted,1-332389008
Accepted,1-384097130
Queued,1-368322765
Accepted,1-368322765
Accepted,1-368322765
Accepted,1-368322765
Accepted,1-433910332
Accepted,1-511755003
Accepted,1-511755003
Accepted,1-511787661
Queued,1-511787661
Accepted,1-511787661
Accepted,1-511787661
Accepted,1-512654811
Accepted,1-512617571
Accepted,1-512617571
Queued,1-512654811
Accepted,1-406066421
Accepted,1-513031774
Accepted,1-513032417
Queued,1-513032417
Accepted,1-513032417
Accepted,1-513032417
Accepted,1-513135755
Queued,1-513135755
Accepted,1-513180623
Accepted,1-513135755
Accepted,1-513135755
Queued,1-513180623
Accepted,1-513180623
Accepted,1-513180623
Accepted,1-513395204
Accepted,1-433910332
Accepted,1-513767190
Queued,1-508044897
Accepted,1-508044897
Accepted,1-513864515
Accepted,1-513864515
Accepted,1-513910403
Accepted,1-509892697
Queued,1-433309965
Accepted,1-433309965
Queued,1-429979181
Accepted,1-429979181
Accepted,1-433309965
Accepted,1-433309965
Accepted,1-429979181
Accepted,1-514223574
Accepted,1-384757914
Queued,1-384757914
Queued,1-370452680
Accepted,1-514311011
Accepted,1-433309965
Queued,1-433309965
Accepted,1-514618724
Accepted,1-384757914
Queued,1-384757914
Accepted,1-514712116
Queued,1-378976624
Accepted,1-378976624
Accepted,1-384757914
Accepted,1-384757914
Accepted,1-433309965
Accepted,1-433309965
Accepted,1-378976624
Accepted,1-514832700
Accepted,1-354090772
Accepted,1-354090772
Accepted,1-359215498
Accepted,1-329451027
Accepted,1-359215498
Accepted,1-329451027
Accepted,1-329647261
Accepted,1-429979181
Accepted,1-429979181
Accepted,1-429979181
Accepted,1-514618724
Queued,1-429979181
Accepted,1-429979181
Accepted,1-429979181
Queued,1-501925116
Accepted,1-515461174
Queued,1-423751353
Accepted,1-423751353
Accepted,1-515617964
Accepted,1-501925116
Accepted,1-501925116
Accepted,1-515834995
Accepted,1-515834995
Accepted,1-515873671
Queued,1-515873671
Queued,1-390819078
Accepted,1-390819078
Queued,1-388028918
Accepted,1-388028918
Accepted,1-516141293
Queued,1-516141293
Accepted,1-384097130
Accepted,1-516860557
Accepted,1-517002080
Queued,1-517002080
Accepted,1-517045062
Queued,1-517045062
Accepted,1-517002080
Accepted,1-517002080
Accepted,1-517045062
Accepted,1-517045062
Queued,1-515617964
Accepted,1-517399487
Queued,1-517399487
Accepted,1-517490964
Queued,1-517490964
Accepted,1-517490964
Accepted,1-517490964
Accepted,1-517399487
Accepted,1-517399487
Queued,1-516141293
Accepted,1-517828743
Queued,1-517828743
Accepted,1-517828743
Accepted,1-517828743
Accepted,1-423751353
Queued,1-423751353
Accepted,1-423751353
Accepted,1-423751353
Accepted,1-518362551
Queued,1-518362551
Accepted,1-518362551
Accepted,1-518362551
Accepted,1-388028918
Accepted,1-390819078
Accepted,1-498324124
Accepted,1-498324124
Accepted,1-519020627
Accepted,1-519065883
Accepted,1-519065883
Queued,1-519065883
Accepted,1-519054737
Accepted,1-519085985
Queued,1-519085985
Accepted,1-519147007
Accepted,1-519167681
Queued,1-519147007
Accepted,1-519386144
Accepted,1-519085985
Accepted,1-519085985
Queued,1-519085985
Queued,1-517399487
Accepted,1-519085985
Accepted,1-517399487
Accepted,1-520127960
Accepted,1-520127960
Accepted,1-517399487
Accepted,1-519085985
Accepted,1-520234084
Queued,1-520234084
Accepted,1-520234084
Accepted,1-520234084
Accepted,1-520705880
Accepted,1-521122392
Queued,1-521122392
Accepted,1-521122392
Accepted,1-521122392
Accepted,1-519085985
Accepted,1-517399487
Accepted,1-427955007
Accepted,1-521431857
Queued,1-521431857
Accepted,1-521431857
Accepted,1-521431857
Queued,1-390819078
Accepted,1-521555370
Accepted,1-521628291
Accepted,1-390819078
Accepted,1-390819078
Accepted,1-519065883
Accepted,1-519147007
Queued,1-517399487
Queued,1-519085985
Accepted,1-519085985
Accepted,1-519085985
Accepted,1-517399487
Accepted,1-517399487
Accepted,1-522222222
Accepted,1-522460624
Queued,1-522460624
Accepted,1-454389870
Accepted,1-384097130
Accepted,1-522734472
Queued,1-522734472
Accepted,1-522734472
Accepted,1-522734472
Accepted,1-519065883
Queued,1-519065883
Accepted,1-502353485
Accepted,1-438526021
Accepted,1-504048859
Accepted,1-424243405
Accepted,1-439863114
Accepted,1-502769178
Accepted,1-519065883
Accepted,1-522949376
Accepted,1-523027945
Accepted,1-523069229
Accepted,1-523069229
Accepted,1-523311541
Queued,1-523311541
Accepted,1-523311541
Accepted,1-523311541
Accepted,1-523392191
Queued,1-523392191
Accepted,1-523361887
Queued,1-523361887
Queued,1-423751353
Accepted,1-423751353
Accepted,1-423751353
Accepted,1-423751353
Accepted,1-423751353
Accepted,1-523392191
Accepted,1-523392191
Accepted,1-523361887
Accepted,1-523361887
Accepted,1-523637826
Accepted,1-423751353
Accepted,1-524169663
Accepted,1-524169663
Accepted,1-524169663
Queued,1-524169663
Queued,1-524169663
Accepted,1-524356958
Accepted,1-524356958
Accepted,1-524328647
Accepted,1-524375607
Accepted,1-524169663
Accepted,1-524169663
Accepted,1-525132931
Accepted,1-525447561
Accepted,1-525447561
Accepted,1-525477138
Accepted,1-525489753
Queued,1-525489753
Accepted,1-525589021
Accepted,1-525489753
Accepted,1-525489753
Accepted,1-526037041
Accepted,1-380885044
Accepted,1-525132931
Accepted,1-526344555
Queued,1-526344555
Accepted,1-405248961
Accepted,1-526369142
Accepted,1-526414477
Queued,1-526414477
Accepted,1-526414833
Queued,1-526414833
Accepted,1-526414477
Accepted,1-526414477
Accepted,1-526414833
Accepted,1-526414833
Accepted,1-526344555
Accepted,1-526344555
Accepted,1-526647987
Queued,1-388028918
Accepted,1-388028918
Accepted,1-388028918
Queued,1-522949376
Accepted,1-333164156
Queued,1-333164156
Accepted,1-527208576
Accepted,1-527928641
Accepted,1-528251011
Accepted,1-528332261
Accepted,1-522949376
Accepted,1-522949376
Accepted,1-528716762
Accepted,1-528716762
Accepted,1-528755863
Accepted,1-529091253
Accepted,1-529091311
Accepted,1-529471141
Queued,1-529471141
Accepted,1-530147896
Queued,1-530147896
Accepted,1-530147896
Accepted,1-530147896
Accepted,1-530568802
Queued,1-530568802
Accepted,1-530539767
Queued,1-530539767
Accepted,1-530568802
Accepted,1-530568802
Accepted,1-530539767
Accepted,1-530539767
Queued,1-368322765
Accepted,1-531435394
Accepted,1-531435394
Accepted,1-531872604
Accepted,1-532038065
Accepted,1-532038065
Accepted,1-531872604
Accepted,1-532084405
Queued,1-532084405
Accepted,1-360464815
Accepted,1-532084405
Accepted,1-532084405
Accepted,1-532544114
Accepted,1-532816930
Accepted,1-532816930
Accepted,1-423751353
Queued,1-423751353
Accepted,1-533449912
Queued,1-533449912
Accepted,1-533851634
Queued,1-533851634
Accepted,1-533851634
Accepted,1-533851634
Accepted,1-534020390
Accepted,1-534020390
Accepted,1-534020390
Accepted,1-533449912
Accepted,1-533449912
Accepted,1-423751353
Accepted,1-423751353
Accepted,1-368322765
Accepted,1-368322765
Accepted,1-534493180
Accepted,1-534493180
Accepted,1-406066421
Accepted,1-534702904
Accepted,1-535052125
Accepted,1-535233659
Queued,1-535233659
Accepted,1-535233659
Accepted,1-535233659
Accepted,1-535393553
Accepted,1-535439201
Accepted,1-535439201
Accepted,1-535418135
Accepted,1-535813109
Accepted,1-535813203
Accepted,1-535813236
Accepted,1-535813278
Accepted,1-535813300
Accepted,1-535813432
Accepted,1-535813517
Accepted,1-535813813
Accepted,1-536299706
Queued,1-536299706
Accepted,1-536299706
Accepted,1-536299706
Accepted,1-530568802
Queued,1-530568802
Queued,1-530147896
Accepted,1-530147896
Accepted,1-530568802
Queued,1-433710534
Accepted,1-433710534
Queued,1-536299706
Accepted,1-536299706
Accepted,1-366698569
Accepted,1-399628501
Accepted,1-366726662
Accepted,1-380632889
Accepted,1-399628501
Accepted,1-366726662
Accepted,1-366698569
Accepted,1-380632889
Accepted,1-434892089
Accepted,1-434892089
Accepted,1-434892089
Accepted,1-536904633
Queued,1-530147896
Accepted,1-537169872
Queued,1-537311033
Accepted,1-530147896
Accepted,1-530147896
Accepted,1-537601770
Queued,1-537601770
Accepted,1-433910332
Accepted,1-375644051
Queued,1-531872604
Accepted,1-404736991
Accepted,1-537902763
Accepted,1-454389870
Completed,1-454389870
Accepted,1-537984625
Queued,1-537984625
