concept:name,case:concept:name
I,38
B,49
M,34
I,43
G,21
E,46
C,48
F,45
M,39
A,19
A,51
O,29
F,41
C,44
G,31
F,50
A,42
A,47
J,38
C,49
A,52
I,21
N,34
D,19
O,39
B,51
A,48
G,46
Q,45
J,43
Q,41
A,44
Q,50
H,31
A,53
B,42
L,38
F,52
F,48
C,51
F,47
A,49
J,21
H,46
F,19
A,54
K,43
E,45
F,44
E,41
E,50
F,53
C,42
Q,52
A,51
M,38
Q,48
F,49
A,55
K,21
Q,47
E,19
M,43
F,54
Q,44
G,45
G,50
G,41
A,56
Q,53
A,42
E,48
O,38
B,51
E,52
B,55
E,47
M,21
Q,49
G,19
O,43
A,57
H,50
H,45
Q,54
H,41
E,44
B,56
F,42
G,48
E,53
C,55
G,52
N,21
A,58
C,51
H,19
E,49
G,47
B,57
E,54
G,44
A,59
I,48
Q,42
C,56
G,53
A,55
A,51
G,49
H,52
F,58
I,47
C,57
A,60
G,54
H,44
J,48
H,53
B,59
E,42
A,56
I,49
B,51
A,61
B,55
J,47
Q,58
H,54
A,57
B,60
A,62
J,49
F,56
K,48
C,59
G,42
C,51
C,55
B,61
E,58
A,63
C,60
K,47
B,57
L,49
M,48
Q,56
F,62
A,59
I,42
A,51
A,64
A,55
E,63
C,61
G,58
A,60
M,47
E,56
C,57
A,65
O,48
Q,62
J,42
F,59
M,49
F,51
E,64
F,55
A,61
H,58
G,63
O,47
A,66
E,60
E,62
A,57
E,65
G,56
O,49
Q,59
L,42
Q,51
A,67
Q,55
G,64
B,61
I,63
F,66
G,60
G,62
G,65
A,68
H,56
M,42
F,57
E,67
E,51
E,59
C,61
E,55
H,64
H,60
Q,66
A,69
J,63
H,65
H,62
B,68
G,67
O,42
A,70
Q,57
G,51
G,59
E,66
G,55
A,61
B,69
L,63
C,68
A,71
I,67
E,57
B,70
I,55
G,66
I,59
E,61
I,51
A,72
C,69
A,68
M,63
F,71
J,67
G,57
J,55
A,73
J,59
C,70
H,66
J,51
A,69
G,61
B,72
B,68
Q,71
A,74
K,55
O,63
I,57
K,67
B,73
A,70
L,59
K,51
A,75
C,72
B,69
C,68
I,61
E,71
E,74
M,67
M,55
C,73
J,57
A,76
F,70
M,59
M,51
E,75
C,69
A,72
A,68
J,61
A,77
N,55
G,71
O,67
G,74
A,73
L,57
E,76
Q,70
O,59
A,69
G,75
A,78
B,72
K,61
N,51
B,68
B,77
I,71
I,74
B,73
A,79
M,57
G,76
E,70
C,72
I,75
B,78
F,69
C,68
M,61
A,80
C,77
J,71
J,74
C,73
I,76
E,79
J,75
G,70
O,57
Q,69
A,72
A,81
A,68
C,78
A,77
N,61
K,71
F,80
K,74
A,73
J,76
A,82
G,79
K,75
E,81
H,70
E,72
A,78
E,69
B,68
M,71
F,77
A,83
M,74
Q,80
L,76
B,73
B,82
H,79
M,75
G,81
G,69
A,84
G,72
C,68
F,78
B,83
Q,77
N,71
N,74
E,80
M,76
A,85
I,69
C,73
C,82
H,81
E,84
A,68
H,72
N,75
Q,78
E,77
C,83
A,86
G,80
O,76
B,85
A,73
G,84
J,69
A,82
B,68
E,78
A,87
E,86
G,77
H,80
A,83
C,85
B,73
A,88
H,84
K,69
F,82
C,68
G,78
E,87
I,77
G,86
A,89
F,83
C,73
A,85
F,88
Q,82
M,69
G,87
A,68
A,90
H,78
I,86
B,89
J,77
Q,83
F,85
A,73
H,87
A,91
E,82
Q,88
O,69
B,68
B,90
J,86
C,89
A,92
E,83
Q,85
L,77
F,73
E,91
G,82
E,88
A,93
C,68
C,90
E,92
M,77
A,89
K,86
G,83
E,85
Q,73
G,91
A,94
I,82
G,88
A,68
A,90
B,93
O,77
G,92
E,89
M,86
H,83
A,95
G,85
H,91
B,94
E,73
J,82
B,90
E,68
I,88
A,96
G,89
C,93
I,92
F,95
O,86
H,85
A,97
L,82
C,94
G,73
C,90
J,88
G,68
H,89
E,96
A,93
J,92
A,98
Q,95
A,90
M,82
E,97
A,94
L,88
I,68
I,73
A,99
B,93
E,95
L,92
G,96
F,98
G,97
B,90
E,94
M,88
O,82
J,68
E,99
C,93
J,73
G,95
M,92
I,96
Q,98
H,97
G,94
C,90
N,88
L,68
H,95
K,73
G,99
A,93
N,92
J,96
E,98
A,90
I,94
I,99
M,73
M,68
B,93
L,96
G,98
B,90
J,94
O,68
C,93
O,73
J,99
L,94
M,96
H,98
C,90
A,93
K,99
N,96
M,94
A,90
E,93
M,99
O,94
B,90
G,93
N,99
C,90
H,93
A,90
B,90
C,90
A,90
E,90
G,90
H,90
