concept:name,case:concept:name
G,27
L,41
F,46
C,45
H,44
M,35
J,21
A,52
B,37
C,49
A,48
E,43
B,51
M,40
F,47
F,38
N,26
A,53
C,50
A,45
D,46
I,27
M,41
L,21
F,52
N,35
C,37
A,49
B,48
C,51
G,43
A,54
O,40
D,47
E,46
A,50
F,53
F,45
J,27
D,38
N,41
M,21
A,55
A,37
D,52
F,49
C,48
H,43
A,51
F,54
D,53
D,45
G,46
B,50
E,47
A,56
L,27
E,38
E,52
O,21
D,49
B,55
B,37
B,51
A,48
D,54
A,57
E,53
E,45
C,50
M,27
I,46
B,56
G,47
G,38
E,49
A,58
C,55
C,37
C,51
G,52
E,54
F,48
B,57
G,53
A,50
G,45
A,59
I,47
C,56
J,46
O,27
A,51
H,38
G,49
A,55
B,58
A,37
I,52
G,54
A,60
D,48
F,50
C,57
B,59
K,46
H,53
H,45
J,47
A,56
F,55
I,49
A,61
B,51
H,54
F,37
J,52
C,58
B,60
D,50
E,48
M,46
C,59
A,57
A,62
K,47
B,56
D,55
C,51
J,49
B,61
D,37
L,52
A,58
A,63
C,60
G,48
E,50
A,59
N,46
F,62
B,57
C,56
M,47
K,49
A,51
E,55
A,64
F,58
A,60
C,61
E,37
M,52
B,63
I,48
G,50
D,62
B,59
A,65
C,57
A,56
M,49
N,47
F,51
G,55
B,64
D,58
C,63
N,52
F,60
G,37
A,66
A,61
H,50
J,48
C,59
E,62
A,57
O,49
F,65
F,56
D,51
I,55
E,58
A,67
H,37
C,64
D,60
A,63
F,66
B,61
L,48
A,59
F,57
D,65
G,62
A,68
D,56
E,51
J,55
G,58
A,64
B,67
E,60
F,63
A,69
D,66
D,57
C,61
E,65
F,59
M,48
K,55
F,68
H,62
E,56
G,51
A,70
C,67
F,64
G,60
I,58
F,69
D,63
E,66
G,65
A,61
D,59
O,48
E,57
M,55
A,71
D,68
A,67
G,56
B,70
D,64
H,51
E,63
E,59
I,60
A,72
I,65
D,69
J,58
B,61
G,66
O,55
F,71
G,57
E,68
B,67
C,70
I,56
A,73
E,64
B,72
J,60
K,58
E,69
I,66
G,63
J,65
G,59
C,61
G,68
A,74
I,57
D,71
C,67
F,73
J,56
G,64
A,70
C,72
J,66
M,58
H,63
G,69
K,65
K,60
A,75
A,61
L,56
H,59
I,68
E,71
J,57
F,74
A,67
D,73
A,76
F,70
H,64
I,69
N,58
K,66
F,75
M,65
A,72
M,60
F,61
M,56
A,77
D,74
J,68
L,57
G,71
D,70
B,67
E,73
F,76
B,72
O,65
M,66
J,69
D,75
A,78
O,60
D,61
K,68
B,77
E,74
N,56
M,57
C,67
H,71
E,70
D,76
A,79
G,73
C,72
L,69
F,78
N,66
E,75
M,68
C,77
A,80
G,74
A,67
E,61
E,76
N,57
G,70
B,79
A,72
I,73
G,75
M,69
D,78
A,81
O,68
A,77
F,80
H,74
G,76
G,61
F,67
A,82
I,70
J,73
B,72
C,79
I,75
E,78
O,69
D,80
F,81
B,77
A,83
I,76
K,73
D,67
H,61
J,70
B,82
A,79
C,72
J,75
A,84
G,78
D,81
E,80
B,83
C,77
J,76
M,73
A,85
B,79
E,67
L,70
K,75
C,82
A,72
F,84
I,78
G,80
E,81
C,83
A,86
A,77
K,76
O,73
B,85
F,72
C,79
G,67
A,82
M,70
D,84
M,75
A,87
J,78
I,80
G,81
C,85
B,77
F,86
A,83
M,76
I,67
A,88
A,79
D,72
F,82
E,84
O,70
O,75
F,87
L,78
H,81
J,80
C,77
A,85
A,89
D,86
N,76
B,83
J,67
F,79
E,72
B,88
D,82
G,84
D,87
L,80
A,90
M,78
A,77
E,86
B,89
B,85
C,83
D,79
L,67
A,91
E,82
C,88
H,84
G,72
E,87
F,90
M,80
N,78
C,89
F,77
G,86
C,85
A,92
A,83
M,67
G,82
E,79
B,91
A,88
I,72
G,87
D,90
A,93
N,80
A,89
H,86
A,85
B,92
D,77
G,79
C,91
N,67
H,82
A,94
B,83
H,87
E,90
F,88
B,93
J,72
F,89
A,95
C,92
H,79
B,85
E,77
C,83
F,94
A,91
D,88
G,90
C,93
A,96
K,72
D,89
B,95
C,85
A,92
G,77
A,83
D,94
F,91
A,97
I,90
A,93
F,96
M,72
E,88
E,89
A,85
C,95
A,98
E,94
I,77
B,83
B,92
D,91
F,97
B,93
J,90
G,88
D,96
A,99
N,72
G,89
F,85
A,95
G,94
F,98
C,83
J,77
D,97
A,100
C,92
E,91
C,93
I,88
K,90
E,96
B,99
H,89
B,95
D,98
D,85
A,101
I,94
E,97
G,91
K,77
B,100
A,83
A,92
A,93
J,88
M,90
A,102
G,96
C,95
F,101
C,99
J,94
E,98
B,92
G,97
E,85
H,91
M,77
B,83
A,103
C,100
B,93
N,90
K,88
F,102
H,96
A,95
A,99
I,97
G,98
A,104
L,94
C,92
D,101
N,77
C,83
G,85
B,103
C,93
A,100
M,88
D,102
A,105
F,95
F,99
B,104
J,97
I,98
A,83
E,101
M,94
A,92
C,103
H,85
F,100
A,106
N,88
E,102
A,93
B,105
D,99
D,95
J,98
A,107
L,97
B,92
C,104
F,83
G,101
N,94
D,100
F,106
A,103
C,105
G,102
F,93
A,108
E,95
K,98
E,99
C,92
A,104
M,97
I,101
F,107
A,105
D,83
A,109
D,106
E,100
F,103
G,95
I,102
F,108
N,97
D,93
A,92
M,98
B,104
A,110
G,99
J,101
D,107
B,109
B,105
E,83
G,100
D,103
H,95
E,106
J,102
D,108
A,111
F,92
O,98
F,110
E,93
C,104
C,109
K,101
C,105
H,99
A,112
G,83
I,100
E,107
E,103
G,106
E,108
L,102
B,111
D,110
G,93
D,92
A,109
A,113
M,101
A,104
A,105
B,112
I,106
H,83
G,108
J,100
C,111
G,107
G,103
A,114
E,110
M,102
H,93
F,113
N,101
E,92
F,104
B,109
C,112
F,105
H,108
A,115
J,106
A,111
L,100
I,103
F,114
H,107
G,110
G,92
O,102
D,113
D,104
A,116
F,115
K,106
C,109
D,105
A,112
M,100
F,111
J,103
E,113
H,110
I,92
A,117
D,114
B,116
E,104
A,109
M,106
N,100
A,118
D,115
F,112
K,103
E,105
G,113
B,117
D,111
J,92
E,114
G,104
C,116
A,119
O,106
B,118
F,109
E,115
D,112
M,103
G,105
H,113
E,111
A,120
C,117
G,114
K,92
A,116
I,104
B,119
C,118
A,121
D,109
E,112
G,115
I,105
N,103
A,117
F,120
I,114
M,92
G,111
A,122
B,116
J,104
B,121
A,118
C,119
J,105
E,109
G,112
I,115
F,117
D,120
N,92
A,123
J,114
I,111
K,104
C,116
C,121
B,122
B,118
A,119
A,124
K,105
I,112
G,109
D,117
E,120
J,115
B,123
J,111
K,114
A,125
A,116
C,122
M,104
C,118
A,121
F,119
B,124
H,109
M,105
E,117
J,112
G,120
L,111
A,126
K,115
C,123
M,114
D,119
B,125
A,122
F,116
A,118
N,104
F,121
A,127
C,124
L,112
N,105
M,111
G,117
B,126
H,120
A,123
M,115
N,114
A,128
C,125
B,122
B,118
E,119
D,116
M,112
B,127
O,111
A,124
D,121
H,117
B,123
A,129
C,126
B,128
O,115
C,122
G,119
E,116
A,125
A,130
C,118
C,127
N,112
F,124
E,121
C,123
C,128
F,129
A,126
A,122
A,131
H,119
G,116
A,118
A,127
F,125
D,124
F,130
G,121
A,128
A,123
A,132
F,122
D,129
B,131
F,126
E,124
I,116
B,118
D,125
A,133
F,127
D,130
I,121
F,128
F,123
C,131
F,132
E,129
A,134
D,122
D,126
C,118
F,133
J,116
D,127
G,124
J,121
E,130
E,125
D,123
A,135
D,128
E,122
A,131
G,129
D,132
F,134
K,116
A,118
D,133
E,126
L,121
E,127
A,136
G,130
H,124
G,125
B,135
E,123
G,122
H,129
F,131
E,128
A,137
G,126
E,133
M,116
M,121
E,132
B,118
D,134
G,127
F,136
H,130
H,125
G,128
A,138
G,123
C,135
H,122
D,131
I,126
N,116
F,137
O,121
G,133
G,132
I,127
C,118
A,139
E,134
D,136
A,135
H,123
E,131
F,138
I,128
D,137
J,126
H,132
A,140
I,133
J,127
F,139
A,118
G,134
B,135
A,141
G,131
E,136
D,138
J,128
E,137
K,126
B,140
D,139
J,133
F,118
L,127
A,142
I,134
C,135
G,136
B,141
H,131
L,128
E,138
G,137
C,140
M,126
A,143
D,118
L,133
B,142
E,139
M,127
J,134
A,135
C,141
I,136
A,144
I,137
M,128
G,138
A,140
N,126
F,143
E,118
M,133
C,142
A,145
O,127
K,134
A,141
G,139
F,135
B,144
J,136
J,137
H,138
O,128
A,146
F,140
G,118
N,133
D,143
A,142
M,134
F,145
F,141
I,139
K,137
C,144
A,147
D,135
K,136
B,146
I,118
D,140
E,143
B,142
A,148
O,134
J,139
A,144
M,137
D,141
E,135
D,145
M,136
B,147
C,146
A,149
E,140
C,142
J,118
G,143
B,148
O,137
B,144
E,145
K,139
C,147
A,150
G,135
O,136
E,141
A,146
F,149
A,142
K,118
G,140
I,143
A,151
C,148
G,145
M,139
C,144
A,147
I,135
G,141
F,142
B,146
F,150
D,149
A,152
I,140
M,118
J,143
I,145
A,148
A,144
H,141
J,135
O,139
F,147
B,151
A,153
C,146
D,142
D,150
F,152
E,149
J,140
N,118
K,143
A,154
B,148
F,153
F,144
J,145
K,135
C,151
D,147
A,146
E,150
E,142
G,149
A,155
D,152
K,140
B,154
M,143
E,147
L,145
D,153
D,144
C,148
M,135
A,151
A,156
F,146
G,142
I,149
G,150
E,152
M,140
C,154
F,155
N,143
A,157
G,147
E,144
N,135
A,148
F,151
M,145
E,153
F,156
I,142
G,152
D,146
J,149
H,150
A,158
D,155
N,140
B,157
H,147
A,154
G,144
D,151
B,148
D,156
G,153
N,145
A,159
J,142
E,146
H,152
F,158
K,149
E,155
C,157
B,154
A,160
I,144
C,148
E,151
E,156
I,153
L,142
B,159
G,146
A,161
D,158
M,149
G,155
B,160
A,157
C,154
J,144
G,151
A,148
G,156
A,162
I,146
M,142
E,158
C,159
J,153
B,161
O,149
H,155
C,160
A,163
B,157
B,148
A,154
I,151
L,144
J,146
I,156
G,158
O,142
F,162
A,159
A,164
C,161
K,153
M,144
C,157
F,163
A,160
C,148
L,146
B,154
J,151
H,158
A,165
J,156
D,162
B,164
B,159
A,161
M,153
B,160
N,144
D,163
A,166
M,146
C,154
A,157
F,165
K,151
K,156
A,148
E,162
C,159
F,161
A,167
C,164
N,153
E,163
F,166
C,160
F,157
O,146
D,165
M,156
A,154
B,148
A,168
M,151
G,162
D,161
F,167
A,164
A,159
A,160
A,169
G,163
D,157
D,166
E,165
F,168
O,156
I,162
F,154
O,151
C,148
E,161
D,167
B,160
A,170
B,164
F,159
F,169
E,166
I,163
D,168
E,157
A,171
D,154
C,160
J,162
G,165
E,167
C,164
G,161
A,148
B,170
D,159
D,169
A,172
E,168
G,157
J,163
G,166
K,162
E,154
A,160
F,171
H,165
H,161
G,167
A,164
B,148
A,173
C,170
F,172
E,159
H,166
G,168
E,169
K,163
H,157
M,162
D,171
A,174
B,160
G,154
H,167
C,148
B,164
B,173
G,159
A,170
A,175
H,168
D,172
M,163
G,169
E,171
F,174
N,162
H,154
C,160
A,148
A,176
C,173
I,159
C,164
B,170
E,172
B,175
I,169
N,163
A,177
G,171
D,174
A,160
F,148
A,173
B,176
A,164
J,159
C,170
A,178
G,172
C,175
J,169
B,177
H,171
B,160
E,174
F,173
D,148
K,159
A,179
C,176
F,164
A,170
H,172
B,178
A,175
C,177
K,169
A,180
D,173
C,160
M,159
G,174
F,179
E,148
A,176
D,164
B,170
A,181
F,175
C,178
F,180
A,177
M,169
E,173
O,159
I,174
A,160
D,179
A,182
G,148
F,176
F,181
E,164
C,170
D,175
A,178
D,180
O,169
G,173
A,183
F,177
J,174
E,179
F,160
H,148
A,170
F,182
E,175
D,176
B,178
D,181
G,164
A,184
G,179
I,173
E,180
K,174
D,177
F,183
E,181
D,160
A,185
E,176
F,170
D,182
G,175
H,164
B,184
C,178
H,179
J,173
A,186
E,177
E,160
M,174
G,180
D,183
B,185
D,170
G,176
G,181
E,182
C,184
H,175
A,187
A,178
F,186
G,160
I,180
O,174
L,173
E,170
C,185
G,177
E,183
A,188
H,176
H,181
G,182
F,187
A,184
F,178
G,170
D,186
A,189
M,173
J,180
G,183
I,160
A,185
F,188
I,177
H,182
A,190
D,178
B,184
D,187
H,183
F,189
H,170
J,160
N,173
E,186
K,180
D,188
B,185
J,177
A,191
E,187
B,190
C,184
E,178
G,186
A,192
K,160
E,188
D,189
M,180
L,177
B,191
C,185
C,190
G,187
G,178
A,193
H,186
M,160
A,184
G,188
E,189
B,192
N,180
A,194
M,177
A,185
C,191
A,190
H,187
N,160
H,178
B,193
A,195
H,188
B,184
G,189
C,192
F,185
O,177
F,190
A,191
F,194
A,196
C,193
A,192
C,184
B,195
I,189
D,185
A,197
D,194
F,191
D,190
B,196
A,184
J,189
A,193
A,198
F,192
F,197
E,185
C,195
E,194
D,191
C,196
E,190
A,199
L,189
F,198
D,192
F,193
B,184
G,185
D,197
A,200
A,195
E,191
G,194
B,199
A,196
G,190
E,192
M,189
D,198
D,193
A,201
I,185
G,191
C,184
E,197
F,195
F,200
H,194
A,202
B,196
E,198
C,199
N,189
E,193
G,192
H,190
B,201
A,184
G,197
D,195
H,191
J,185
A,203
D,200
F,202
I,192
A,199
G,198
G,193
C,201
C,196
A,204
E,195
L,185
I,197
F,184
F,203
D,202
E,200
A,205
I,198
J,192
H,193
B,199
A,201
F,204
G,195
A,196
D,184
M,185
J,197
A,206
D,203
E,202
G,200
B,205
J,198
C,199
K,192
D,204
A,207
F,201
H,195
B,196
N,185
F,206
K,197
E,184
G,202
E,203
I,200
A,199
C,205
A,208
L,198
M,192
E,204
D,201
C,196
F,207
M,197
D,206
A,209
G,184
I,202
B,208
J,200
G,203
B,199
A,205
M,198
G,204
A,210
A,196
E,201
N,192
D,207
E,206
B,209
J,202
N,197
K,200
C,208
I,203
I,184
C,199
N,198
A,211
B,205
I,204
G,201
B,210
B,196
G,206
E,207
L,202
A,212
C,209
M,200
J,203
J,184
A,208
A,199
J,204
C,205
H,201
B,211
C,210
C,196
A,213
G,207
I,206
M,202
A,209
B,212
L,184
F,208
O,200
L,203
K,204
A,214
B,199
A,205
C,211
A,210
B,213
A,196
I,207
J,206
O,202
B,209
A,215
M,184
C,212
M,204
M,203
F,214
D,208
B,205
C,199
F,210
A,211
A,216
J,207
C,213
B,196
K,206
B,215
N,184
C,209
A,212
N,204
D,214
O,203
A,217
C,205
B,211
E,208
F,216
A,199
A,213
D,210
K,207
M,206
C,215
C,196
A,218
F,212
E,214
A,209
A,205
D,216
B,217
C,211
F,199
G,208
A,219
E,210
F,213
M,207
N,206
A,215
D,212
A,196
G,214
C,217
E,216
F,218
F,205
B,209
A,220
A,211
N,207
D,199
F,219
I,208
G,210
D,213
F,196
E,212
A,221
B,215
H,214
A,217
G,216
D,205
D,218
C,209
B,220
D,219
E,199
F,211
J,208
A,222
E,213
H,210
D,196
G,212
C,215
F,221
A,209
E,205
E,218
B,217
I,216
A,223
G,199
C,220
E,219
D,211
F,222
G,213
K,208
H,212
E,196
A,215
A,224
D,221
B,209
B,223
A,220
G,218
C,217
G,205
H,199
J,216
G,219
E,211
D,222
A,225
H,213
G,196
M,208
F,224
B,215
E,221
H,218
C,209
C,223
F,220
A,217
A,226
H,205
G,211
L,216
E,222
I,219
F,225
I,196
D,224
N,208
A,227
A,223
A,209
G,221
C,215
B,217
D,220
G,222
M,216
I,211
F,226
J,219
A,228
E,224
D,225
J,196
F,227
B,223
F,209
C,217
A,215
H,221
A,229
O,216
H,222
E,220
D,226
J,211
F,228
K,219
G,224
K,196
E,225
D,227
C,223
A,230
B,229
D,209
A,217
L,211
G,220
E,226
F,215
D,228
A,231
M,219
H,224
E,227
M,196
G,225
F,230
A,223
E,209
G,226
C,229
F,217
A,232
M,211
I,220
D,215
B,231
N,219
E,228
I,225
G,227
N,196
D,230
A,233
B,223
G,209
F,232
N,211
I,226
D,217
A,229
E,215
J,220
C,231
A,234
G,228
J,225
H,227
E,230
E,217
J,226
H,209
C,223
B,233
D,232
A,235
G,215
A,231
B,229
L,220
F,234
I,228
K,225
G,230
A,236
G,217
E,232
K,226
C,233
A,223
C,229
M,220
B,235
B,231
H,215
A,237
J,228
D,234
M,225
H,230
B,236
H,217
M,226
A,233
B,223
C,235
G,232
A,238
O,220
A,229
C,231
K,228
B,237
E,234
N,225
C,236
A,239
N,226
B,233
C,223
A,235
H,232
B,238
A,231
B,229
G,234
C,237
A,240
M,228
A,236
C,233
F,239
F,235
A,241
C,238
C,229
A,223
A,237
B,231
O,228
B,240
H,234
F,236
A,242
D,235
A,233
D,239
B,241
A,238
C,231
A,229
F,223
B,237
A,243
C,240
F,242
D,236
F,233
C,241
E,235
E,239
A,244
A,231
F,229
B,238
C,237
A,240
E,236
D,223
F,243
D,242
A,245
A,241
G,239
G,235
D,233
B,231
C,238
D,229
F,240
B,244
A,237
A,246
G,236
D,243
E,242
E,223
E,233
B,245
B,241
H,239
I,235
C,231
A,247
D,240
C,244
E,229
H,236
B,237
A,238
E,243
G,242
B,246
C,245
G,233
A,248
C,241
G,223
J,235
A,231
E,240
A,244
B,247
C,237
A,249
G,229
B,238
C,246
A,245
I,242
F,248
H,233
A,241
G,243
H,223
A,250
K,235
C,247
G,240
F,231
B,244
C,238
A,237
B,245
I,229
F,249
A,246
J,242
H,243
D,248
A,251
F,241
M,235
F,250
A,238
I,240
A,247
D,231
C,244
A,252
F,237
J,229
D,249
L,242
C,245
D,241
E,248
F,251
F,246
N,235
A,253
J,240
D,250
B,238
F,252
E,231
K,229
B,247
E,249
D,237
A,244
G,248
M,242
D,246
A,245
A,254
E,241
D,251
C,238
B,253
L,240
E,250
D,252
M,229
G,231
A,255
B,244
E,237
I,248
G,249
C,247
F,245
E,246
O,242
G,241
B,254
G,250
M,240
C,253
E,251
A,238
A,256
E,252
N,229
C,244
J,248
I,231
B,255
A,247
D,245
G,237
I,249
G,246
A,257
H,250
F,256
H,241
N,240
C,254
A,253
G,251
B,238
G,252
J,231
K,248
C,255
A,258
A,244
E,245
B,247
J,249
I,246
I,237
B,257
D,256
A,254
B,253
H,251
A,259
L,231
H,252
M,248
C,238
B,244
B,258
A,255
C,247
L,249
G,245
J,237
C,257
A,260
E,256
J,246
F,254
F,259
C,253
A,238
M,231
C,244
A,261
N,248
L,246
M,249
G,256
A,247
B,255
A,257
C,258
L,237
B,260
H,245
D,259
D,254
A,262
B,238
A,253
F,261
A,244
N,231
H,256
M,246
N,249
C,255
F,247
M,237
A,258
A,263
F,257
E,254
E,259
C,260
C,238
F,262
A,264
B,253
N,246
B,244
D,261
B,258
D,257
D,247
N,237
A,255
B,263
G,259
G,254
A,260
A,265
D,262
A,238
B,264
C,253
E,247
E,257
C,244
E,261
C,258
C,263
I,259
A,266
B,255
E,262
F,238
B,265
H,254
B,260
C,264
A,267
A,253
G,257
G,247
A,263
J,259
G,261
A,258
A,244
F,266
C,255
C,265
D,238
A,268
G,262
C,260
B,253
A,264
F,267
H,257
H,247
L,259
B,263
A,269
A,255
D,266
I,261
A,265
B,258
F,244
F,268
E,238
A,260
I,262
C,253
A,270
F,264
D,267
B,269
J,261
C,263
M,259
E,266
B,265
F,255
D,268
D,244
C,258
G,238
J,262
A,271
F,260
D,264
A,253
B,270
E,267
D,255
C,269
L,261
E,268
G,266
A,272
E,244
N,259
F,271
C,265
A,258
A,263
I,238
K,262
D,260
E,264
B,253
C,270
A,273
G,267
E,255
A,269
G,268
H,266
M,261
A,265
D,271
G,244
F,263
B,272
J,238
A,274
B,258
E,260
G,264
C,253
M,262
F,273
A,270
H,267
B,269
G,255
H,268
O,261
A,275
E,271
F,265
H,244
D,263
C,272
C,258
K,238
B,274
N,262
I,264
A,253
D,273
F,270
C,269
A,276
B,275
G,260
I,255
G,271
D,265
E,263
C,274
A,272
A,277
M,238
A,258
J,264
E,273
A,269
D,270
B,253
F,276
I,260
J,255
C,275
G,263
A,278
E,265
H,271
O,238
L,264
A,274
B,277
F,272
B,269
B,258
C,253
A,279
D,276
G,273
E,270
J,260
K,255
A,275
H,263
F,278
G,265
C,277
F,274
A,280
M,264
C,258
D,272
C,269
G,270
B,275
L,260
H,273
A,253
B,279
E,276
M,255
A,281
D,278
H,265
D,274
A,277
A,258
O,264
B,280
A,269
E,272
C,275
I,270
A,282
M,260
B,253
C,279
G,276
E,278
F,281
C,280
N,255
E,274
F,269
F,258
B,277
A,283
G,272
A,275
J,270
O,260
B,282
C,253
A,279
I,276
D,281
A,284
G,274
G,278
A,280
C,277
D,269
B,283
D,258
L,270
B,275
H,272
A,285
C,282
A,253
J,276
B,279
F,284
E,281
H,274
B,280
I,278
E,269
A,277
A,286
E,258
M,270
C,283
B,285
A,282
C,275
B,253
C,279
A,287
D,284
K,276
G,281
C,280
G,269
J,278
G,258
B,277
A,283
B,286
O,270
A,288
F,282
A,275
C,285
E,284
A,279
F,287
H,281
M,276
C,253
I,269
A,280
L,278
I,258
A,289
C,277
C,286
F,283
B,288
B,275
A,285
D,282
F,279
D,287
G,284
A,290
A,253
O,276
J,269
J,258
B,280
M,278
A,277
A,286
F,289
D,283
C,288
B,285
A,291
C,275
E,287
E,282
D,279
B,253
I,284
F,290
K,269
O,278
B,277
C,280
L,258
A,292
E,283
C,285
D,289
B,286
A,288
B,291
G,287
J,284
G,282
A,275
E,279
C,253
D,290
A,293
M,269
C,277
A,280
F,292
A,285
M,258
C,291
G,283
C,286
B,288
A,294
I,287
E,289
I,282
K,284
F,275
O,269
E,290
G,279
A,253
B,293
N,258
B,280
A,277
A,295
B,285
D,292
A,291
G,289
H,283
B,294
C,288
A,286
J,287
M,284
J,282
D,275
C,293
I,279
A,296
G,290
B,253
C,280
C,285
H,289
E,292
B,277
F,295
B,291
B,286
A,288
A,297
L,287
E,275
C,294
N,284
L,282
A,293
F,296
J,279
I,290
A,280
C,253
A,285
G,292
A,298
C,291
C,277
D,295
F,288
A,294
C,286
B,297
G,275
M,287
M,282
F,293
D,296
A,299
J,290
A,253
F,285
K,279
A,291
I,292
B,280
A,277
E,295
B,298
D,288
C,297
H,275
N,287
A,300
B,294
A,286
N,282
B,299
D,293
E,296
K,290
F,253
F,291
D,285
J,292
F,277
M,279
A,301
G,295
C,298
C,280
F,300
E,288
A,297
C,294
B,286
E,293
M,290
A,302
C,299
D,253
E,285
N,279
D,277
G,296
F,301
A,298
K,292
D,291
A,280
I,295
F,297
D,300
A,303
C,286
G,288
A,294
G,293
O,290
G,285
A,299
F,302
D,301
F,298
E,253
M,292
I,296
E,277
A,304
E,291
J,295
F,280
E,300
D,297
B,303
I,288
A,286
H,293
B,299
B,294
D,302
A,305
E,301
H,285
D,298
N,292
J,296
G,253
G,291
G,277
G,300
B,304
L,295
D,280
J,288
E,297
C,303
A,306
C,294
C,299
F,286
E,302
B,305
H,277
G,301
E,298
K,296
H,300
C,304
A,307
I,253
I,291
E,280
M,295
A,303
K,288
B,306
A,294
G,297
A,299
D,286
H,301
A,308
G,302
G,298
M,296
B,307
C,305
J,291
A,304
J,253
O,295
G,280
M,288
B,303
C,306
I,297
B,294
A,309
E,286
B,308
F,299
H,302
L,291
B,304
A,305
N,296
I,280
C,307
A,310
H,298
G,286
O,288
K,253
A,306
C,303
C,294
J,297
B,309
D,299
C,308
A,311
C,304
M,291
A,307
B,310
F,305
F,306
I,286
M,253
J,280
A,294
K,297
A,312
A,303
C,309
A,308
E,299
N,291
D,305
A,304
C,310
B,311
B,307
D,306
N,253
A,313
J,286
K,280
M,297
F,294
A,309
B,312
B,308
B,303
A,314
F,304
G,299
C,311
E,305
A,310
E,306
B,313
C,307
K,286
M,280
N,297
D,294
C,312
A,315
C,308
B,309
C,303
D,304
I,299
A,311
F,314
G,305
F,310
C,313
G,306
A,307
A,316
O,280
M,286
F,315
A,308
A,312
E,294
C,309
A,303
A,317
E,304
F,311
H,305
D,310
D,314
J,299
B,307
H,306
A,313
B,316
D,315
O,286
B,308
A,318
A,309
F,303
G,294
B,312
B,317
G,304
D,311
E,314
E,310
C,307
C,316
F,313
A,319
E,315
L,299
C,308
C,317
