concept:name,case:concept:name
H,47
F,42
G,39
D,53
A,50
F,52
A,55
E,46
G,40
A,51
K,41
J,25
I,49
H,48
O,37
M,44
D,54
E,42
A,56
H,39
F,53
E,52
B,50
B,55
G,46
M,41
H,40
A,57
J,49
D,51
O,44
B,56
K,25
G,42
F,54
C,55
E,53
G,52
A,58
O,41
C,50
I,46
L,49
F,51
D,57
M,25
C,56
A,59
I,42
G,53
A,55
E,54
H,52
A,50
J,46
D,58
A,60
F,57
M,49
N,25
E,51
A,56
J,42
G,54
I,53
D,59
D,55
K,46
D,50
F,58
D,60
E,57
G,51
D,56
J,53
A,62
H,54
K,42
O,49
F,59
F,55
M,46
F,50
F,60
A,63
H,51
E,58
G,57
F,56
E,55
M,42
L,53
B,62
O,46
E,59
E,50
B,63
G,58
E,60
H,57
E,56
O,42
A,65
M,53
G,55
C,62
G,59
G,50
G,60
C,63
A,66
N,53
G,56
B,65
A,62
H,55
A,67
I,50
H,60
A,63
D,66
I,56
A,68
C,65
B,62
E,64
J,50
D,67
A,69
B,63
F,66
A,65
J,56
D,68
C,62
G,64
A,70
L,50
F,67
D,69
E,66
C,63
D,65
L,56
A,71
A,62
F,68
H,64
E,67
M,50
F,69
D,70
A,63
G,66
A,72
M,56
F,65
B,62
D,71
E,68
F,70
A,73
N,50
E,69
G,67
D,63
F,61
I,66
B,72
O,56
C,62
F,71
A,74
G,68
E,70
D,73
G,69
I,67
E,61
C,72
A,75
F,63
J,66
E,71
I,68
G,70
B,74
F,73
A,76
I,69
J,67
A,72
E,63
K,66
G,71
G,61
D,75
A,77
J,68
C,74
H,70
J,69
E,73
G,63
B,72
B,76
M,66
K,67
H,71
A,78
B,77
I,61
F,75
A,74
L,68
C,72
L,69
C,76
A,79
G,73
I,63
M,67
O,66
D,78
C,77
D,74
J,61
E,75
A,80
M,68
A,72
H,73
M,69
J,63
A,76
B,79
N,67
A,81
F,78
A,77
K,61
F,74
B,80
G,75
O,68
B,72
K,63
A,82
O,69
D,76
C,79
B,81
E,78
M,61
D,77
C,80
A,83
I,75
E,74
C,72
B,82
M,63
A,79
G,78
A,84
F,76
C,81
F,77
J,75
A,80
N,61
B,83
G,74
C,82
A,85
N,63
I,78
B,79
D,84
A,81
E,76
I,74
K,75
D,80
E,77
C,83
A,86
A,82
D,85
J,78
B,81
A,87
G,76
F,84
C,79
J,74
D,86
M,75
F,80
G,77
A,83
B,82
F,85
A,88
C,81
F,86
H,76
A,79
L,78
E,84
O,75
B,87
E,80
D,83
K,74
A,89
H,77
C,82
D,88
A,81
E,85
B,79
A,90
M,78
G,80
G,84
C,87
F,88
M,74
D,89
F,83
A,82
G,85
A,91
D,81
C,79
H,80
O,78
I,84
A,87
D,90
A,92
E,88
B,82
E,83
D,91
F,89
N,74
I,85
F,81
A,79
J,84
A,93
D,87
F,90
C,82
B,92
G,83
G,88
F,91
J,85
A,94
B,79
E,81
L,84
B,93
F,87
H,83
C,92
E,90
A,95
A,82
I,88
E,91
D,94
L,85
G,81
C,79
E,87
A,96
M,84
C,93
A,92
B,95
D,82
G,91
J,88
G,90
F,94
A,97
M,85
A,79
H,81
G,87
B,96
A,93
O,84
D,92
C,95
F,82
A,98
I,90
L,88
E,94
I,91
O,85
B,97
B,79
H,87
C,96
D,93
A,99
F,92
B,98
A,95
E,82
J,91
M,88
J,90
G,94
C,97
C,79
A,100
F,93
B,99
A,96
E,92
C,98
D,95
K,91
O,88
A,101
G,82
H,94
K,90
A,97
A,79
D,100
D,96
C,99
E,93
A,102
G,92
A,98
M,91
B,101
I,82
F,95
D,79
D,97
M,90
A,99
D,102
F,100
F,96
G,93
I,92
D,98
C,101
N,91
A,104
E,95
J,82
F,97
O,90
F,79
F,102
E,100
D,99
E,96
I,93
A,105
J,92
F,98
B,104
A,101
L,82
G,95
E,79
E,97
A,106
J,93
G,100
E,102
F,99
G,96
B,105
L,92
E,98
C,104
A,107
M,82
G,79
D,101
H,95
I,100
G,97
G,102
L,93
B,106
E,99
H,96
A,108
M,92
I,79
G,98
C,105
D,107
F,101
A,104
O,82
M,93
J,100
A,109
H,102
I,97
C,106
B,108
D,103
G,99
N,92
J,79
A,105
I,98
F,107
A,110
E,101
B,104
K,100
O,93
C,108
B,109
F,103
J,97
A,106
A,111
H,99
L,79
D,105
J,98
B,110
G,101
E,107
C,104
M,100
A,112
E,103
C,109
D,106
A,108
L,97
B,111
M,79
H,101
F,105
K,98
A,104
A,113
N,100
G,107
C,110
G,103
A,109
M,97
B,108
B,112
C,111
F,106
A,114
O,79
E,105
B,113
D,104
M,98
A,110
H,107
A,115
C,108
C,112
B,109
H,103
A,111
N,97
E,106
B,114
C,113
G,105
A,116
N,98
D,110
A,112
D,115
D,111
C,114
C,109
A,108
A,117
G,106
A,113
D,116
H,105
F,110
F,115
A,118
B,112
A,109
A,114
F,111
D,108
B,117
B,113
I,106
F,116
A,119
E,110
B,118
C,112
C,117
E,115
C,113
F,108
B,109
A,120
E,111
J,106
B,114
E,116
D,119
G,110
A,121
A,112
C,118
K,106
E,108
G,115
C,109
A,117
A,113
B,120
G,116
G,111
C,114
F,119
A,122
I,110
B,121
B,112
A,118
G,108
B,113
I,116
I,115
M,106
A,123
B,117
A,114
C,120
A,109
H,111
E,119
C,121
B,122
J,110
C,112
A,124
B,118
I,108
J,116
N,106
C,117
J,115
A,120
C,113
D,109
B,123
D,114
A,125
C,122
G,119
K,110
A,121
D,124
A,112
C,118
A,117
L,115
L,116
J,108
F,109
B,120
C,123
M,110
A,113
A,122
B,125
D,121
H,119
F,124
F,114
A,127
A,118
B,112
M,115
M,116
D,117
E,109
L,108
C,120
D,113
A,123
D,122
O,110
A,128
E,124
F,121
E,114
D,127
C,125
C,112
O,115
F,117
N,116
B,118
M,108
A,120
A,129
G,109
G,124
E,121
F,122
F,113
D,123
F,127
B,128
G,114
E,117
A,112
A,125
A,130
B,120
C,118
N,108
H,109
B,129
H,124
E,122
E,113
G,121
A,131
C,128
E,127
F,123
D,125
H,114
B,112
B,130
G,117
A,118
A,132
D,126
C,120
C,129
G,122
G,113
I,121
B,131
C,112
A,128
F,125
E,123
G,127
C,130
A,133
I,117
D,132
D,118
F,126
A,120
A,112
A,129
I,122
A,134
J,121
I,113
B,128
C,131
G,123
A,130
H,127
E,125
D,133
E,126
J,117
F,132
F,118
A,135
B,120
J,122
D,129
B,134
B,112
J,113
L,121
C,128
H,123
A,131
G,126
G,125
A,136
F,133
D,130
L,117
E,118
E,132
C,120
L,122
D,135
C,112
C,134
L,113
F,129
A,137
A,128
B,131
M,121
I,125
D,136
H,126
E,133
F,130
M,117
G,118
G,132
M,122
A,138
F,135
A,120
A,112
B,137
E,129
A,134
M,113
J,125
C,131
B,128
F,136
O,121
G,133
A,139
H,132
E,130
H,118
N,117
O,122
D,138
B,120
E,135
B,112
G,129
C,137
A,140
L,125
C,128
D,134
N,113
E,136
H,133
A,131
D,139
G,130
A,141
F,138
M,125
C,120
G,135
C,112
A,137
H,129
A,128
F,134
B,131
G,136
B,140
F,139
A,142
I,130
B,141
E,138
A,120
A,112
E,134
H,135
A,143
H,136
D,128
C,131
O,125
D,137
E,139
C,140
J,130
B,120
B,142
G,138
C,141
G,134
B,143
F,137
B,112
F,128
A,131
G,139
A,145
L,130
A,140
C,142
A,141
C,120
I,138
C,112
I,134
E,137
C,143
A,146
E,128
B,131
B,145
H,139
B,140
A,142
D,141
M,130
J,138
A,147
A,120
G,137
B,146
J,134
A,112
A,143
G,128
C,145
C,131
A,148
F,141
N,130
L,138
D,147
D,142
H,137
C,140
E,144
L,134
B,120
B,143
H,128
B,112
C,146
A,149
A,145
B,148
A,131
E,141
A,140
M,138
F,147
A,150
G,144
C,120
F,142
C,112
M,134
D,149
A,146
C,143
B,145
C,148
A,151
D,131
B,140
H,144
B,150
G,141
O,138
E,147
A,120
A,112
F,149
A,152
C,145
N,134
D,146
A,143
A,148
B,151
H,141
C,140
F,131
A,153
G,147
C,150
D,120
E,149
D,152
D,112
F,146
A,145
B,143
C,151
A,154
E,131
A,140
D,148
A,150
F,120
B,153
I,147
G,149
A,155
F,152
E,146
F,112
A,151
B,154
B,145
C,143
G,131
B,140
F,148
D,150
A,156
C,153
E,120
J,147
I,149
D,155
E,112
G,146
E,152
B,151
C,145
A,157
A,143
C,154
I,131
A,153
B,156
G,120
J,149
C,140
K,147
F,150
E,148
F,155
G,112
A,158
H,146
G,152
B,157
C,151
A,145
B,143
A,154
L,149
A,140
B,153
J,131
G,148
A,159
C,156
H,120
E,150
M,147
E,155
A,151
B,158
H,112
H,152
C,157
B,145
C,143
A,160
D,154
M,149
K,131
C,153
D,159
B,140
I,148
G,155
A,156
G,150
N,147
B,151
A,161
A,157
C,158
C,145
D,160
M,131
N,149
A,143
F,154
F,159
J,148
A,153
A,162
C,140
H,150
B,156
C,151
I,155
B,161
D,157
N,131
A,158
A,145
D,143
F,160
E,154
E,159
K,148
D,162
B,153
J,155
A,140
C,156
F,157
C,161
A,164
A,151
D,158
D,145
F,143
E,160
G,154
G,159
F,162
C,153
A,165
K,155
M,148
B,140
A,156
E,157
B,151
F,158
D,164
A,161
F,145
A,166
E,162
E,143
G,160
H,154
N,148
M,155
I,159
B,165
A,153
C,140
B,156
C,151
G,157
A,167
E,145
F,164
E,158
G,162
B,161
H,160
G,143
D,166
O,155
A,168
J,159
D,153
C,165
A,140
H,157
G,145
A,151
B,167
C,156
E,164
C,161
H,143
G,158
H,162
A,169
L,159
B,140
F,166
F,153
D,168
B,151
I,145
C,167
A,156
A,165
A,170
G,164
A,161
I,158
B,169
M,159
D,156
C,140
A,171
E,166
E,153
F,168
D,165
C,151
J,145
A,167
I,164
D,170
J,158
B,161
A,172
N,159
C,169
F,156
G,166
A,140
B,171
G,153
L,145
E,168
F,165
D,167
A,173
C,161
F,170
J,164
K,158
B,172
E,156
I,166
A,169
C,171
A,174
B,140
I,153
M,145
D,173
F,167
G,168
E,165
M,158
A,161
E,170
C,172
K,164
F,163
A,175
J,166
G,156
C,140
A,171
D,169
B,174
J,153
N,145
G,165
E,167
A,176
I,168
O,158
G,170
M,164
F,173
A,172
D,161
E,163
D,175
B,171
C,174
L,166
F,169
A,140
H,156
A,177
K,153
B,176
G,167
F,161
J,168
H,165
E,173
G,163
O,164
I,170
C,171
A,178
M,166
D,172
F,175
A,174
E,169
B,140
D,177
M,153
E,161
A,179
H,167
C,176
J,170
L,168
G,173
A,171
I,163
B,178
O,166
E,175
F,172
D,174
G,169
A,180
F,177
C,140
N,153
K,170
M,168
B,179
G,161
A,176
I,173
J,163
A,181
G,175
B,171
E,172
C,178
F,174
B,180
I,169
E,177
O,168
M,170
A,140
C,179
J,173
H,161
D,176
H,175
G,172
D,181
C,171
A,178
K,163
E,174
C,180
G,177
O,170
J,169
L,173
B,140
A,179
F,176
F,181
I,172
A,184
A,180
A,171
B,178
M,163
G,174
I,177
L,169
M,173
A,185
C,140
E,176
E,181
D,179
B,171
B,184
J,172
O,163
D,180
I,174
C,178
A,186
J,177
M,169
O,173
G,181
A,140
D,185
E,182
G,176
F,179
C,184
A,187
C,171
K,172
E,183
J,174
D,186
A,178
O,169
F,180
K,177
H,176
D,140
H,181
A,188
F,185
G,182
A,184
M,172
B,187
E,179
A,171
L,174
B,178
E,180
F,186
G,183
F,140
M,177
E,185
B,184
B,188
G,179
N,172
A,190
C,187
H,182
B,171
G,180
M,174
E,186
H,183
C,178
E,140
O,177
A,191
G,185
I,179
C,188
C,184
A,187
D,190
C,171
O,174
A,192
H,180
G,186
G,140
A,178
D,191
A,188
A,184
H,185
F,190
B,187
J,179
A,193
A,171
H,186
D,192
H,140
D,178
F,191
A,194
D,184
B,188
C,187
E,190
D,193
K,179
D,171
F,192
D,194
F,178
E,191
F,184
C,188
A,187
A,196
G,190
M,179
F,193
F,171
E,192
E,178
F,194
E,184
A,197
G,191
B,187
A,188
B,196
H,190
E,171
E,193
N,179
A,198
G,192
G,178
B,197
G,184
E,194
I,191
C,187
D,188
A,199
C,196
G,193
G,171
E,195
I,192
I,184
D,198
C,197
I,178
J,191
G,194
A,187
B,199
A,196
F,188
G,195
I,193
H,171
J,192
A,201
F,198
J,178
J,184
A,197
A,189
K,191
I,194
D,187
C,199
E,188
D,201
D,196
H,195
J,193
E,198
B,197
L,192
K,184
L,178
A,203
D,189
J,194
M,191
F,196
F,187
A,199
F,201
K,193
G,188
A,204
M,178
M,192
C,197
G,198
M,184
B,203
F,189
O,191
K,194
M,193
A,205
E,187
E,196
E,201
H,188
B,199
N,192
N,178
I,198
B,204
C,203
A,197
O,184
E,189
M,194
G,196
G,187
O,193
C,199
D,205
G,201
J,198
C,204
A,207
D,197
A,203
N,194
G,189
A,208
I,187
H,196
A,199
F,205
L,198
H,201
D,203
B,207
A,204
I,189
A,209
J,187
D,208
D,199
A,202
F,203
C,207
E,205
A,210
M,198
B,204
B,209
J,189
K,187
F,199
F,208
A,211
D,202
A,207
E,203
G,205
D,210
N,198
C,204
C,209
L,189
A,212
F,200
E,208
M,187
E,199
D,211
G,203
F,202
F,210
A,213
B,207
A,204
A,209
I,205
M,189
D,212
E,200
G,208
N,187
G,199
A,214
F,211
H,203
E,202
D,213
D,204
J,205
E,210
C,207
D,209
O,189
A,215
F,212
I,208
G,200
H,199
A,206
D,214
E,211
G,202
F,213
A,216
L,205
A,207
G,210
E,212
F,209
F,204
B,215
F,214
A,217
J,208
H,202
G,211
I,200
B,216
D,206
E,213
G,212
M,205
B,207
I,210
E,204
A,218
E,209
E,214
H,211
B,217
C,215
L,208
G,213
J,200
C,216
F,206
I,212
A,219
C,207
G,209
D,218
J,210
G,204
O,205
C,217
G,214
M,208
A,220
A,215
I,213
E,206
A,216
L,200
J,212
D,219
F,218
H,209
K,210
A,207
I,204
A,217
B,215
B,220
J,213
G,206
I,214
N,208
B,216
M,200
A,222
K,212
F,219
M,210
D,207
K,213
J,204
C,220
C,215
H,206
A,223
B,217
O,200
J,214
C,216
D,222
M,212
E,219
F,207
O,210
A,224
A,220
K,204
C,217
M,213
A,215
D,223
A,216
F,222
L,214
A,225
O,212
E,207
G,219
D,224
B,220
M,204
N,213
A,226
D,216
F,223
A,217
B,215
E,222
M,214
B,225
G,207
H,219
A,227
O,204
C,220
F,224
B,226
D,217
F,216
E,223
O,214
C,215
G,222
A,228
C,225
H,207
D,227
E,224
A,220
E,216
F,217
A,229
C,226
G,223
H,222
A,215
E,221
D,228
F,227
A,230
A,225
G,224
E,217
G,216
D,229
D,220
A,226
H,223
G,221
A,231
B,215
F,228
I,224
D,230
F,229
B,225
G,217
H,216
E,227
F,220
B,226
I,221
B,231
E,228
E,229
I,217
F,230
A,233
J,224
C,225
E,220
G,227
C,226
J,221
C,231
A,234
G,229
G,228
E,230
B,233
J,217
K,224
I,227
A,226
K,221
G,220
A,225
A,235
D,234
A,231
H,228
H,229
K,217
C,233
M,224
A,236
G,230
D,226
I,220
M,221
J,227
B,225
D,235
B,231
A,237
F,234
M,217
N,224
A,233
D,236
I,230
F,226
K,227
J,220
F,235
C,225
A,238
N,221
E,234
C,231
D,237
O,217
F,236
J,230
D,233
A,239
L,220
E,226
A,225
B,238
M,227
E,235
G,234
A,240
F,237
A,231
K,230
F,233
E,236
D,239
G,226
M,220
G,235
B,225
A,241
O,227
I,234
C,238
A,232
B,231
E,237
B,240
E,233
M,230
G,236
F,239
H,226
H,235
C,225
D,241
O,220
J,234
D,232
A,238
A,243
C,231
C,240
N,230
G,233
H,236
G,237
A,225
E,239
F,241
A,244
D,243
K,234
B,238
F,232
A,231
A,240
H,233
I,237
A,245
G,239
E,241
F,243
D,225
C,238
M,234
D,244
E,232
D,240
A,246
D,231
J,237
B,245
E,243
H,239
G,241
F,225
F,244
A,247
G,232
A,238
O,234
F,240
B,246
F,231
K,237
A,248
C,245
E,244
I,241
G,243
B,247
E,225
H,232
D,238
E,231
A,249
E,240
C,246
M,237
I,242
G,244
C,247
H,243
A,245
D,248
J,241
G,225
F,238
G,231
G,240
B,249
A,246
J,242
H,244
O,237
L,241
A,247
B,245
I,225
F,248
E,238
I,240
D,246
K,242
I,231
C,249
M,241
D,247
C,245
J,225
G,238
J,240
J,231
F,246
O,241
M,242
A,249
A,245
K,225
F,247
H,238
K,240
L,231
E,246
B,249
N,242
B,245
M,225
E,247
M,240
C,249
G,246
M,231
O,225
G,247
C,245
O,240
I,246
O,231
A,249
H,247
A,245
J,246
D,249
B,245
K,246
F,249
C,245
M,246
E,249
A,245
G,249
N,246
B,245
I,249
C,245
J,249
A,245
K,249
B,245
M,249
C,245
N,249
A,245
B,245
C,245
A,245
D,245
F,245
E,245
G,245
H,245
A,250
A,251
B,250
A,252
B,251
A,253
C,250
D,252
C,251
A,254
B,253
F,252
A,250
A,255
A,251
B,254
A,256
B,250
C,253
E,252
D,255
B,251
A,257
C,254
B,256
C,250
G,252
F,255
A,253
A,258
C,251
B,257
A,254
A,259
C,256
H,252
A,250
E,255
B,253
D,258
C,257
A,251
D,254
D,259
A,256
B,250
C,253
A,261
G,255
F,258
A,257
D,251
F,254
F,259
B,256
A,262
C,250
A,253
H,255
B,261
E,258
B,257
A,263
F,251
E,254
C,256
B,262
E,259
B,253
A,250
A,264
C,261
G,258
B,263
C,257
E,251
G,254
A,256
C,262
G,259
B,250
C,253
A,261
I,258
G,251
D,264
A,266
A,257
C,263
I,254
B,256
A,262
I,259
C,250
J,258
A,253
A,267
B,261
B,257
F,264
A,263
D,266
I,251
J,254
J,259
A,268
C,256
D,262
A,250
B,267
D,253
K,258
C,261
C,257
B,263
A,269
E,264
J,251
F,266
K,259
J,260
B,268
K,254
A,256
F,262
B,250
C,267
F,253
A,270
A,261
I,258
B,269
C,263
E,266
L,251
G,264
A,257
K,260
C,268
I,259
I,254
A,271
E,262
B,256
C,250
E,253
D,270
A,267
J,258
D,261
A,263
I,264
C,269
A,272
M,251
G,266
D,257
J,254
I,260
J,259
G,262
C,256
A,268
A,250
G,253
D,271
A,273
F,270
F,261
D,267
B,263
M,258
A,269
D,272
N,251
J,264
F,257
J,260
M,254
M,259
A,256
A,274
I,262
H,266
F,271
B,268
D,250
B,273
H,253
E,270
E,261
E,265
C,263
B,269
A,275
F,272
F,267
O,258
L,264
E,257
M,260
B,256
B,274
J,262
C,268
O,254
O,259
E,271
F,250
C,273
A,276
G,261
G,270
C,269
M,264
G,265
E,267
D,275
E,272
N,260
L,262
G,257
E,250
C,256
A,277
G,271
C,274
A,268
A,273
B,276
H,270
N,264
A,269
H,261
I,265
G,267
G,272
F,275
M,262
G,250
I,257
A,256
D,277
A,274
B,268
D,273
C,276
A,279
D,269
J,265
H,272
H,267
B,256
E,275
F,277
F,273
N,262
A,280
J,257
C,268
D,274
I,250
A,276
D,279
F,269
L,265
E,277
G,275
L,257
C,256
F,274
E,273
D,280
J,250
D,276
A,282
F,279
E,269
G,277
M,265
A,256
M,257
H,275
G,273
A,283
F,280
E,274
K,250
D,282
F,276
H,277
G,269
E,279
B,256
A,284
N,265
O,257
D,283
I,273
I,250
G,274
E,280
A,285
F,282
E,276
H,269
E,281
C,256
G,279
B,284
F,283
J,273
A,286
J,250
G,280
I,274
B,285
E,282
G,276
C,284
H,279
A,287
A,256
G,281
E,283
D,286
L,273
H,280
M,250
E,278
G,282
C,285
A,288
J,274
D,287
H,276
M,273
H,281
A,284
D,256
G,283
F,286
A,289
N,250
G,278
A,285
H,282
D,288
F,287
K,274
A,290
B,284
O,273
F,256
H,283
E,286
B,289
F,288
B,285
I,278
E,287
I,274
A,291
G,286
B,290
E,256
C,284
C,289
A,292
G,287
C,285
J,278
E,288
J,274
D,291
I,286
A,293
C,290
G,256
A,284
A,289
H,287
L,278
A,285
B,292
M,274
A,294
G,288
J,286
F,291
D,293
B,289
A,290
I,256
A,295
B,284
M,278
D,285
C,292
I,288
B,294
N,274
L,286
E,291
A,296
F,293
D,290
C,289
J,256
N,278
D,295
C,284
F,285
A,292
A,297
J,288
C,294
G,291
B,296
M,286
A,289
F,290
L,256
E,293
F,295
A,284
E,285
B,297
L,288
A,294
D,292
H,291
C,296
N,286
A,299
B,289
E,290
M,256
G,293
E,295
C,297
G,285
B,284
M,288
A,300
B,294
F,292
C,289
D,299
A,296
G,290
O,256
I,285
A,301
G,295
A,297
C,284
E,292
C,294
O,288
B,300
A,289
A,302
B,296
F,299
I,290
J,285
D,301
I,295
B,297
A,294
A,284
D,289
A,303
G,292
C,300
B,302
C,296
J,290
L,285
J,295
F,301
C,297
D,284
B,294
H,292
B,303
A,300
F,289
C,302
A,305
L,290
A,296
E,301
K,295
M,285
F,284
A,297
C,294
A,306
C,303
D,300
E,289
D,296
M,290
A,302
D,305
A,298
E,284
G,301
N,285
A,307
I,295
D,297
D,306
A,303
A,294
G,289
F,296
F,300
D,298
D,302
F,305
O,290
G,284
D,307
J,295
F,297
F,306
A,309
D,294
H,289
E,300
B,303
F,298
E,296
F,302
E,305
F,307
A,310
E,306
M,295
H,284
E,297
F,294
B,309
G,300
C,303
G,296
A,311
E,298
E,302
E,307
G,305
N,295
G,306
B,310
G,297
E,294
A,312
C,309
H,300
E,308
G,298
H,296
A,303
D,311
G,302
H,305
A,313
I,306
G,307
C,310
G,294
A,309
H,297
D,312
F,311
A,314
H,298
G,308
I,302
H,307
D,303
J,306
A,310
B,313
B,309
H,294
A,315
F,312
D,314
E,311
J,302
H,308
F,303
A,316
L,306
B,310
C,313
B,315
E,312
C,309
F,314
G,311
A,317
K,302
D,316
E,303
C,310
A,309
C,315
M,306
A,318
A,313
G,312
E,314
I,302
D,317
H,311
G,303
F,316
A,319
B,309
D,318
A,310
N,306
A,315
D,313
I,312
F,317
G,314
A,320
J,302
D,319
C,309
D,310
I,303
F,318
D,315
A,321
H,314
E,317
F,313
B,320
M,302
F,319
E,318
A,322
J,303
A,309
F,310
F,315
G,317
D,321
A,323
C,320
E,319
E,313
B,322
N,302
B,309
E,315
E,310
G,318
L,303
A,324
F,321
H,317
A,320
B,323
G,319
C,322
G,313
G,315
A,325
C,309
M,303
H,318
G,310
C,304
E,321
B,324
B,320
C,323
A,322
H,319
H,313
I,315
A,309
B,325
C,324
O,303
A,304
H,310
G,321
C,320
A,323
D,322
B,309
A,328
B,304
J,315
C,325
I,321
A,324
A,320
B,323
A,329
F,322
C,309
B,328
C,304
A,325
B,324
K,315
J,321
A,330
C,323
D,320
B,329
A,309
E,322
C,328
D,325
A,304
F,320
I,315
B,330
C,324
K,321
A,323
A,332
C,329
G,322
F,325
D,304
D,309
J,315
A,328
I,321
E,320
C,330
A,333
A,324
D,323
B,332
A,329
I,322
F,304
A,334
E,325
F,309
M,315
G,320
B,328
J,321
D,324
A,330
B,333
I,327
F,323
C,332
A,335
D,329
E,326
J,322
D,334
N,315
E,304
C,328
G,325
M,321
D,330
E,309
C,333
I,320
A,336
F,324
A,332
E,323
J,327
G,326
F,329
D,335
L,322
A,337
A,328
A,333
H,325
G,309
G,304
N,321
F,330
F,334
J,320
E,324
G,323
B,336
B,332
I,326
A,338
L,327
F,335
M,322
B,328
B,333
I,304
I,309
G,324
E,334
D,337
E,330
I,323
L,320
A,339
M,327
C,336
C,332
J,326
D,338
E,335
A,331
J,309
C,328
O,322
A,340
G,334
J,304
C,333
I,324
G,330
J,323
F,337
N,327
A,336
B,339
M,320
L,326
A,332
F,338
G,335
L,309
D,331
D,340
A,328
J,324
A,333
L,304
E,337
K,323
H,334
H,330
A,342
N,320
C,339
M,326
B,332
E,338
M,309
F,340
H,335
F,331
A,343
B,328
K,324
B,333
G,337
I,323
M,304
B,342
A,339
N,326
C,332
A,344
O,309
E,331
I,324
G,338
C,328
D,343
E,340
C,333
J,323
I,337
C,342
N,304
A,345
B,339
A,332
G,340
D,344
J,324
A,346
I,338
F,343
A,328
A,333
G,331
J,337
A,342
M,323
C,339
D,345
D,332
A,347
I,340
F,344
J,338
D,346
M,324
O,323
H,331
A,339
D,328
B,342
L,337
F,345
D,333
A,348
J,340
E,344
F,332
L,338
D,347
F,346
O,324
A,349
E,345
D,339
C,342
M,337
